Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43488.827000,247.121,57.057,-12.524,360.892,293.409,-12.796,-7.200,7.290,11.420
1,43488.849000,247.121,59.077,-11.523,362.644,295.033,-16.710,-6.200,15.290,12.420
2,43488.887000,246.135,56.047,-11.523,362.647,298.505,-16.597,-6.200,19.290,12.420
3,43488.955000,247.121,57.057,-10.521,360.894,291.701,-11.859,-7.200,19.290,11.420
4,43488.973000,247.121,57.057,-10.521,361.777,295.173,-11.743,-9.200,17.290,9.420
5,43489.3000,246.135,56.047,-8.517,362.652,298.562,-14.609,-8.200,15.290,3.420
6,43489.46000,246.135,56.047,-11.523,360.896,294.305,-11.774,-7.200,16.290,-2.580
7,43489.86000,246.135,56.047,-10.521,360.023,297.832,-9.676,-11.200,17.290,-6.580
8,43489.106000,247.121,58.067,-9.519,364.420,295.175,-11.735,-13.200,14.290,-7.580
9,43489.143000,247.121,57.057,-8.517,360.896,294.305,-11.774,-7.200,12.290,-9.580
10,43489.183000,246.135,57.057,-9.519,362.664,298.674,-10.634,-9.200,10.290,-13.580
11,43489.223000,247.121,56.047,-8.517,363.548,299.571,-9.609,-11.200,7.290,-12.580
12,43489.270000,245.148,58.067,-7.515,361.786,299.570,-9.614,-8.200,-5.710,-11.580
13,43489.305000,246.135,57.057,-6.513,356.498,296.094,-9.744,-0.200,-14.710,-9.580
14,43489.326000,246.135,56.047,-8.517,358.255,297.775,-11.670,-4.200,-18.710,-9.580
15,43489.368000,247.121,59.077,-11.523,358.255,296.907,-11.698,-8.200,-5.710,-10.580
16,43489.408000,249.094,58.067,-11.523,359.137,294.332,-10.786,-13.200,4.290,-3.580
17,43489.442000,246.135,58.067,-9.519,360.023,297.832,-9.676,-10.200,21.290,-0.580
18,43489.488000,247.121,58.067,-8.517,359.142,301.276,-10.561,-11.200,31.290,3.420
19,43489.528000,247.121,58.067,-8.517,358.265,303.039,-9.513,-2.200,29.290,1.420
