Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43194.863000,251.067,38.880,-12.524,401.290,268.064,-51.223,-8.200,20.290,5.420
1,43194.903000,252.054,35.850,-12.524,399.514,261.034,-54.436,-17.200,18.290,12.420
2,43194.923000,250.081,35.850,-10.521,401.294,265.516,-49.319,-19.200,17.290,9.420
3,43194.962000,251.067,36.860,-9.519,401.284,259.384,-51.504,-21.200,14.290,9.420
4,43195.0,251.067,36.860,-10.521,398.650,263.778,-49.384,-18.200,9.290,13.420
5,43195.41000,250.081,37.870,-9.519,402.173,263.781,-49.373,-10.200,3.290,14.420
6,43195.80000,250.081,37.870,-10.521,402.162,259.356,-52.496,-6.200,2.290,17.420
7,43195.123000,251.067,34.840,-12.524,404.816,259.471,-48.511,5.800,5.290,15.420
8,43195.163000,249.094,34.840,-10.521,401.286,259.412,-50.511,3.800,6.290,5.420
9,43195.183000,251.067,35.850,-11.523,402.169,257.705,-49.570,7.800,5.290,0.420
10,43195.224000,249.094,35.850,-9.519,401.293,263.780,-49.376,4.800,-6.710,-7.580
11,43195.261000,248.108,34.840,-10.521,399.534,264.675,-48.359,1.800,-18.710,-15.580
12,43195.303000,249.094,35.850,-12.524,398.646,262.882,-50.406,1.800,-24.710,-20.580
13,43195.340000,250.081,34.840,-9.519,397.772,263.806,-48.393,0.800,-26.710,-23.580
14,43195.384000,251.067,37.870,-12.524,401.281,259.356,-52.498,-2.200,-25.710,-23.580
15,43195.400000,250.081,37.870,-15.530,400.405,259.411,-50.513,-7.200,-16.710,-23.580
16,43195.445000,248.108,36.860,-13.526,399.518,265.374,-54.295,-14.200,0.290,-15.580
17,43195.481000,250.081,40.899,-11.523,397.763,263.721,-51.375,-14.200,9.290,-13.580
18,43195.521000,250.081,38.880,-12.524,399.521,262.826,-52.391,-20.200,9.290,-0.580
19,43195.560000,250.081,39.890,-9.519,399.522,267.138,-53.244,-17.200,6.290,7.420
20,43195.600000,249.094,37.870,-11.523,399.529,265.487,-50.319,-19.200,6.290,12.420
21,43195.641000,250.081,37.870,-9.519,399.531,260.335,-48.500,-20.200,4.290,13.420
22,43195.664000,250.081,36.860,-9.519,400.411,266.355,-50.288,-10.200,0.290,14.420
23,43195.704000,247.121,38.880,-11.523,396.877,260.220,-52.484,-8.200,-6.710,11.420
24,43195.744000,249.094,36.860,-11.523,397.764,261.145,-50.466,-4.200,-13.710,9.420
25,43195.784000,249.094,37.870,-11.523,399.525,263.723,-51.369,-6.200,-19.710,4.420
26,43195.835000,250.081,37.870,-13.526,399.533,267.251,-49.269,-8.200,-25.710,0.420
27,43195.861000,251.067,35.850,-13.526,397.758,261.089,-52.453,-0.200,-28.710,0.420
28,43195.881000,251.067,37.870,-12.524,397.760,262.825,-52.397,2.800,-23.710,-2.580
29,43195.921000,249.094,37.870,-14.528,401.286,259.412,-50.511,3.800,-12.710,-1.580
30,43195.960000,249.094,38.880,-13.526,400.404,257.675,-50.570,3.800,10.290,5.420
31,43196.0,251.067,36.860,-12.524,400.416,265.544,-48.328,-0.200,22.290,7.420
32,43196.45000,251.067,36.860,-13.526,403.055,260.338,-48.489,0.800,25.290,10.420
33,43196.85000,253.040,35.850,-11.523,402.167,258.545,-50.536,-6.200,43.290,13.420
34,43196.125000,250.081,36.860,-11.523,400.416,266.412,-48.300,-15.200,22.290,10.420
35,43196.144000,247.121,35.850,-9.519,396.877,264.532,-53.338,-9.200,-0.710,-0.580
36,43196.184000,250.081,37.870,-9.519,400.401,257.647,-51.564,-5.200,-28.710,-5.580
37,43196.224000,249.094,38.880,-11.523,400.417,267.280,-48.272,5.800,-43.710,-11.580
38,43196.263000,250.081,36.860,-12.524,403.053,266.357,-50.280,14.800,-50.710,-11.580
39,43196.301000,250.081,38.880,-12.524,401.282,265.403,-53.295,34.800,-35.710,-2.580
40,43196.345000,249.094,37.870,-16.532,399.514,264.478,-55.317,24.800,-21.710,8.420
41,43196.365000,250.081,35.850,-18.536,397.764,264.589,-51.347,14.800,-1.710,20.420
42,43196.404000,249.094,36.860,-13.526,400.400,260.223,-52.473,-1.200,17.290,28.420
43,43196.443000,250.081,36.860,-12.524,400.392,256.695,-54.574,-8.200,18.290,28.420
44,43196.481000,250.081,36.860,-13.526,404.808,263.698,-52.346,-14.200,13.290,29.420
45,43196.523000,252.054,35.850,-10.521,403.913,256.669,-55.556,-14.200,0.290,24.420
46,43196.563000,250.081,32.821,-12.524,403.927,264.566,-52.321,-8.200,-17.710,18.420
47,43196.603000,249.094,34.840,-11.523,403.050,261.149,-50.449,0.800,-34.710,8.420
48,43196.623000,249.094,32.821,-10.521,402.152,260.980,-56.415,8.800,-75.710,-0.580
49,43196.663000,250.081,33.830,-8.517,399.510,262.714,-56.367,15.800,-111.710,-19.580
50,43196.701000,250.081,32.821,-15.530,401.256,260.838,-61.387,22.800,-139.710,-27.580
51,43196.741000,253.040,35.850,-23.546,397.731,262.543,-62.336,44.800,-113.710,-21.580
52,43196.785000,253.040,36.860,-25.550,398.609,261.648,-63.355,41.800,-73.710,-5.580
53,43196.825000,250.081,38.880,-27.554,400.367,264.197,-65.253,27.800,13.290,17.420
54,43196.845000,248.108,41.909,-27.554,401.258,262.574,-61.331,8.800,71.290,47.420
55,43196.885000,250.081,37.870,-23.546,402.151,263.555,-57.324,-9.200,126.290,67.420
56,43196.925000,247.121,34.840,-14.528,400.386,260.082,-57.443,-14.200,131.290,64.420
57,43196.965000,246.135,34.840,-4.509,404.790,254.906,-56.604,-14.200,83.290,44.420
58,43197.3000,248.108,30.801,-6.513,403.039,254.149,-52.662,-12.200,-1.710,21.420
59,43197.44000,250.081,30.801,-7.515,403.906,258.321,-58.481,-0.200,-100.710,-13.580
60,43197.84000,252.054,32.821,-12.524,402.137,259.971,-61.413,-9.200,-135.710,-23.580
61,43197.113000,252.054,34.840,-26.552,402.133,258.207,-62.463,-23.200,-102.710,-10.580
62,43197.141000,253.040,35.850,-28.556,400.363,255.545,-64.541,-12.200,9.290,34.420
63,43197.188000,253.040,34.840,-24.548,400.370,249.582,-60.762,-28.200,84.290,67.420
64,43197.221000,249.094,31.811,-19.538,401.254,250.478,-59.737,-39.200,116.290,72.420
65,43197.264000,250.081,30.801,-13.526,404.800,249.838,-51.803,-43.200,116.290,58.420
66,43197.306000,249.094,28.781,-11.523,408.324,257.597,-53.526,-31.200,83.290,48.420
67,43197.341000,250.081,29.791,-7.515,408.322,254.125,-53.639,-18.200,41.290,35.420
68,43197.366000,252.054,26.761,-9.519,408.329,248.161,-49.860,-6.200,-24.710,11.420
69,43197.406000,252.054,29.791,-8.517,405.675,253.227,-54.669,4.800,-48.710,-1.580
70,43197.445000,251.067,28.781,-12.524,403.915,248.074,-52.856,9.800,-67.710,-8.580
71,43197.485000,254.027,26.761,-19.538,405.672,253.198,-55.663,10.800,-58.710,0.420
72,43197.525000,253.040,27.771,-18.536,407.430,250.567,-56.736,13.800,-30.710,3.420
73,43197.565000,251.067,30.801,-18.536,404.783,248.801,-57.795,17.800,-0.710,7.420
74,43197.585000,251.067,32.821,-14.528,403.903,250.537,-57.741,23.800,11.290,8.420
75,43197.624000,250.081,29.791,-16.532,407.424,246.199,-57.871,24.800,16.290,7.420
76,43197.663000,248.108,31.811,-13.526,402.150,251.488,-54.737,19.800,7.290,-3.580
77,43197.704000,250.081,29.791,-12.524,403.904,247.961,-56.832,17.800,-14.710,-5.580
78,43197.744000,249.094,29.791,-11.523,403.914,254.093,-54.647,23.800,-31.710,-16.580
79,43197.784000,250.081,29.791,-10.521,407.430,254.879,-57.589,17.800,-73.710,-29.580
80,43197.823000,250.081,29.791,-15.530,408.302,254.795,-60.568,14.800,-100.710,-35.580
81,43197.843000,252.054,30.801,-18.536,404.775,257.341,-62.482,15.800,-107.710,-40.580
82,43197.883000,251.067,30.801,-24.548,404.775,257.341,-62.482,3.800,-83.710,-31.580
83,43197.924000,252.054,32.821,-27.554,404.763,252.916,-65.605,6.800,-33.710,-12.580
84,43197.964000,252.054,33.830,-25.550,402.999,250.311,-65.695,2.800,21.290,3.420
85,43198.4000,250.081,30.801,-23.546,404.768,252.104,-63.645,-6.200,66.290,17.420
86,43198.43000,252.054,30.801,-20.540,404.779,251.349,-59.698,-6.200,81.290,17.420
87,43198.64000,250.081,32.821,-16.532,403.899,256.528,-60.526,-1.200,78.290,15.420
88,43198.104000,250.081,30.801,-14.528,405.662,258.266,-60.464,-6.200,58.290,9.420
89,43198.145000,250.081,31.811,-13.526,407.435,254.068,-55.629,-8.200,36.290,5.420
90,43198.185000,250.081,30.801,-15.530,403.898,254.792,-60.582,-10.200,13.290,0.420
91,43198.225000,252.054,31.811,-12.524,405.670,254.038,-56.629,-11.200,-6.710,-4.580
92,43198.265000,250.081,30.801,-14.528,405.665,251.406,-57.707,-7.200,-22.710,-5.580
93,43198.305000,251.067,30.801,-15.530,410.070,251.409,-57.693,-1.200,-33.710,-11.580
94,43198.325000,250.081,32.821,-15.530,405.668,258.322,-58.476,-3.200,-32.710,-10.580
95,43198.365000,252.054,30.801,-19.538,406.540,258.238,-61.455,-0.200,-13.710,-3.580
96,43198.405000,251.067,31.811,-17.534,403.018,248.772,-58.794,-7.200,12.290,7.420
97,43198.455000,252.054,30.801,-16.532,403.023,255.716,-58.569,-1.200,15.290,9.420
98,43198.484000,250.081,30.801,-16.532,404.789,253.170,-56.660,0.800,10.290,5.420
99,43198.524000,250.081,33.830,-10.521,402.133,251.319,-60.700,1.800,-21.710,-2.580
100,43198.545000,249.094,30.801,-15.530,403.907,255.745,-57.572,3.800,-48.710,-14.580
101,43198.585000,250.081,31.811,-17.534,403.903,258.292,-59.475,2.800,-76.710,-21.580
102,43198.624000,250.081,30.801,-21.542,403.007,256.415,-64.504,5.800,-77.710,-20.580
103,43198.664000,251.067,32.821,-22.544,403.888,257.284,-64.473,0.800,-50.710,-13.580
