Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,52762.932000,253.035,34.703,-8.965,492.730,270.493,45.883,213.960,-238.490,179.980
1,52762.971000,255.012,27.662,-8.965,492.681,267.387,36.988,271.960,-226.490,186.980
2,52762.991000,251.058,36.715,-13.946,492.667,265.488,38.907,279.960,-215.490,187.980
3,52763.29000,253.035,31.686,-13.946,494.558,262.443,31.979,236.960,-217.490,184.980
4,52763.69000,247.104,27.662,-17.930,495.427,253.585,25.900,310.960,-195.490,191.980
5,52763.109000,255.012,23.639,-14.942,496.383,253.487,20.997,292.960,-174.490,199.980
6,52763.149000,252.046,6.538,-17.930,498.225,245.566,12.980,229.960,-188.490,148.980
7,52763.196000,256.988,14.585,-26.895,501.139,248.356,6.183,145.960,-172.490,99.980
8,52763.230000,255.012,22.633,-28.887,502.013,239.542,2.067,22.960,-129.490,110.980
9,52763.274000,253.035,19.615,-34.864,502.046,242.497,4.094,3.960,-47.490,106.980
10,52763.335000,254.023,15.591,-25.899,507.773,234.765,2.953,-109.040,17.510,117.980
11,52763.349000,254.023,22.633,-19.922,507.808,237.743,5.962,-82.040,34.510,117.980
12,52763.374000,255.012,10.562,-18.926,508.709,230.956,5.813,-88.040,2.510,106.980
13,52763.414000,251.058,7.544,-18.926,506.800,232.944,8.795,-101.040,-17.490,80.980
14,52763.449000,248.093,3.521,-18.926,508.704,230.028,7.754,-41.040,-46.490,34.980
15,52763.493000,255.012,9.556,-18.926,510.677,233.931,7.844,-17.040,-78.490,25.980
16,52763.529000,252.046,7.544,-20.918,511.614,231.891,2.898,-26.040,-104.490,6.980
17,52763.572000,255.012,8.550,-29.883,512.530,227.003,0.830,24.960,-117.490,0.980
18,52763.614000,253.035,5.532,-34.864,508.679,228.907,0.864,40.960,-90.490,-24.020
19,52763.634000,250.069,21.627,-33.868,510.645,232.744,-1.989,46.960,-37.490,-22.020
20,52763.674000,253.035,18.609,-34.864,510.615,229.810,-3.035,96.960,9.510,17.980
21,52763.714000,252.046,15.591,-34.864,509.668,231.764,-2.012,-5.040,59.510,24.980
22,52763.753000,254.023,6.538,-24.903,510.650,232.787,-0.026,21.960,66.510,32.980
23,52763.790000,253.035,22.633,-31.875,512.528,226.981,-0.151,-4.040,78.510,39.980
24,52763.830000,252.046,4.527,-18.926,509.632,227.017,2.785,-38.040,84.510,45.980
25,52763.870000,252.046,14.585,-21.914,513.525,229.040,4.800,-31.040,61.510,23.980
26,52763.914000,254.023,12.574,-21.914,513.521,228.112,6.741,26.960,47.510,33.980
27,52763.935000,253.035,0.503,-16.934,511.583,228.072,5.755,68.960,15.510,-13.020
28,52763.974000,252.046,11.568,-19.922,511.600,229.992,4.817,28.960,-35.490,-32.020
29,52764.14000,256.988,2.515,-25.899,508.627,223.125,2.697,25.960,-38.490,-27.020
30,52764.60000,255.012,14.585,-32.872,508.693,229.036,6.751,-35.040,9.510,-40.020
31,52764.89000,256.000,3.521,-22.911,509.688,231.958,6.818,-39.040,58.510,-42.020
32,52764.129000,251.058,15.591,-19.922,509.710,234.806,3.939,-3.040,75.510,-82.020
33,52764.170000,256.000,19.615,-25.899,507.807,236.858,9.865,-105.040,62.510,-82.020
34,52764.213000,250.069,2.515,-9.961,505.858,234.941,11.779,-120.040,20.510,-149.020
35,52764.253000,247.104,20.621,-11.953,503.987,241.696,10.945,-151.040,-65.490,-166.020
36,52764.273000,250.069,14.585,-13.946,500.190,249.404,10.127,-86.040,-135.490,-173.020
37,52764.309000,253.035,20.621,-26.895,500.216,252.295,9.211,-81.040,-147.490,-178.020
38,52764.350000,250.069,21.627,-26.895,497.315,253.151,5.301,-54.040,-140.490,-177.020
39,52764.396000,252.046,25.650,-25.899,495.418,257.901,1.480,-47.040,-141.490,-178.020
40,52764.432000,251.058,28.668,-29.883,495.416,257.879,0.498,-79.040,-144.490,-181.020
41,52764.470000,252.046,30.680,-26.895,490.673,268.425,-3.200,-102.040,-160.490,-185.020
42,52764.510000,255.012,36.715,-24.903,490.727,274.229,-4.052,-108.040,-197.490,-187.020
43,52764.555000,251.058,41.745,-20.918,488.807,276.993,-9.878,-166.040,-326.490,-194.020
44,52764.570000,258.965,45.768,-13.946,481.049,275.860,-13.843,-292.040,-416.490,-197.020
