Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,52897.693000,223.570,-37.145,104.448,381.625,-293.427,216.876,-43.780,-34.600,17.940
1,52897.739000,225.536,-38.149,106.496,386.353,-293.404,214.894,21.220,-15.600,5.940
2,52897.774000,225.536,-38.149,107.520,385.483,-287.900,216.004,51.220,-18.600,0.940
3,52897.826000,223.570,-39.153,106.496,390.220,-287.779,218.998,127.220,-9.600,-5.060
4,52897.854000,231.432,-34.133,102.400,386.435,-287.829,218.991,233.220,-17.600,-34.060
5,52897.901000,232.415,-28.110,104.448,391.184,-286.792,222.004,248.220,-26.600,-67.060
6,52897.914000,245.190,-19.075,101.376,390.394,-275.732,226.217,262.220,17.400,-96.060
7,52897.949000,240.276,-17.067,102.400,391.410,-271.061,230.296,308.220,3.400,-139.060
8,52897.993000,230.449,-11.043,96.256,393.395,-264.565,233.421,236.220,-24.600,-194.060
9,52898.33000,225.536,-13.051,102.400,395.378,-258.088,235.552,148.220,-16.600,-214.060
10,52898.73000,232.415,-12.047,98.304,403.972,-252.459,236.679,88.220,-29.600,-245.060
11,52898.112000,234.380,-18.071,100.352,407.793,-249.680,235.749,25.220,-10.600,-249.060
12,52898.163000,227.501,-18.071,103.424,410.760,-240.442,237.939,-25.780,-23.600,-274.060
13,52898.172000,226.518,-15.059,97.280,417.442,-235.832,235.063,24.220,-4.600,-311.060
14,52898.213000,220.622,-13.051,100.352,421.294,-231.143,238.153,99.220,46.400,-330.060
15,52898.254000,214.726,3.012,98.304,425.201,-222.750,243.310,260.220,96.400,-396.060
16,52898.289000,225.536,68.267,82.944,431.174,-201.507,248.744,249.220,154.400,-520.060
17,52898.329000,225.536,90.353,103.424,433.236,-189.494,252.982,39.220,160.400,-547.060
18,52898.369000,246.173,94.369,129.024,439.940,-183.851,256.096,-334.780,192.400,-471.060
19,52898.412000,229.466,71.278,114.688,445.636,-182.022,252.164,-542.780,69.400,-328.060
20,52898.439000,226.518,63.247,100.352,447.483,-184.843,247.134,-595.780,15.400,-255.060
