Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,52637.845000,244.162,69.176,5.511,397.181,313.212,42.577,-17.200,7.290,9.420
1,52637.885000,244.162,67.156,6.513,398.948,315.846,43.661,-13.200,9.290,12.420
2,52637.927000,242.189,68.166,5.511,400.703,317.498,40.742,-4.200,7.290,11.420
3,52637.966000,242.189,66.146,6.513,398.926,305.289,38.354,-5.200,4.290,10.420
4,52638.5000,244.162,67.156,6.513,399.814,307.082,40.401,-7.200,-7.710,9.420
5,52638.47000,244.162,67.156,6.513,398.940,316.629,40.708,-1.200,-23.710,3.420
6,52638.67000,244.162,67.156,7.515,401.583,320.943,39.863,-2.200,-35.710,3.420
7,52638.105000,244.162,67.156,5.511,399.807,317.357,35.769,3.800,-40.710,3.420
8,52638.146000,243.175,67.156,6.513,402.463,319.208,39.810,6.800,-46.710,0.420
9,52638.185000,243.175,66.146,0.501,402.463,315.764,40.691,10.800,-42.710,-2.580
10,52638.230000,245.148,67.156,-0.501,400.686,313.886,35.659,-9.200,-33.710,-9.580
11,52638.265000,245.148,66.146,3.507,400.688,316.490,35.744,-12.200,-23.710,-2.580
12,52638.290000,243.175,66.146,3.507,399.820,315.762,40.682,17.800,-23.710,-1.580
13,52638.325000,246.135,67.156,6.513,399.810,313.073,37.616,25.800,-37.710,-4.580
14,52638.366000,243.175,68.166,8.517,398.919,314.696,33.694,29.800,-78.710,-8.580
15,52638.408000,240.216,66.146,6.513,401.556,318.953,30.862,51.800,-110.710,-12.580
16,52638.447000,242.189,69.176,6.513,401.541,313.633,26.717,53.800,-158.710,-24.580
17,52638.488000,238.243,67.156,-3.507,397.123,315.225,21.790,-27.200,-228.710,-49.580
18,52638.526000,242.189,65.136,-8.517,402.408,316.936,20.869,-42.200,-238.710,-63.580
19,52638.548000,245.148,71.195,-16.532,397.997,321.189,18.014,-7.200,-210.710,-72.580
20,52638.588000,243.175,73.215,-12.524,397.996,322.896,17.076,-55.200,-170.710,-59.580
21,52638.628000,242.189,77.254,-14.528,397.983,321.048,13.044,-40.200,-145.710,-33.580
22,52638.668000,241.202,72.205,-28.556,397.989,325.416,14.179,-196.200,-139.710,-9.580
23,52638.705000,245.148,71.195,-30.560,397.984,325.360,12.191,-96.200,-43.710,-8.580
24,52638.748000,249.094,79.274,-28.556,398.872,320.265,16.001,-134.200,33.290,1.420
25,52638.785000,250.081,74.225,-26.552,400.650,318.699,21.914,0.800,169.290,77.420
26,52638.805000,248.108,69.176,-22.544,400.659,319.652,24.923,65.800,246.290,113.420
27,52638.845000,246.135,71.195,-10.521,401.543,320.549,25.948,121.800,293.290,118.420
28,52638.885000,241.202,65.136,2.505,404.187,317.975,26.866,124.800,288.290,115.420
29,52638.930000,241.202,63.116,6.513,403.319,315.511,31.749,114.800,253.290,87.420
30,52638.970000,243.175,63.116,14.528,404.204,313.832,33.683,79.800,166.290,54.420
31,52639.6000,237.256,65.136,17.534,402.444,312.123,34.615,-45.200,7.290,23.420
32,52639.25000,239.229,65.136,9.519,404.205,311.256,34.592,46.800,-53.710,16.420
33,52639.75000,242.189,62.107,-0.501,403.315,311.171,31.608,105.800,-85.710,12.420
34,52639.115000,245.148,63.116,-4.509,405.066,311.059,27.638,83.800,-105.710,-14.580
35,52639.146000,244.162,66.146,-4.509,406.835,312.853,29.688,18.800,-113.710,-23.580
36,52639.188000,245.148,65.136,-7.515,405.942,316.184,24.828,38.800,-107.710,-17.580
37,52639.228000,245.148,65.136,-5.511,405.939,315.287,23.806,31.800,-107.710,-20.580
38,52639.268000,240.216,66.146,-2.505,402.394,317.663,15.928,42.800,-122.710,-22.580
39,52639.295000,242.189,67.156,-3.507,404.166,316.041,19.853,50.800,-146.710,-29.580
40,52639.328000,242.189,67.156,-14.528,405.018,311.449,10.769,46.800,-145.710,-42.580
41,52639.368000,243.175,68.166,-16.532,403.254,316.599,8.945,25.800,-133.710,-39.580
42,52639.408000,243.175,68.166,-17.534,403.251,320.015,7.070,-10.200,-115.710,-24.580
43,52639.453000,242.189,70.185,-14.528,401.492,315.730,8.911,-15.200,-98.710,-14.580
44,52639.486000,242.189,70.185,-16.532,403.254,320.043,8.064,-15.200,-88.710,-3.580
45,52639.506000,241.202,68.166,-14.528,402.363,321.665,4.141,-4.200,-104.710,2.420
46,52639.551000,242.189,66.146,-13.526,402.354,316.401,1.985,9.800,-122.710,0.420
47,52639.588000,242.189,67.156,-19.538,402.343,313.713,-1.082,-8.200,-142.710,-6.580
48,52639.630000,243.175,67.156,-20.540,404.988,319.762,-1.870,7.800,-148.710,-9.580
49,52639.668000,241.202,68.166,-27.554,404.985,319.734,-2.864,-8.200,-140.710,-10.580
