Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,52824.421000,215.708,120.471,101.376,476.368,-145.562,223.147,788.220,368.400,203.940
1,52824.440000,214.726,111.435,103.424,472.686,-139.023,232.232,799.220,399.400,309.940
2,52824.480000,203.916,117.459,108.544,472.661,-141.616,240.134,805.220,379.400,358.940
3,52824.536000,200.967,104.408,108.544,463.228,-140.629,250.087,760.220,245.400,449.940
4,52824.569000,200.967,96.376,98.304,453.625,-152.391,263.748,603.220,210.400,474.940
5,52824.602000,195.071,82.322,100.352,450.709,-158.724,269.577,529.220,201.400,492.940
6,52824.642000,194.088,81.318,95.232,444.927,-166.947,274.366,444.220,183.400,506.940
7,52824.683000,196.054,73.286,112.640,431.786,-160.475,286.420,351.220,267.400,539.940
8,52824.698000,255.017,63.247,135.168,423.115,-172.399,291.127,319.220,207.400,555.940
9,52824.738000,263.862,58.227,135.168,414.571,-175.143,297.023,236.220,63.400,546.940
10,52824.801000,243.225,45.176,105.472,412.566,-183.414,296.844,183.220,-139.600,495.940
11,52824.825000,223.570,38.149,83.968,404.884,-191.739,297.651,22.220,-110.600,364.940
12,52824.860000,218.656,33.129,92.160,401.928,-200.080,294.485,-196.780,37.400,269.940
13,52824.902000,221.605,31.122,101.376,398.962,-209.299,293.290,-244.780,64.400,227.940
14,52824.922000,223.570,19.075,110.592,391.329,-213.979,293.179,-313.780,152.400,163.940
15,52824.962000,215.708,12.047,114.688,390.158,-230.482,292.826,-277.780,119.400,150.940
16,52825.2000,218.656,0.000,123.904,379.618,-239.840,289.627,-330.780,171.400,144.940
17,52825.42000,222.587,-7.027,132.096,380.520,-243.433,292.536,-302.780,193.400,80.940
18,52825.83000,212.760,-8.031,139.264,376.756,-241.690,290.578,-294.780,198.400,45.940
19,52825.118000,209.812,-10.039,144.384,370.944,-251.803,292.343,-262.780,139.400,32.940
20,52825.165000,206.864,-13.051,141.312,367.181,-250.060,290.386,-241.780,110.400,8.940
21,52825.181000,212.760,-16.063,140.288,364.279,-254.678,290.283,-177.780,106.400,-13.060
22,52825.221000,210.795,-19.075,143.360,371.878,-252.707,292.326,-95.780,85.400,-39.060
23,52825.260000,207.846,-15.059,141.312,369.042,-252.706,294.311,-22.780,30.400,-76.060
24,52825.302000,212.760,-8.031,135.168,371.914,-249.978,291.389,56.220,-11.600,-108.060
25,52825.342000,216.691,-7.027,135.168,371.931,-249.004,294.394,83.220,-26.600,-132.060
26,52825.382000,218.656,-1.004,135.168,375.810,-241.703,290.576,131.220,-39.600,-150.060
27,52825.402000,220.622,10.039,128.000,378.641,-242.523,293.547,137.220,-64.600,-180.060
28,52825.445000,219.639,19.075,116.736,381.535,-238.762,296.615,165.220,-54.600,-189.060
29,52825.480000,216.691,20.078,117.760,384.579,-224.008,299.918,203.220,-33.600,-163.060
30,52825.520000,221.605,26.102,111.616,386.534,-219.402,300.019,259.220,-5.600,-146.060
31,52825.561000,221.605,23.090,112.640,386.653,-211.079,304.174,312.220,54.400,-100.060
32,52825.601000,220.622,27.106,115.712,387.679,-206.291,314.224,404.220,73.400,-41.060
33,52825.641000,218.656,32.125,119.808,389.636,-201.665,315.320,443.220,99.400,-21.060
34,52825.660000,216.691,42.165,121.856,382.129,-197.945,323.345,531.220,113.400,-7.060
35,52825.705000,216.691,57.224,122.880,388.949,-184.018,328.625,527.220,103.400,-36.060
36,52825.740000,214.726,70.275,122.880,385.243,-179.292,338.667,522.220,91.400,-63.060
37,52825.780000,210.795,83.325,122.880,384.545,-161.761,346.001,455.220,52.400,-113.060
38,52825.826000,205.881,86.337,120.832,387.436,-158.040,347.079,372.220,7.400,-140.060
39,52825.863000,201.950,90.353,115.712,391.325,-150.622,349.232,271.220,-30.600,-141.060
40,52825.883000,201.950,90.353,115.712,387.623,-145.077,354.318,127.220,-48.600,-103.060
41,52825.922000,208.829,92.361,113.664,393.316,-143.287,348.397,36.220,-72.600,-80.060
42,52825.962000,209.812,92.361,115.712,391.370,-147.016,346.325,-116.780,-113.600,-65.060
43,52826.1000,210.795,88.345,105.472,397.082,-144.231,344.403,-191.780,-150.600,-57.060
44,52826.42000,210.795,89.349,100.352,400.824,-146.988,341.366,-272.780,-161.600,-52.060
45,52826.83000,207.846,82.322,105.472,403.559,-153.559,331.284,-370.780,-178.600,-64.060
46,52826.120000,212.760,79.310,102.400,404.442,-157.367,323.247,-442.780,-166.600,-77.060
47,52826.140000,236.345,74.290,110.592,404.305,-166.665,316.087,-543.780,-87.600,-81.060
48,52826.180000,216.691,61.239,119.808,408.974,-170.423,308.057,-559.780,-108.600,-77.060
49,52826.225000,213.743,54.212,107.520,406.974,-177.855,303.917,-549.780,-103.600,-40.060
50,52826.260000,216.691,49.192,105.472,410.634,-186.206,295.788,-634.780,-68.600,-9.060
51,52826.300000,222.587,42.165,113.664,404.752,-200.219,285.534,-609.780,-42.600,-14.060
52,52826.340000,223.570,35.137,118.784,409.480,-200.195,283.552,-504.780,-60.600,-32.060
53,52826.380000,222.587,27.106,118.784,407.399,-213.202,275.315,-491.780,-74.600,-33.060
54,52826.400000,220.622,26.102,112.640,411.158,-214.224,267.342,-452.780,-80.600,-17.060
55,52826.440000,224.553,26.102,119.808,409.131,-223.528,261.173,-446.780,-40.600,11.940
56,52826.482000,221.605,23.090,122.880,408.190,-222.702,257.211,-405.780,-48.600,17.940
57,52826.522000,222.587,16.063,124.928,405.204,-232.934,251.021,-307.780,-38.600,25.940
58,52826.561000,218.656,11.043,117.760,407.120,-231.097,250.068,-228.780,-43.600,44.940
59,52826.610000,215.708,9.035,116.736,405.156,-235.800,244.992,-194.780,-41.600,49.940
60,52826.640000,213.743,6.024,124.928,401.329,-238.657,241.942,-143.780,-30.600,66.940
61,52826.668000,213.743,9.035,121.856,404.138,-240.510,238.923,-86.780,-36.600,76.940
62,52826.705000,218.656,5.020,123.904,400.241,-248.786,239.735,0.220,-14.600,100.940
63,52826.745000,216.691,4.016,121.856,398.411,-244.230,239.830,121.220,-16.600,116.940
64,52826.785000,216.691,3.012,115.712,398.393,-245.984,243.771,249.220,-10.600,121.940
65,52826.826000,220.622,6.024,115.712,397.463,-245.042,245.779,323.220,15.400,119.940
66,52826.861000,225.536,11.043,118.784,391.859,-240.399,252.832,434.220,56.400,137.940
67,52826.881000,226.518,16.063,124.928,391.844,-242.115,258.763,513.220,91.400,167.940
68,52826.921000,224.553,20.078,125.952,386.311,-232.794,270.889,570.220,84.400,199.940
69,52826.967000,221.605,21.082,120.832,386.398,-227.161,277.971,621.220,57.400,215.940
70,52827.2000,222.587,23.090,117.760,382.596,-228.945,282.901,575.220,43.400,218.940
71,52827.52000,224.553,24.094,115.712,380.711,-228.873,287.873,519.220,8.400,228.940
72,52827.90000,224.553,23.090,120.832,377.964,-223.218,297.935,470.220,-5.600,225.940
73,52827.111000,224.553,22.086,121.856,375.118,-224.113,300.896,392.220,-42.600,208.940
74,52827.143000,225.536,23.090,113.664,373.260,-222.189,306.902,351.220,-71.600,186.940
