Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,52461.68000,248.108,47.968,7.515,434.240,278.496,71.359,-2.200,-25.710,-9.580
1,52461.88000,247.121,48.978,5.511,428.067,277.567,69.323,-0.200,-32.710,-7.580
2,52461.131000,247.121,46.959,3.507,431.597,278.494,71.351,-1.200,-36.710,-5.580
3,52461.169000,248.108,47.968,4.509,427.184,270.651,70.089,6.800,-30.710,-2.580
4,52461.206000,250.081,46.959,2.505,431.591,274.126,70.216,10.800,-17.710,1.420
5,52461.258000,251.067,45.949,4.509,429.820,269.729,68.082,19.800,-8.710,-0.580
6,52461.286000,250.081,45.949,7.515,432.472,269.815,71.072,23.800,-19.710,-6.580
7,52461.327000,247.121,46.959,4.509,429.831,280.173,69.413,23.800,-37.710,-17.580
8,52461.348000,249.094,46.959,3.507,429.817,276.588,65.325,11.800,-53.710,-26.580
9,52461.388000,248.108,47.968,6.513,430.700,279.193,65.413,7.800,-66.710,-32.580
10,52461.426000,247.121,47.968,5.511,427.177,280.926,65.457,16.800,-86.710,-46.580
11,52461.466000,250.081,47.968,0.501,428.037,278.994,58.447,9.800,-106.710,-60.580
12,52461.506000,249.094,47.968,5.511,427.169,280.842,62.476,-61.200,-100.710,-66.580
13,52461.547000,247.121,47.968,7.515,426.281,282.492,59.547,-106.200,-150.710,-84.580
14,52461.567000,237.256,49.988,10.521,427.157,284.173,57.619,-276.200,-221.710,-104.580
15,52461.607000,245.148,40.899,20.540,428.029,286.665,53.731,-228.200,-482.710,-196.580
16,52461.648000,233.310,65.136,-15.530,422.727,287.360,47.778,-481.200,-639.710,-276.580
17,52461.688000,248.108,66.146,-62.622,419.195,284.697,45.694,-675.200,-537.710,-267.580
18,52461.724000,246.135,63.116,-63.624,419.204,293.405,46.970,-359.200,-279.710,-214.580
19,52461.766000,252.054,59.077,-34.568,414.791,293.317,43.974,-230.200,-97.710,-180.580
20,52461.807000,232.324,66.146,-5.511,416.565,298.611,47.131,-407.200,-120.710,-222.580
21,52461.826000,252.054,82.304,-17.534,414.822,303.959,52.263,-357.200,-156.710,-189.580
22,52461.867000,246.135,79.274,-16.532,413.047,306.421,47.373,133.800,-145.710,-46.580
23,52461.908000,244.162,69.176,-40.579,410.395,308.910,43.473,129.800,-126.710,-33.580
24,52461.948000,241.202,74.225,-36.571,410.388,306.250,41.401,201.800,-80.710,-32.580
25,52461.988000,237.256,78.264,-26.552,414.770,303.452,34.373,295.800,-92.710,-13.580
26,52462.36000,244.162,72.205,-33.566,410.346,303.251,27.401,219.800,-95.710,-2.580
27,52462.48000,241.202,68.166,-26.552,410.350,308.459,27.570,18.800,-144.710,-31.580
28,52462.89000,238.243,69.176,-26.552,412.082,306.443,17.581,124.800,-148.710,-38.580
29,52462.127000,237.256,72.205,-26.552,407.676,309.016,16.657,200.800,-203.710,-57.580
30,52462.168000,236.270,64.126,-35.569,405.901,309.741,11.710,296.800,-253.710,-79.580
31,52462.208000,245.148,72.205,-24.548,405.859,310.187,-3.171,353.800,-320.710,-127.580
32,52462.249000,244.162,64.126,-37.573,404.946,309.876,-14.107,451.800,-357.710,-111.580
33,52462.289000,237.256,71.195,-11.523,405.792,315.559,-27.821,608.800,-577.710,-87.580
34,52462.311000,253.040,80.284,0.501,403.960,315.721,-52.647,568.800,-893.710,-89.580
35,52462.348000,278.690,76.245,-47.593,399.475,310.617,-79.637,569.800,-1132.710,-55.580
36,52462.388000,350.705,57.057,-53.605,389.673,312.088,-119.341,1235.800,-1158.710,-65.580
37,52462.431000,332.948,29.791,-68.634,382.546,300.962,-144.549,1020.800,-1337.710,-45.580
38,52462.466000,240.216,71.195,-103.703,369.234,291.371,-176.679,807.800,-1262.710,-74.580
39,52462.506000,188.917,66.146,-157.808,356.841,294.215,-198.472,502.800,-837.710,-185.580
40,52462.551000,130.713,43.929,-186.865,344.467,292.075,-212.483,706.800,-559.710,-145.580
41,52462.567000,76.455,37.870,-194.881,344.425,285.633,-225.601,597.800,-289.710,-59.580
42,52462.607000,83.360,16.663,-206.904,337.376,283.024,-225.709,300.800,6.290,-5.580
43,52462.647000,101.118,36.860,-229.949,337.361,285.459,-231.588,234.800,155.290,23.420
