Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,52461.31000,213.743,58.227,115.712,376.408,-138.190,386.276,-53.780,133.400,-20.060
1,52461.77000,211.777,61.239,123.904,377.343,-139.074,387.253,-48.780,122.400,-20.060
2,52461.97000,211.777,62.243,132.096,378.334,-136.235,391.294,-40.780,113.400,-15.060
3,52461.157000,210.795,61.239,133.120,373.636,-133.588,389.354,-37.780,99.400,-10.060
4,52461.187000,208.829,61.239,131.072,375.497,-136.253,392.284,-27.780,79.400,-3.060
5,52461.216000,205.881,61.239,132.096,373.543,-140.839,393.178,-27.780,48.400,1.940
6,52461.268000,206.864,59.231,128.000,370.803,-133.567,392.334,-33.780,33.400,11.940
7,52461.296000,206.864,59.231,126.976,370.729,-139.044,393.212,-52.780,25.400,12.940
8,52461.337000,207.846,59.231,128.000,370.785,-134.542,389.329,-49.780,36.400,27.940
9,52461.351000,208.829,58.227,130.048,371.650,-140.864,393.175,-39.780,46.400,26.940
10,52461.391000,210.795,60.235,128.000,367.792,-146.391,394.046,-36.780,42.400,18.940
11,52461.434000,209.812,62.243,126.976,364.942,-147.325,395.017,-51.780,53.400,15.940
12,52461.474000,212.760,62.243,129.024,364.032,-144.609,394.078,-42.780,53.400,29.940
13,52461.514000,215.708,61.239,131.072,362.152,-143.718,394.095,-57.780,40.400,25.940
14,52461.556000,214.726,60.235,128.000,362.050,-151.067,392.943,-72.780,36.400,16.940
15,52461.602000,212.760,61.239,125.952,362.028,-152.860,394.894,-79.780,29.400,-3.060
16,52461.622000,208.829,57.224,122.880,362.021,-153.717,397.860,-72.780,41.400,-20.060
17,52461.651000,202.933,58.227,119.808,359.216,-151.045,395.924,-74.780,48.400,-30.060
18,52461.691000,205.881,66.259,124.928,357.347,-149.258,394.964,-105.780,110.400,-100.060
19,52461.732000,207.846,69.271,136.192,352.568,-152.946,396.868,-209.780,147.400,-163.060
20,52461.788000,199.002,63.247,132.096,351.531,-159.410,394.740,-295.780,76.400,-203.060
21,52461.816000,192.123,44.173,115.712,354.279,-165.825,392.618,-447.780,7.400,-184.060
22,52461.834000,231.432,20.078,128.000,352.330,-169.592,388.556,-543.780,109.400,-150.060
23,52461.882000,236.345,14.055,163.840,350.372,-174.237,386.465,-570.780,216.400,-184.060
24,52461.911000,219.639,31.122,155.648,347.381,-185.288,385.231,-497.780,151.400,-181.060
25,52461.951000,202.933,22.086,136.192,343.533,-189.918,385.127,-459.780,100.400,-185.060
26,52461.991000,203.916,19.075,130.048,345.419,-189.971,381.150,-362.780,101.400,-174.060
27,52462.51000,201.950,11.043,143.360,344.473,-189.984,381.148,-262.780,111.400,-145.060
28,52462.72000,202.933,8.031,150.528,338.673,-199.181,382.933,-53.780,121.400,-32.060
29,52462.99000,199.002,4.016,145.408,337.768,-196.406,384.980,77.220,111.400,20.940
30,52462.137000,193.106,11.043,150.528,335.041,-188.978,392.097,199.220,127.400,34.940
31,52462.171000,193.106,18.071,155.648,332.219,-188.041,395.096,368.220,110.400,42.940
32,52462.218000,197.036,22.086,158.720,328.531,-181.561,401.197,491.220,82.400,81.940
33,52462.252000,198.019,25.098,158.720,326.776,-172.288,408.354,541.220,15.400,124.940
34,52462.298000,192.123,24.094,150.528,324.966,-166.719,413.443,558.220,-87.600,181.940
35,52462.328000,223.570,43.169,166.912,321.297,-158.484,415.602,599.220,-30.600,180.940
36,52462.351000,207.846,64.251,158.720,327.194,-142.757,419.924,534.220,-75.600,183.940
37,52462.391000,219.639,77.302,161.792,323.431,-141.774,425.907,361.220,14.400,114.940
38,52462.433000,194.088,77.302,173.056,321.686,-131.604,432.089,372.220,88.400,124.940
39,52462.473000,183.278,78.306,169.984,316.997,-128.860,435.124,523.220,81.400,177.940
40,52462.518000,173.451,76.298,155.648,314.224,-124.278,437.207,509.220,132.400,160.940
41,52462.553000,175.417,90.353,168.960,309.698,-110.383,448.437,464.220,176.400,62.940
42,52462.576000,164.607,103.404,171.008,306.025,-102.968,455.552,365.220,114.400,-23.060
43,52462.619000,156.745,113.443,165.888,301.446,-91.998,457.768,248.220,61.400,-116.060
44,52462.656000,148.883,106.416,158.720,308.081,-91.013,456.804,98.220,-30.600,-157.060
45,52462.692000,148.883,111.435,171.008,309.079,-87.317,457.879,-25.780,-56.600,-206.060
46,52462.731000,145.935,112.439,163.840,311.846,-91.977,451.816,-138.780,-150.600,-217.060
47,52462.772000,141.021,102.400,154.624,315.699,-86.508,447.959,-162.780,-176.600,-171.060
48,52462.792000,172.468,110.431,183.296,324.122,-92.887,443.857,-225.780,-93.600,-176.060
49,52462.836000,182.296,117.459,163.840,326.944,-93.824,440.858,-146.780,-167.600,-164.060
50,52462.877000,178.365,122.478,152.576,327.003,-89.282,438.965,-23.780,-169.600,-110.060
51,52462.912000,174.434,111.435,148.480,335.552,-86.480,436.054,1.220,-187.600,2.940
52,52462.952000,172.468,106.416,144.384,335.466,-92.873,436.912,-14.780,-203.600,137.940
53,52462.992000,170.503,105.412,132.096,343.047,-91.117,428.009,-6.780,-178.600,210.940
54,52463.32000,171.486,104.408,132.096,343.800,-104.905,424.733,-5.780,-133.600,226.940
55,52463.59000,173.451,101.396,133.120,341.859,-108.575,425.646,-38.780,-84.600,240.940
56,52463.94000,184.261,97.380,139.264,343.672,-114.105,422.547,-35.780,-18.600,270.940
57,52463.134000,204.898,84.329,136.192,343.640,-116.795,425.474,-26.780,39.400,299.940
58,52463.174000,205.881,75.294,141.312,334.991,-126.147,421.284,-20.780,82.400,317.940
59,52463.214000,201.950,65.255,145.408,333.957,-132.572,421.145,-8.780,55.400,297.940
60,52463.258000,204.898,55.216,135.168,328.270,-133.525,423.106,-13.780,68.400,282.940
61,52463.278000,211.777,45.176,144.384,326.390,-132.633,423.122,12.220,71.400,253.940
62,52463.314000,214.726,38.149,149.504,325.381,-137.227,423.023,9.220,89.400,208.940
63,52463.354000,227.501,36.141,150.528,320.516,-147.328,424.790,-2.780,91.400,165.940
64,52463.392000,226.518,28.110,156.672,317.752,-141.868,424.902,-31.780,109.400,155.940
65,52463.432000,216.691,28.110,154.624,317.505,-160.152,426.502,-47.780,52.400,112.940
66,52463.482000,212.760,28.110,145.408,314.711,-156.583,423.590,-63.780,5.400,108.940
67,52463.518000,206.864,24.094,139.264,314.761,-152.919,423.668,-100.780,-14.600,111.940
68,52463.538000,207.846,20.078,142.336,317.472,-162.082,421.487,-118.780,-33.600,110.940
69,52463.572000,214.726,15.059,141.312,312.724,-163.099,419.470,-92.780,-43.600,128.940
70,52463.618000,211.777,11.043,138.240,318.360,-165.831,416.436,-78.780,-67.600,149.940
71,52463.657000,210.795,10.039,134.144,314.494,-171.437,413.327,-69.780,-82.600,148.940
72,52463.693000,217.674,8.031,132.096,314.403,-177.889,411.200,-25.780,-89.600,143.940
73,52463.738000,212.760,8.031,132.096,316.330,-175.154,409.272,49.220,-100.600,117.940
74,52463.752000,213.743,10.039,125.952,319.160,-175.994,411.248,82.220,-100.600,87.940
75,52463.806000,217.674,12.047,125.952,322.058,-171.415,409.360,77.220,-85.600,41.940
76,52463.836000,216.691,12.047,123.904,323.872,-176.926,407.256,45.220,-90.600,6.940
77,52463.901000,218.656,10.039,125.952,324.865,-173.288,405.346,3.220,-95.600,-14.060
78,52463.917000,219.639,9.035,124.928,326.763,-173.204,408.334,-33.780,-104.600,-47.060
79,52463.983000,216.691,6.024,123.904,327.776,-167.792,403.478,-14.780,-110.600,-60.060
