Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,52762.947000,248.108,44.939,-15.530,406.626,293.549,-39.456,-2.200,-573.710,145.420
1,52762.967000,247.121,42.919,-15.530,409.256,284.815,-41.717,64.800,-598.710,141.420
2,52763.6000,248.108,41.909,-13.526,409.229,289.713,-52.481,174.800,-651.710,125.420
3,52763.46000,255.013,41.909,-19.538,414.500,289.576,-57.433,224.800,-696.710,111.420
4,52763.85000,269.811,34.840,-43.585,408.306,286.714,-66.483,360.800,-715.710,75.420
5,52763.125000,270.798,40.899,-42.583,409.114,283.407,-91.412,658.800,-691.710,15.420
6,52763.165000,275.730,27.771,-50.599,404.636,272.340,-114.625,915.800,-669.710,25.420
7,52763.185000,268.825,57.057,-50.599,400.172,264.857,-133.749,535.800,-825.710,120.420
8,52763.226000,257.973,59.077,-76.650,398.379,264.546,-144.687,168.800,-761.710,46.420
9,52763.269000,219.499,53.018,-102.701,393.064,263.393,-154.672,171.800,-473.710,-49.580
10,52763.308000,197.796,67.156,-113.722,389.525,264.957,-160.590,147.800,-141.710,-144.580
11,52763.354000,188.917,30.801,-75.648,392.166,266.667,-161.519,347.800,143.290,-104.580
12,52763.389000,195.823,38.880,-56.611,390.428,264.315,-152.664,189.800,535.290,13.420
13,52763.431000,221.472,40.899,-58.614,395.760,262.194,-135.835,-487.200,900.290,77.420
14,52763.453000,242.189,55.037,-69.636,406.434,267.527,-100.873,-990.200,937.290,133.420
15,52763.488000,254.027,54.028,-69.636,410.939,269.384,-66.044,-1275.200,875.290,122.420
16,52763.533000,256.000,34.840,-64.626,415.443,272.949,-32.152,-1076.200,764.290,48.420
17,52763.568000,258.960,34.840,-57.613,415.500,278.692,-13.099,-922.200,617.290,79.420
18,52763.609000,251.067,21.712,-47.593,414.676,278.387,6.749,-666.200,429.290,44.420
19,52763.649000,248.108,19.692,-37.573,414.721,278.838,22.651,-447.200,309.290,29.420
20,52763.689000,246.135,18.682,-37.573,416.497,270.356,29.333,-308.200,218.290,40.420
21,52763.709000,247.121,26.761,-32.564,417.392,267.054,35.186,-116.200,146.290,43.420
22,52763.748000,248.108,26.761,-35.569,415.639,271.449,37.309,46.800,126.290,62.420
23,52763.786000,246.135,39.890,-43.585,414.764,271.505,39.294,81.800,98.290,67.420
24,52763.826000,238.243,54.028,-45.589,416.527,269.798,40.237,-95.200,-10.710,40.420
