Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,52637.851000,251.010,-23.546,-39.690,460.526,-305.954,-39.489,-43.150,6.630,19.070
1,52637.925000,247.018,-26.552,-40.682,459.624,-301.240,-39.360,-42.150,-3.370,16.070
2,52637.940000,249.014,-24.548,-40.682,464.379,-307.817,-40.518,-34.150,-5.370,13.070
3,52637.972000,250.012,-25.550,-40.682,462.494,-304.035,-39.433,-29.150,-7.370,9.070
4,52638.11000,250.012,-25.550,-40.682,457.688,-300.427,-43.275,-26.150,-18.370,7.070
5,52638.53000,250.012,-24.548,-39.690,461.529,-303.209,-43.346,-22.150,-21.370,5.070
6,52638.92000,250.012,-24.548,-42.667,458.608,-304.143,-41.409,-24.150,-32.370,2.070
7,52638.132000,251.010,-25.550,-39.690,458.629,-302.331,-44.310,-20.150,-33.370,-2.930
8,52638.152000,251.010,-24.548,-42.667,456.713,-300.493,-45.245,-23.150,-32.370,-7.930
9,52638.191000,252.008,-23.546,-45.643,458.653,-300.492,-46.226,-18.150,-9.370,3.070
10,52638.236000,251.010,-24.548,-43.659,456.611,-307.192,-48.383,-23.150,-7.370,4.070
11,52638.271000,250.012,-24.548,-41.674,458.653,-300.492,-46.226,-4.150,9.630,-10.930
12,52638.316000,250.012,-27.554,-42.667,456.627,-306.220,-47.372,15.850,-6.370,-20.930
13,52638.351000,252.008,-23.546,-40.682,463.516,-299.530,-48.158,33.850,-14.370,-32.930
14,52638.395000,253.006,-19.538,-38.698,460.486,-308.003,-45.448,30.850,-23.370,-25.930
15,52638.435000,253.006,-17.534,-36.713,463.543,-297.639,-48.105,9.850,-23.370,-8.930
16,52638.455000,253.006,-22.544,-38.698,459.555,-305.207,-46.355,-11.150,-44.370,2.070
17,52638.501000,254.004,-23.546,-37.705,457.657,-302.371,-45.296,3.850,-4.370,23.070
18,52638.532000,256.998,-27.554,-43.659,456.627,-306.220,-47.372,0.850,14.630,50.070
19,52638.575000,253.006,-28.556,-35.721,457.613,-305.234,-46.359,3.850,98.630,104.070
20,52638.615000,255.002,-30.560,-31.752,456.596,-308.925,-42.529,-68.150,90.630,148.070
21,52638.655000,251.010,-41.581,-24.806,452.776,-305.092,-38.495,-108.150,213.630,131.070
22,52638.696000,236.039,-37.573,-32.744,451.737,-309.834,-38.628,-183.150,204.630,69.070
23,52638.715000,227.057,-40.579,-51.597,457.502,-313.587,-40.690,-127.150,215.630,-71.930
24,52638.755000,241.029,-36.571,-46.636,459.504,-309.698,-37.628,-40.150,55.630,-130.930
25,52638.796000,256.998,-32.564,-70.450,460.488,-308.738,-37.600,-0.150,-204.370,-102.930
26,52638.836000,261.988,-26.552,-60.527,460.480,-308.844,-41.537,98.850,-46.370,-44.930
27,52638.876000,251.010,-19.538,-29.767,461.585,-300.188,-36.376,112.850,77.630,-59.930
28,52638.916000,246.020,-23.546,-30.760,462.577,-299.123,-32.411,98.850,9.630,-51.930
29,52638.956000,256.998,-16.532,-16.868,461.636,-297.219,-31.376,84.850,77.630,-55.930
30,52638.992000,259.992,-24.548,-23.814,462.485,-305.690,-30.626,53.850,5.630,-33.930
31,52639.12000,250.012,-27.554,-25.798,462.485,-305.690,-30.626,150.850,19.630,-67.930
32,52639.53000,246.020,-20.540,-29.767,468.425,-297.963,-27.450,201.850,-3.370,-90.930
33,52639.95000,248.016,-15.530,-34.729,464.586,-295.155,-26.395,210.850,-40.370,-80.930
34,52639.137000,249.014,-16.532,-34.729,469.398,-297.923,-26.464,170.850,-105.370,-49.930
35,52639.186000,248.016,-20.540,-36.713,465.519,-297.926,-24.503,156.850,-128.370,-52.930
36,52639.213000,251.010,-18.536,-39.690,469.443,-295.034,-24.416,120.850,-125.370,-62.930
37,52639.253000,250.012,-24.548,-38.698,467.577,-290.254,-21.336,136.850,-108.370,-80.930
38,52639.292000,256.000,-16.532,-46.636,473.365,-292.168,-25.314,168.850,-162.370,-34.930
39,52639.318000,253.006,-13.526,-48.620,468.522,-292.105,-20.402,176.850,2.630,-32.930
40,52639.356000,252.008,-9.519,-38.698,474.399,-288.266,-21.269,141.850,70.630,-20.930
41,52639.395000,250.012,-13.526,-36.713,470.412,-295.808,-18.535,18.850,68.630,-23.930
42,52639.435000,248.016,-16.532,-31.752,469.479,-293.798,-13.562,-48.150,88.630,-31.930
43,52639.477000,253.006,-15.530,-35.721,472.408,-291.998,-18.425,-139.150,15.630,-22.930
44,52639.512000,252.008,-19.538,-37.705,470.471,-291.211,-23.325,-189.150,21.630,-9.930
45,52639.563000,251.010,-16.532,-35.721,473.335,-294.086,-26.351,-183.150,-17.370,24.070
46,52639.611000,248.016,-17.534,-38.698,474.389,-288.398,-26.191,-176.150,-33.370,18.070
47,52639.620000,248.016,-19.538,-42.667,473.325,-294.217,-31.272,-179.150,-37.370,17.070
48,52639.653000,257.996,-17.534,-43.659,468.456,-295.258,-32.293,-216.150,-89.370,44.070
49,52639.696000,246.020,-13.526,-42.667,470.423,-292.604,-40.085,-137.150,-81.370,43.070
50,52639.733000,253.006,-14.528,-40.682,465.579,-291.780,-42.037,-213.150,-118.370,40.070
51,52639.780000,254.004,-16.532,-48.620,470.348,-296.650,-50.034,-235.150,-87.370,39.070
52,52639.815000,252.008,-19.538,-42.667,467.583,-286.342,-51.719,-208.150,2.630,36.070
53,52639.855000,253.006,-22.544,-46.636,468.398,-296.783,-53.975,-197.150,37.630,30.070
54,52639.895000,251.010,-14.528,-46.636,470.445,-289.243,-55.729,-204.150,41.630,31.070
55,52639.921000,247.018,-12.524,-46.636,468.488,-290.242,-56.744,-229.150,54.630,19.070
56,52639.955000,246.020,-11.523,-44.651,466.516,-292.214,-58.769,-245.150,16.630,32.070
57,52640.2000,249.014,-11.523,-44.651,460.613,-297.156,-63.835,-249.150,-18.370,47.070
58,52640.42000,252.008,-15.530,-43.659,462.692,-287.672,-63.567,-259.150,19.630,45.070
59,52640.76000,251.010,-19.538,-40.682,462.542,-297.287,-69.737,-253.150,34.630,40.070
60,52640.115000,254.004,-23.546,-41.674,461.701,-287.949,-73.413,-242.150,22.630,27.070
61,52640.156000,252.008,-17.534,-42.667,460.616,-295.581,-75.594,-214.150,26.630,30.070
62,52640.198000,245.021,-17.534,-37.705,457.785,-289.974,-76.427,-209.150,16.630,25.070
63,52640.218000,249.014,-21.542,-42.667,460.631,-293.847,-81.448,-194.150,-46.370,21.070
64,52640.255000,249.014,-23.546,-38.698,459.682,-292.049,-84.350,-134.150,-42.370,39.070
65,52640.295000,252.008,-22.544,-41.674,460.619,-294.005,-87.354,-101.150,-89.370,36.070
66,52640.336000,255.002,-21.542,-43.659,452.905,-290.385,-89.233,-70.150,-77.370,19.070
67,52640.375000,253.006,-20.540,-41.674,457.735,-291.394,-94.171,-21.150,-32.370,9.070
68,52640.415000,253.006,-19.538,-40.682,455.852,-287.586,-92.101,10.850,-17.370,1.070
69,52640.472000,256.000,-21.542,-41.674,460.659,-291.195,-88.259,61.850,-14.370,-4.930
70,52640.500000,253.006,-19.538,-42.667,453.874,-290.398,-90.215,124.850,0.630,-20.930
71,52640.520000,251.010,-16.532,-40.682,457.715,-293.180,-90.286,144.850,4.630,-28.930
72,52640.555000,254.004,-15.530,-40.682,460.635,-293.033,-86.343,170.850,14.630,-28.930
73,52640.605000,254.004,-18.536,-39.690,462.622,-290.116,-84.291,178.850,14.630,-33.930
74,52640.636000,250.012,-18.536,-35.721,461.620,-292.835,-79.450,193.850,23.630,-43.930
75,52640.677000,247.018,-16.532,-33.736,462.528,-297.471,-76.627,195.850,3.630,-53.930
76,52640.713000,250.012,-19.538,-35.721,462.581,-294.476,-70.642,187.850,-21.370,-58.930
77,52640.757000,251.010,-19.538,-37.705,467.529,-287.814,-71.432,194.850,-25.370,-58.930
78,52640.797000,253.006,-15.530,-38.698,464.572,-291.506,-66.622,214.850,-22.370,-52.930
79,52640.823000,255.002,-13.526,-41.674,464.576,-291.454,-64.653,222.850,-12.370,-48.930
80,52640.868000,255.002,-12.524,-39.690,468.286,-303.613,-62.034,194.850,50.630,-56.930
81,52640.897000,257.996,-11.523,-44.651,465.572,-290.336,-58.719,153.850,73.630,-59.930
82,52640.937000,255.002,-10.521,-37.705,465.555,-292.096,-53.849,135.850,135.630,-56.930
83,52640.973000,254.004,-13.526,-39.690,472.422,-287.219,-51.735,74.850,104.630,-58.930
84,52641.13000,253.006,-15.530,-40.682,470.411,-292.762,-45.991,103.850,150.630,-60.930
85,52641.55000,253.006,-16.532,-46.636,472.503,-283.094,-38.833,139.850,164.630,-54.930
86,52641.103000,252.008,-14.528,-41.674,473.447,-284.972,-38.884,154.850,168.630,-48.930
87,52641.112000,250.012,-12.524,-39.690,476.459,-279.020,-29.861,110.850,137.630,-37.930
88,52641.155000,251.010,-11.523,-38.698,474.432,-285.535,-25.127,77.850,142.630,-36.930
89,52641.195000,253.006,-11.523,-35.721,475.485,-279.847,-24.967,19.850,130.630,-35.930
90,52641.235000,253.006,-11.523,-33.736,477.417,-280.713,-23.021,-4.150,137.630,-35.930
91,52641.297000,250.012,-10.521,-31.752,477.456,-278.664,-17.062,-23.150,134.630,-21.930
92,52641.323000,254.004,-15.530,-27.783,475.501,-279.637,-17.093,-30.150,137.630,-15.930
93,52641.358000,249.014,-12.524,-22.822,475.395,-287.149,-15.335,-42.150,140.630,-6.930
94,52641.403000,251.010,-14.528,-24.806,477.472,-278.453,-9.188,-51.150,94.630,-2.930
95,52641.423000,251.010,-12.524,-20.837,478.468,-276.574,-10.117,-35.150,75.630,1.070
96,52641.466000,247.018,-15.530,-21.829,481.312,-281.261,-10.243,-26.150,36.630,4.070
97,52641.497000,251.010,-15.530,-22.822,475.560,-276.563,-8.155,16.850,2.630,4.070
98,52641.542000,251.010,-15.530,-25.798,477.399,-283.234,-11.288,41.850,-8.370,9.070
99,52641.577000,250.012,-14.528,-24.806,477.476,-278.400,-7.219,86.850,-33.370,4.070
100,52641.618000,250.012,-17.534,-26.791,478.327,-286.845,-5.485,117.850,-73.370,-2.930
101,52641.658000,250.012,-12.524,-28.775,474.560,-278.494,-9.194,122.850,-99.370,3.070
102,52641.700000,245.021,-12.524,-25.798,477.431,-281.290,-9.267,121.850,-145.370,24.070
103,52641.713000,252.008,-14.528,-30.760,477.366,-285.204,-14.294,144.850,-190.370,14.070
104,52641.761000,249.014,-15.530,-29.767,478.272,-289.866,-12.455,167.850,-155.370,16.070
105,52641.796000,250.012,-9.519,-28.775,475.478,-281.475,-15.177,190.850,-186.370,11.070
106,52641.836000,249.014,-11.523,-26.791,477.387,-283.392,-17.194,171.850,-184.370,22.070
107,52641.891000,255.002,-14.528,-32.744,472.542,-282.594,-20.131,158.850,-179.370,20.070
108,52641.913000,252.008,-9.519,-30.760,476.401,-284.377,-18.207,146.850,-184.370,23.070
109,52641.953000,259.992,-9.519,-35.721,474.481,-282.593,-21.111,107.850,-158.370,12.070
110,52641.995000,252.008,-14.528,-31.752,475.411,-285.416,-21.188,85.850,-110.370,-5.930
111,52642.15000,257.996,-17.534,-35.721,476.318,-289.290,-25.229,73.850,-114.370,-30.930
112,52642.58000,255.002,-20.540,-34.729,480.333,-280.619,-21.046,115.850,-50.370,-42.930
