Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,52555.334000,224.553,59.231,96.256,407.240,-95.940,372.301,-70.780,-143.600,-397.060
1,52555.375000,224.553,61.239,94.208,405.364,-94.231,367.362,-70.780,-126.600,-393.060
2,52555.395000,223.570,65.255,93.184,408.240,-91.445,367.425,-100.780,-96.600,-391.060
3,52555.438000,222.587,68.267,93.184,412.085,-86.853,365.540,-127.780,-56.600,-390.060
4,52555.470000,222.587,68.267,95.232,416.752,-91.391,364.455,-104.780,-26.600,-381.060
5,52555.510000,221.605,82.322,93.184,413.151,-77.738,362.751,-121.780,-11.600,-371.060
6,52555.552000,222.587,89.349,87.040,417.993,-69.450,361.940,-180.780,-36.600,-340.060
7,52555.591000,218.656,92.361,88.064,417.959,-72.159,363.872,-197.780,-42.600,-336.060
8,52555.631000,219.639,101.396,92.160,422.767,-65.820,357.051,-210.780,-32.600,-336.060
9,52555.651000,211.777,106.416,91.136,419.951,-64.045,356.090,-252.780,-63.600,-292.060
10,52555.700000,216.691,100.392,86.016,423.699,-66.743,356.038,-286.780,-44.600,-242.060
11,52555.733000,207.846,105.412,93.184,424.742,-59.441,354.206,-152.780,39.400,-187.060
12,52555.773000,208.829,116.455,95.232,424.767,-57.609,354.245,-227.780,19.400,-151.060
13,52555.830000,211.777,113.443,93.184,428.416,-67.616,355.032,-271.780,16.400,-101.060
14,52555.851000,211.777,106.416,90.112,427.479,-66.752,353.060,-300.780,-19.600,-31.060
15,52555.871000,211.777,97.380,95.232,425.508,-72.313,350.949,-269.780,-22.600,39.940
16,52555.911000,208.829,98.384,104.448,421.655,-77.781,354.806,-189.780,7.400,72.940
17,52555.951000,207.846,97.380,106.496,425.394,-80.577,349.779,-130.780,-12.600,88.940
18,52555.994000,210.795,96.376,102.400,428.170,-85.121,349.686,-112.780,-20.600,113.940
19,52556.33000,210.795,93.365,100.352,421.398,-96.182,350.435,-77.780,-16.600,153.940
20,52556.73000,214.726,86.337,104.448,423.337,-92.532,348.526,-65.780,-36.600,199.940
21,52556.113000,219.639,78.306,98.304,425.041,-106.268,347.242,-68.780,-57.600,227.940
22,52556.153000,220.622,68.267,104.448,417.465,-106.427,344.244,-242.780,-62.600,284.940
23,52556.175000,220.622,66.259,100.352,414.396,-123.013,340.902,-186.780,-85.600,292.940
