Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,52897.702000,227.336,43.756,-48.809,460.747,286.364,-56.801,-193.040,-277.490,9.980
1,52897.722000,225.359,46.774,-38.848,459.712,279.537,-57.936,24.960,-165.490,39.980
2,52897.763000,225.359,56.833,-32.872,457.793,281.438,-58.878,92.960,-57.490,61.980
3,52897.802000,232.278,46.774,-28.887,458.709,276.550,-60.946,197.960,58.510,75.980
4,52897.837000,260.942,54.821,22.911,462.581,276.609,-59.956,350.960,186.510,136.980
5,52897.883000,256.988,23.639,-35.860,458.699,274.695,-57.065,246.960,403.510,172.980
6,52897.917000,269.838,17.603,-58.770,461.596,272.910,-51.214,68.960,215.510,180.980
7,52897.967000,266.873,25.650,-8.965,464.489,271.083,-47.326,-8.040,149.510,87.980
8,52898.2000,248.093,31.686,-22.911,464.409,263.273,-49.461,162.960,92.510,60.980
9,52898.58000,236.232,22.633,-41.837,467.370,269.148,-48.344,137.960,0.510,38.980
10,52898.84000,254.023,-1.509,-23.907,468.307,267.108,-53.290,301.960,-106.490,12.980
11,52898.100000,248.093,13.580,-45.821,468.306,267.971,-58.174,255.960,-149.490,3.980
12,52898.140000,240.185,-5.532,-12.949,466.292,263.681,-75.926,943.960,-233.490,-30.020
13,52898.182000,247.104,-13.580,-20.918,467.170,258.426,-94.673,1697.960,-114.490,7.980
14,52898.220000,242.162,49.792,-36.856,465.084,247.275,-115.519,1132.960,-74.490,31.980
15,52898.257000,254.023,61.862,-92.638,465.087,248.181,-118.441,5.960,-195.490,126.980
16,52898.298000,259.954,15.591,-62.755,465.045,244.254,-120.489,194.960,-121.490,204.980
17,52898.339000,255.012,17.603,-47.813,470.826,242.326,-122.481,-59.040,-150.490,206.980
18,52898.379000,258.965,11.568,-55.782,467.860,236.408,-125.561,-78.040,-99.490,183.980
19,52898.400000,254.023,16.597,-52.794,473.611,230.661,-124.696,-243.040,-35.490,169.980
20,52898.442000,257.977,14.585,-47.813,470.732,232.617,-122.697,-364.040,-2.490,180.980
21,52898.483000,259.954,32.692,-39.844,477.494,229.943,-114.897,-614.040,-30.490,205.980
22,52898.523000,261.931,-8.550,-41.837,479.428,229.077,-110.989,-726.040,-112.490,212.980
23,52898.568000,256.988,3.521,-47.813,479.409,226.251,-107.129,-774.040,-110.490,149.980
24,52898.599000,257.977,12.574,-39.844,478.452,226.349,-102.226,-613.040,-190.490,64.980
25,52898.645000,246.116,14.585,-61.759,477.478,225.391,-101.269,-691.040,-260.490,18.980
26,52898.680000,236.232,0.503,-49.805,478.561,237.072,-100.026,-624.040,-269.490,5.980
27,52898.700000,237.220,-6.538,-58.770,478.582,239.035,-99.002,-471.040,-291.490,-0.020
28,52898.744000,229.313,-0.503,-68.732,475.678,239.870,-103.893,-521.040,-319.490,29.980
29,52898.779000,207.568,16.597,-83.673,474.663,235.006,-104.003,-564.040,-376.490,-8.020
30,52898.819000,210.533,-26.656,-72.716,474.720,241.716,-107.777,-550.040,-449.490,29.980
31,52898.859000,197.683,34.703,-141.447,471.755,236.683,-114.759,-337.040,-329.490,-66.020
32,52898.919000,249.081,-57.839,-49.805,467.071,252.191,-113.444,-868.040,-266.490,-48.020
33,52898.942000,303.444,35.709,-60.763,471.886,249.390,-110.554,194.960,76.510,85.980
34,52898.980000,281.699,11.568,-62.755,469.895,243.546,-110.688,46.960,39.510,-148.020
35,52899.27000,239.197,37.721,-91.642,465.108,249.259,-113.513,239.960,89.510,-178.020
36,52899.44000,217.452,29.674,-109.572,468.054,253.236,-110.477,226.960,205.510,-110.020
37,52899.78000,220.417,17.603,-78.693,468.087,255.307,-104.547,66.960,236.510,-49.020
38,52899.127000,231.290,-5.532,-47.813,469.049,254.389,-102.604,504.960,278.510,-22.020
39,52899.162000,239.197,41.745,-108.576,464.131,248.279,-113.537,1636.960,339.510,-27.020
40,52899.202000,256.000,-7.544,-35.860,469.900,245.358,-116.532,370.960,83.510,-63.020
41,52899.242000,231.290,-47.780,-81.681,469.828,240.267,-127.432,1886.960,254.510,-85.020
42,52899.282000,267.861,71.921,-86.661,468.859,241.120,-132.319,479.960,128.510,-166.020
43,52899.322000,257.977,56.833,-70.724,466.826,231.350,-134.501,543.960,107.510,-103.020
44,52899.360000,244.139,10.562,-71.720,465.898,236.130,-137.339,110.960,161.510,-26.020
45,52899.382000,238.208,12.574,-65.743,466.917,240.152,-131.364,245.960,191.510,-8.020
46,52899.422000,242.162,32.692,-54.786,465.919,236.324,-128.509,169.960,194.510,47.980
47,52899.460000,240.185,-13.580,-32.872,469.739,231.486,-129.589,9.960,53.510,71.980
48,52899.498000,252.046,-1.509,-37.852,469.786,236.340,-129.481,20.960,-77.490,23.980
49,52899.540000,240.185,18.609,-55.782,471.656,230.448,-133.530,-2.040,-188.490,-10.020
50,52899.584000,251.058,-12.574,-68.732,469.742,233.277,-136.414,158.960,-119.490,-40.020
51,52899.620000,246.116,28.668,-79.689,465.842,230.305,-137.469,39.960,40.510,-27.020
52,52899.660000,251.058,0.503,-65.743,465.872,233.239,-136.423,113.960,151.510,1.980
53,52899.680000,246.116,-0.503,-54.786,468.807,235.338,-130.486,49.960,199.510,-46.020
54,52899.720000,250.069,3.521,-55.782,470.775,238.313,-128.454,175.960,237.510,-85.020
55,52899.760000,251.058,21.627,-56.778,468.865,239.416,-121.569,103.960,247.510,-109.020
56,52899.805000,241.174,23.639,-47.813,467.912,240.421,-119.588,6.960,198.510,-94.020
57,52899.842000,250.069,5.532,-39.844,465.932,235.569,-118.719,-25.040,102.510,-93.020
58,52899.884000,250.069,8.550,-37.852,467.979,246.354,-114.553,-80.040,35.510,-101.020
59,52899.924000,247.104,9.556,-47.813,468.987,250.268,-113.483,-98.040,37.510,-104.020
60,52899.962000,245.127,29.674,-47.813,465.058,243.499,-110.699,-32.040,46.510,-97.020
61,52900.3000,255.012,-0.503,-43.829,462.200,247.419,-107.676,-59.040,38.510,-84.020
62,52900.23000,264.896,-2.515,-24.903,458.349,249.323,-107.642,-18.040,-9.490,-175.020
63,52900.64000,249.081,38.727,-33.868,460.378,259.050,-107.422,-122.040,-148.490,-190.020
64,52900.105000,264.896,43.756,-39.844,457.558,267.738,-108.216,-440.040,-76.490,-134.020
65,52900.144000,238.208,29.674,-61.759,455.663,270.740,-103.250,-634.040,-105.490,-110.020
66,52900.179000,242.162,34.703,-51.798,455.658,269.812,-101.309,-587.040,-129.490,-86.020
67,52900.222000,252.046,31.686,-45.821,448.975,277.642,-95.266,-448.040,-184.490,-96.020
68,52900.262000,254.023,25.650,-33.868,451.950,285.416,-96.067,-357.040,-265.490,-130.020
69,52900.299000,249.081,27.662,-32.872,450.063,290.252,-95.964,-520.040,-234.490,-84.020
70,52900.323000,246.116,50.798,-36.856,447.150,287.483,-88.186,-1003.040,-161.490,-26.020
71,52900.363000,243.151,34.703,-21.914,448.227,296.468,-77.197,-921.040,-38.490,11.980
72,52900.403000,241.174,41.745,-36.856,450.135,290.942,-64.567,-515.040,172.510,119.980
73,52900.445000,239.197,48.786,-57.774,455.055,297.073,-52.653,-194.040,343.510,87.980
74,52900.479000,235.243,44.762,-90.646,459.852,291.446,-45.903,-155.040,310.510,76.980
75,52900.520000,244.139,23.639,-117.541,463.733,291.591,-40.988,-118.040,41.510,93.980
76,52900.563000,244.139,38.727,-49.805,462.687,282.909,-38.241,69.960,90.510,58.980
77,52900.602000,243.151,44.762,-51.798,462.749,289.662,-40.053,-37.040,178.510,107.980
78,52900.644000,246.116,56.833,-41.837,464.615,281.094,-33.374,87.960,242.510,123.980
79,52900.664000,252.046,39.733,-37.852,463.659,282.077,-32.374,128.960,272.510,134.980
80,52900.699000,253.035,29.674,-30.879,467.433,270.637,-24.775,106.960,302.510,143.980
81,52900.739000,251.058,25.650,-14.942,469.453,278.509,-20.673,-3.040,257.510,126.980
82,52900.782000,251.058,30.680,-20.918,473.241,268.083,-11.090,112.960,246.510,135.980
83,52900.823000,254.023,31.686,-18.926,474.251,272.019,-9.039,85.960,218.510,140.980
84,52900.864000,256.000,28.668,-18.926,469.378,268.110,-8.155,63.960,217.510,130.980
85,52900.904000,256.988,21.627,-10.957,474.215,267.272,-4.241,49.960,210.510,114.980
86,52900.945000,247.104,19.615,-8.965,471.261,261.462,-2.415,47.960,152.510,89.980
87,52900.985000,250.069,21.627,-12.949,475.081,255.739,0.408,57.960,106.510,83.980
88,52901.5000,254.023,22.633,-7.969,472.241,261.601,3.474,-26.040,71.510,80.980
89,52901.40000,254.023,20.621,-7.969,478.030,259.737,4.426,6.960,63.510,82.980
90,52901.83000,252.046,19.615,-7.969,479.948,257.836,5.368,72.960,50.510,86.980
91,52901.124000,251.058,18.609,-8.965,479.927,255.873,4.344,101.960,43.510,84.980
92,52901.165000,255.012,16.597,-6.973,480.830,249.108,5.176,70.960,40.510,79.980
93,52901.205000,253.035,21.627,-13.946,480.816,247.209,7.096,40.960,61.510,82.980
94,52901.245000,251.058,17.603,-9.961,480.882,254.005,7.246,-11.040,85.510,89.980
95,52901.280000,255.012,17.603,-5.977,483.782,253.127,10.175,-55.040,100.510,96.980
96,52901.325000,255.012,13.580,-4.981,485.612,241.582,13.845,-44.040,115.510,102.980
97,52901.345000,251.058,14.585,-1.992,481.733,240.573,13.815,-81.040,101.510,96.980
98,52901.385000,251.058,4.527,8.965,486.584,241.634,15.810,-61.040,62.510,78.980
99,52901.425000,253.035,4.527,6.973,482.726,241.705,20.707,-35.040,-8.490,47.980
100,52901.462000,251.058,11.568,0.000,487.554,241.665,16.793,15.960,-46.490,38.980
101,52901.505000,253.035,11.568,-6.973,486.592,242.584,14.850,8.960,-57.490,37.980
102,52901.547000,256.000,11.568,-7.969,484.591,235.769,14.695,-8.040,-39.490,40.980
103,52901.587000,255.012,8.550,-4.981,485.624,242.574,14.848,-6.040,-20.490,47.980
104,52901.627000,253.035,9.556,-2.988,485.525,232.823,12.670,-54.040,-26.490,49.980
105,52901.643000,252.046,5.532,-0.996,486.542,237.708,13.761,-18.040,-36.490,46.980
106,52901.684000,253.035,9.556,-5.977,492.356,238.735,13.796,-16.040,-38.490,56.980
107,52901.725000,255.012,2.515,-7.969,492.319,234.852,13.710,9.960,-22.490,56.980
108,52901.760000,256.000,3.521,-8.965,494.124,221.300,14.394,11.960,-9.490,52.980
109,52901.802000,252.046,5.532,-4.981,492.300,232.910,13.667,26.960,-5.490,45.980
110,52901.847000,252.046,5.532,-5.977,495.186,231.903,10.709,55.960,-17.490,44.980
111,52901.883000,256.000,5.532,-5.977,493.253,231.906,11.685,80.960,-5.490,50.980
112,52901.924000,253.035,4.527,-5.977,490.285,225.966,7.625,88.960,24.510,59.980
113,52901.965000,256.988,2.515,-5.977,494.138,224.083,8.572,69.960,29.510,66.980
114,52901.985000,254.023,1.509,-0.996,491.248,225.048,9.568,49.960,18.510,47.980
115,52902.25000,252.046,1.509,-1.992,495.129,226.078,10.579,47.960,-4.490,28.980
116,52902.67000,255.012,0.503,-3.984,494.148,225.054,8.593,78.960,-16.490,22.980
117,52902.104000,253.035,0.503,-5.977,493.152,221.248,12.429,31.960,-19.490,13.980
118,52902.144000,255.012,2.515,-7.969,495.085,222.129,7.550,37.960,-7.490,12.980
119,52902.180000,253.035,1.509,-2.988,490.236,221.090,6.536,38.960,-3.490,3.980
120,52902.230000,256.988,0.503,-7.969,490.302,227.886,6.687,-5.040,-1.490,-4.020
121,52902.265000,251.058,0.503,-8.965,493.103,217.256,7.437,-13.040,2.510,-14.020
122,52902.304000,255.012,2.515,-4.981,492.175,221.152,8.502,-0.040,9.510,-13.020
123,52902.327000,254.023,0.503,-0.996,491.215,222.092,7.541,-25.040,18.510,-30.020
124,52902.367000,255.012,1.509,-3.984,490.245,221.176,10.460,-54.040,8.510,-44.020
125,52902.407000,254.023,3.521,-5.977,492.241,227.948,8.653,-59.040,5.510,-45.020
126,52902.448000,256.000,5.532,-5.977,492.220,225.100,11.532,-56.040,14.510,-27.020
127,52902.485000,254.023,4.527,-6.973,492.236,227.020,10.594,-11.040,28.510,-5.020
128,52902.525000,254.023,1.509,-2.988,491.259,226.040,10.570,-2.040,34.510,-4.020
129,52902.563000,255.012,2.515,-1.992,492.288,231.918,12.664,-19.040,13.510,-10.020
130,52902.603000,255.012,4.527,-6.973,494.208,230.038,14.588,-22.040,17.510,-16.020
131,52902.623000,253.035,3.521,-1.992,492.321,234.873,14.691,-6.040,12.510,-26.020
132,52902.667000,253.035,10.562,-3.984,493.274,233.869,12.710,21.960,12.510,-19.020
133,52902.703000,255.012,2.515,-0.996,492.234,226.114,13.516,48.960,24.510,-14.020
134,52902.744000,253.035,4.527,-0.996,490.325,228.986,12.595,124.960,38.510,-13.020
135,52902.783000,255.012,0.503,0.000,490.371,232.956,16.606,61.960,21.510,-28.020
136,52902.824000,256.000,2.515,1.992,488.397,229.032,15.534,-29.040,3.510,-63.020
137,52902.869000,254.023,7.544,0.000,490.348,230.971,14.600,-83.040,-24.490,-79.020
138,52902.907000,255.012,6.538,-1.992,487.491,235.776,13.720,-91.040,-47.490,-85.020
139,52902.947000,252.046,5.532,-0.996,487.500,236.746,13.742,-81.040,-62.490,-98.020
140,52902.973000,253.035,8.550,-3.984,484.629,240.537,10.878,-88.040,-78.490,-114.020
141,52903.2000,251.058,13.580,-1.992,483.659,239.621,13.798,-108.040,-81.490,-117.020
142,52903.44000,253.035,13.580,-0.996,483.695,244.368,9.000,-59.040,-101.490,-112.020
143,52903.84000,251.058,10.562,1.992,480.806,245.354,10.977,-40.040,-145.490,-114.020
144,52903.127000,259.954,17.603,3.984,480.859,252.020,5.241,-6.040,-220.490,-133.020
145,52903.164000,259.954,20.621,5.977,478.880,248.938,-1.696,-82.040,-347.490,-177.020
146,52903.205000,266.873,32.692,2.988,476.037,256.525,-8.398,-201.040,-413.490,-198.020
147,52903.247000,259.954,27.662,-53.790,473.199,265.041,-17.041,-174.040,-522.490,-200.020
148,52903.282000,248.093,26.656,-72.716,472.210,264.816,-26.855,-94.040,-507.490,-197.020
149,52903.307000,229.313,51.804,-127.502,466.423,269.333,-39.516,-408.040,-638.490,-183.020
150,52903.347000,226.347,39.733,-100.607,462.625,278.788,-49.120,-344.040,-671.490,-135.020
151,52903.384000,223.382,36.715,-78.693,458.710,277.435,-64.849,164.960,-539.490,-104.020
152,52903.425000,227.336,41.745,-65.743,455.818,281.031,-76.543,577.960,-349.490,-79.020
153,52903.465000,231.290,50.798,-54.786,451.936,282.633,-90.245,639.960,-134.490,-67.020
154,52903.505000,233.266,40.739,-34.864,445.082,275.620,-97.280,398.960,-53.490,-32.020
155,52903.545000,249.081,48.786,10.957,442.210,279.410,-100.144,481.960,89.510,-7.020
156,52903.590000,254.023,-39.733,119.533,446.035,274.615,-99.262,573.960,427.510,91.980
157,52903.605000,324.201,19.615,-103.595,453.646,262.005,-102.467,924.960,292.510,363.980
158,52903.645000,252.046,58.845,-54.786,449.778,262.873,-105.398,-85.040,-38.490,7.980
159,52903.685000,258.965,41.745,-68.732,455.489,253.221,-105.600,535.960,50.510,87.980
160,52903.727000,253.035,15.591,-55.782,456.409,248.376,-105.706,-161.040,158.510,86.980
161,52903.767000,252.046,18.609,-36.856,456.486,255.280,-100.649,-6.040,177.510,17.980
162,52903.817000,250.069,9.556,-39.844,460.351,254.390,-98.700,99.960,112.510,-0.020
163,52903.845000,245.127,32.692,-52.794,459.362,251.533,-95.823,64.960,106.510,-28.020
164,52903.885000,249.081,30.680,-43.829,456.471,251.612,-90.924,96.960,135.510,46.980
165,52903.923000,252.046,14.585,-45.821,460.341,251.650,-90.915,19.960,130.510,67.980
166,52903.947000,250.069,21.627,-44.825,458.375,247.812,-88.063,-49.040,156.510,68.980
167,52903.988000,250.069,17.603,-39.844,460.300,245.976,-84.177,-39.040,167.510,86.980
168,52904.23000,248.093,13.580,-29.883,464.186,247.049,-81.203,-87.040,126.510,87.980
169,52904.65000,253.035,2.515,-23.907,461.258,244.130,-80.293,-41.040,65.510,51.980
170,52904.107000,251.058,9.556,-40.840,463.246,249.068,-77.237,55.960,56.510,-30.020
171,52904.150000,257.977,18.609,-45.821,463.180,241.387,-73.485,-12.040,134.510,18.980
172,52904.187000,262.919,25.650,-41.837,465.199,249.259,-69.383,-60.040,248.510,53.980
173,52904.225000,258.965,24.644,-32.872,466.152,245.601,-59.656,-270.040,336.510,88.980
174,52904.268000,228.324,-4.527,0.000,466.143,241.998,-46.987,-489.040,391.510,35.980
175,52904.293000,249.081,-14.585,6.973,465.227,246.001,-41.017,-375.040,-171.490,-116.020
176,52904.328000,254.023,3.521,-13.946,464.291,250.695,-47.779,-291.040,-383.490,-128.020
177,52904.365000,226.347,30.680,-32.872,463.355,255.389,-54.541,162.960,-281.490,-71.020
