Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48798.180000,237.256,38.880,-79.656,371.018,259.707,-161.813,-116.200,-14.710,-162.580
1,48798.201000,236.270,42.919,-74.646,371.898,266.596,-163.573,-113.200,20.290,-159.580
2,48798.244000,237.256,46.959,-74.646,368.374,261.413,-162.759,-129.200,57.290,-155.580
3,48798.285000,238.243,41.909,-72.642,366.623,269.280,-160.523,-116.200,115.290,-144.580
4,48798.318000,248.108,40.899,-66.630,367.521,269.450,-154.557,-132.200,163.290,-145.580
5,48798.368000,239.229,40.899,-62.622,365.786,279.194,-147.296,-145.200,173.290,-166.580
6,48798.402000,242.189,64.126,-49.597,363.157,282.777,-143.216,-98.200,163.290,-161.580
7,48798.428000,242.189,55.037,-48.595,363.161,287.117,-143.075,-157.200,142.290,-155.580
8,48798.463000,242.189,45.949,-54.607,359.652,288.123,-138.089,-110.200,126.290,-175.580
9,48798.501000,241.202,42.919,-53.605,357.026,296.046,-133.868,-76.200,106.290,-182.580
10,48798.541000,244.162,65.136,-56.611,357.910,292.631,-131.990,-77.200,112.290,-159.580
11,48798.581000,235.283,69.176,-49.597,355.279,297.053,-128.876,62.800,141.290,-146.580
12,48798.621000,236.270,55.037,-52.603,355.292,298.902,-124.844,74.800,154.290,-134.580
13,48798.661000,243.175,72.205,-50.599,350.013,304.134,-123.698,-41.200,182.290,-117.580
14,48798.681000,238.243,77.254,-26.552,349.138,305.058,-121.685,-64.200,138.290,-109.580
15,48798.725000,232.324,83.314,-26.552,349.141,301.642,-119.810,-58.200,38.290,-70.580
16,48798.766000,245.148,65.136,-43.585,352.666,299.069,-118.889,-9.200,-48.710,13.420
17,48798.806000,239.229,71.195,-47.593,352.658,296.409,-120.961,32.800,-70.710,48.420
18,48798.840000,235.283,69.176,-45.589,350.894,301.559,-122.786,47.800,-88.710,82.420
19,48798.887000,239.229,66.146,-51.601,354.405,303.157,-127.688,64.800,-80.710,103.420
20,48798.901000,249.094,58.067,-53.605,351.766,300.607,-125.793,82.800,-68.710,113.420
21,48798.942000,239.229,69.176,-44.587,357.914,290.951,-130.058,63.800,-85.710,131.420
22,48798.982000,237.256,66.146,-45.589,362.305,294.257,-135.895,46.800,-116.710,164.420
23,48799.21000,239.229,58.067,-47.593,357.009,284.677,-137.216,28.800,-124.710,175.420
24,48799.67000,247.121,56.047,-56.611,359.653,286.415,-137.151,17.800,-121.710,160.420
25,48799.102000,239.229,48.978,-51.601,360.522,281.123,-140.299,-37.200,-114.710,147.420
26,48799.140000,244.162,42.919,-56.611,363.166,279.417,-139.353,-52.200,-122.710,126.420
