Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48467.813000,239.294,48.188,66.560,471.559,-149.621,206.144,-7.780,-13.600,-1.060
1,48467.833000,237.328,50.196,65.536,469.664,-149.665,205.146,-1.780,-17.600,-2.060
2,48467.880000,240.276,47.184,64.512,471.554,-149.679,203.159,-0.780,-18.600,-2.060
3,48467.913000,239.294,50.196,63.488,474.385,-150.499,206.130,10.220,-19.600,1.940
4,48467.953000,239.294,48.188,63.488,467.748,-151.503,206.099,14.220,-20.600,2.940
5,48467.998000,239.294,48.188,64.512,469.593,-155.123,207.019,29.220,-21.600,2.940
6,48468.39000,238.311,47.184,62.464,470.573,-152.401,205.089,30.220,-24.600,-2.060
7,48468.53000,240.276,48.188,62.464,472.412,-156.080,203.024,30.220,-16.600,-11.060
8,48468.94000,241.259,48.188,63.488,469.702,-146.917,205.204,22.220,-16.600,-14.060
9,48468.137000,240.276,48.188,63.488,472.489,-150.564,204.136,16.220,-8.600,-23.060
10,48468.177000,239.294,47.184,62.464,469.638,-151.517,204.112,31.220,-2.600,-27.060
11,48468.222000,240.276,45.176,60.416,472.505,-149.608,206.146,28.220,10.400,-36.060
12,48468.263000,241.259,45.176,62.464,470.673,-145.072,205.245,26.220,8.400,-29.060
13,48468.277000,242.242,43.169,62.464,465.954,-144.219,205.256,11.220,15.400,-20.060
14,48468.317000,243.225,44.173,59.392,469.771,-142.258,209.282,12.220,22.400,-18.060
15,48468.355000,245.190,42.165,63.488,472.507,-149.589,207.141,36.220,46.400,-17.060
16,48468.394000,242.242,42.165,63.488,470.680,-144.994,209.225,80.220,68.400,-24.060
17,48468.435000,239.294,45.176,63.488,469.801,-140.367,212.306,98.220,88.400,-28.060
18,48468.477000,242.242,40.157,64.512,474.555,-139.272,218.305,116.220,106.400,-27.060
19,48468.523000,240.276,41.161,71.680,468.028,-132.829,224.400,220.220,139.400,-36.060
20,48468.537000,241.259,44.173,72.704,468.887,-139.230,224.265,235.220,147.400,-42.060
21,48468.577000,235.363,48.188,71.680,468.985,-132.700,230.372,198.220,143.400,-41.060
22,48468.624000,233.397,49.192,70.656,467.183,-126.273,232.495,158.220,154.400,-31.060
23,48468.658000,234.380,51.200,70.656,469.126,-123.343,240.518,134.220,179.400,-33.060
24,48468.698000,237.328,53.208,74.752,463.458,-123.301,246.478,134.220,235.400,-27.060
25,48468.738000,239.294,59.231,73.728,462.554,-121.286,256.466,106.220,312.400,-23.060
26,48468.758000,232.415,66.259,77.824,458.750,-123.090,260.400,126.220,336.400,-9.060
27,48468.798000,232.415,69.271,69.632,454.009,-124.809,269.309,147.220,388.400,-39.060
28,48468.838000,225.536,69.271,78.848,451.322,-114.594,278.474,105.220,401.400,-48.060
29,48468.877000,220.622,74.290,81.920,447.574,-112.675,285.471,17.220,335.400,-66.060
30,48468.917000,225.536,75.294,92.160,443.903,-105.220,294.576,54.220,321.400,-80.060
31,48468.957000,222.587,77.302,99.328,440.139,-104.257,299.565,37.220,271.400,-77.060
32,48468.998000,217.674,83.325,103.424,440.147,-104.159,304.540,77.220,231.400,-91.060
33,48469.25000,216.691,84.329,108.544,436.419,-100.466,308.591,63.220,192.400,-79.060
34,48469.59000,213.743,80.314,108.544,436.474,-96.743,311.655,33.220,102.400,-44.060
35,48469.99000,207.846,83.325,105.472,430.810,-95.883,312.659,30.220,41.400,-28.060
36,48469.145000,213.743,83.325,107.520,433.615,-98.554,314.596,45.220,-22.600,-14.060
37,48469.179000,209.812,81.318,104.448,434.611,-94.877,314.676,23.220,-85.600,-10.060
38,48469.214000,209.812,85.333,98.304,434.540,-99.556,309.603,15.220,-121.600,-9.060
39,48469.239000,214.726,86.337,99.328,438.408,-93.151,306.761,5.220,-144.600,-11.060
40,48469.279000,218.656,83.325,98.304,440.233,-97.766,303.681,-24.780,-179.600,-6.060
41,48469.319000,226.518,86.337,96.256,443.033,-100.496,302.633,-14.780,-175.600,9.940
42,48469.365000,223.570,78.306,92.160,443.948,-102.394,298.615,-15.780,-178.600,37.940
43,48469.394000,222.587,77.302,90.112,448.655,-103.384,291.639,-37.780,-187.600,63.940
44,48469.435000,223.570,74.290,87.040,447.752,-99.810,287.735,-27.780,-199.600,67.940
45,48469.463000,220.622,74.290,83.968,449.602,-102.592,284.694,-7.780,-184.600,55.940
46,48469.498000,229.466,72.282,84.992,451.482,-103.483,284.678,15.220,-174.600,54.940
47,48469.538000,230.449,69.271,82.944,453.251,-111.840,277.541,4.220,-160.600,62.940
48,48469.582000,228.484,67.263,83.968,456.175,-105.409,276.687,-1.780,-134.600,82.940
49,48469.617000,227.501,63.247,81.920,455.085,-115.577,272.491,10.220,-119.600,109.940
50,48469.657000,228.484,62.243,78.848,456.012,-116.559,268.492,29.220,-113.600,127.940
