Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48119.126000,239.294,47.184,65.536,458.657,-128.802,249.338,-1.780,-1.600,-10.060
1,48119.148000,238.311,48.188,66.560,460.607,-124.255,246.453,6.220,2.400,-16.060
2,48119.226000,238.311,48.188,65.536,457.807,-121.524,247.502,8.220,-0.600,-14.060
3,48119.240000,238.311,49.192,66.560,458.714,-124.280,246.450,5.220,-1.600,-14.060
4,48119.261000,238.311,49.192,67.584,461.594,-121.455,248.504,-3.780,-4.600,-5.060
5,48119.301000,239.294,47.184,66.560,460.555,-127.939,245.380,-7.780,-8.600,0.940
6,48119.340000,239.294,48.188,66.560,462.551,-120.546,247.530,-1.780,-8.600,-0.060
7,48119.360000,242.242,48.188,66.560,459.594,-129.666,251.310,-3.780,-12.600,1.940
8,48119.400000,237.328,47.184,66.560,460.609,-124.235,247.449,-6.780,-9.600,5.940
9,48119.440000,239.294,47.184,65.536,462.437,-128.810,246.359,1.220,-8.600,8.940
10,48119.480000,237.328,47.184,65.536,462.442,-128.752,249.344,-5.780,-9.600,8.940
11,48119.521000,239.294,49.192,66.560,459.657,-124.306,244.462,-16.780,-5.600,5.940
12,48119.561000,240.276,46.180,62.464,459.670,-123.390,244.481,-1.780,-9.600,8.940
13,48119.581000,241.259,45.176,62.464,459.689,-122.396,248.481,-5.780,-3.600,6.940
14,48119.621000,239.294,46.180,66.560,460.496,-132.480,247.273,-5.780,1.400,1.940
15,48119.661000,239.294,45.176,64.512,459.648,-125.183,246.432,17.220,12.400,-7.060
16,48119.701000,239.294,46.180,62.464,457.688,-129.847,243.346,-1.780,24.400,-11.060
17,48119.749000,240.276,48.188,63.488,458.732,-123.305,249.455,-27.780,19.400,-13.060
18,48119.781000,241.259,45.176,64.512,460.645,-121.506,246.512,-46.780,25.400,-16.060
19,48119.822000,240.276,44.173,65.536,456.777,-127.911,249.354,-54.780,42.400,-21.060
20,48119.850000,239.294,44.173,65.536,458.698,-126.014,251.386,-54.780,46.400,-29.060
21,48119.880000,240.276,44.173,62.464,455.879,-124.278,248.435,-33.780,56.400,-39.060
22,48119.921000,240.276,47.184,69.632,454.046,-120.521,254.480,-50.780,63.400,-44.060
23,48119.961000,234.380,45.176,73.728,456.848,-123.232,254.427,-28.780,53.400,-42.060
24,48120.10000,236.345,47.184,69.632,457.785,-124.097,256.399,-14.780,44.400,-53.060
25,48120.50000,236.345,49.192,71.680,456.796,-126.916,253.354,-19.780,38.400,-53.060
26,48120.63000,237.328,49.192,72.704,456.899,-119.548,255.500,-31.780,29.400,-48.060
27,48120.106000,237.328,49.192,68.608,454.960,-123.199,257.409,-29.780,23.400,-43.060
28,48120.140000,238.311,48.188,69.632,455.960,-119.483,259.478,-53.780,30.400,-46.060
29,48120.180000,237.328,45.176,68.608,459.767,-117.640,257.534,-55.780,26.400,-40.060
30,48120.220000,237.328,47.184,69.632,456.862,-122.297,255.441,-30.780,36.400,-49.060
31,48120.260000,236.345,49.192,72.704,456.968,-114.890,259.578,-54.780,44.400,-60.060
32,48120.280000,235.363,48.188,69.632,456.917,-118.574,258.505,-53.780,37.400,-69.060
33,48120.320000,239.294,45.176,71.680,455.999,-116.715,260.532,-30.780,56.400,-72.060
34,48120.360000,238.311,47.184,75.776,454.056,-120.404,260.451,-46.780,44.400,-66.060
35,48120.407000,237.328,49.192,74.752,457.948,-112.947,264.594,-49.780,49.400,-60.060
36,48120.440000,228.484,53.208,83.968,454.993,-121.269,262.423,20.220,55.400,-64.060
37,48120.481000,234.380,57.224,88.064,457.003,-112.940,265.587,13.220,64.400,-56.060
38,48120.521000,228.484,60.235,93.184,456.035,-114.746,267.536,-1.780,24.400,-36.060
39,48120.541000,225.536,60.235,88.064,454.105,-117.519,267.475,39.220,1.400,-11.060
40,48120.582000,223.570,57.224,89.088,454.202,-110.229,265.641,49.220,-26.600,5.940
41,48120.622000,223.570,57.224,83.968,453.259,-110.203,267.629,40.220,-62.600,11.940
42,48120.663000,228.484,54.212,79.872,457.016,-112.024,265.607,52.220,-82.600,28.940
43,48120.702000,231.432,53.208,77.824,459.880,-110.154,265.651,87.220,-70.600,35.940
44,48120.743000,240.276,50.196,78.848,457.993,-109.341,261.687,88.220,-86.600,30.940
45,48120.762000,240.276,50.196,73.728,455.102,-113.063,260.608,127.220,-93.600,24.940
46,48120.803000,240.276,45.176,68.608,460.860,-106.672,255.780,66.220,-144.600,24.940
47,48120.843000,240.276,47.184,60.416,465.502,-113.042,254.656,93.220,-129.600,8.940
48,48120.883000,240.276,48.188,63.488,463.592,-114.042,251.648,110.220,-133.600,-4.060
49,48120.922000,242.242,44.173,59.392,465.634,-103.023,251.886,163.220,-131.600,-16.060
50,48120.963000,246.173,48.188,57.344,468.458,-103.941,249.881,113.220,-117.600,-38.060
51,48120.990000,241.259,50.196,58.368,469.441,-101.180,249.942,90.220,-111.600,-53.060
52,48121.23000,238.311,53.208,62.464,472.324,-97.556,246.044,59.220,-63.600,-73.060
53,48121.61000,248.138,57.224,64.512,473.220,-101.208,245.968,41.220,-59.600,-77.060
54,48121.101000,237.328,57.224,60.416,476.062,-101.132,247.963,66.220,-75.600,-69.060
55,48121.141000,230.449,62.243,61.440,476.195,-91.113,245.193,102.220,-21.600,-112.060
56,48121.181000,220.622,68.267,63.488,477.118,-92.913,246.150,131.220,-38.600,-96.060
57,48121.221000,222.587,69.271,62.464,481.999,-81.857,246.393,138.220,-26.600,-67.060
58,48121.241000,234.380,74.290,66.560,481.942,-86.379,249.280,186.220,19.400,-24.060
59,48121.281000,238.311,79.310,67.584,480.049,-86.404,249.277,201.220,25.400,10.940
60,48121.321000,239.294,77.302,60.416,476.380,-78.170,251.436,185.220,-8.600,47.940
61,48121.364000,237.328,76.298,57.344,479.212,-78.210,247.461,136.220,-36.600,50.940
62,48121.400000,235.363,76.298,52.224,478.246,-79.997,250.405,76.220,-27.600,41.940
63,48121.441000,232.415,74.290,55.296,479.237,-76.378,247.500,47.220,-13.600,32.940
64,48121.461000,231.432,71.278,55.296,478.253,-79.139,247.440,35.220,-0.600,14.940
65,48121.501000,236.345,71.278,57.344,474.504,-76.460,246.497,18.220,25.400,8.940
66,48121.541000,241.259,67.263,60.416,475.373,-82.744,252.332,-42.780,51.400,17.940
67,48121.581000,238.311,65.255,58.368,475.335,-85.492,252.273,-26.780,42.400,22.940
68,48121.621000,236.345,66.259,57.344,476.397,-77.195,254.441,38.220,54.400,-8.060
69,48121.662000,232.415,62.243,60.416,477.298,-80.789,257.350,65.220,58.400,-10.060
70,48121.683000,231.432,63.247,61.440,474.495,-78.097,256.408,120.220,65.400,-9.060
71,48121.741000,235.363,63.247,65.536,474.529,-76.167,261.422,205.220,124.400,-16.060
72,48121.760000,235.363,61.239,69.632,474.634,-68.780,264.564,335.220,97.400,-16.060
73,48121.800000,239.294,62.243,62.464,469.058,-61.506,265.705,467.220,55.400,-61.060
74,48121.840000,234.380,76.298,59.392,470.092,-55.841,273.784,527.220,85.400,15.940
75,48121.880000,233.397,81.318,56.320,471.101,-51.248,273.883,459.220,87.400,48.940
76,48121.925000,230.449,84.329,54.272,472.034,-52.931,280.811,288.220,131.400,81.940
77,48121.951000,231.432,80.314,60.416,469.150,-56.574,283.713,211.220,68.400,115.940
78,48121.984000,232.415,70.275,61.440,469.198,-52.929,282.796,227.220,-9.600,87.940
79,48122.24000,233.397,71.278,56.320,468.322,-47.504,279.927,160.220,-65.600,75.940
80,48122.72000,236.345,73.286,58.368,470.211,-48.297,284.886,149.220,-64.600,77.940
81,48122.105000,238.311,70.275,52.224,471.172,-46.569,278.956,92.220,-46.600,68.940
82,48122.155000,237.328,68.267,54.272,468.236,-53.897,280.785,27.220,-24.600,63.940
83,48122.161000,237.328,62.243,50.176,468.338,-46.548,281.936,79.220,-9.600,69.940
84,48122.201000,235.363,65.255,51.200,467.272,-54.884,277.779,40.220,-8.600,24.940
85,48122.241000,237.328,65.255,51.200,471.120,-50.253,277.883,35.220,-7.600,12.940
86,48122.281000,237.328,67.263,51.200,470.177,-50.227,279.872,56.220,-2.600,10.940
87,48122.322000,238.311,64.251,51.200,469.170,-54.801,280.767,39.220,6.400,-1.060
88,48122.371000,239.294,66.259,51.200,470.116,-54.788,280.769,10.220,6.400,-3.060
89,48122.384000,237.328,66.259,50.176,472.095,-48.370,279.914,51.220,0.400,-14.060
90,48122.422000,238.311,66.259,53.248,464.515,-49.347,281.871,2.220,14.400,-24.060
91,48122.463000,237.328,68.267,57.344,465.452,-50.211,283.843,31.220,21.400,-27.060
92,48122.501000,235.363,70.275,56.320,467.417,-44.729,281.974,16.220,13.400,-41.060
93,48122.541000,235.363,71.278,56.320,464.492,-51.160,282.827,10.220,25.400,-45.060
94,48122.581000,232.415,75.294,57.344,466.474,-44.702,283.962,13.220,25.400,-35.060
95,48122.601000,229.466,72.282,55.296,466.488,-43.766,284.977,6.220,16.400,-19.060
96,48122.641000,232.415,75.294,58.368,467.386,-47.399,285.895,-33.780,21.400,-5.060
97,48122.681000,233.397,73.286,57.344,465.572,-41.888,287.999,-28.780,32.400,10.940
98,48122.721000,237.328,74.290,59.392,466.500,-42.850,284.996,-40.780,21.400,13.940
99,48122.761000,236.345,75.294,60.416,461.685,-49.287,286.841,-41.780,20.400,13.940
100,48122.801000,233.397,74.290,57.344,464.519,-49.308,283.861,-20.780,14.400,26.940
101,48122.841000,233.397,68.267,54.272,464.572,-45.604,285.929,-26.780,-8.600,23.940
102,48122.861000,234.380,71.278,57.344,463.590,-48.346,286.864,-48.780,-1.600,22.940
103,48122.901000,234.380,72.282,55.296,468.348,-46.431,287.907,-29.780,-19.600,16.940
104,48122.945000,234.380,73.286,55.296,467.298,-53.812,285.759,-79.780,-10.600,6.940
105,48122.985000,234.380,74.290,56.320,467.287,-54.709,286.734,-123.780,-17.600,3.940
106,48123.26000,234.380,73.286,55.296,465.440,-51.128,283.824,-206.780,-17.600,7.940
107,48123.62000,234.380,72.282,57.344,467.272,-55.664,284.725,-257.780,-18.600,4.940
108,48123.83000,236.345,68.267,59.392,463.467,-56.708,280.718,-232.780,-23.600,15.940
109,48123.123000,236.345,64.251,59.392,470.981,-60.350,276.673,-291.780,-45.600,1.940
110,48123.164000,235.363,67.263,59.392,464.326,-63.108,280.583,-259.780,-47.600,-3.060
111,48123.204000,236.345,68.267,55.296,466.087,-72.323,276.411,-212.780,-33.600,-16.060
112,48123.245000,233.397,66.259,62.464,462.336,-69.663,274.473,-210.780,-38.600,-24.060
113,48123.285000,233.397,66.259,61.440,470.760,-76.022,271.366,-172.780,-56.600,-29.060
114,48123.305000,237.328,64.251,57.344,467.023,-72.427,270.443,-164.780,-60.600,-29.060
115,48123.345000,236.345,67.263,55.296,471.746,-72.462,265.476,-195.780,-74.600,-31.060
116,48123.385000,235.363,65.255,57.344,468.843,-77.100,264.378,-148.780,-86.600,-8.060
117,48123.425000,235.363,64.251,57.344,471.688,-76.224,260.422,-174.780,-97.600,-21.060
118,48123.471000,239.294,67.263,56.320,469.719,-81.766,259.307,-169.780,-77.600,-19.060
119,48123.504000,237.328,63.247,55.296,470.587,-87.289,257.201,-112.780,-58.600,-3.060
120,48123.552000,235.363,62.243,56.320,472.537,-82.742,254.317,-115.780,-52.600,8.940
121,48123.565000,238.311,61.239,56.320,471.480,-90.980,255.135,-103.780,-35.600,14.940
