Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48532.363000,230.301,55.827,-91.642,410.364,308.032,-196.661,-3.040,-2.490,11.980
1,48532.397000,229.313,56.833,-91.642,412.329,310.985,-195.611,-4.040,-0.490,12.980
2,48532.436000,230.301,54.821,-89.650,411.244,299.282,-197.834,-13.040,-0.490,15.980
3,48532.476000,229.313,54.821,-89.650,410.383,309.973,-196.618,-9.040,1.510,19.980
4,48532.516000,231.290,54.821,-91.642,414.269,311.931,-197.547,-3.040,2.510,19.980
5,48532.557000,229.313,55.827,-92.638,412.271,305.138,-196.721,5.960,2.510,20.980
6,48532.601000,231.290,54.821,-91.642,412.257,304.124,-198.705,1.960,1.510,23.980
7,48532.637000,231.290,53.815,-92.638,413.266,308.060,-196.654,-1.040,1.510,26.980
8,48532.677000,230.301,54.821,-90.646,411.362,310.975,-195.613,3.960,2.510,30.980
9,48532.699000,230.301,54.821,-90.646,419.076,309.044,-198.582,22.960,6.510,32.980
10,48532.739000,232.278,54.821,-91.642,415.201,308.079,-196.650,13.960,5.510,39.980
11,48532.779000,231.290,51.804,-91.642,414.196,304.186,-196.738,18.960,-0.490,42.980
12,48532.819000,234.255,50.798,-88.654,419.010,302.248,-198.733,28.960,-4.490,48.980
13,48532.856000,230.301,47.780,-92.638,418.012,299.304,-199.781,49.960,0.510,52.980
14,48532.896000,228.324,47.780,-91.642,416.122,304.118,-200.659,86.960,9.510,53.980
15,48532.936000,231.290,59.851,-90.646,421.901,301.284,-199.729,113.960,13.510,65.980
16,48532.976000,227.336,54.821,-94.630,418.909,292.475,-201.892,34.960,6.510,95.980
17,48532.996000,226.347,53.815,-90.646,420.820,289.624,-199.990,44.960,18.510,118.980
18,48533.36000,237.220,44.762,-94.630,425.662,290.599,-201.919,21.960,6.510,139.980
19,48533.84000,228.324,45.768,-93.634,429.478,284.833,-201.058,37.960,33.510,130.980
20,48533.130000,230.301,44.762,-93.634,430.424,281.995,-198.177,-13.040,26.510,145.980
21,48533.162000,239.197,32.692,-89.650,429.485,285.782,-202.018,6.960,35.510,137.980
22,48533.202000,230.301,39.733,-91.642,434.234,276.186,-199.279,-1.040,44.510,127.980
23,48533.245000,235.243,37.721,-85.665,435.206,276.238,-197.315,-3.040,29.510,126.980
24,48533.279000,238.208,27.662,-89.650,436.200,279.139,-198.229,63.960,41.510,105.980
25,48533.324000,230.301,32.692,-83.673,436.160,275.234,-199.296,5.960,27.510,104.980
26,48533.341000,241.174,30.680,-83.673,438.040,269.449,-198.440,99.960,33.510,68.980
27,48533.379000,236.232,31.686,-86.661,438.017,267.464,-200.445,23.960,0.510,51.980
28,48533.419000,238.208,27.662,-85.665,438.038,269.427,-199.421,33.960,-11.490,29.980
29,48533.457000,235.243,28.668,-87.658,438.029,268.456,-199.443,33.960,-20.490,16.980
30,48533.500000,236.232,31.686,-87.658,439.947,266.555,-198.500,18.960,-19.490,7.980
31,48533.540000,236.232,33.697,-91.642,437.982,263.602,-199.550,30.960,-0.490,-2.020
32,48533.584000,240.185,25.650,-88.654,437.979,263.580,-200.532,30.960,0.510,-8.020
33,48533.617000,235.243,30.680,-86.661,437.026,265.470,-202.453,-3.040,-0.490,-14.020
34,48533.645000,235.243,38.727,-89.650,443.850,270.433,-200.367,31.960,24.510,-7.020
35,48533.680000,234.255,31.686,-91.642,440.957,271.376,-200.352,11.960,33.510,-7.020
36,48533.720000,229.313,36.715,-85.665,440.917,267.471,-201.420,48.960,50.510,3.980
37,48533.757000,238.208,34.703,-90.646,438.968,265.553,-199.505,65.960,53.510,12.980
38,48533.797000,236.232,34.703,-82.677,439.957,267.526,-198.479,-16.040,40.510,24.980
39,48533.837000,235.243,26.656,-89.650,445.780,269.524,-198.422,39.960,49.510,25.980
40,48533.882000,236.232,39.733,-85.665,443.828,267.585,-197.488,-13.040,53.510,28.980
41,48533.919000,240.185,29.674,-79.689,443.805,264.716,-195.591,5.960,63.510,32.980
42,48533.961000,234.255,28.668,-84.669,445.749,265.705,-195.565,-10.040,57.510,27.980
43,48533.982000,239.197,29.674,-80.685,446.662,259.911,-194.711,-1.040,46.510,29.980
44,48534.22000,239.197,31.686,-83.673,443.745,257.984,-192.798,-21.040,27.510,44.980
45,48534.59000,236.232,27.662,-84.669,449.628,265.829,-191.631,-74.040,29.510,47.980
46,48534.99000,240.185,25.650,-80.685,447.681,263.934,-188.735,-62.040,28.510,52.980
47,48534.139000,237.220,27.662,-77.696,448.637,263.835,-193.639,-49.040,15.510,38.980
48,48534.179000,241.174,24.644,-78.693,444.715,257.131,-187.912,-58.040,6.510,38.980
49,48534.217000,236.232,24.644,-74.708,447.639,260.007,-190.784,-74.040,-24.490,32.980
50,48534.257000,240.185,28.668,-80.685,447.650,260.999,-189.781,-17.040,-43.490,12.980
51,48534.277000,241.174,22.633,-77.696,447.700,265.875,-188.692,-30.040,-66.490,8.980
52,48534.317000,237.220,30.680,-84.669,448.587,258.075,-190.825,-11.040,-69.490,-6.020
53,48534.359000,240.185,22.633,-81.681,449.597,262.895,-192.677,-57.040,-84.490,-3.020
54,48534.399000,241.174,23.639,-84.669,444.743,260.928,-191.750,28.960,-46.490,-24.020
55,48534.439000,239.197,30.680,-85.665,444.793,265.804,-190.661,-33.040,-48.490,-23.020
56,48534.479000,236.232,23.639,-79.689,442.875,268.590,-195.507,3.960,-53.490,-41.020
57,48534.520000,237.220,31.686,-88.654,443.786,263.659,-199.537,-22.040,-52.490,-42.020
58,48534.565000,237.220,27.662,-86.661,438.928,260.764,-196.670,-3.040,-37.490,-47.020
59,48534.579000,236.232,32.692,-87.658,440.938,268.549,-196.492,-6.040,-33.490,-61.020
60,48534.624000,237.220,29.674,-88.654,441.828,260.770,-197.644,-39.040,-32.490,-61.020
61,48534.664000,237.220,27.662,-87.658,439.052,273.406,-195.408,18.960,-5.490,-74.020
62,48534.702000,232.278,39.733,-88.654,435.180,273.347,-196.398,5.960,-5.490,-72.020
63,48534.742000,234.255,34.703,-87.658,439.015,269.523,-195.494,-38.040,-13.490,-39.020
64,48534.779000,235.243,35.709,-88.654,438.115,276.331,-194.364,-21.040,-10.490,-44.020
65,48534.820000,233.266,42.750,-84.669,435.213,276.303,-194.371,-72.040,-17.490,-31.020
66,48534.861000,238.208,30.680,-88.654,432.271,272.370,-195.445,-70.040,-21.490,-28.020
67,48534.901000,237.220,33.697,-90.646,437.200,282.104,-196.199,-75.040,-6.490,-40.020
68,48534.921000,234.255,38.727,-85.665,433.344,283.080,-194.225,-41.040,3.510,-37.020
69,48534.964000,238.208,36.715,-87.658,433.330,281.181,-192.305,-35.040,10.510,-39.020
70,48535.15000,235.243,38.727,-84.669,436.197,278.232,-195.307,-98.040,-14.490,-21.020
