Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48532.321000,234.043,0.501,88.310,450.372,-232.975,222.196,-39.150,-19.370,-0.930
1,48532.357000,237.037,0.501,87.318,448.529,-226.356,223.361,-40.150,-12.370,-1.930
2,48532.401000,238.035,1.503,91.287,450.461,-227.222,225.307,-45.150,-9.370,-4.930
3,48532.440000,234.043,-0.501,88.310,452.402,-227.194,225.311,-24.150,3.630,-8.930
4,48532.480000,236.039,0.501,89.302,447.476,-232.044,223.201,-21.150,5.630,-9.930
5,48532.520000,234.043,2.505,87.318,451.353,-232.068,220.256,-28.150,1.630,-9.930
6,48532.561000,237.037,-0.501,91.287,450.406,-231.005,225.202,-16.150,-2.370,-13.930
7,48532.597000,238.035,-0.501,88.310,448.565,-224.360,227.351,-13.150,9.630,-13.930
8,48532.634000,235.041,-0.501,88.310,454.308,-229.164,221.325,-16.150,27.630,-17.930
9,48532.662000,235.041,-0.501,89.302,453.373,-227.181,225.313,-12.150,-0.370,-17.930
10,48532.711000,235.041,-1.503,91.287,456.131,-237.568,224.045,3.850,11.630,-25.930
11,48532.742000,236.039,-1.503,88.310,455.383,-222.425,225.449,12.850,-2.370,-17.930
12,48532.782000,234.043,0.501,88.310,451.408,-229.047,227.225,3.850,8.630,-14.930
13,48532.824000,234.043,0.501,94.264,453.453,-221.533,224.487,1.850,-2.370,-24.930
14,48532.860000,231.049,-0.501,91.287,454.353,-226.274,223.373,-19.150,-5.370,-39.930
15,48532.900000,232.047,1.503,92.279,458.320,-220.519,224.523,-24.150,-41.370,-49.930
16,48532.920000,228.055,-1.503,89.302,455.267,-230.069,222.285,-15.150,-50.370,-56.930
17,48532.960000,240.031,-1.503,93.271,462.183,-221.489,221.552,-48.150,-29.370,-49.930
18,48533.0,237.037,-4.509,89.302,456.351,-222.438,224.467,43.850,20.630,-53.930
19,48533.41000,231.049,5.511,96.248,461.244,-219.558,223.571,46.850,-41.370,-74.930
20,48533.80000,237.037,8.517,90.295,460.246,-221.463,223.517,46.850,-15.370,-67.930
21,48533.120000,225.060,12.524,87.318,464.234,-213.896,221.767,37.850,36.630,-29.930
22,48533.159000,239.033,9.519,89.302,463.305,-211.073,221.844,30.850,-6.370,-29.930
23,48533.199000,236.039,11.523,86.326,465.258,-210.887,227.754,57.850,31.630,-10.930
24,48533.219000,230.051,13.526,85.333,462.234,-218.520,226.553,66.850,41.630,14.070
25,48533.269000,230.051,14.528,88.310,457.377,-219.403,231.438,74.850,19.630,56.070
26,48533.304000,234.043,14.528,87.318,457.456,-213.782,229.627,54.850,-10.370,78.070
27,48533.345000,238.035,14.528,83.349,458.422,-213.820,227.661,63.850,-8.370,56.070
28,48533.382000,239.033,19.538,84.341,463.289,-212.806,227.697,68.850,-44.370,22.070
29,48533.422000,239.033,13.526,82.357,462.317,-212.846,226.711,67.850,-51.370,31.070
30,48533.461000,237.037,16.532,86.326,464.329,-208.064,227.831,82.850,-22.370,4.070
31,48533.504000,236.039,17.534,85.333,463.346,-208.997,228.787,72.850,-14.370,6.070
32,48533.517000,237.037,12.524,87.318,463.399,-205.241,227.908,80.850,-33.370,6.070
33,48533.559000,238.035,13.526,89.302,464.248,-213.712,228.657,63.850,-18.370,11.070
34,48533.601000,231.049,13.526,92.279,466.270,-208.037,227.835,45.850,-22.370,0.070
35,48533.641000,235.041,10.521,89.302,461.325,-214.672,229.609,54.850,-18.370,10.070
36,48533.684000,239.033,10.521,91.287,458.456,-211.850,230.666,39.850,-23.370,8.070
37,48533.734000,235.041,9.519,88.310,460.439,-208.986,230.749,53.850,11.630,5.070
38,48533.761000,235.041,7.515,93.271,461.484,-204.165,233.836,62.850,15.630,-7.930
39,48533.801000,240.031,6.513,88.310,469.165,-209.755,232.710,77.850,2.630,-10.930
40,48533.821000,232.047,14.528,88.310,461.461,-206.004,235.752,53.850,37.630,1.070
41,48533.861000,238.035,7.515,88.310,464.329,-208.826,234.695,68.850,20.630,-34.930
42,48533.909000,241.029,10.521,87.318,464.432,-202.127,237.832,87.850,60.630,-34.930
43,48533.957000,238.035,12.524,82.357,461.443,-207.763,240.621,77.850,107.630,-10.930
44,48533.979000,231.049,9.519,85.333,457.674,-200.200,242.792,92.850,122.630,-10.930
45,48534.19000,231.049,21.542,82.357,458.610,-202.945,245.668,56.850,114.630,-33.930
46,48534.62000,235.041,19.538,92.279,458.596,-203.890,245.642,19.850,72.630,-25.930
47,48534.82000,235.041,15.530,83.349,456.667,-203.760,251.544,-5.150,64.630,-3.930
48,48534.127000,229.053,19.538,93.271,460.536,-204.650,251.526,-40.150,54.630,-23.930
49,48534.162000,230.051,16.532,85.333,455.771,-198.205,247.763,-41.150,0.630,-16.930
50,48534.201000,241.029,8.517,87.318,458.707,-197.087,252.717,-3.150,25.630,39.070
51,48534.247000,228.055,13.526,81.364,459.577,-203.745,250.566,-7.150,11.630,32.070
52,48534.281000,229.053,15.530,89.302,454.800,-198.219,247.761,9.850,-65.370,41.070
53,48534.321000,238.035,17.534,90.295,455.718,-201.961,248.642,7.850,-54.370,38.070
54,48534.362000,234.043,19.538,88.310,457.700,-199.097,248.725,2.850,-21.370,41.070
55,48534.382000,228.055,18.536,93.271,456.694,-201.107,244.733,-34.150,-71.370,38.070
56,48534.424000,240.031,13.526,93.271,456.582,-208.699,243.538,-28.150,-68.370,43.070
57,48534.462000,237.037,13.526,89.302,458.555,-206.727,245.563,-15.150,-45.370,46.070
58,48534.502000,228.055,16.532,93.271,458.523,-208.671,243.542,-1.150,-18.370,35.070
59,48534.544000,239.033,12.524,91.287,460.502,-205.859,241.656,5.850,-43.370,50.070
60,48534.582000,238.035,13.526,91.287,456.598,-207.727,244.548,31.850,-11.370,26.070
61,48534.620000,237.037,13.526,89.302,459.553,-204.822,245.618,34.850,-6.370,25.070
62,48534.660000,235.041,11.523,92.279,452.672,-210.645,243.477,47.850,8.630,29.070
63,48534.681000,233.045,12.524,92.279,455.657,-205.823,245.583,2.850,-5.370,22.070
64,48534.720000,231.049,13.526,89.302,455.600,-209.632,244.494,-6.150,-9.370,14.070
65,48534.761000,240.031,10.521,89.302,452.664,-211.512,246.404,-31.150,7.630,-13.930
66,48534.810000,233.045,8.517,93.271,455.517,-215.305,244.336,-51.150,6.630,-16.930
67,48534.845000,232.047,8.517,90.295,453.731,-204.878,246.590,-16.150,10.630,-15.930
68,48534.885000,237.037,7.515,92.279,455.570,-211.549,243.457,-17.150,12.630,-22.930
69,48534.925000,228.055,8.517,87.318,456.598,-207.727,244.548,-15.150,45.630,-5.930
