Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48532.369000,235.363,47.184,73.728,453.605,-151.086,236.920,-45.780,17.400,-7.060
1,48532.390000,236.345,49.192,73.728,454.592,-148.286,238.971,-44.780,21.400,-11.060
2,48532.427000,235.363,46.180,74.752,455.575,-145.544,238.036,-40.780,19.400,-12.060
3,48532.469000,237.328,45.176,74.752,457.481,-144.584,239.054,-27.780,15.400,-15.060
4,48532.509000,238.311,46.180,73.728,453.598,-151.943,239.886,-28.780,7.400,-18.060
5,48532.547000,237.328,47.184,74.752,456.457,-150.132,236.945,-33.780,-2.600,-17.060
6,48532.585000,237.328,46.180,74.752,455.526,-149.189,238.953,-43.780,-0.600,-11.060
7,48532.619000,237.328,46.180,75.776,450.790,-149.310,235.959,-19.780,-1.600,-13.060
8,48532.651000,236.345,46.180,75.776,449.845,-149.303,236.953,-5.780,2.400,-21.060
9,48532.685000,237.328,45.176,75.776,453.618,-150.170,236.940,-18.780,9.400,-26.060
10,48532.731000,236.345,47.184,77.824,452.745,-144.705,236.060,-1.780,10.400,-22.060
11,48532.765000,235.363,46.180,75.776,458.398,-146.462,236.031,13.220,10.400,-26.060
12,48532.805000,238.311,46.180,75.776,452.709,-147.434,236.997,10.220,14.400,-37.060
13,48532.847000,238.311,44.173,77.824,456.546,-143.700,238.077,-0.780,15.400,-41.060
14,48532.872000,237.328,44.173,77.824,455.562,-146.460,238.016,10.220,8.400,-39.060
15,48532.907000,235.363,43.169,75.776,456.583,-140.951,238.135,3.220,21.400,-39.060
16,48532.949000,236.345,46.180,79.872,456.603,-139.957,242.135,18.220,47.400,-51.060
17,48532.989000,233.397,50.196,79.872,454.760,-136.317,242.210,62.220,54.400,-60.060
18,48533.29000,235.363,52.204,75.776,459.493,-136.235,243.213,64.220,47.400,-57.060
19,48533.70000,237.328,53.208,74.752,461.373,-137.127,243.197,28.220,44.400,-43.060
20,48533.90000,230.449,52.204,73.728,455.672,-139.014,244.143,45.220,14.400,-27.060
21,48533.127000,233.397,56.220,74.752,461.428,-133.403,246.260,51.220,22.400,-33.060
22,48533.169000,233.397,58.227,73.728,463.342,-132.365,251.258,64.220,13.400,-35.060
23,48533.209000,231.432,61.239,74.752,460.534,-129.732,247.331,88.220,6.400,-44.060
24,48533.251000,230.449,63.247,73.728,461.544,-125.119,248.426,97.220,23.400,-59.060
25,48533.297000,232.415,66.259,73.728,461.513,-127.790,252.347,83.220,38.400,-62.060
26,48533.339000,230.449,69.271,76.800,457.828,-120.511,252.497,81.220,66.400,-66.060
27,48533.347000,235.363,69.271,76.800,459.726,-120.427,255.485,26.220,114.400,-58.060
28,48533.385000,235.363,69.271,78.848,457.808,-122.284,255.443,-88.780,122.400,-43.060
29,48533.425000,228.484,75.294,81.920,455.963,-119.444,261.469,-37.780,141.400,1.940
30,48533.469000,233.397,65.255,79.872,454.074,-119.430,263.455,-87.780,210.400,-14.060
31,48533.506000,234.380,63.247,79.872,451.156,-125.783,268.289,-105.780,234.400,-15.060
32,48533.546000,230.449,64.251,84.992,452.174,-121.072,274.359,-88.780,253.400,-16.060
33,48533.569000,230.449,58.227,82.944,445.516,-123.869,276.278,-36.780,223.400,-23.060
34,48533.610000,230.449,59.231,90.112,443.569,-128.377,281.153,-113.780,236.400,-47.060
35,48533.650000,226.518,59.231,88.064,443.579,-128.260,287.123,39.220,256.400,-48.060
36,48533.694000,226.518,58.227,95.232,437.961,-124.554,293.162,-19.780,284.400,-77.060
37,48533.727000,224.553,59.231,97.280,435.259,-115.293,300.317,-3.780,287.400,-75.060
38,48533.770000,222.587,59.231,103.424,430.520,-116.213,303.274,23.220,301.400,-58.060
39,48533.790000,220.622,60.235,105.472,423.884,-117.977,311.184,0.220,303.400,-65.060
40,48533.830000,217.674,63.247,107.520,420.107,-117.929,316.153,44.220,328.400,-66.060
41,48533.870000,218.656,65.255,111.616,415.411,-116.042,322.154,115.220,298.400,-52.060
42,48533.911000,214.726,72.282,116.736,415.363,-120.447,331.012,7.220,273.400,-47.060
43,48533.951000,205.881,71.278,121.856,409.856,-108.515,336.231,-18.780,234.400,-68.060
44,48533.989000,204.898,73.286,122.880,412.680,-110.193,342.167,-66.780,187.400,-80.060
45,48534.29000,203.916,73.286,126.976,407.939,-111.132,344.129,-115.780,142.400,-58.060
46,48534.50000,203.916,69.271,133.120,405.165,-106.570,345.217,-105.780,121.400,-49.060
47,48534.91000,203.916,68.267,132.096,405.065,-113.899,345.061,-82.780,98.400,-21.060
48,48534.130000,206.864,69.271,128.000,403.261,-107.491,346.189,-33.780,77.400,3.940
49,48534.171000,202.933,76.298,137.216,403.238,-109.304,347.145,-3.780,63.400,23.940
50,48534.210000,199.985,77.302,134.144,403.241,-109.265,349.135,-33.780,54.400,33.940
51,48534.250000,199.985,74.290,135.168,399.370,-115.708,349.987,-115.780,9.400,36.940
52,48534.275000,203.916,74.290,136.192,402.118,-122.123,347.865,-124.780,-44.600,58.940
53,48534.310000,201.950,66.259,136.192,402.988,-127.627,346.755,-94.780,-99.600,95.940
54,48534.351000,205.881,62.243,130.048,402.955,-129.557,341.741,-61.780,-111.600,124.940
55,48534.391000,210.795,61.239,125.952,405.778,-130.474,339.736,-22.780,-130.600,130.940
56,48534.426000,212.760,61.239,123.904,405.749,-132.346,337.707,-14.780,-124.600,119.940
57,48534.471000,211.777,59.231,120.832,405.773,-130.533,336.751,-0.780,-113.600,106.940
