Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48630.781000,233.266,36.715,-88.654,450.690,272.915,-178.723,144.960,90.510,149.980
1,48630.821000,235.243,48.786,-82.677,452.703,280.723,-177.565,63.960,82.510,167.980
2,48630.862000,240.185,43.756,-86.661,452.642,274.854,-179.657,-41.040,71.510,192.980
3,48630.882000,238.208,30.680,-78.693,456.467,270.059,-178.774,-27.040,75.510,179.980
4,48630.922000,239.197,23.639,-77.696,454.574,273.967,-176.730,108.960,92.510,157.980
5,48630.962000,240.185,28.668,-75.704,458.366,266.216,-177.875,13.960,41.510,140.980
6,48631.7000,240.185,26.656,-82.677,462.226,264.399,-173.984,58.960,44.510,112.980
7,48631.43000,243.151,21.627,-77.696,463.125,256.706,-171.211,46.960,26.510,89.980
8,48631.88000,241.174,26.656,-78.693,460.174,253.571,-180.113,26.960,1.510,64.980
9,48631.123000,237.220,23.639,-78.693,461.228,261.455,-175.033,7.960,-8.490,43.980
10,48631.179000,240.185,20.621,-72.716,464.133,261.505,-174.045,24.960,-31.490,26.980
11,48631.189000,241.174,30.680,-86.661,461.216,260.462,-176.035,-12.040,-54.490,4.980
12,48631.224000,243.151,33.697,-80.685,461.190,257.571,-175.119,-83.040,-52.490,-1.020
13,48631.264000,244.139,31.686,-81.681,460.252,261.359,-178.959,-112.040,-67.490,-2.020
14,48631.304000,234.255,27.662,-92.638,464.161,265.302,-177.883,-193.040,-76.490,-16.020
15,48631.343000,238.208,16.597,-85.665,463.213,267.234,-177.842,-245.040,-67.490,-17.020
16,48631.383000,238.208,15.591,-93.634,460.322,268.198,-176.846,-136.040,2.510,-36.020
17,48631.423000,236.232,23.639,-86.661,460.307,265.415,-171.024,-282.040,-6.490,-14.020
18,48631.463000,234.255,6.538,-76.700,458.417,270.229,-171.902,-66.040,32.510,-61.020
19,48631.503000,242.162,38.727,-82.677,459.458,277.099,-168.805,-114.040,-9.490,-85.020
20,48631.523000,238.208,11.568,-71.720,454.653,280.008,-166.789,-120.040,-47.490,-122.020
21,48631.563000,238.208,72.927,-78.693,454.611,276.081,-168.838,116.960,-30.490,-182.020
22,48631.603000,243.151,31.686,-88.654,452.754,284.736,-171.592,10.960,-54.490,-142.020
23,48631.643000,235.243,37.721,-86.661,447.893,281.819,-169.705,-24.040,-32.490,-147.020
24,48631.688000,237.220,38.727,-80.685,446.067,293.407,-171.413,2.960,-28.490,-156.020
25,48631.723000,236.232,40.739,-85.665,443.176,294.371,-170.417,-22.040,-28.490,-145.020
26,48631.763000,236.232,44.762,-84.669,444.161,297.186,-175.256,-6.040,-19.490,-149.020
27,48631.803000,234.255,46.774,-82.677,440.286,296.220,-173.324,-23.040,-17.490,-142.020
28,48631.822000,233.266,48.786,-81.681,440.283,295.314,-170.403,7.960,-20.490,-135.020
29,48631.863000,232.278,55.827,-88.654,436.466,301.058,-172.244,8.960,-30.490,-125.020
30,48631.903000,233.266,51.804,-84.669,435.553,306.853,-173.098,-40.040,-29.490,-107.020
31,48631.943000,230.301,56.833,-85.665,432.660,307.795,-173.084,-32.040,-18.490,-89.020
32,48631.983000,230.301,58.845,-89.650,430.723,307.755,-174.069,-33.040,-2.490,-68.020
33,48632.33000,232.278,56.833,-89.650,429.828,314.606,-170.977,-78.040,31.510,-38.020
34,48632.62000,230.301,52.809,-83.673,433.700,314.665,-169.987,-72.040,42.510,-34.020
35,48632.102000,232.278,55.827,-79.689,425.993,317.546,-167.978,-62.040,28.510,-36.020
36,48632.122000,232.278,53.815,-82.677,427.914,315.666,-166.054,-57.040,15.510,-34.020
37,48632.162000,232.278,57.839,-85.665,429.851,315.706,-165.069,-59.040,17.510,-34.020
38,48632.203000,233.266,59.851,-80.685,425.986,316.596,-167.018,-46.040,13.510,-31.020
39,48632.243000,232.278,56.833,-82.677,430.868,320.592,-163.977,-32.040,12.510,-31.020
40,48632.297000,234.255,60.857,-84.669,427.042,324.502,-160.957,-24.040,13.510,-32.020
41,48632.323000,232.278,57.839,-80.685,431.837,320.623,-162.994,-60.040,6.510,-23.020
42,48632.363000,233.266,57.839,-78.693,428.008,324.490,-161.936,-24.040,2.510,-27.020
43,48632.404000,232.278,59.851,-83.673,428.892,315.783,-161.146,-30.040,-1.490,-26.020
44,48632.444000,232.278,60.857,-79.689,424.149,325.445,-160.942,-28.040,1.510,-24.020
45,48632.464000,233.266,60.857,-81.681,427.023,322.560,-161.000,-48.040,-5.490,-18.020
46,48632.503000,231.290,59.851,-79.689,426.089,325.507,-158.975,-25.040,-2.490,-20.020
47,48632.543000,234.255,58.845,-81.681,423.104,316.762,-158.195,-18.040,-8.490,-21.020
48,48632.583000,231.290,57.839,-80.685,427.026,322.582,-160.019,-11.040,-5.490,-14.020
49,48632.623000,231.290,52.809,-76.700,424.137,323.568,-158.042,46.960,3.510,-11.020
50,48632.663000,233.266,56.833,-77.696,424.171,327.408,-159.918,110.960,4.510,-18.020
