Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48725.513000,246.020,2.505,75.411,476.820,-213.377,199.179,274.850,127.630,61.070
1,48725.552000,239.033,9.519,73.426,472.977,-210.622,198.266,219.850,64.630,87.070
2,48725.572000,232.047,18.536,74.419,478.756,-214.190,203.094,178.850,63.630,101.070
3,48725.614000,235.041,19.538,78.388,474.940,-209.543,202.234,180.850,4.630,109.070
4,48725.655000,239.033,16.532,76.403,471.989,-212.395,203.133,187.850,30.630,97.070
5,48725.694000,241.029,15.530,79.380,470.040,-213.289,206.056,136.850,16.630,102.070
6,48725.734000,240.031,11.523,74.419,469.957,-218.963,205.898,170.850,49.630,78.070
7,48725.774000,240.031,10.521,77.395,474.005,-208.322,213.086,62.850,4.630,71.070
8,48725.815000,242.027,9.519,78.388,466.071,-219.832,210.785,83.850,85.630,43.070
9,48725.855000,238.035,3.507,75.411,470.079,-211.240,212.014,31.850,-20.370,61.070
10,48725.897000,243.025,7.515,80.372,464.132,-219.833,211.765,-6.150,30.630,38.070
11,48725.912000,231.049,9.519,81.364,463.236,-215.040,214.848,-20.150,56.630,29.070
12,48725.952000,232.047,3.507,79.380,463.092,-224.575,211.632,-49.150,-23.370,33.070
13,48725.992000,241.029,-2.505,82.357,465.171,-215.091,211.899,-81.150,-26.370,22.070
14,48726.33000,240.031,-2.505,78.388,463.024,-229.303,211.500,-54.150,-29.370,29.070
15,48726.73000,241.029,-2.505,78.388,462.186,-219.913,209.792,-49.150,-21.370,35.070
16,48726.112000,236.039,-0.501,83.349,463.079,-225.521,211.605,-55.150,21.630,12.070
17,48726.132000,238.035,-2.505,79.380,465.114,-218.900,210.809,-56.150,-0.370,1.070
18,48726.173000,242.027,-4.509,81.364,458.192,-227.560,208.589,-57.150,8.630,5.070
19,48726.216000,241.029,-1.503,80.372,460.245,-219.941,209.788,-64.150,24.630,-6.930
20,48726.265000,239.033,-3.507,81.364,463.022,-229.329,210.516,-48.150,37.630,-22.930
21,48726.294000,240.031,-6.513,84.341,460.241,-219.993,207.820,-82.150,38.630,-36.930
22,48726.336000,236.039,-4.509,84.341,460.137,-227.479,210.562,-64.150,49.630,-53.930
23,48726.376000,232.047,-4.509,86.326,463.167,-219.006,207.852,-97.150,22.630,-83.930
24,48726.416000,232.047,-3.507,90.295,464.135,-219.019,206.870,-110.150,2.630,-95.930
25,48726.436000,231.049,-11.523,87.318,463.133,-220.977,204.846,-113.150,-28.370,-63.930
26,48726.478000,223.064,-4.509,82.357,465.955,-226.715,200.757,-167.150,-107.370,-43.930
27,48726.512000,235.041,-2.505,86.326,471.857,-221.011,198.959,-181.150,-169.370,-51.930
28,48726.555000,228.055,-4.509,87.318,471.888,-218.306,194.116,-186.150,-141.370,-50.930
29,48726.594000,232.047,-5.511,90.295,472.774,-223.231,186.111,-144.150,-181.370,-5.930
30,48726.635000,245.021,-5.511,94.264,471.817,-221.537,179.272,-56.150,-268.370,39.070
31,48726.675000,257.996,-3.507,79.380,470.805,-224.388,179.191,61.850,-42.370,112.070
32,48726.714000,236.039,17.534,48.620,469.710,-232.913,178.952,-29.150,-39.370,161.070
33,48726.732000,264.982,24.548,50.605,471.703,-229.155,177.092,-109.150,-11.370,53.070
34,48726.773000,251.010,18.536,67.473,474.611,-229.167,175.130,-90.150,-12.370,-31.930
35,48726.812000,260.990,6.513,45.643,470.637,-235.001,171.026,-89.150,32.630,-52.930
36,48726.853000,240.031,7.515,71.442,475.570,-230.072,176.090,43.850,173.630,-109.930
37,48726.899000,240.031,3.507,67.473,475.560,-230.965,178.032,17.850,133.630,-55.930
38,48726.935000,239.033,9.519,74.419,477.623,-223.215,184.153,78.850,171.630,-24.930
39,48726.975000,247.018,13.526,70.450,472.664,-230.796,185.901,47.850,101.630,4.070
40,48727.16000,246.020,11.523,73.426,474.733,-222.205,188.110,59.850,179.630,-2.930
