Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48725.504000,242.162,18.609,-93.634,455.344,253.588,-177.181,20.960,52.510,-88.020
1,48725.542000,239.197,23.639,-82.677,454.371,252.651,-175.242,-18.040,42.510,-92.020
2,48725.582000,239.197,21.627,-84.669,452.488,258.414,-177.080,17.960,42.510,-98.020
3,48725.624000,236.232,20.621,-84.669,452.434,252.611,-176.228,44.960,52.510,-103.020
4,48725.645000,239.197,19.615,-76.700,450.535,256.454,-177.127,32.960,40.510,-108.020
5,48725.685000,239.197,21.627,-82.677,452.563,265.297,-173.004,20.960,26.510,-124.020
6,48725.729000,238.208,27.662,-82.677,448.712,267.201,-172.970,-62.040,-1.490,-116.020
7,48725.763000,235.243,32.692,-87.658,449.684,267.253,-171.006,-10.040,17.510,-121.020
8,48725.801000,238.208,31.686,-88.654,442.922,268.158,-171.000,-81.040,24.510,-101.020
9,48725.850000,238.208,32.692,-85.665,441.038,272.152,-165.031,-72.040,50.510,-99.020
10,48725.884000,235.243,36.715,-80.685,441.980,270.155,-168.015,-38.040,67.510,-105.020
11,48725.924000,235.243,34.703,-77.696,439.179,279.900,-164.863,-93.040,33.510,-88.020
12,48725.943000,237.220,35.709,-80.685,437.244,279.881,-164.868,-72.040,22.510,-83.020
13,48725.984000,237.220,39.733,-82.677,436.314,282.871,-160.880,-127.040,8.510,-64.020
14,48726.23000,236.232,40.739,-80.685,440.136,278.054,-160.979,-131.040,7.510,-55.020
15,48726.68000,237.220,36.715,-80.685,435.393,286.831,-156.872,-77.040,13.510,-53.020
16,48726.103000,236.232,39.733,-75.704,434.385,282.917,-157.942,-62.040,-5.490,-53.020
17,48726.142000,237.220,41.745,-79.689,436.379,288.782,-156.827,-28.040,-17.490,-45.020
18,48726.182000,235.243,42.750,-81.681,434.475,291.698,-155.785,-24.040,-18.490,-39.020
19,48726.233000,238.208,38.727,-77.696,435.449,292.656,-156.742,-39.040,-25.490,-32.020
20,48726.243000,235.243,41.745,-79.689,433.453,286.769,-158.839,-23.040,-29.490,-29.020
21,48726.284000,236.232,45.768,-81.681,432.533,291.614,-158.733,4.960,-23.490,-20.020
22,48726.331000,235.243,39.733,-77.696,433.548,296.478,-158.623,-14.040,-39.490,-2.020
23,48726.366000,231.290,49.792,-75.704,429.652,294.434,-161.619,56.960,-57.490,-5.020
24,48726.411000,238.208,58.845,-78.693,433.548,297.362,-162.526,24.960,-97.490,26.980
25,48726.447000,235.243,41.745,-90.646,434.393,285.635,-166.707,114.960,-53.490,42.980
26,48726.487000,232.278,44.762,-84.669,433.475,290.502,-165.620,51.960,-53.490,78.980
27,48726.521000,233.266,40.739,-83.673,432.464,286.544,-168.652,125.960,-44.490,100.980
28,48726.565000,235.243,41.745,-83.673,436.315,285.525,-172.590,113.960,-63.490,138.980
29,48726.585000,238.208,33.697,-85.665,436.183,272.817,-176.795,153.960,-49.490,149.980
30,48726.625000,236.232,30.680,-87.658,440.075,275.703,-179.664,141.960,-44.490,166.980
31,48726.665000,237.220,36.715,-83.673,443.876,268.923,-180.787,119.960,-53.490,169.980
32,48726.705000,233.266,41.745,-102.599,438.990,264.000,-181.888,198.960,11.510,160.980
33,48726.747000,246.116,-1.509,-92.638,448.657,264.029,-184.809,185.960,32.510,109.980
34,48726.784000,236.232,31.686,-87.658,443.768,258.200,-182.987,24.960,10.510,118.980
35,48726.828000,237.220,8.550,-81.681,451.456,253.378,-185.039,92.960,-8.490,52.980
36,48726.868000,230.301,26.656,-91.642,447.638,259.122,-186.881,73.960,-29.490,43.980
37,48726.888000,239.197,9.556,-91.642,448.523,251.300,-189.995,118.960,-30.490,25.980
38,48726.924000,232.278,21.627,-96.623,450.465,252.268,-190.950,134.960,-3.490,2.980
39,48726.965000,237.220,23.639,-92.638,450.487,254.232,-189.925,19.960,8.510,14.980
40,48727.5000,238.208,20.621,-90.646,450.496,255.202,-189.904,47.960,15.510,-8.020
41,48727.47000,236.232,7.544,-80.685,451.358,244.511,-191.120,52.960,-30.490,-37.020
42,48727.84000,237.220,30.680,-86.661,446.650,258.034,-191.811,33.960,-72.490,-60.020
43,48727.125000,238.208,21.627,-94.630,445.574,247.302,-194.012,-17.040,-84.490,-49.020
44,48727.177000,236.232,18.609,-86.661,444.673,254.089,-193.864,-91.040,-106.490,-56.020
45,48727.210000,237.220,27.662,-87.658,444.742,261.791,-196.634,-170.040,-149.490,-63.020
46,48727.225000,232.278,33.697,-93.634,438.878,255.888,-197.758,-150.040,-172.490,-81.020
47,48727.267000,231.290,29.674,-94.630,435.039,259.669,-200.625,-128.040,-182.490,-96.020
48,48727.307000,234.255,18.609,-92.638,433.149,264.483,-201.502,-144.040,-222.490,-136.020
49,48727.349000,238.208,15.591,-96.623,426.439,272.054,-207.232,-143.040,-260.490,-183.020
50,48727.385000,232.278,35.709,-109.572,424.573,279.737,-210.008,-47.040,-250.490,-244.020
51,48727.425000,237.220,36.715,-112.560,418.828,286.412,-212.814,-192.040,-251.490,-240.020
52,48727.465000,244.139,44.762,-113.556,415.951,289.275,-213.737,-512.040,-208.490,-218.020
53,48727.506000,263.907,32.692,-101.603,403.529,303.845,-207.556,-536.040,-197.490,-312.020
54,48727.527000,210.533,45.768,-111.564,400.752,316.459,-206.301,-701.040,-465.490,-283.020
55,48727.566000,194.718,9.556,-222.132,393.095,325.100,-207.106,-1239.040,-1057.490,166.980
56,48727.614000,189.776,13.580,-200.218,384.378,326.677,-219.838,-343.040,-1417.490,232.980
57,48727.642000,174.950,64.880,-113.556,375.496,313.474,-242.705,88.960,-1154.490,238.980
58,48727.682000,170.996,88.016,-61.759,370.606,309.393,-249.670,-282.040,-520.490,479.980
59,48727.723000,166.054,196.652,-64.747,384.165,307.907,-234.965,-1089.040,462.510,878.980
60,48727.762000,177.915,173.517,-137.463,394.729,296.705,-219.501,-754.040,85.510,638.980
61,48727.805000,207.568,69.910,-126.506,400.561,297.020,-207.714,108.960,452.510,83.980
62,48727.826000,205.591,40.739,-144.436,406.333,294.121,-209.727,854.960,661.510,118.980
63,48727.871000,229.313,22.633,-124.514,415.985,289.598,-199.020,-147.040,534.510,391.980
64,48727.905000,246.116,54.821,-120.529,418.855,283.154,-184.447,-32.040,617.510,334.980
65,48727.946000,249.081,43.756,-68.732,431.395,276.761,-171.814,79.960,507.510,286.980
66,48727.986000,272.803,21.627,-62.755,434.262,272.928,-170.912,51.960,138.510,199.980
67,48728.26000,244.139,38.727,-116.545,434.163,263.176,-173.090,135.960,50.510,101.980
68,48728.65000,214.486,11.568,-112.560,434.194,266.110,-172.044,51.960,46.510,60.980
69,48728.105000,214.486,26.656,-115.549,434.132,259.357,-170.233,202.960,100.510,47.980
70,48728.145000,211.521,1.509,-109.572,441.843,256.520,-170.280,155.960,151.510,84.980
71,48728.165000,225.359,17.603,-104.591,443.781,256.560,-169.294,386.960,218.510,67.980
72,48728.207000,242.162,11.568,-85.665,441.777,249.724,-170.431,279.960,83.510,56.980
73,48728.249000,258.965,49.792,-118.537,441.745,247.653,-176.361,261.960,26.510,-37.020
74,48728.285000,235.243,9.556,-112.560,444.708,253.549,-174.262,-11.040,18.510,-20.020
75,48728.325000,227.336,15.591,-109.572,437.901,249.621,-173.383,21.960,42.510,-10.020
76,48728.366000,222.394,31.686,-104.591,440.834,252.584,-172.331,132.960,89.510,-19.020
77,48728.406000,233.266,8.550,-98.615,442.748,250.639,-173.350,29.960,19.510,-14.020
78,48728.444000,236.232,6.538,-101.603,441.766,248.731,-171.433,133.960,19.510,-55.020
79,48728.465000,232.278,19.615,-97.619,437.934,253.462,-175.259,-41.040,-71.490,-69.020
80,48728.510000,233.266,25.650,-106.584,438.925,255.456,-173.251,46.960,-74.490,-95.020
81,48728.546000,229.313,20.621,-110.568,435.070,257.317,-175.180,-77.040,-84.490,-77.020
82,48728.589000,225.359,19.615,-103.595,437.009,258.263,-177.116,-35.040,-74.490,-82.020
83,48728.629000,228.324,19.615,-104.591,433.107,255.270,-179.152,-21.040,-87.490,-74.020
84,48728.665000,230.301,27.662,-104.591,429.256,257.174,-179.118,-79.040,-110.490,-71.020
85,48728.705000,227.336,24.644,-110.568,431.172,256.136,-183.059,-61.040,-109.490,-82.020
86,48728.745000,227.336,25.650,-107.580,430.288,264.843,-183.849,-104.040,-115.490,-81.020
87,48728.765000,230.301,29.674,-110.568,424.481,264.764,-184.843,-15.040,-114.490,-83.020
88,48728.806000,228.324,35.709,-108.576,427.430,270.532,-188.632,-118.040,-147.490,-86.020
89,48728.846000,235.243,27.662,-105.588,425.517,272.476,-187.612,-105.040,-166.490,-100.020
90,48728.886000,234.255,31.686,-109.572,417.778,273.285,-191.533,-55.040,-197.490,-119.020
91,48728.929000,225.359,34.703,-114.553,417.832,279.973,-196.288,-23.040,-208.490,-124.020
92,48728.969000,218.440,37.721,-113.556,416.875,281.819,-200.171,21.960,-216.490,-126.020
93,48729.4000,213.498,40.739,-130.490,411.993,277.824,-203.212,88.960,-172.490,-104.020
94,48729.44000,208.556,48.786,-118.537,407.196,282.567,-206.059,-39.040,-183.490,-50.020
95,48729.89000,214.486,18.609,-126.506,406.197,280.486,-211.991,76.960,-160.490,-61.020
96,48729.109000,212.510,57.839,-130.490,403.353,286.305,-210.887,80.960,-136.490,-31.020
97,48729.149000,205.591,49.792,-128.498,406.214,284.175,-220.735,49.960,-144.490,-15.020
98,48729.195000,208.556,34.703,-134.475,403.241,277.308,-222.855,77.960,-127.490,-16.020
99,48729.229000,209.544,46.774,-141.447,403.262,279.271,-221.831,-28.040,-79.490,23.980
100,48729.270000,200.649,45.768,-137.463,403.291,282.184,-221.766,-53.040,-24.490,36.980
101,48729.310000,213.498,28.668,-141.447,406.156,279.213,-225.749,-0.040,58.510,50.980
102,48729.350000,212.510,37.721,-137.463,406.174,280.270,-221.803,-100.040,96.510,80.980
103,48729.390000,214.486,29.674,-131.486,407.197,284.336,-213.865,-71.040,183.510,102.980
104,48729.409000,218.440,46.774,-127.502,410.038,277.611,-212.047,-95.040,209.510,104.980
105,48729.451000,218.440,38.727,-122.521,416.802,275.843,-207.169,-100.040,203.510,88.980
106,48729.490000,218.440,31.686,-111.564,415.813,272.101,-200.389,-97.040,165.510,80.980
107,48729.529000,224.371,37.721,-114.553,420.744,280.973,-196.259,-39.040,105.510,65.980
108,48729.568000,219.429,29.674,-109.572,419.781,281.006,-194.299,-41.040,50.510,62.980
109,48729.607000,223.382,40.739,-124.514,420.645,270.336,-194.534,93.960,64.510,40.980
110,48729.650000,228.324,39.733,-120.529,422.582,270.377,-193.549,-61.040,87.510,68.980
111,48729.687000,220.417,35.709,-116.545,420.682,273.335,-190.545,-50.040,98.510,82.980
112,48729.707000,221.405,21.627,-116.545,427.482,275.429,-186.561,-42.040,101.510,80.980
113,48729.746000,212.510,38.727,-118.537,424.504,266.749,-182.838,-60.040,108.510,89.980
114,48729.790000,219.429,29.674,-117.541,426.502,272.658,-179.760,-16.040,148.510,93.980
115,48729.830000,226.347,27.662,-108.576,433.222,266.942,-177.912,-93.040,138.510,114.980
116,48729.866000,219.429,29.674,-101.603,430.291,263.117,-174.080,-12.040,116.510,98.980
117,48729.910000,232.278,23.639,-111.564,433.245,268.042,-172.003,32.960,117.510,90.980
118,48729.946000,224.371,33.697,-107.580,436.116,264.252,-169.139,-63.040,95.510,88.980
119,48729.989000,225.359,26.656,-107.580,437.062,261.413,-166.259,-12.040,117.510,89.980
120,48730.29000,230.301,22.633,-105.588,437.055,259.579,-161.396,-18.040,120.510,96.980
121,48730.49000,230.301,9.556,-97.619,445.731,256.730,-162.422,30.960,95.510,64.980
122,48730.89000,234.255,27.662,-104.591,442.880,260.715,-156.455,29.960,81.510,48.980
123,48730.129000,243.151,17.603,-87.658,442.857,258.730,-158.461,11.960,61.510,13.980
124,48730.169000,231.290,19.615,-100.607,442.800,252.905,-158.590,39.960,25.510,-5.020
125,48730.210000,233.266,22.633,-101.603,441.859,255.786,-159.509,31.960,-1.490,-19.020
126,48730.245000,235.243,20.621,-105.588,440.934,259.703,-157.462,132.960,33.510,-14.020
127,48730.287000,231.290,23.639,-99.611,442.866,259.701,-158.439,16.960,5.510,-13.020
128,48730.329000,231.290,24.644,-93.634,436.991,252.805,-160.566,8.960,-25.490,-13.020
129,48730.356000,236.232,19.615,-103.595,441.883,258.656,-161.406,66.960,-23.490,-40.020
130,48730.391000,230.301,26.656,-99.611,439.931,256.717,-160.473,-2.040,-51.490,-44.020
131,48730.425000,232.278,24.644,-102.599,440.894,256.683,-162.433,63.960,-44.490,-57.020
132,48730.469000,230.301,29.674,-100.607,440.963,264.385,-165.204,-51.040,-76.490,-47.020
133,48730.510000,228.324,22.633,-104.591,436.137,265.331,-164.212,7.960,-82.490,-55.020
134,48730.547000,232.278,30.680,-98.615,435.168,266.184,-169.099,-61.040,-106.490,-54.020
135,48730.590000,231.290,21.627,-106.584,431.289,265.176,-169.129,33.960,-108.490,-72.020
136,48730.630000,233.266,34.703,-102.599,426.414,262.130,-173.130,-35.040,-129.490,-68.020
137,48730.680000,233.266,34.703,-108.576,429.404,270.917,-171.948,-21.040,-145.490,-82.020
138,48730.687000,230.301,35.709,-110.568,429.400,271.759,-177.813,-114.040,-164.490,-73.020
139,48730.728000,234.255,27.662,-99.611,427.425,268.719,-182.788,-143.040,-197.490,-84.020
140,48730.769000,221.405,28.668,-114.553,422.592,268.715,-180.837,-37.040,-186.490,-113.020
141,48730.810000,220.417,32.692,-112.560,422.689,279.330,-183.543,-140.040,-211.490,-110.020
142,48730.851000,222.394,33.697,-126.506,420.755,280.196,-187.451,-49.040,-179.490,-118.020
143,48730.887000,214.486,40.739,-118.537,415.949,283.967,-190.319,-102.040,-149.490,-106.020
144,48730.927000,225.359,34.703,-116.545,416.957,288.766,-193.152,-107.040,-159.490,-120.020
145,48730.966000,221.405,40.739,-121.525,412.079,284.814,-194.231,-97.040,-155.490,-111.020
146,48730.987000,214.486,40.739,-122.521,403.455,293.446,-195.038,-97.040,-156.490,-117.020
147,48731.30000,216.463,50.798,-123.518,405.366,291.480,-197.039,-105.040,-158.490,-106.020
148,48731.70000,204.602,56.833,-127.502,402.521,297.277,-196.916,-127.040,-157.490,-82.020
149,48731.110000,214.486,35.709,-128.498,402.535,299.175,-198.836,-11.040,-119.490,-104.020
150,48731.147000,213.498,61.862,-133.479,398.670,300.065,-200.785,-92.040,-115.490,-96.020
151,48731.191000,211.521,58.845,-128.498,397.717,301.954,-202.707,-151.040,-117.490,-79.020
152,48731.231000,218.440,53.815,-133.479,397.814,311.685,-201.510,-56.040,-48.490,-95.020
153,48731.270000,210.533,55.827,-126.506,392.960,310.602,-204.486,-125.040,-60.490,-76.020
154,48731.290000,212.510,54.821,-127.502,395.928,316.542,-200.425,-188.040,-89.490,-33.020
155,48731.329000,200.649,58.845,-131.486,394.965,316.575,-198.465,-143.040,-86.490,-19.020
156,48731.367000,192.741,50.798,-133.479,394.961,316.532,-200.428,-60.040,-52.490,-25.020
157,48731.407000,203.614,53.815,-135.471,392.063,317.432,-202.375,54.960,-16.490,-44.020
158,48731.449000,208.556,51.804,-134.475,393.972,313.675,-197.551,-71.040,-18.490,1.980
159,48731.491000,203.614,65.886,-134.475,389.153,315.569,-197.519,-15.040,11.510,0.980
160,48731.531000,217.452,56.833,-125.510,393.958,312.661,-199.535,-52.040,53.510,29.980
161,48731.576000,208.556,65.886,-125.510,394.000,316.587,-197.486,-55.040,0.510,29.980
162,48731.611000,201.637,58.845,-128.498,391.072,313.668,-196.577,72.960,35.510,31.980
163,48731.631000,205.591,55.827,-133.479,394.002,316.609,-196.505,90.960,28.510,40.980
164,48731.666000,210.533,50.798,-131.486,397.870,316.625,-197.477,30.960,22.510,67.980
165,48731.711000,204.602,54.821,-131.486,395.839,307.761,-202.582,89.960,40.510,64.980
166,48731.749000,201.637,48.786,-116.545,396.820,307.900,-196.693,44.960,-3.490,82.980
167,48731.790000,196.695,23.639,-109.572,395.811,304.848,-202.646,286.960,-59.490,21.980
168,48731.830000,187.799,74.939,-142.444,393.808,299.781,-211.589,667.960,7.510,9.980
169,48731.866000,222.394,70.916,-151.409,392.825,298.736,-214.556,196.960,29.510,150.980
170,48731.912000,225.359,26.656,-134.475,399.531,292.006,-214.692,160.960,98.510,162.980
171,48731.927000,228.324,-8.550,-137.463,403.278,279.422,-214.963,286.960,236.510,249.980
172,48731.971000,203.614,95.057,-128.498,407.124,275.706,-209.153,-258.040,77.510,341.980
173,48732.10000,218.440,67.898,-165.354,413.853,270.961,-207.283,189.960,256.510,365.980
174,48732.52000,244.139,-18.609,-104.591,419.692,272.225,-196.456,-426.040,225.510,433.980
175,48732.92000,262.919,-12.574,-86.661,428.346,265.644,-190.700,-301.040,112.510,232.980
176,48732.132000,231.290,97.069,-122.521,430.276,264.735,-188.754,-278.040,-100.490,175.980
177,48732.172000,219.429,23.639,-142.444,429.257,258.943,-186.924,-42.040,-5.490,93.980
178,48732.209000,209.544,38.727,-133.479,429.304,263.798,-186.816,-29.040,162.510,98.980
179,48732.232000,217.452,33.697,-120.529,435.988,254.220,-184.072,354.960,275.510,101.980
180,48732.269000,197.683,31.686,-124.514,440.846,255.345,-179.134,309.960,279.510,129.980
181,48732.321000,214.486,0.503,-110.568,444.685,251.564,-176.268,-94.040,202.510,199.980
182,48732.347000,222.394,27.662,-79.689,448.536,248.776,-172.399,-39.040,101.510,113.980
183,48732.391000,203.614,-4.527,-102.599,447.488,240.956,-174.536,373.960,44.510,-9.020
184,48732.431000,220.417,10.562,-118.537,447.494,242.769,-180.380,514.960,49.510,-78.020
185,48732.471000,233.266,15.591,-123.518,444.537,236.937,-179.535,-69.040,-14.490,73.980
186,48732.511000,240.185,-5.532,-107.580,448.484,244.763,-178.372,-161.040,12.510,64.980
187,48732.532000,232.278,10.562,-110.568,449.473,246.736,-177.345,-26.040,57.510,-13.020
188,48732.572000,254.023,10.562,-59.767,450.383,240.035,-173.570,-267.040,-159.490,49.980
189,48732.611000,295.537,24.644,-35.860,444.604,245.502,-187.190,-610.040,-924.490,172.980
190,48732.649000,256.988,-127.246,-169.339,437.741,239.287,-202.052,-768.040,-1104.490,370.980
191,48732.689000,178.903,-137.305,-161.370,442.518,234.351,-208.035,-1945.040,-1092.490,1306.980
192,48732.739000,167.042,-61.862,-127.502,451.161,226.776,-203.282,-2051.040,-761.490,1656.980
193,48732.772000,224.371,-135.293,-67.735,467.350,198.933,-197.001,522.960,423.510,814.980
194,48732.811000,234.255,24.644,-43.829,485.418,162.650,-178.155,2161.960,1723.510,338.980
195,48732.851000,309.375,9.556,-55.782,506.704,154.961,-140.035,900.960,1913.510,91.980
196,48732.872000,321.236,3.521,-46.817,522.261,153.213,-93.950,1135.960,1999.510,-253.020
197,48732.910000,278.734,36.715,-66.739,532.978,152.281,-52.761,1517.960,1892.510,-258.020
198,48732.950000,238.208,-46.774,-110.568,534.026,155.699,-30.127,1624.960,1463.510,-455.020
199,48732.990000,210.533,150.381,-101.603,535.122,163.109,-2.502,1472.960,1196.510,-710.020
200,48733.40000,100.819,88.016,-141.447,530.412,175.726,-0.271,603.960,-315.490,-436.020
201,48733.75000,209.544,-5.532,-85.665,533.310,180.997,-26.625,-76.040,-1360.490,5.980
202,48733.110000,214.486,-129.257,-88.654,532.343,186.273,-51.027,-574.040,-1010.490,-37.020
203,48733.152000,273.792,-18.609,-78.693,529.346,180.938,-71.745,861.960,-488.490,-277.020
204,48733.170000,327.166,127.246,-40.840,523.522,182.456,-88.395,486.960,-560.490,-165.020
