Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48467.797000,231.049,4.509,97.240,446.673,-222.968,245.091,7.850,14.630,-1.930
1,48467.810000,230.051,5.511,95.256,443.826,-219.095,250.112,-6.150,4.630,-1.930
2,48467.845000,231.049,3.507,92.279,446.732,-219.133,247.165,-14.150,-4.370,-0.930
3,48467.885000,232.047,5.511,95.256,447.724,-217.307,244.267,-4.150,4.630,-2.930
4,48467.925000,233.045,3.507,94.264,444.736,-222.943,247.056,-0.150,-4.370,-4.930
5,48467.969000,233.045,4.509,95.256,448.685,-218.186,246.211,-8.150,10.630,-1.930
6,48468.5000,235.041,2.505,94.264,446.650,-224.807,247.007,-5.150,7.630,3.070
7,48468.50000,232.047,3.507,96.248,443.826,-218.334,243.248,2.850,7.630,0.070
8,48468.92000,232.047,3.507,94.264,446.685,-222.049,244.133,5.850,3.630,-4.930
9,48468.108000,231.049,2.505,97.240,443.820,-219.174,247.159,16.850,8.630,1.070
10,48468.148000,232.047,1.503,97.240,444.750,-221.997,247.082,16.850,5.630,8.070
11,48468.194000,232.047,2.505,96.248,445.803,-216.310,247.242,10.850,0.630,18.070
12,48468.228000,231.049,0.501,98.233,443.763,-222.983,246.070,17.850,9.630,-1.930
13,48468.268000,234.043,-0.501,96.248,445.801,-216.336,246.258,32.850,23.630,-16.930
14,48468.308000,235.041,-0.501,101.209,445.729,-221.878,251.022,28.850,24.630,-23.930
15,48468.348000,232.047,-3.507,95.256,444.838,-216.244,250.193,12.850,47.630,-5.930
16,48468.368000,235.041,-4.509,97.240,448.711,-217.082,252.144,42.850,46.630,-3.930
17,48468.407000,229.053,-6.513,100.217,441.932,-216.207,253.140,62.850,43.630,-24.930
18,48468.447000,226.058,-1.503,103.194,445.752,-220.801,255.970,57.850,32.630,1.070
19,48468.488000,232.047,-2.505,97.240,444.864,-215.141,256.126,73.850,45.630,4.070
20,48468.528000,232.047,-3.507,101.209,444.841,-216.979,258.042,89.850,40.630,6.070
21,48468.568000,231.049,-1.503,98.233,442.011,-211.347,258.194,119.850,25.630,3.070
22,48468.622000,227.057,3.507,97.240,439.129,-209.470,259.225,147.850,23.630,1.070
23,48468.649000,224.062,2.505,98.233,442.969,-213.040,265.033,151.850,13.630,21.070
24,48468.669000,225.060,4.509,101.209,447.891,-208.243,265.175,134.850,-10.370,31.070
25,48468.709000,231.049,10.521,99.225,446.892,-210.148,265.120,91.850,7.630,-25.930
26,48468.749000,226.058,16.532,103.194,448.003,-200.652,266.370,79.850,-19.370,-75.930
27,48468.789000,229.053,15.530,102.202,450.838,-206.205,269.171,105.850,-11.370,-84.930
28,48468.829000,230.051,20.540,107.163,449.987,-197.761,267.437,82.850,-37.370,-73.930
29,48468.868000,225.060,29.558,97.240,454.854,-196.747,267.474,46.850,-80.370,-70.930
30,48468.908000,240.031,27.554,94.264,452.982,-192.046,267.601,66.850,0.630,-49.930
31,48468.948000,248.016,29.558,86.326,453.919,-194.764,271.462,36.850,45.630,-51.930
32,48468.969000,228.055,36.571,90.295,457.811,-193.816,269.528,20.850,68.630,-76.930
33,48469.9000,232.047,37.573,84.341,456.827,-194.775,269.499,-73.150,-35.370,-111.930
34,48469.50000,237.037,30.560,94.264,459.863,-186.223,269.742,-17.150,30.630,-127.930
35,48469.90000,228.055,23.546,87.318,462.771,-186.235,267.780,1.850,2.630,-87.930
36,48469.130000,227.057,24.548,90.295,457.965,-183.388,270.801,39.850,37.630,-49.930
37,48469.170000,229.053,28.556,96.248,457.849,-191.032,267.638,43.850,30.630,-25.930
38,48469.212000,228.055,28.556,90.295,459.906,-183.360,270.805,58.850,23.630,28.070
39,48469.257000,221.068,30.560,95.256,457.872,-189.954,272.586,47.850,20.630,62.070
40,48469.270000,227.057,32.564,88.310,455.068,-182.457,271.806,11.850,6.630,99.070
41,48469.310000,240.031,24.548,99.225,455.027,-185.294,271.727,0.850,-4.370,98.070
42,48469.363000,235.041,23.546,95.256,452.007,-192.874,272.495,1.850,-26.370,43.070
43,48469.392000,228.055,31.562,97.240,454.968,-189.129,269.653,-20.150,-40.370,38.070
44,48469.433000,229.053,26.552,95.256,453.039,-188.998,275.555,-10.150,-51.370,57.070
45,48469.468000,233.045,17.534,92.279,455.994,-185.333,269.760,28.850,-53.370,109.070
46,48469.509000,227.057,15.530,101.209,450.978,-196.723,270.419,73.850,20.630,131.070
47,48469.549000,229.053,22.544,93.271,451.978,-194.791,271.458,63.850,-80.370,132.070
48,48469.569000,234.043,17.534,94.264,450.944,-198.693,267.413,97.850,-90.370,110.070
49,48469.608000,234.043,16.532,90.295,448.101,-194.006,267.539,69.850,-104.370,99.070
50,48469.648000,230.051,20.540,98.233,448.979,-200.559,269.325,-3.150,-101.370,63.070
51,48469.688000,229.053,15.530,93.271,449.979,-197.866,263.500,-22.150,-98.370,56.070
52,48469.742000,236.039,10.521,98.233,448.924,-203.580,262.356,-53.150,-53.370,44.070
53,48469.777000,239.033,6.513,93.271,446.992,-202.715,260.409,-49.150,-6.370,28.070
54,48469.810000,231.049,4.509,101.209,451.769,-208.241,263.214,-53.150,23.630,37.070
55,48469.850000,231.049,6.513,98.233,450.879,-202.607,262.386,-26.150,39.630,25.070
56,48469.883000,233.045,2.505,96.248,448.786,-213.037,262.092,-40.150,21.630,20.070
