Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48232.904000,236.039,11.523,91.287,459.442,-210.865,231.679,43.850,1.630,-15.930
1,48232.953000,237.037,10.521,90.295,462.425,-206.069,232.801,35.850,-4.370,-15.930
2,48232.988000,235.041,10.521,88.310,459.554,-203.273,232.874,21.850,-12.370,-11.930
3,48233.27000,233.045,10.521,88.310,460.535,-202.366,230.934,17.850,-4.370,-12.930
4,48233.63000,234.043,10.521,92.279,462.347,-211.690,234.612,34.850,-5.370,-12.930
5,48233.109000,235.041,9.519,87.318,464.329,-208.826,234.695,24.850,-18.370,-1.930
6,48233.143000,237.037,10.521,89.302,462.398,-207.960,232.748,35.850,-5.370,5.070
7,48233.184000,234.043,9.519,90.295,465.282,-209.810,232.702,33.850,9.630,-0.930
8,48233.204000,235.041,9.519,88.310,464.423,-202.232,233.895,38.850,-2.370,-0.930
9,48233.244000,235.041,11.523,90.295,458.545,-206.097,233.777,45.850,13.630,6.070
10,48233.284000,236.039,9.519,86.326,460.545,-202.235,235.855,30.850,2.630,11.070
11,48233.326000,233.045,11.523,92.279,456.601,-206.151,232.789,10.850,4.630,-0.930
12,48233.366000,236.039,10.521,87.318,460.506,-205.045,236.761,6.850,-16.370,-6.930
13,48233.405000,235.041,6.513,95.256,465.437,-199.355,234.960,-7.150,21.630,-0.930
14,48233.446000,235.041,2.505,91.287,462.429,-206.016,234.770,-13.150,-0.370,-5.930
15,48233.489000,231.049,3.507,98.233,464.502,-197.373,238.948,-5.150,5.630,-33.930
16,48233.510000,224.062,9.519,93.271,463.380,-207.027,231.792,-76.150,-100.370,3.070
17,48233.544000,239.033,4.509,85.333,466.396,-199.500,229.056,-114.150,-69.370,51.070
18,48233.584000,226.058,2.505,92.279,466.370,-201.365,229.988,-162.150,-49.370,-39.930
19,48233.629000,246.020,9.519,88.310,469.253,-202.480,222.093,-194.150,-70.370,-26.930
20,48233.664000,236.039,-1.503,89.302,469.156,-209.099,221.908,-102.150,-44.370,-19.930
21,48233.703000,231.049,4.509,85.333,464.275,-210.298,214.981,-47.150,-63.370,-55.930
22,48233.745000,232.047,10.521,73.426,471.170,-203.529,217.149,-15.150,-85.370,-38.930
23,48233.786000,233.045,12.524,78.388,469.207,-205.369,220.045,50.850,-26.370,52.070
24,48233.804000,244.023,11.523,79.380,472.074,-208.217,218.003,67.850,-6.370,63.070
25,48233.844000,245.021,13.526,82.357,468.207,-207.301,219.006,115.850,27.630,74.070
26,48233.884000,246.020,15.530,88.310,472.159,-202.517,219.146,130.850,15.630,23.070
27,48233.924000,247.018,18.536,83.349,468.215,-207.195,222.943,168.850,40.630,-8.930
28,48233.964000,237.037,20.540,89.302,470.255,-200.522,224.116,164.850,27.630,-9.930
29,48234.11000,238.035,19.538,81.364,470.174,-206.169,224.942,121.850,8.630,-28.930
30,48234.44000,235.041,19.538,86.326,470.369,-192.904,226.295,117.850,26.630,-8.930
31,48234.89000,232.047,18.536,82.357,468.363,-197.607,228.128,86.850,19.630,-8.930
32,48234.110000,234.043,16.532,83.349,470.365,-193.718,231.191,86.850,10.630,5.070
33,48234.146000,236.039,19.538,82.357,469.339,-197.515,231.083,76.850,-10.370,15.070
34,48234.186000,240.031,18.536,86.326,472.293,-194.636,231.168,42.850,-9.370,10.070
35,48234.235000,234.043,15.530,80.372,471.297,-196.515,232.098,67.850,8.630,7.070
36,48234.273000,237.037,20.540,88.310,470.342,-195.557,233.107,45.850,-12.370,19.070
37,48234.307000,235.041,16.532,83.349,472.210,-200.310,231.010,36.850,-5.370,15.070
38,48234.349000,233.045,16.532,88.310,470.291,-199.287,234.970,51.850,7.630,9.070
39,48234.392000,232.047,17.534,86.326,474.256,-193.558,235.136,22.850,-27.370,24.070
40,48234.409000,234.043,16.532,87.318,471.244,-200.271,232.977,5.850,-26.370,25.070
41,48234.447000,232.047,17.534,85.333,472.334,-191.799,231.247,23.850,-71.370,17.070
42,48234.489000,238.035,18.536,84.341,470.361,-193.771,229.222,-1.150,-98.370,4.070
43,48234.528000,242.027,17.534,85.333,472.320,-192.745,231.221,-1.150,-35.370,-4.930
44,48234.569000,240.031,10.521,80.372,471.251,-199.405,230.050,35.850,18.630,21.070
45,48234.608000,232.047,17.534,87.318,471.334,-193.731,230.208,19.850,38.630,21.070
46,48234.648000,238.035,15.530,79.380,472.261,-196.580,229.147,-2.150,-17.370,15.070
47,48234.688000,241.029,14.528,83.349,467.451,-194.547,237.064,21.850,35.630,12.070
48,48234.708000,237.037,13.526,84.341,467.398,-197.542,231.079,23.850,38.630,9.070
49,48234.747000,235.041,17.534,83.349,466.510,-191.882,231.235,-0.150,-1.370,8.070
50,48234.791000,239.033,12.524,81.364,465.394,-202.219,233.897,-7.150,1.630,16.070
51,48234.831000,235.041,14.528,85.333,468.398,-195.611,232.118,-18.150,17.630,11.070
52,48234.871000,235.041,16.532,83.349,471.230,-201.217,232.951,-25.150,21.630,7.070
53,48234.911000,236.039,13.526,84.341,468.404,-195.532,235.071,-56.150,5.630,13.070
54,48234.951000,237.037,8.517,82.357,468.269,-204.962,235.792,-36.150,21.630,12.070
55,48234.971000,239.033,10.521,84.341,469.234,-205.027,232.841,-30.150,1.630,24.070
56,48235.12000,239.033,12.524,81.364,467.363,-200.300,233.953,-37.150,3.630,10.070
57,48235.47000,237.037,13.526,82.357,465.382,-203.138,234.855,-37.150,17.630,17.070
58,48235.87000,238.035,12.524,84.341,463.474,-200.434,230.992,-18.150,14.630,25.070
59,48235.126000,233.045,14.528,82.357,464.449,-200.368,232.963,-61.150,-8.370,12.070
60,48235.166000,240.031,11.523,87.318,462.394,-208.013,230.780,-35.150,-16.370,7.070
61,48235.206000,238.035,10.521,84.341,464.290,-210.875,228.736,-33.150,-9.370,7.070
62,48235.246000,238.035,10.521,84.341,463.423,-204.164,232.856,-10.150,12.630,4.070
63,48235.266000,237.037,8.517,85.333,462.366,-209.904,230.727,-5.150,16.630,7.070
64,48235.306000,236.039,7.515,85.333,465.374,-203.243,230.917,-27.150,3.630,17.070
65,48235.351000,239.033,8.517,85.333,461.507,-202.326,231.920,-23.150,10.630,7.070
66,48235.391000,233.045,7.515,85.333,463.433,-203.271,230.913,-32.150,1.630,6.070
67,48235.431000,233.045,7.515,85.333,455.530,-212.837,230.634,-40.150,-3.370,12.070
68,48235.470000,239.033,5.511,84.341,463.398,-206.029,233.787,-35.150,16.630,9.070
69,48235.510000,239.033,4.509,86.326,461.356,-212.728,231.630,-35.150,-2.370,3.070
70,48235.551000,234.043,8.517,86.326,461.441,-207.028,232.773,-56.150,38.630,-3.930
71,48235.571000,237.037,7.515,88.310,460.356,-214.660,230.591,-92.150,11.630,0.070
72,48235.608000,238.035,3.507,88.310,462.396,-207.986,231.764,-71.150,36.630,-18.930
73,48235.662000,235.041,3.507,87.318,460.376,-212.874,226.707,-79.150,28.630,-26.930
74,48235.692000,231.049,3.507,87.318,453.646,-209.056,231.719,-80.150,40.630,-11.930
75,48235.732000,236.039,4.509,89.302,459.330,-218.456,230.484,-63.150,12.630,-14.930
76,48235.766000,235.041,1.503,87.318,457.413,-216.645,228.564,-83.150,14.630,-10.930
77,48235.807000,236.039,3.507,84.341,458.340,-219.494,227.503,-71.150,17.630,-18.930
78,48235.846000,235.041,1.503,89.302,455.515,-213.809,229.623,-72.150,4.630,-21.930
79,48235.868000,236.039,2.505,84.341,461.344,-212.886,225.724,-48.150,1.630,1.070
80,48235.916000,237.037,1.503,87.318,458.436,-212.875,227.687,-58.150,0.630,8.070
