Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48119.106000,240.031,-3.507,84.341,439.123,-209.549,256.272,-1.150,-13.370,2.070
1,48119.145000,238.035,-4.509,86.326,441.039,-211.387,257.207,-5.150,-7.370,-1.930
2,48119.184000,238.035,-2.505,87.318,437.211,-207.659,257.305,-13.150,-10.370,0.070
3,48119.224000,235.041,-3.507,84.341,442.101,-204.806,255.425,-9.150,-9.370,1.070
4,48119.266000,240.031,-4.509,85.333,441.007,-213.331,255.186,-2.150,-16.370,2.070
5,48119.309000,240.031,-3.507,84.341,441.105,-206.685,256.355,-10.150,-2.370,-3.930
6,48119.346000,234.043,-4.509,84.341,441.035,-211.440,255.239,3.850,7.630,1.070
7,48119.366000,236.039,-4.509,87.318,443.968,-209.586,252.344,-9.150,-29.370,0.070
8,48119.406000,236.039,-2.505,83.349,438.215,-204.914,253.448,12.850,7.630,-2.930
9,48119.446000,234.043,-4.509,85.333,439.174,-205.820,254.408,-6.150,-16.370,6.070
10,48119.494000,240.031,-3.507,85.333,438.015,-219.020,256.006,8.850,-9.370,1.070
11,48119.527000,235.041,-4.509,85.333,438.121,-211.507,254.248,-6.150,12.630,6.070
12,48119.567000,236.039,-5.511,89.302,440.991,-214.303,254.175,-7.150,-16.370,13.070
13,48119.607000,239.033,-5.511,82.357,441.119,-205.739,256.381,17.850,-3.370,0.070
14,48119.648000,237.037,-3.507,85.333,442.007,-211.399,256.225,2.850,24.630,3.070
15,48119.667000,234.043,-4.509,85.333,442.037,-209.482,257.262,-9.150,6.630,2.070
16,48119.709000,236.039,-3.507,87.318,440.036,-213.345,255.184,-2.150,11.630,-6.930
17,48119.746000,240.031,-7.515,85.333,434.283,-208.673,256.288,-16.150,11.630,8.070
18,48119.788000,240.031,-4.509,89.302,440.087,-209.615,253.321,-9.150,6.630,-6.930
19,48119.830000,234.043,-3.507,83.349,434.281,-208.699,255.303,28.850,44.630,-6.930
20,48119.873000,234.043,-2.505,90.295,436.172,-212.401,257.171,-3.150,21.630,3.070
21,48119.907000,241.029,-6.513,82.357,441.993,-212.345,256.199,-6.150,36.630,-18.930
22,48119.948000,240.031,-3.507,86.326,440.115,-207.723,253.373,-20.150,31.630,-22.930
23,48119.968000,238.035,-5.511,86.326,436.203,-210.457,259.192,12.850,81.630,-34.930
24,48120.8000,230.051,-7.515,88.310,432.360,-207.702,258.279,0.850,49.630,-10.930
25,48120.48000,235.041,-4.509,87.318,433.313,-209.448,263.150,10.850,33.630,-0.930
26,48120.96000,235.041,-5.511,90.295,438.176,-208.486,261.218,-4.150,47.630,8.070
27,48120.126000,240.031,-7.515,86.326,434.252,-211.378,261.131,-26.150,16.630,-7.930
28,48120.165000,233.045,-4.509,86.326,435.311,-205.611,264.244,-15.150,62.630,-8.930
29,48120.206000,234.043,-7.515,93.271,432.299,-212.325,262.085,-32.150,56.630,4.070
30,48120.246000,239.033,-7.515,86.326,435.290,-207.424,267.144,-27.150,45.630,-13.930
31,48120.273000,237.037,-6.513,89.302,436.145,-215.815,270.846,-22.150,91.630,-8.930
32,48120.305000,232.047,-11.523,93.271,435.241,-211.127,269.992,-65.150,90.630,-1.930
33,48120.346000,239.033,-10.521,88.310,435.213,-213.018,269.939,11.850,66.630,-7.930
34,48120.385000,234.043,-9.519,94.264,428.495,-208.281,273.994,-18.150,82.630,-24.930
35,48120.426000,229.053,-3.507,99.225,433.331,-209.211,272.009,-1.150,52.630,-31.930
36,48120.465000,234.043,-8.517,87.318,429.533,-203.566,273.143,65.850,36.630,-17.930
37,48120.507000,236.039,-11.523,98.233,429.484,-207.269,275.991,93.850,74.630,-3.930
38,48120.547000,223.064,-0.501,93.271,426.507,-211.986,277.822,40.850,21.630,11.070
39,48120.575000,220.070,-2.505,96.248,431.427,-207.215,276.979,58.850,-68.370,7.070
40,48120.610000,229.053,-2.505,89.302,430.433,-209.068,278.893,26.850,-99.370,36.070
41,48120.648000,225.060,-3.507,92.279,434.369,-205.256,278.022,70.850,-60.370,-2.930
42,48120.690000,228.055,-5.511,94.264,431.366,-211.077,273.921,48.850,-118.370,24.070
43,48120.729000,247.018,-10.521,89.302,434.368,-204.495,271.158,74.850,-166.370,61.070
44,48120.769000,244.023,-10.521,98.233,437.172,-211.993,271.938,144.850,-95.370,43.070
45,48120.809000,244.023,-7.515,91.287,433.365,-207.240,275.015,107.850,-76.370,48.070
46,48120.849000,238.035,-2.505,85.333,431.386,-209.291,270.036,55.850,-41.370,3.070
47,48120.869000,240.031,-4.509,84.341,436.353,-201.604,272.226,27.850,-78.370,-1.930
48,48120.909000,243.025,-14.528,90.295,439.127,-211.020,271.968,66.850,34.630,-27.930
49,48120.949000,236.039,-4.509,88.310,431.380,-210.131,273.947,47.850,104.630,-36.930
50,48120.988000,242.027,-3.507,84.341,440.202,-204.281,276.092,-31.150,-28.370,-82.930
51,48121.29000,231.049,-4.509,88.310,438.224,-207.093,277.978,24.850,90.630,-133.930
52,48121.67000,248.016,-4.509,104.186,437.355,-200.408,281.113,147.850,71.630,-111.930
53,48121.107000,230.051,-1.503,100.217,440.395,-191.803,283.325,127.850,99.630,-137.930
54,48121.148000,215.080,0.501,97.240,440.372,-193.642,285.241,213.850,21.630,-117.930
55,48121.168000,219.072,0.501,88.310,443.427,-184.066,288.463,241.850,-39.370,-31.930
56,48121.207000,219.072,26.552,92.279,442.486,-182.162,289.498,185.850,5.630,12.070
57,48121.248000,242.027,19.538,95.256,441.480,-184.933,292.370,107.850,-49.370,-3.930
58,48121.286000,247.018,10.521,93.271,442.524,-180.139,294.472,124.850,-12.370,-4.930
59,48121.335000,234.043,16.532,101.209,443.329,-191.473,294.159,45.850,-18.370,-15.930
60,48121.377000,232.047,25.550,102.202,444.416,-183.815,297.324,28.850,-4.370,-40.930
61,48121.406000,231.049,14.528,95.256,444.451,-181.057,294.450,7.850,-12.370,-17.930
62,48121.448000,232.047,14.528,95.256,444.398,-184.813,295.329,29.850,12.630,-11.930
63,48121.468000,226.058,23.546,96.248,444.385,-185.759,295.303,-13.150,44.630,-6.930
64,48121.507000,232.047,11.523,91.287,447.434,-176.261,295.572,-24.150,37.630,-31.930
65,48121.547000,240.031,16.532,105.178,447.367,-180.963,296.425,47.850,16.630,-51.930
66,48121.588000,230.051,16.532,91.287,443.577,-174.451,294.632,6.850,-9.370,-11.930
67,48121.635000,230.051,6.513,94.264,444.485,-179.087,297.456,68.850,-3.370,-34.930
68,48121.675000,229.053,17.534,95.256,446.550,-170.549,297.697,38.850,-29.370,-22.930
69,48121.709000,229.053,14.528,89.302,447.523,-170.508,298.683,84.850,4.630,7.070
70,48121.749000,239.033,14.528,95.256,445.552,-172.454,297.642,71.850,-22.370,17.070
71,48121.766000,240.031,10.521,89.302,447.495,-172.400,298.630,64.850,37.630,34.070
72,48121.806000,232.047,13.526,94.264,445.585,-170.483,300.648,92.850,-4.370,9.070
73,48121.852000,241.029,16.532,93.271,447.535,-170.350,304.589,94.850,28.630,-20.930
74,48121.886000,228.055,9.519,90.295,442.723,-167.582,304.658,128.850,42.630,3.070
75,48121.932000,229.053,14.528,96.248,443.707,-166.623,304.686,120.850,-10.370,15.070
76,48121.969000,232.047,13.526,86.326,436.871,-169.556,304.593,103.850,-14.370,25.070
77,48122.10000,227.057,19.538,98.233,441.795,-164.733,305.719,57.850,9.630,31.070
78,48122.50000,232.047,15.530,88.310,443.727,-165.598,307.666,13.850,-53.370,40.070
79,48122.70000,235.041,15.530,92.279,446.627,-166.476,308.630,19.850,-29.370,28.070
80,48122.112000,234.043,13.526,92.279,443.707,-166.623,304.686,-14.150,-37.370,21.070
81,48122.153000,230.051,13.526,89.302,448.556,-166.607,302.728,-13.150,-49.370,13.070
82,48122.188000,240.031,17.534,94.264,446.560,-170.417,302.619,-1.150,-35.370,5.070
83,48122.228000,233.045,10.521,91.287,447.625,-163.810,301.820,13.850,11.630,-1.930
84,48122.266000,234.043,13.526,89.302,446.521,-173.227,303.524,2.850,5.630,-9.930
