Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48798.152000,231.290,52.809,-84.669,408.587,314.808,-152.385,-162.040,13.510,-122.020
1,48798.191000,232.278,50.798,-82.677,406.708,319.730,-148.357,-168.040,23.510,-117.020
2,48798.235000,232.278,52.809,-83.673,404.769,319.668,-150.324,-152.040,48.510,-110.020
3,48798.282000,233.266,57.839,-83.673,404.827,324.630,-145.310,-136.040,69.510,-108.020
4,48798.296000,229.313,60.857,-80.685,406.715,319.795,-145.413,-146.040,79.510,-107.020
5,48798.336000,232.278,57.839,-78.693,404.873,327.716,-137.396,-141.040,100.510,-97.020
6,48798.375000,237.220,60.857,-75.704,403.943,330.705,-133.409,-153.040,125.510,-92.020
7,48798.415000,229.313,58.845,-71.720,398.171,333.604,-131.396,-126.040,136.510,-100.020
8,48798.455000,239.197,64.880,-66.739,402.060,334.699,-127.440,-73.040,135.510,-112.020
9,48798.495000,240.185,71.921,-61.759,401.158,340.601,-123.389,-75.040,113.510,-110.020
10,48798.532000,237.220,68.904,-49.805,399.213,338.727,-119.512,-58.040,134.510,-95.020
11,48798.575000,245.127,72.927,-53.790,397.348,344.662,-113.500,-60.040,47.510,-94.020
12,48798.612000,224.371,65.886,-52.794,396.382,346.422,-121.308,-112.040,-150.490,-104.020
13,48798.632000,234.255,54.821,-54.786,393.474,345.466,-119.374,-272.040,-360.490,-33.020
14,48798.672000,243.151,64.880,-82.677,391.578,350.215,-123.195,-325.040,-467.490,31.980
15,48798.716000,223.382,31.686,-130.490,386.666,344.171,-131.185,13.960,-542.490,-42.020
16,48798.756000,216.463,51.804,-129.494,383.697,341.748,-151.839,993.960,-459.490,-194.020
17,48798.791000,198.672,72.927,-120.529,373.001,341.126,-175.411,879.960,-456.490,-119.020
18,48798.831000,191.753,91.033,-87.658,369.035,334.875,-193.210,767.960,-314.490,113.980
19,48798.871000,204.602,98.075,-34.864,371.807,321.333,-192.525,-34.040,-94.490,317.980
20,48798.912000,222.394,87.010,-140.451,378.645,326.426,-184.552,-222.040,138.510,413.980
