Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,48630.771000,232.047,15.530,99.225,459.620,-200.120,244.765,-75.150,51.630,-92.930
1,48630.824000,231.049,17.534,97.240,458.535,-207.752,242.584,-74.150,55.630,-78.930
2,48630.832000,228.055,18.536,92.279,456.678,-202.079,243.722,-65.150,72.630,-68.930
3,48630.872000,233.045,12.524,97.240,459.642,-199.069,248.729,-13.150,94.630,-61.930
4,48630.912000,235.041,10.521,100.217,458.683,-198.164,247.769,-20.150,68.630,-38.930
5,48630.952000,232.047,20.540,91.287,460.638,-197.191,247.799,-14.150,18.630,-40.930
6,48630.992000,232.047,24.548,93.271,460.642,-197.138,249.768,46.850,14.630,-43.930
7,48631.33000,237.037,22.544,89.302,458.726,-195.301,248.832,62.850,28.630,-22.930
8,48631.73000,233.045,27.554,85.333,463.568,-196.151,249.800,60.850,10.630,-24.930
9,48631.113000,227.057,32.564,87.318,462.571,-198.030,250.730,65.850,19.630,-28.930
10,48631.133000,232.047,23.546,88.310,466.511,-194.166,251.827,47.850,-20.370,21.070
11,48631.184000,236.039,23.546,90.295,463.572,-196.099,251.769,57.850,-19.370,9.070
12,48631.216000,232.047,30.560,88.310,466.413,-200.812,250.659,9.850,-35.370,39.070
13,48631.256000,233.045,30.560,99.225,457.689,-200.016,249.683,11.850,-25.370,34.070
14,48631.296000,233.045,34.568,97.240,464.601,-191.488,246.981,-43.150,-94.370,15.070
15,48631.333000,232.047,30.560,97.240,463.528,-198.200,243.841,-33.150,-44.370,24.070
16,48631.373000,230.051,36.571,94.264,463.524,-198.253,241.873,-85.150,-49.370,-2.930
17,48631.413000,237.037,33.566,84.341,463.479,-201.143,239.825,-191.150,-23.370,24.070
18,48631.433000,228.055,24.548,94.264,462.455,-204.913,240.702,-197.150,41.630,9.070
19,48631.473000,229.053,14.528,101.209,461.455,-206.844,239.663,-95.150,27.630,-35.930
20,48631.513000,235.041,8.517,95.256,462.469,-203.967,240.728,-52.150,11.630,26.070
21,48631.553000,224.062,2.505,91.287,462.430,-206.777,241.634,81.850,9.630,44.070
22,48631.599000,230.051,15.530,96.248,459.616,-200.173,242.796,202.850,-39.370,113.070
23,48631.633000,239.033,10.521,85.333,456.639,-204.890,244.627,169.850,-36.370,177.070
24,48631.673000,243.025,8.517,98.233,457.630,-203.851,247.609,270.850,97.630,125.070
25,48631.713000,231.049,11.523,102.202,451.745,-208.557,251.402,161.850,32.630,105.070
26,48631.733000,221.068,12.524,98.233,450.771,-209.384,256.296,177.850,105.630,135.070
27,48631.773000,221.068,14.528,100.217,449.859,-205.563,258.368,142.850,-33.370,149.070
28,48631.818000,227.057,12.524,102.202,445.872,-212.343,254.238,99.850,-84.370,142.070
29,48631.853000,229.053,3.507,102.202,452.682,-211.275,255.263,61.850,-99.370,99.070
30,48631.893000,231.049,5.511,101.209,444.954,-208.600,253.357,63.850,-158.370,76.070
31,48631.933000,236.039,8.517,99.225,450.696,-214.192,253.211,64.850,-123.370,77.070
32,48631.973000,240.031,8.517,92.279,448.817,-209.570,250.386,2.850,-51.370,49.070
33,48631.992000,239.033,4.509,88.310,447.723,-218.094,250.147,-1.150,3.630,34.070
34,48632.38000,236.039,4.509,95.256,445.878,-211.502,250.327,-35.150,44.630,26.070
