Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43983.416000,251.010,-38.575,5.953,463.616,-305.119,60.867,-40.150,7.630,-28.930
1,43983.444000,250.012,-35.569,7.938,463.692,-300.285,64.936,-23.150,-14.370,-23.930
2,43983.483000,249.014,-34.568,4.961,465.685,-296.528,63.077,-18.150,-20.370,-19.930
3,43983.503000,253.006,-34.568,5.953,462.775,-296.543,64.055,-22.150,-5.370,-25.930
4,43983.548000,251.010,-33.566,3.969,462.714,-300.405,60.997,0.850,-39.370,-38.930
5,43983.594000,248.016,-34.568,2.977,465.651,-298.498,60.071,-26.150,-49.370,-13.930
6,43983.623000,252.008,-34.568,3.969,465.732,-292.851,59.245,-20.150,-41.370,-10.930
7,43983.663000,253.006,-35.569,2.977,465.629,-299.549,56.107,-9.150,-55.370,-6.930
8,43983.703000,254.004,-32.564,0.992,466.665,-294.860,54.272,6.850,-57.370,1.070
9,43983.745000,252.008,-31.562,0.992,466.626,-297.671,55.178,6.850,-42.370,10.070
10,43983.785000,256.000,-34.568,0.992,465.733,-292.063,53.365,20.850,-39.370,4.070
11,43983.805000,252.008,-31.562,1.984,471.463,-298.574,54.177,25.850,-33.370,3.070
12,43983.844000,253.006,-32.564,1.984,467.553,-300.520,54.116,41.850,-25.370,8.070
13,43983.885000,255.002,-31.562,0.992,465.706,-293.954,53.312,55.850,-12.370,6.070
14,43983.925000,252.008,-28.556,1.984,468.598,-295.699,57.203,72.850,-5.370,2.070
15,43983.966000,254.004,-28.556,2.977,465.724,-292.956,55.307,69.850,-8.370,5.070
16,43984.8000,252.008,-28.556,-0.992,462.792,-294.783,59.186,61.850,-18.370,4.070
17,43984.48000,252.008,-30.560,0.000,462.810,-293.785,61.181,72.850,-14.370,-0.930
18,43984.88000,253.006,-29.558,-0.992,463.735,-296.661,59.135,59.850,-16.370,5.070
19,43984.108000,250.012,-30.560,0.000,466.687,-293.809,58.236,69.850,-12.370,9.070
20,43984.142000,253.006,-29.558,-1.984,467.632,-295.660,59.170,65.850,-0.370,4.070
21,43984.188000,253.006,-31.562,-0.992,467.675,-292.797,60.233,58.850,-2.370,-1.930
22,43984.228000,250.012,-31.562,0.992,463.686,-300.364,61.983,45.850,-4.370,4.070
23,43984.268000,251.010,-28.556,0.992,467.648,-294.688,60.181,36.850,7.630,5.070
24,43984.308000,252.008,-28.556,-0.992,461.757,-299.473,61.021,18.850,-1.370,4.070
25,43984.353000,251.010,-29.558,-0.992,464.669,-299.431,61.027,-1.150,-4.370,1.070
26,43984.386000,253.006,-27.554,-0.992,466.655,-296.514,63.079,-20.150,24.630,3.070
27,43984.414000,252.008,-30.560,0.992,468.640,-293.624,64.146,-14.150,1.630,1.070
28,43984.443000,252.008,-29.558,0.000,462.690,-302.243,62.913,-11.150,-5.370,5.070
29,43984.483000,252.008,-30.560,-1.984,464.696,-297.540,61.080,-2.150,1.630,3.070
30,43984.523000,252.008,-31.562,0.992,465.624,-300.390,60.019,-3.150,17.630,5.070
31,43984.564000,251.010,-30.560,1.984,467.683,-292.692,64.171,-2.150,-4.370,-1.930
32,43984.610000,252.008,-28.556,0.992,467.597,-298.418,62.044,-1.150,3.630,2.070
33,43984.646000,254.004,-31.562,2.977,466.669,-295.569,63.105,-0.150,5.630,1.070
34,43984.683000,250.012,-31.562,1.984,463.743,-296.556,63.073,-4.150,0.630,1.070
35,43984.704000,251.010,-32.564,0.992,463.798,-292.773,63.178,-6.150,-1.370,-0.930
36,43984.744000,253.006,-31.562,2.977,465.673,-297.447,64.035,4.850,0.630,-0.930
37,43984.786000,253.006,-31.562,1.984,461.863,-292.722,66.127,-0.150,9.630,0.070
38,43984.826000,250.012,-30.560,2.977,465.602,-302.202,62.919,12.850,-4.370,-1.930
39,43984.866000,253.006,-31.562,1.984,464.759,-293.652,65.123,4.850,-0.370,1.070
40,43984.908000,252.008,-31.562,3.969,465.724,-293.718,62.171,-0.150,2.630,4.070
41,43984.948000,251.010,-32.564,2.977,465.718,-294.558,66.083,0.850,-1.370,0.070
42,43984.989000,252.008,-30.560,0.000,466.622,-298.485,60.073,-8.150,-5.370,3.070
43,43985.6000,253.006,-31.562,1.984,465.669,-297.500,62.066,-5.150,8.630,3.070
44,43985.47000,253.006,-32.564,2.977,467.693,-291.799,62.228,-14.150,9.630,5.070
45,43985.88000,254.004,-30.560,2.977,463.810,-291.854,62.220,-11.150,4.630,2.070
46,43985.128000,251.010,-32.564,1.984,463.814,-291.801,64.189,-10.150,13.630,1.070
47,43985.166000,252.008,-31.562,2.977,463.783,-293.745,62.167,-15.150,7.630,2.070
48,43985.208000,253.006,-29.558,0.000,466.598,-300.323,61.989,-12.150,17.630,1.070
49,43985.244000,251.010,-30.560,1.984,465.673,-297.447,64.035,-22.150,15.630,0.070
50,43985.296000,252.008,-31.562,2.977,467.661,-293.743,60.207,-19.150,9.630,1.070
51,43985.305000,252.008,-32.564,1.984,463.743,-296.556,63.073,-18.150,12.630,0.070
52,43985.346000,251.010,-31.562,2.977,466.710,-292.732,63.184,-19.150,4.630,1.070
53,43985.386000,253.006,-33.566,3.969,464.698,-297.514,62.064,-24.150,-1.370,-0.930
54,43985.426000,252.008,-31.562,1.984,459.902,-293.774,63.144,-26.150,1.630,0.070
55,43985.468000,253.006,-31.562,2.977,461.773,-298.501,62.032,-20.150,-3.370,1.070
56,43985.504000,250.012,-31.562,1.984,466.608,-299.430,60.047,-19.150,-3.370,2.070
57,43985.550000,250.012,-32.564,1.984,464.716,-296.516,64.059,-14.150,-2.370,2.070
58,43985.584000,253.006,-31.562,4.961,466.541,-304.132,60.900,-9.150,-1.370,-0.930
59,43985.611000,252.008,-31.562,1.984,465.600,-302.228,61.935,-3.150,-5.370,1.070
60,43985.649000,252.008,-32.564,2.977,468.626,-293.808,57.256,-7.150,-4.370,4.070
61,43985.693000,251.010,-32.564,0.992,465.610,-301.335,59.992,1.850,-15.370,-2.930
62,43985.735000,253.006,-31.562,0.992,466.665,-295.621,61.137,5.850,-18.370,0.070
63,43985.765000,252.008,-31.562,0.992,464.681,-298.512,60.069,2.850,-6.370,1.070
64,43985.805000,251.010,-32.564,2.977,463.751,-295.689,60.146,4.850,-15.370,0.070
65,43985.845000,250.012,-32.564,1.984,466.579,-301.348,59.010,0.850,-19.370,-0.930
66,43985.885000,251.010,-31.562,1.984,467.632,-295.660,59.170,1.850,-12.370,1.070
67,43985.904000,251.010,-31.562,1.984,465.624,-300.390,60.019,10.850,-14.370,0.070
68,43985.955000,253.006,-31.562,0.000,466.590,-300.429,58.052,15.850,-18.370,-1.930
69,43985.984000,251.010,-31.562,0.992,462.751,-297.620,59.107,11.850,-21.370,-2.930
70,43986.24000,252.008,-32.564,1.984,464.720,-295.702,59.164,13.850,-27.370,-0.930
71,43986.64000,252.008,-31.562,1.984,466.687,-293.809,58.236,11.850,-18.370,-4.930
72,43986.104000,253.006,-31.562,1.984,462.774,-295.782,57.191,3.850,-15.370,-3.930
73,43986.155000,249.014,-31.562,0.992,465.602,-301.441,56.055,10.850,-31.370,-2.930
74,43986.190000,252.008,-29.558,-1.984,464.777,-291.893,60.253,-9.150,-38.370,9.070
75,43986.216000,250.012,-31.562,-2.977,468.638,-292.889,56.298,-17.150,-45.370,7.070
76,43986.244000,254.004,-30.560,-1.984,464.712,-295.807,55.226,-14.150,-49.370,3.070
77,43986.285000,254.004,-33.566,-2.977,465.704,-293.981,52.328,-16.150,-53.370,5.070
78,43986.325000,253.006,-34.568,-2.977,466.578,-300.587,52.146,5.850,-33.370,-0.930
79,43986.370000,255.002,-31.562,-2.977,465.680,-295.819,54.244,12.850,-21.370,3.070
80,43986.405000,252.008,-32.564,-4.961,465.651,-297.737,53.207,16.850,-13.370,-0.930
81,43986.450000,252.008,-29.558,-3.969,461.796,-295.901,53.252,7.850,-1.370,2.070
82,43986.490000,253.006,-29.558,-4.961,466.674,-293.967,52.330,-2.150,4.630,3.070
83,43986.510000,254.004,-30.560,-3.969,468.643,-292.048,52.387,-16.150,6.630,4.070
84,43986.550000,251.010,-32.564,-3.969,463.680,-299.682,52.166,-10.150,4.630,2.070
85,43986.586000,253.006,-31.562,-4.961,466.647,-295.858,52.277,-10.150,10.630,5.070
86,43986.630000,252.008,-32.564,-3.969,463.714,-297.712,55.172,-3.150,17.630,3.070
87,43986.670000,252.008,-30.560,-2.977,462.739,-297.778,53.201,0.850,19.630,2.070
88,43986.710000,252.008,-32.564,-0.992,463.682,-299.656,53.150,-5.150,16.630,3.070
89,43986.758000,252.008,-32.564,-1.984,469.561,-295.791,53.268,-9.150,27.630,2.070
90,43986.788000,252.008,-33.566,-2.977,467.620,-295.818,53.264,1.850,20.630,-0.930
91,43986.805000,253.006,-32.564,-2.977,468.624,-293.834,56.271,2.850,25.630,1.070
92,43986.851000,252.008,-31.562,-3.969,464.641,-300.561,54.110,-3.150,16.630,3.070
93,43986.895000,253.006,-33.566,-1.984,460.772,-299.671,54.129,0.850,23.630,-2.930
94,43986.942000,252.008,-32.564,-0.992,463.688,-299.577,56.103,0.850,25.630,0.070
95,43986.970000,253.006,-32.564,-0.992,464.686,-297.672,56.158,4.850,19.630,2.070
