Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43857.442000,248.016,-48.595,-11.907,460.514,-310.707,-5.195,-49.150,-37.370,91.070
1,43857.482000,249.014,-51.601,-6.946,460.590,-305.112,-7.990,-49.150,-36.370,92.070
2,43857.522000,249.014,-47.593,-4.961,462.508,-306.923,-6.070,-30.150,-35.370,85.070
3,43857.562000,244.023,-47.593,-5.953,458.529,-313.597,-6.263,34.850,-52.370,42.070
4,43857.603000,254.004,-47.593,-13.891,460.512,-310.733,-6.180,39.850,-65.370,27.070
5,43857.651000,257.996,-36.571,-11.907,454.625,-314.703,-10.234,-8.150,-16.370,32.070
6,43857.685000,252.008,-37.573,-9.922,456.639,-309.895,-8.130,-56.150,-18.370,24.070
7,43857.705000,258.994,-34.568,-13.891,454.613,-315.623,-9.276,-84.150,-8.370,11.070
8,43857.745000,248.016,-40.579,-12.899,457.544,-313.795,-13.155,-44.150,-30.370,-4.930
9,43857.783000,250.012,-39.577,-14.884,455.505,-320.469,-14.328,-0.150,-47.370,-19.930
10,43857.825000,245.021,-38.575,-16.868,457.582,-311.011,-15.045,37.850,-73.370,-46.930
11,43857.870000,256.000,-36.571,-7.938,459.456,-315.685,-14.188,21.850,-46.370,-50.930
12,43857.905000,259.992,-33.566,-6.946,462.449,-309.997,-15.008,12.850,-19.370,-11.930
13,43857.945000,256.000,-38.575,-1.984,463.392,-311.874,-15.059,24.850,-13.370,28.070
14,43857.983000,248.016,-35.569,-0.992,458.543,-311.890,-13.100,45.850,1.630,41.070
15,43858.5000,253.006,-36.571,-3.969,454.572,-318.459,-9.355,122.850,20.630,3.070
16,43858.43000,246.020,-31.562,-7.938,457.497,-317.473,-9.323,176.850,0.630,-29.930
17,43858.83000,257.996,-28.556,-5.953,458.486,-316.461,-7.326,185.850,9.630,-29.930
18,43858.125000,254.004,-26.552,-0.992,459.533,-311.613,-3.255,179.850,26.630,-17.930
19,43858.163000,247.018,-28.556,0.992,461.394,-317.233,-2.424,206.850,64.630,-6.930
20,43858.206000,245.021,-33.566,1.984,460.579,-307.554,6.696,226.850,77.630,-15.930
21,43858.252000,246.020,-25.550,4.961,462.491,-310.205,12.527,196.850,99.630,4.070
22,43858.283000,251.010,-24.548,2.977,458.666,-306.451,13.609,117.850,128.630,37.070
23,43858.303000,256.998,-24.548,0.992,459.470,-318.573,19.174,22.850,152.630,46.070
24,43858.343000,245.021,-48.595,-4.961,458.668,-307.186,21.457,-52.150,161.630,-45.930
25,43858.383000,247.018,-60.618,-0.992,462.529,-308.944,24.365,39.850,124.630,-115.930
26,43858.423000,255.002,-57.613,-10.915,462.557,-307.052,24.418,168.850,-72.370,-13.930
27,43858.471000,251.010,-46.591,-15.876,460.592,-308.919,26.330,218.850,-112.370,30.070
