Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,44435.829000,250.069,17.603,20.918,508.543,224.074,-42.393,14.960,-41.490,-42.020
1,44435.876000,252.046,15.591,16.934,508.561,226.016,-42.350,32.960,-37.490,-35.020
2,44435.891000,250.069,15.591,17.930,507.669,233.773,-42.179,55.960,-33.490,-27.020
3,44435.927000,256.000,19.615,17.930,504.682,225.007,-42.380,71.960,-25.490,-20.020
4,44435.967000,254.023,20.621,14.942,511.475,227.037,-41.340,71.960,-9.490,-18.020
5,44436.11000,253.035,20.621,16.934,504.675,224.058,-41.421,70.960,3.510,-14.020
6,44436.51000,252.046,20.621,17.930,510.565,233.737,-45.116,41.960,-5.490,-17.020
7,44436.91000,252.046,23.639,17.930,507.651,231.832,-42.222,34.960,-16.490,-11.020
8,44436.133000,253.035,20.621,16.934,507.679,235.629,-46.061,23.960,-18.490,-14.020
9,44436.173000,252.046,20.621,18.926,507.658,233.665,-47.085,10.960,-19.490,-18.020
10,44436.208000,251.058,21.627,17.930,504.732,230.768,-45.194,15.960,-26.490,-9.020
11,44436.232000,254.023,22.633,17.930,508.607,231.733,-47.126,24.960,-33.490,1.980
12,44436.272000,252.046,22.633,14.942,508.583,229.748,-49.131,15.960,-35.490,1.980
13,44436.312000,253.035,21.627,14.942,506.717,236.547,-48.004,14.960,-23.490,4.980
14,44436.352000,254.023,23.639,11.953,506.698,235.490,-51.950,13.960,-3.490,7.980
15,44436.392000,251.058,20.621,15.938,506.635,228.715,-51.120,-16.040,11.510,-8.020
16,44436.433000,252.046,24.644,15.938,503.722,226.832,-47.245,-23.040,10.510,-11.020
17,44436.492000,252.046,19.615,14.942,507.635,231.681,-49.090,-26.040,1.510,0.980
18,44436.537000,253.035,20.621,14.942,505.740,235.567,-48.027,-32.040,3.510,-5.020
19,44436.545000,251.058,22.633,13.946,506.655,229.794,-46.192,-39.040,6.510,-6.020
20,44436.570000,253.035,23.639,18.926,505.728,234.574,-49.030,-13.040,7.510,1.980
21,44436.610000,250.069,21.627,16.934,503.770,231.686,-47.137,-11.040,-9.490,10.980
22,44436.655000,255.012,19.615,17.930,504.749,232.688,-46.132,-7.040,-19.490,11.980
23,44436.690000,252.046,20.621,14.942,505.704,231.705,-47.133,-3.040,-21.490,8.980
24,44436.730000,254.023,18.609,16.934,503.779,232.657,-47.115,-8.040,-14.490,-10.020
25,44436.767000,253.035,21.627,16.934,501.830,231.624,-49.104,-15.040,-20.490,-24.020
26,44436.823000,253.035,19.615,15.938,500.898,235.476,-50.001,-28.040,-33.490,-38.020
27,44436.867000,253.035,20.621,14.942,502.833,234.611,-46.093,-34.040,-45.490,-49.020
28,44436.875000,252.046,22.633,16.934,504.808,240.304,-52.828,-4.040,-43.490,-42.020
29,44436.911000,253.035,23.639,15.938,503.855,241.308,-50.846,16.960,-42.490,-43.020
30,44436.951000,252.046,23.639,15.938,500.880,234.419,-53.947,8.960,-59.490,-51.020
31,44436.991000,251.058,22.633,17.930,500.925,239.252,-54.820,13.960,-101.490,-59.020
32,44437.28000,249.081,26.656,19.922,501.937,244.979,-59.594,26.960,-162.490,-50.020
33,44437.72000,248.093,34.703,21.914,499.954,241.853,-68.494,44.960,-346.490,-4.020
34,44437.113000,256.988,33.697,27.891,502.876,245.592,-76.250,39.960,-521.490,51.980
35,44437.148000,261.931,41.745,8.965,498.925,239.492,-87.181,489.960,-323.490,148.980
