Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43857.387000,233.397,22.086,84.992,429.262,-206.385,281.461,8.220,-60.600,-6.060
1,43857.426000,239.294,26.102,84.992,430.319,-198.146,280.643,21.220,-55.600,-11.060
2,43857.466000,238.311,27.106,82.944,429.376,-198.120,282.631,14.220,-42.600,-13.060
3,43857.506000,236.345,28.110,86.016,426.449,-204.570,282.490,7.220,-49.600,-2.060
4,43857.552000,231.432,22.086,77.824,432.167,-200.948,276.608,-10.780,-74.600,12.940
5,43857.586000,231.432,27.106,78.848,431.213,-201.818,279.572,-86.780,-55.600,43.940
6,43857.618000,236.345,27.106,89.088,431.098,-210.102,277.406,-144.780,-40.600,73.940
7,43857.646000,237.328,22.086,92.160,430.994,-217.470,275.260,-161.780,-45.600,109.940
8,43857.688000,240.276,12.047,88.064,427.243,-214.811,273.321,-170.780,-44.600,121.940
9,43857.735000,229.466,7.027,95.232,428.144,-217.644,268.289,-98.780,-71.600,115.940
10,43857.768000,229.466,5.020,94.208,426.198,-221.373,266.218,8.220,-115.600,88.940
11,43857.808000,229.466,5.020,91.136,427.181,-218.612,266.278,114.220,-159.600,58.940
12,43857.828000,234.380,7.027,89.088,429.007,-223.226,263.198,197.220,-167.600,22.940
13,43857.865000,243.225,12.047,82.944,433.860,-214.041,261.412,338.220,-175.600,-11.060
14,43857.908000,249.121,19.075,74.752,436.700,-213.984,262.412,391.220,-161.600,-34.060
15,43857.955000,237.328,25.098,71.680,437.764,-205.668,265.574,423.220,-135.600,-50.060
16,43857.987000,232.415,28.110,71.680,436.918,-198.352,265.729,357.220,-110.600,-37.060
17,43858.28000,234.380,33.129,74.752,439.799,-195.507,268.778,299.220,-94.600,-7.060
18,43858.67000,243.225,33.129,73.728,442.682,-192.643,272.821,225.220,-75.600,43.940
19,43858.95000,242.242,33.129,70.656,440.805,-190.953,266.887,201.220,-65.600,65.940
20,43858.128000,242.242,27.106,67.584,439.812,-194.591,268.797,246.220,-65.600,66.940
21,43858.167000,237.328,29.114,65.536,440.785,-192.727,269.833,276.220,-77.600,49.940
22,43858.211000,237.328,32.125,59.392,443.641,-191.715,272.842,279.220,-78.600,32.940
23,43858.266000,239.294,34.133,53.248,443.715,-186.237,271.965,256.220,-61.600,0.940
24,43858.298000,243.225,29.114,62.464,447.639,-176.090,273.181,228.220,-9.600,-41.060
25,43858.307000,244.207,32.125,64.512,442.941,-174.223,278.187,199.220,14.400,-76.060
26,43858.347000,235.363,28.110,64.512,447.752,-168.605,281.297,178.220,52.400,-69.060
27,43858.387000,244.207,29.114,68.608,442.951,-174.106,284.157,133.220,72.400,-48.060
28,43858.427000,250.104,27.106,79.872,446.886,-163.062,284.398,127.220,113.400,-37.060
29,43858.466000,243.225,32.125,83.968,442.150,-163.943,289.346,128.220,121.400,-34.060
30,43858.508000,230.449,30.118,74.752,445.019,-162.015,292.375,176.220,26.400,1.940
31,43858.551000,226.518,30.118,71.680,441.225,-162.942,294.339,157.220,-31.600,37.940
32,43858.568000,233.397,28.110,76.800,444.139,-157.408,294.461,157.220,-66.600,61.940
33,43858.608000,244.207,29.114,73.728,444.173,-154.698,292.529,155.220,-60.600,63.940
34,43858.648000,257.965,32.125,70.656,446.974,-157.409,292.476,150.220,-15.600,54.940
35,43858.687000,246.173,35.137,63.488,447.012,-154.661,292.534,148.220,-23.600,35.940
36,43858.727000,231.432,48.188,57.344,448.940,-151.907,291.601,119.220,-10.600,-14.060
37,43858.767000,226.518,51.200,49.152,448.969,-150.036,293.630,28.220,-66.600,-51.060
38,43858.787000,227.501,50.196,49.152,446.092,-152.822,293.567,-34.780,-69.600,-71.060
39,43858.827000,233.397,56.220,49.152,449.006,-147.287,293.689,-69.780,-10.600,-71.060
40,43858.868000,245.190,62.243,61.440,449.846,-154.682,289.554,-157.780,37.400,-34.060
41,43858.912000,249.121,50.196,61.440,447.984,-152.037,285.629,-156.780,-19.600,53.940
42,43858.945000,245.190,45.176,55.296,448.885,-155.630,288.538,-181.780,-103.600,130.940
43,43858.988000,241.259,46.180,54.272,453.507,-163.014,282.420,-203.780,-102.600,124.940
44,43859.30000,240.276,41.161,56.320,451.570,-165.865,278.378,-183.780,-67.600,80.940
45,43859.50000,243.225,38.149,57.344,451.547,-167.678,279.334,-126.780,-8.600,25.940
46,43859.86000,245.190,34.133,56.320,446.756,-172.282,281.218,-74.780,54.400,-1.060
47,43859.128000,245.190,32.125,64.512,450.474,-176.871,278.142,65.220,100.400,-13.060
48,43859.170000,239.294,35.137,55.296,451.563,-166.723,281.343,86.220,72.400,-10.060
49,43859.207000,239.294,35.137,69.632,451.543,-168.497,284.289,56.220,30.400,25.940
50,43859.247000,241.259,33.129,66.560,446.863,-164.875,285.354,35.220,-59.600,68.940
51,43859.267000,236.345,33.129,66.560,449.670,-166.748,281.340,41.220,-93.600,61.940
52,43859.308000,241.259,32.125,61.440,450.607,-167.612,283.312,75.220,-86.600,27.940
53,43859.353000,242.242,34.133,59.392,450.515,-174.084,280.190,66.220,-65.600,-3.060
54,43859.387000,242.242,34.133,60.416,452.495,-167.646,280.330,66.220,-52.600,-2.060
55,43859.427000,243.225,33.129,59.392,453.364,-173.150,279.220,63.220,-37.600,2.940
56,43859.466000,241.259,34.133,61.440,454.432,-164.015,277.427,68.220,-40.600,5.940
57,43859.508000,244.207,32.125,54.272,457.230,-167.544,282.329,73.220,-45.600,10.940
58,43859.528000,244.207,33.129,51.200,453.534,-160.382,276.508,70.220,-52.600,14.940
59,43859.568000,245.190,31.122,53.248,449.649,-167.762,276.345,60.220,-53.600,20.940
60,43859.608000,241.259,33.129,52.224,452.563,-162.227,276.467,49.220,-43.600,29.940
61,43859.672000,246.173,36.141,54.272,455.340,-166.770,276.375,47.220,-24.600,32.940
62,43859.688000,249.121,28.110,52.224,455.389,-163.106,276.453,69.220,-22.600,26.940
63,43859.737000,243.225,30.118,54.272,454.459,-162.163,278.461,65.220,-9.600,17.940
64,43859.752000,245.190,33.129,56.320,454.447,-163.079,278.441,49.220,3.400,19.940
65,43859.792000,241.259,32.125,56.320,453.500,-163.092,278.439,32.220,0.400,20.940
66,43859.852000,243.225,32.125,55.296,455.335,-167.589,281.330,24.220,11.400,6.940
67,43859.875000,242.242,32.125,55.296,451.625,-162.142,281.441,20.220,5.400,3.940
68,43859.910000,245.190,33.129,59.392,449.745,-161.251,281.457,6.220,6.400,2.940
