Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43857.440000,246.116,49.792,-95.626,507.798,262.296,-113.134,228.960,33.510,-77.020
1,43857.480000,240.185,62.868,-104.591,502.880,254.438,-115.280,119.960,-33.490,-109.020
2,43857.520000,231.290,36.715,-90.646,502.923,259.250,-117.135,23.960,-57.490,-141.020
3,43857.560000,226.347,28.668,-86.661,499.100,264.066,-117.036,-11.040,-104.490,-121.020
4,43857.601000,235.243,13.580,-80.685,501.067,268.788,-123.791,177.960,-99.490,-123.020
5,43857.648000,237.220,41.745,-108.576,499.073,262.923,-124.907,164.960,-103.490,-152.020
6,43857.682000,224.371,26.656,-50.802,494.246,264.731,-128.799,38.960,-120.490,-92.020
7,43857.722000,223.382,68.904,-128.498,496.240,271.481,-131.587,174.960,-94.490,-4.020
8,43857.742000,169.019,58.845,-116.545,495.259,270.458,-133.573,31.960,-87.490,48.980
9,43857.790000,176.927,39.733,-145.432,499.060,264.562,-138.599,34.960,-50.490,200.980
10,43857.822000,183.846,31.686,-129.494,501.911,258.809,-136.760,23.960,4.510,322.980
11,43857.867000,211.521,32.692,-132.482,502.716,242.292,-138.105,-11.040,91.510,337.980
12,43857.902000,243.151,15.591,-101.603,506.608,243.430,-132.188,38.960,256.510,271.980
13,43857.942000,249.081,11.568,-87.658,513.357,240.626,-130.275,73.960,356.510,233.980
14,43857.990000,248.093,15.591,-83.673,517.157,231.193,-119.689,134.960,386.510,166.980
15,43858.22000,240.185,23.639,-81.681,518.070,224.514,-114.932,80.960,358.510,154.980
16,43858.61000,244.139,3.521,-87.658,523.881,224.635,-111.975,126.960,341.510,143.980
17,43858.81000,259.954,-6.538,-74.708,525.758,217.060,-104.294,137.960,389.510,147.980
18,43858.122000,259.954,28.668,-57.774,524.804,216.295,-94.506,-24.040,299.510,80.980
19,43858.170000,258.965,30.680,-44.825,528.711,219.332,-90.508,60.960,163.510,13.980
20,43858.213000,248.093,16.597,-71.720,529.699,220.420,-85.578,60.960,90.510,12.980
21,43858.260000,257.977,8.550,-48.809,525.865,224.244,-86.482,-85.040,-32.490,-25.020
22,43858.281000,286.641,27.662,-34.864,528.786,227.099,-90.335,-207.040,-197.490,-65.020
23,43858.321000,278.734,48.786,-12.949,523.980,229.986,-89.301,-631.040,-385.490,-214.020
24,43858.361000,256.000,9.556,-75.704,523.068,238.434,-101.864,4.960,-552.490,-350.020
25,43858.381000,216.463,60.857,-111.564,515.339,241.983,-113.569,460.960,-316.490,-506.020
26,43858.421000,185.822,57.839,-42.833,510.575,249.681,-114.389,61.960,174.510,-435.020
27,43858.468000,207.568,49.792,-60.763,516.557,264.646,-98.354,166.960,634.510,-290.020
28,43858.502000,232.278,58.845,-99.611,517.573,266.877,-85.553,371.960,724.510,-170.020
29,43858.543000,233.266,24.644,-115.549,519.514,266.076,-78.702,267.960,566.510,-107.020
30,43858.582000,226.347,-12.574,-120.529,524.351,265.239,-74.788,547.960,302.510,28.980
31,43858.622000,234.255,-28.668,-94.630,524.228,252.618,-75.069,219.960,227.510,323.980
32,43858.667000,270.826,82.986,-81.681,529.982,246.029,-68.338,-162.040,289.510,371.980
33,43858.701000,266.873,3.521,-46.817,538.632,238.519,-60.641,238.960,415.510,328.980
34,43858.721000,242.162,26.656,-67.735,538.586,231.918,-51.962,172.960,497.510,317.980
35,43858.761000,256.988,12.574,-48.809,542.386,221.599,-37.473,-68.040,523.510,346.980
36,43858.801000,255.012,21.627,-35.860,548.088,209.229,-28.910,66.960,598.510,374.980
37,43858.842000,256.000,15.591,-28.887,548.068,203.749,-13.341,-113.040,546.510,366.980
38,43858.881000,248.093,-22.633,-11.953,554.789,195.400,1.198,-41.040,399.510,260.980
39,43858.956000,241.174,-18.609,1.992,554.821,197.472,7.128,-86.040,212.510,139.980
40,43858.971000,250.069,-7.544,-0.996,555.729,190.750,9.923,-17.040,15.510,65.980
41,43859.3000,256.988,-0.503,-24.903,553.811,192.651,8.980,45.960,0.510,48.980
42,43859.23000,252.046,-3.521,-22.911,555.755,193.641,9.006,5.960,30.510,38.980
43,43859.67000,254.023,-0.503,-16.934,555.758,193.662,9.988,3.960,-10.490,21.980
44,43859.102000,251.058,-0.503,-20.918,558.662,193.712,10.975,17.960,-35.490,14.980
45,43859.142000,254.023,-3.521,-22.911,556.638,184.912,8.815,4.960,-46.490,-7.020
46,43859.187000,253.035,-1.509,-24.903,558.630,191.641,5.045,-0.040,-49.490,-17.020
47,43859.221000,254.023,-0.503,-24.903,555.739,192.605,6.041,10.960,-40.490,-18.020
48,43859.261000,252.046,-0.503,-24.903,558.660,194.575,6.091,2.960,-26.490,-19.020
49,43859.302000,254.023,1.509,-23.907,557.686,194.501,3.146,6.960,-13.490,-15.020
50,43859.341000,253.035,-0.503,-24.903,558.649,193.583,5.089,5.960,-9.490,-10.020
51,43859.361000,253.035,-0.503,-23.907,553.800,192.543,4.075,8.960,-10.490,-23.020
52,43859.401000,252.046,-0.503,-20.918,553.835,196.405,3.180,1.960,-36.490,-25.020
53,43859.441000,251.058,-0.503,-22.911,558.682,197.423,3.213,18.960,-48.490,-26.020
54,43859.481000,252.046,1.509,-27.891,556.731,196.369,0.243,7.960,-49.490,-20.020
55,43859.522000,252.046,1.509,-26.895,557.611,187.619,-0.930,6.960,-41.490,-19.020
56,43859.562000,255.012,1.509,-25.899,555.738,194.353,-2.746,9.960,-22.490,-13.020
57,43859.602000,251.058,1.509,-24.903,550.879,192.342,-3.781,4.960,-16.490,-13.020
58,43859.645000,253.035,0.503,-21.914,553.894,203.136,0.387,-2.040,-30.490,-14.020
59,43859.662000,252.046,1.509,-23.907,554.811,199.133,-5.584,15.960,-44.490,-17.020
60,43859.702000,253.035,0.503,-26.895,552.829,194.260,-5.696,0.960,-52.490,-21.020
61,43859.745000,253.035,1.509,-27.891,551.887,197.141,-6.615,9.960,-55.490,-21.020
62,43859.785000,253.035,3.521,-28.887,551.899,199.018,-9.515,10.960,-50.490,-19.020
63,43859.821000,252.046,2.515,-30.879,550.955,200.994,-7.512,-4.040,-47.490,-14.020
64,43859.867000,253.035,4.527,-31.875,552.895,201.940,-9.448,-2.040,-38.490,-7.020
65,43859.903000,253.035,2.515,-31.875,553.886,204.819,-11.343,-7.040,-12.490,1.980
66,43859.943000,253.035,3.521,-30.879,549.946,197.058,-9.563,-13.040,0.510,9.980
67,43859.983000,253.035,1.509,-28.887,551.907,199.968,-10.475,-8.040,6.510,11.980
68,43860.3000,252.046,2.515,-29.883,552.902,202.890,-10.408,-7.040,2.510,12.980
69,43860.45000,253.035,1.509,-30.879,552.869,199.049,-8.532,-3.040,-0.490,10.980
70,43860.83000,251.058,1.509,-29.883,552.865,199.006,-10.494,-5.040,-4.490,10.980
71,43860.123000,253.035,1.509,-27.891,555.729,195.151,-10.573,-6.040,-9.490,6.980
72,43860.165000,254.023,3.521,-30.879,550.941,199.980,-9.496,-1.040,-9.490,8.980
73,43860.215000,252.046,1.509,-30.879,553.844,200.008,-9.489,0.960,-4.490,11.980
74,43860.247000,252.046,0.503,-27.891,554.785,197.126,-8.570,-6.040,-0.490,6.980
75,43860.287000,252.046,1.509,-29.883,551.852,194.164,-9.623,-2.040,-4.490,7.980
76,43860.302000,253.035,2.515,-29.883,554.773,196.134,-9.573,-1.040,-1.490,6.980
77,43860.342000,253.035,1.509,-27.891,550.899,196.053,-11.544,-3.040,0.510,7.980
78,43860.382000,252.046,1.509,-29.883,550.922,198.038,-9.539,-2.040,-2.490,7.980
79,43860.422000,250.069,0.503,-28.887,553.783,194.140,-11.581,-2.040,-4.490,4.980
80,43860.463000,255.012,0.503,-27.891,554.806,199.090,-7.546,-2.040,-9.490,4.980
81,43860.505000,251.058,1.509,-28.887,556.645,189.378,-8.738,-3.040,-8.490,5.980
82,43860.545000,251.058,0.503,-29.883,552.839,196.115,-9.577,-3.040,-1.490,6.980
83,43860.587000,251.058,1.509,-29.883,550.901,196.075,-10.563,-2.040,-6.490,5.980
84,43860.607000,253.035,2.515,-30.879,555.793,201.926,-11.404,-0.040,-11.490,2.980
85,43860.643000,253.035,0.503,-30.879,553.853,200.979,-9.467,-0.040,-11.490,2.980
86,43860.685000,252.046,1.509,-29.883,554.804,199.068,-8.527,-2.040,-9.490,1.980
87,43860.727000,252.046,1.509,-28.887,549.922,195.073,-11.568,-0.040,-6.490,2.980
88,43860.762000,252.046,0.503,-30.879,553.844,200.008,-9.489,-3.040,-6.490,3.980
89,43860.802000,253.035,2.515,-29.883,553.780,194.118,-12.562,-5.040,-2.490,2.980
90,43860.843000,253.035,1.509,-30.879,552.879,200.905,-12.413,-3.040,-0.490,5.980
91,43860.883000,252.046,0.503,-28.887,554.755,194.192,-9.616,-4.040,4.510,6.980
92,43860.925000,252.046,-0.503,-29.883,551.836,193.128,-12.588,-5.040,-0.490,5.980
93,43860.945000,252.046,1.509,-28.887,556.720,197.145,-8.566,-2.040,-3.490,4.980
94,43860.986000,253.035,1.509,-30.879,552.865,199.006,-10.494,-4.040,-3.490,3.980
95,43861.26000,252.046,1.509,-30.879,552.867,199.028,-9.513,-5.040,-0.490,4.980
96,43861.66000,253.035,1.509,-28.887,556.723,198.051,-11.488,-4.040,-0.490,5.980
97,43861.120000,252.046,0.503,-29.883,555.722,194.202,-9.614,-4.040,-1.490,4.980
98,43861.146000,252.046,1.509,-29.883,548.969,196.077,-9.586,-6.040,-2.490,4.980
99,43861.186000,251.058,2.515,-31.875,554.764,195.163,-9.594,-4.040,-2.490,4.980
100,43861.225000,252.046,0.503,-28.887,550.883,194.133,-10.606,-4.040,-7.490,-0.020
101,43861.245000,254.023,1.509,-29.883,551.876,196.149,-7.617,-5.040,-5.490,3.980
102,43861.286000,253.035,0.503,-29.883,556.711,196.174,-8.587,-4.040,-2.490,4.980
103,43861.326000,252.046,2.515,-29.883,555.762,198.107,-8.546,-4.040,-0.490,3.980
104,43861.362000,252.046,0.503,-30.879,557.721,200.995,-10.439,-2.040,-3.490,2.980
105,43861.402000,252.046,0.503,-29.883,557.700,199.032,-11.464,-5.040,-5.490,3.980
106,43861.448000,253.035,1.509,-29.883,552.794,191.282,-8.704,-3.040,-4.490,2.980
107,43861.497000,254.023,1.509,-29.883,557.681,197.090,-11.507,-5.040,2.510,4.980
108,43861.526000,252.046,0.503,-28.887,557.723,201.017,-9.458,-1.040,-0.490,4.980
109,43861.566000,252.046,1.509,-29.883,552.895,201.940,-9.448,-3.040,-3.490,4.980
110,43861.586000,253.035,1.509,-28.887,557.728,201.944,-11.399,-8.040,-3.490,1.980
111,43861.633000,253.035,1.509,-30.879,552.905,202.911,-9.426,-2.040,-2.490,3.980
112,43861.666000,253.035,1.509,-30.879,553.719,187.365,-10.750,-4.040,-1.490,3.980
113,43861.707000,254.023,0.503,-29.883,547.008,194.052,-12.577,-7.040,1.510,2.980
114,43861.746000,253.035,1.509,-31.875,552.883,200.063,-6.548,-5.040,1.510,2.980
115,43861.783000,250.069,2.515,-28.887,550.927,198.081,-7.576,-5.040,1.510,1.980
116,43861.823000,253.035,0.503,-30.879,552.869,199.049,-8.532,-5.040,1.510,2.980
117,43861.863000,251.058,1.509,-27.891,554.755,194.192,-9.616,-5.040,3.510,0.980
118,43861.883000,252.046,2.515,-29.883,553.863,201.950,-9.446,-6.040,-0.490,-1.020
119,43861.926000,252.046,2.515,-29.883,554.811,200.018,-9.487,-2.040,-3.490,-1.020
120,43861.968000,254.023,0.503,-29.883,555.783,199.185,-3.619,-5.040,0.510,-0.020
121,43862.16000,252.046,0.503,-26.895,551.862,195.135,-9.601,-7.040,0.510,-0.020
122,43862.48000,251.058,0.503,-30.879,553.813,197.074,-10.535,-0.040,-1.490,-0.020
123,43862.87000,254.023,2.515,-29.883,552.845,196.180,-6.634,-4.040,0.510,0.980
124,43862.123000,251.058,1.509,-27.891,552.826,194.238,-6.677,-5.040,4.510,0.980
125,43862.163000,253.035,1.509,-28.887,553.863,201.950,-9.446,-3.040,7.510,1.980
126,43862.205000,251.058,0.503,-28.887,554.776,196.156,-8.592,-3.040,7.510,1.980
127,43862.226000,252.046,1.509,-27.891,550.899,195.169,-7.641,-11.040,3.510,-5.020
128,43862.266000,254.023,2.515,-28.887,555.790,201.019,-8.482,-5.040,-1.490,-5.020
129,43862.306000,252.046,1.509,-26.895,555.807,202.940,-9.420,-3.040,2.510,-3.020
130,43862.346000,252.046,0.503,-29.883,553.832,198.131,-6.589,-10.040,4.510,-6.020
131,43862.386000,251.058,1.509,-29.883,554.837,202.024,-6.500,-6.040,2.510,-5.020
132,43862.426000,253.035,2.515,-30.879,552.883,200.063,-6.548,-5.040,0.510,-5.020
133,43862.466000,252.046,2.515,-26.895,552.918,203.925,-7.443,-5.040,-0.490,-5.020
134,43862.506000,254.023,3.521,-30.879,550.958,201.015,-6.531,-7.040,-0.490,-4.020
135,43862.525000,253.035,2.515,-28.887,551.883,197.098,-8.577,-5.040,-1.490,-6.020
136,43862.565000,253.035,2.515,-27.891,550.986,203.928,-6.466,-8.040,2.510,-3.020
137,43862.605000,253.035,3.521,-27.891,556.708,195.268,-5.665,-7.040,1.510,-3.020
138,43862.645000,252.046,2.515,-28.887,555.710,192.325,-6.713,-7.040,-0.490,-1.020
139,43862.685000,254.023,2.515,-27.891,548.975,195.258,-2.740,-8.040,-0.490,-3.020
140,43862.730000,252.046,0.503,-25.899,550.004,202.020,-4.549,-9.040,1.510,-0.020
141,43862.771000,252.046,2.515,-23.907,554.790,197.170,-6.608,-9.040,2.510,-0.020
142,43862.804000,252.046,1.509,-28.887,550.948,200.044,-6.552,-7.040,2.510,-2.020
143,43862.847000,253.035,4.527,-26.895,552.871,199.071,-7.550,-5.040,3.510,0.980
144,43862.867000,254.023,2.515,-27.891,547.055,198.022,-8.567,-8.040,3.510,0.980
145,43862.907000,253.035,2.515,-26.895,550.979,202.979,-5.506,-6.040,-0.490,1.980
146,43862.947000,252.046,3.521,-27.891,552.925,203.990,-4.499,-5.040,-2.490,1.980
147,43862.987000,253.035,1.509,-28.887,551.953,203.937,-6.464,-4.040,-1.490,3.980
148,43863.30000,251.058,3.521,-27.891,554.810,198.248,-1.681,-6.040,-1.490,5.980
149,43863.66000,253.035,2.515,-27.891,548.043,199.110,-3.637,-3.040,-1.490,4.980
150,43863.106000,252.046,2.515,-27.891,552.847,196.201,-5.653,-4.040,0.510,4.980
151,43863.145000,253.035,2.515,-27.891,554.867,204.958,-5.454,-5.040,0.510,4.980
152,43863.165000,251.058,2.515,-27.891,553.832,198.131,-6.589,-4.040,-2.490,3.980
153,43863.206000,252.046,3.521,-26.895,551.934,201.996,-6.507,1.960,-2.490,3.980
154,43863.246000,251.058,2.515,-27.891,552.918,203.041,-3.540,-4.040,0.510,4.980
155,43863.287000,253.035,4.527,-27.891,554.886,206.900,-5.411,-6.040,-0.490,3.980
156,43863.327000,252.046,2.515,-29.883,550.997,204.920,-5.463,0.960,-8.490,-0.020
157,43863.367000,253.035,2.515,-28.887,556.783,203.035,-5.493,-0.040,-6.490,-3.020
158,43863.408000,252.046,2.515,-28.887,550.960,201.037,-5.549,-7.040,-1.490,-8.020
159,43863.447000,253.035,3.521,-26.895,553.928,206.977,-1.489,-7.040,-5.490,-13.020
160,43863.487000,252.046,2.515,-29.883,554.898,207.892,-4.408,-9.040,-7.490,-16.020
161,43863.507000,253.035,4.527,-28.887,555.799,201.106,-4.557,-8.040,-2.490,-17.020
162,43863.555000,252.046,4.527,-26.895,550.971,202.029,-4.547,-9.040,1.510,-15.020
163,43863.586000,251.058,4.527,-25.899,551.948,203.010,-4.523,-9.040,-4.490,-15.020
164,43863.627000,251.058,3.521,-29.883,547.126,204.861,-6.453,-42.040,-23.490,-30.020
165,43863.667000,254.023,2.515,-28.887,551.056,210.767,-4.353,-17.040,-30.490,-49.020
166,43863.708000,251.058,3.521,-25.899,547.168,209.672,-8.308,-29.040,-39.490,-64.020
167,43863.748000,251.058,4.527,-25.899,549.075,206.779,-8.368,-17.040,-71.490,-80.020
168,43863.788000,251.058,4.527,-29.883,546.168,206.707,-10.337,-12.040,-88.490,-97.020
169,43863.808000,254.023,2.515,-27.891,546.260,216.394,-11.102,-21.040,-118.490,-126.020
170,43863.847000,254.023,8.550,-30.879,546.301,222.068,-17.841,11.960,-131.490,-160.020
171,43863.887000,254.023,6.538,-23.907,541.459,221.978,-19.815,-114.040,-225.490,-225.020
172,43863.926000,246.116,5.532,-0.996,540.535,228.549,-29.477,-137.040,-399.490,-308.020
173,43863.966000,262.919,36.715,-33.868,536.678,232.158,-40.193,-29.040,-494.490,-338.020
174,43864.6000,282.687,34.703,-13.946,531.903,238.863,-42.015,-783.040,-380.490,-118.020
175,43864.53000,243.151,23.639,-57.774,529.133,253.312,-45.623,-693.040,-659.490,-411.020
