Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,44346.251000,254.004,-26.552,1.984,458.788,-300.251,33.453,78.850,-73.370,2.070
1,44346.290000,252.008,-26.552,1.984,462.671,-300.196,33.462,65.850,-71.370,3.070
2,44346.319000,254.004,-22.544,3.969,458.747,-303.088,33.374,28.850,-66.370,8.070
3,44346.352000,257.996,-24.548,0.992,457.720,-306.911,32.283,-28.150,-31.370,37.070
4,44346.392000,258.994,-23.546,-2.977,462.651,-301.221,30.482,-50.150,16.630,43.070
5,44346.432000,256.998,-34.568,0.000,459.690,-304.965,33.324,11.850,96.630,-15.930
6,44346.480000,252.008,-28.556,-4.961,460.679,-303.953,35.321,4.850,47.630,-8.930
7,44346.508000,256.000,-28.556,-5.953,456.869,-299.228,37.413,11.850,75.630,6.070
8,44346.551000,252.008,-33.566,-0.992,459.728,-302.943,38.298,-4.150,87.630,7.070
9,44346.614000,251.010,-31.562,-0.992,454.820,-306.794,38.183,24.850,55.630,-8.930
10,44346.621000,252.008,-27.554,-0.992,456.840,-301.907,43.240,13.850,69.630,-2.930
11,44346.649000,250.012,-31.562,1.984,456.751,-307.659,40.129,-13.150,74.630,-4.930
12,44346.689000,249.014,-33.566,-0.992,458.767,-302.825,43.218,-28.150,43.630,-1.930
13,44346.729000,250.012,-32.564,0.992,458.689,-308.446,45.029,-27.150,54.630,-7.930
14,44346.769000,254.004,-30.560,0.000,459.642,-309.430,43.036,-31.150,39.630,-3.930
15,44346.811000,253.006,-31.562,-2.977,455.818,-305.650,45.102,-54.150,33.630,5.070
16,44346.853000,253.006,-31.562,-2.977,453.946,-300.949,45.229,-72.150,78.630,2.070
17,44346.868000,255.002,-31.562,-3.969,455.818,-305.650,45.102,-71.150,60.630,0.070
18,44346.914000,252.008,-34.568,0.000,457.869,-298.058,45.316,-78.150,60.630,7.070
19,44346.948000,248.016,-32.564,5.953,457.746,-306.568,45.079,-72.150,51.630,10.070
20,44347.5000,250.012,-33.566,2.977,456.869,-299.989,44.277,-63.150,46.630,2.070
21,44347.28000,247.018,-32.564,5.953,456.763,-307.501,46.035,-64.150,4.630,1.070
22,44347.68000,251.010,-31.562,2.977,455.787,-307.594,43.080,-65.150,-9.370,2.070
23,44347.108000,249.014,-34.568,0.992,457.726,-307.593,42.100,-63.150,-20.370,5.070
24,44347.148000,250.012,-34.568,0.000,454.885,-302.880,43.210,-26.150,-47.370,9.070
25,44347.169000,249.014,-32.564,-2.977,455.806,-305.808,39.196,-11.150,-81.370,5.070
26,44347.209000,251.010,-32.564,-3.969,454.890,-302.039,39.299,-19.150,-92.370,10.070
27,44347.258000,251.010,-33.566,-1.984,453.894,-303.157,33.364,-12.150,-99.370,3.070
28,44347.290000,250.012,-32.564,-6.946,456.835,-301.198,34.407,-19.150,-127.370,-2.930
29,44347.330000,252.008,-33.566,-9.922,459.682,-305.071,29.386,20.850,-122.370,2.070
30,44347.370000,254.004,-35.569,-7.938,455.774,-306.991,30.310,22.850,-120.370,-2.930
31,44347.410000,253.006,-33.566,-6.946,459.663,-306.095,26.407,39.850,-141.370,-8.930
32,44347.450000,253.006,-32.564,-2.977,455.831,-302.420,24.536,59.850,-145.370,-15.930
33,44347.470000,255.002,-31.562,-1.984,454.781,-307.294,19.480,40.850,-145.370,-9.930
34,44347.510000,253.006,-30.560,1.984,454.774,-308.161,22.407,31.850,-151.370,-21.930
35,44347.550000,253.006,-32.564,-3.969,453.887,-301.713,16.683,29.850,-126.370,-16.930
36,44347.590000,254.004,-32.564,-11.907,455.677,-312.087,16.398,17.850,-126.370,-22.930
37,44347.630000,260.990,-29.558,-10.915,455.775,-304.680,10.702,-4.150,-99.370,-29.930
38,44347.670000,259.992,-32.564,-6.946,458.670,-306.399,15.577,-22.150,-37.370,-39.930
39,44347.710000,258.994,-36.571,-5.953,459.736,-299.004,8.900,5.850,0.630,-56.930
40,44347.750000,258.994,-30.560,-1.984,457.716,-304.653,10.706,25.850,10.630,-49.930
41,44347.770000,251.010,-30.560,-3.969,461.593,-305.438,14.625,-0.150,11.630,2.070
42,44347.810000,243.025,-29.558,-2.977,456.724,-306.479,13.605,2.850,41.630,1.070
43,44347.851000,238.035,-26.552,-1.984,460.687,-300.776,12.786,12.850,42.630,-4.930
44,44347.903000,225.060,-25.550,-2.977,458.727,-302.590,16.667,-3.150,40.630,11.070
45,44347.930000,235.041,-28.556,-1.984,461.690,-298.819,14.810,2.850,75.630,9.070
46,44347.970000,266.979,-22.544,-5.953,457.717,-305.414,17.570,-6.150,-2.370,35.070
47,44348.10000,271.969,-32.564,-8.930,455.854,-299.821,15.756,-29.150,-17.370,28.070
48,44348.53000,261.988,-31.562,-6.946,459.670,-304.467,16.616,-33.150,67.630,15.070
49,44348.88000,245.021,-30.560,-1.984,460.733,-297.887,14.834,-23.150,81.630,-15.930
50,44348.109000,240.031,-27.554,-4.961,460.680,-302.404,22.577,8.850,57.630,-29.930
51,44348.155000,253.006,-26.552,-9.922,455.917,-295.933,19.798,-0.150,45.630,29.070
52,44348.191000,260.990,-39.577,-7.938,457.746,-303.497,18.607,-17.150,22.630,45.070
53,44348.238000,254.004,-36.571,-6.946,459.751,-299.581,22.654,71.850,18.630,-27.930
54,44348.273000,250.012,-23.546,-8.930,457.772,-302.393,24.540,93.850,34.630,-25.930
55,44348.313000,247.018,-28.556,-11.907,457.868,-295.774,24.724,58.850,33.630,-7.930
56,44348.333000,256.000,-24.548,-16.868,460.690,-302.273,27.499,47.850,-10.370,-24.930
57,44348.373000,258.994,-23.546,-15.876,459.788,-297.558,27.628,-4.150,-3.370,0.070
58,44348.413000,256.000,-26.552,-11.907,457.703,-307.121,24.408,-69.150,13.630,9.070
59,44348.450000,254.004,-33.566,-8.930,460.725,-299.515,24.625,-71.150,22.630,-7.930
60,44348.490000,248.016,-34.568,-9.922,461.739,-296.638,25.690,-45.150,17.630,-16.930
61,44348.529000,250.012,-31.562,-6.946,461.726,-297.584,25.664,15.850,23.630,-3.930
62,44348.570000,253.006,-34.568,-8.930,459.747,-300.395,27.549,63.850,42.630,7.070
63,44348.610000,250.012,-24.548,-9.922,460.676,-303.218,27.472,101.850,29.630,-3.930
64,44348.630000,251.010,-21.542,-12.899,461.747,-296.533,29.627,76.850,35.630,-5.930
65,44348.670000,252.008,-25.550,-13.891,460.792,-295.574,30.636,24.850,28.630,1.070
66,44348.711000,251.010,-28.556,-14.884,462.695,-298.357,31.545,0.850,9.630,2.070
67,44348.758000,248.016,-27.554,-11.907,458.782,-300.330,30.500,-1.150,0.630,1.070
68,44348.793000,251.010,-30.560,-10.915,466.607,-296.385,32.591,6.850,-30.370,7.070
69,44348.833000,249.014,-27.554,-8.930,461.683,-301.208,31.464,9.850,-45.370,6.070
70,44348.873000,254.004,-26.552,-10.915,462.675,-299.382,28.566,-4.150,-41.370,5.070
71,44348.913000,252.008,-27.554,-10.915,458.731,-303.299,25.500,-22.150,-50.370,4.070
72,44348.933000,256.000,-29.558,-9.922,464.606,-300.248,30.513,-23.150,-51.370,2.070
73,44348.973000,253.006,-27.554,-10.915,459.722,-302.260,28.481,-20.150,-36.370,8.070
74,44349.13000,253.006,-29.558,-8.930,461.757,-295.640,27.685,-25.150,-32.370,2.070
75,44349.53000,253.006,-29.558,-8.930,458.820,-297.546,28.611,-24.150,-23.370,3.070
76,44349.94000,252.008,-29.558,-8.930,461.708,-298.582,23.669,-6.150,8.630,0.070
77,44349.130000,252.008,-28.556,-13.891,462.629,-302.272,26.518,-2.150,2.630,-1.930
78,44349.176000,256.000,-29.558,-12.899,461.755,-295.666,26.701,-3.150,14.630,3.070
79,44349.210000,250.012,-30.560,-6.946,460.714,-300.434,25.583,-4.150,-1.370,4.070
80,44349.230000,251.010,-30.560,-5.953,463.692,-295.691,24.736,13.850,-13.370,-0.930
81,44349.270000,251.010,-29.558,-6.946,460.613,-307.106,23.430,4.850,-19.370,-7.930
82,44349.311000,256.998,-29.558,-2.977,459.810,-295.746,24.728,-2.150,-0.370,-7.930
83,44349.351000,252.008,-33.566,-3.969,459.720,-302.286,27.497,22.850,17.630,-7.930
84,44349.393000,254.004,-30.560,-5.953,456.796,-303.247,28.449,30.850,46.630,0.070
85,44349.433000,251.010,-29.558,-7.938,457.792,-301.368,27.519,31.850,41.630,7.070
86,44349.473000,250.012,-31.562,-7.938,459.806,-296.560,29.623,28.850,24.630,5.070
87,44349.513000,251.010,-27.554,-4.961,462.741,-294.680,27.713,30.850,19.630,0.070
88,44349.533000,252.008,-28.556,-5.953,459.810,-296.507,31.592,22.850,22.630,2.070
89,44349.574000,253.006,-28.556,-3.969,461.700,-300.210,33.459,18.850,18.630,1.070
90,44349.614000,251.010,-28.556,-4.961,459.802,-297.374,34.519,29.850,13.630,-8.930
91,44349.654000,253.006,-28.556,-2.977,462.712,-297.359,33.540,19.850,28.630,-1.930
92,44349.698000,254.004,-30.560,-7.938,459.818,-296.402,35.529,18.850,16.630,-1.930
93,44349.730000,254.004,-28.556,-6.946,463.685,-297.319,34.527,21.850,17.630,-0.930
94,44349.770000,252.008,-28.556,-5.953,459.832,-295.456,35.556,21.850,9.630,-0.930
95,44349.790000,250.012,-27.554,-5.953,462.765,-293.603,32.661,17.850,-0.370,0.070
96,44349.831000,250.012,-26.552,-4.961,462.661,-301.089,35.404,9.850,-10.370,2.070
97,44349.871000,252.008,-29.558,-4.961,463.689,-297.266,36.496,0.850,-13.370,-2.930
98,44349.911000,253.006,-25.550,-4.961,461.691,-301.103,35.402,-9.150,-24.370,4.070
99,44349.951000,251.010,-28.556,-6.946,462.638,-302.928,37.320,-13.150,-19.370,2.070
100,44349.991000,252.008,-28.556,-5.953,461.651,-303.913,36.307,-13.150,-20.370,3.070
101,44350.31000,252.008,-28.556,-5.953,458.830,-297.414,33.532,-21.150,-21.370,3.070
102,44350.73000,252.008,-28.556,-8.930,459.722,-303.022,35.345,-26.150,-24.370,1.070
103,44350.93000,253.006,-29.558,-6.946,459.865,-292.725,31.697,-20.150,-20.370,0.070
104,44350.133000,253.006,-29.558,-8.930,458.798,-299.358,31.511,-22.150,-11.370,-0.930
105,44350.173000,252.008,-28.556,-6.946,461.773,-294.668,28.696,-20.150,-19.370,2.070
106,44350.213000,255.002,-28.556,-7.938,461.677,-301.287,28.511,-18.150,-11.370,-3.930
107,44350.253000,250.012,-31.562,-6.946,461.767,-295.508,32.607,-24.150,-3.370,3.070
108,44350.294000,253.006,-27.554,-6.946,462.624,-303.112,30.429,-18.150,4.630,2.070
109,44350.334000,255.002,-27.554,-6.946,458.849,-295.628,29.648,-25.150,8.630,4.070
110,44350.374000,253.006,-29.558,-6.946,465.547,-302.151,29.478,-28.150,9.630,2.070
111,44350.394000,253.006,-30.560,-7.938,458.835,-296.574,29.621,-22.150,19.630,0.070
112,44350.443000,252.008,-29.558,-5.953,460.804,-294.655,29.678,-17.150,16.630,0.070
113,44350.473000,253.006,-30.560,-6.946,458.865,-294.656,30.658,-13.150,18.630,4.070
114,44350.513000,253.006,-28.556,-6.946,460.698,-302.167,31.436,-11.150,19.630,1.070
115,44350.551000,252.008,-30.560,-4.961,455.925,-296.589,30.600,-15.150,10.630,1.070
116,44350.591000,252.008,-30.560,-3.969,461.706,-299.369,29.548,-4.150,19.630,0.070
117,44350.631000,253.006,-28.556,-5.953,457.798,-301.289,30.472,-3.150,16.630,3.070
118,44350.673000,250.012,-28.556,-4.961,458.826,-297.467,31.564,-7.150,11.630,3.070
119,44350.693000,253.006,-30.560,-4.961,460.779,-296.520,30.610,-12.150,17.630,1.070
120,44350.733000,251.010,-28.556,-6.946,461.747,-296.533,29.627,-1.150,11.630,0.070
121,44350.774000,253.006,-30.560,-4.961,457.727,-306.044,29.356,0.850,14.630,6.070
