Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43746.972000,242.242,48.188,57.344,442.487,-75.811,347.916,-27.780,-32.600,2.940
1,43746.992000,243.225,49.192,58.368,439.635,-76.764,347.892,-35.780,-23.600,7.940
2,43747.32000,243.225,47.184,58.368,445.290,-78.502,348.858,-34.780,-24.600,12.940
3,43747.67000,241.259,44.173,56.320,445.324,-75.793,346.926,-3.780,-23.600,16.940
4,43747.113000,239.294,44.173,54.272,441.464,-81.340,346.802,28.220,-19.600,23.940
5,43747.147000,239.294,43.169,54.272,445.310,-76.728,345.911,40.220,-22.600,34.940
6,43747.186000,240.276,41.161,50.176,448.081,-81.330,342.834,27.220,-22.600,38.940
7,43747.228000,241.259,41.161,50.176,444.329,-79.450,347.841,14.220,-11.600,33.940
8,43747.248000,241.259,39.153,51.200,442.449,-78.559,347.857,48.220,-10.600,26.940
9,43747.293000,242.242,40.157,50.176,445.326,-75.773,347.921,32.220,12.400,18.940
10,43747.327000,243.225,40.157,48.128,443.419,-76.734,346.903,45.220,44.400,7.940
11,43747.367000,243.225,40.157,50.176,442.506,-74.817,351.916,51.220,64.400,-2.060
12,43747.408000,242.242,41.161,51.200,442.395,-83.042,352.735,52.220,76.400,0.940
13,43747.450000,242.242,40.157,52.224,439.567,-82.183,351.755,78.220,84.400,-7.060
14,43747.487000,242.242,44.173,53.248,432.164,-70.315,354.980,75.220,100.400,-13.060
15,43747.507000,238.311,43.169,54.272,437.793,-73.885,355.907,63.220,104.400,-16.060
16,43747.547000,240.276,45.176,57.344,435.014,-70.141,361.951,42.220,116.400,-24.060
17,43747.592000,239.294,45.176,54.272,433.167,-66.560,359.040,26.220,112.400,-26.060
18,43747.627000,239.294,47.184,57.344,429.329,-71.073,364.906,-27.780,124.400,-43.060
19,43747.667000,242.242,50.196,60.416,429.332,-71.034,366.896,-65.780,117.400,-60.060
20,43747.708000,239.294,46.180,58.368,428.379,-71.904,369.860,-71.780,115.400,-64.060
21,43747.728000,243.225,49.192,55.296,425.518,-73.735,371.806,-40.780,123.400,-86.060
22,43747.774000,240.276,47.184,60.416,422.828,-63.559,378.981,-26.780,157.400,-110.060
23,43747.809000,243.225,49.192,63.488,419.065,-61.815,377.024,15.220,242.400,-159.060
24,43747.848000,241.259,49.192,64.512,419.153,-56.162,385.101,73.220,289.400,-206.060
25,43747.892000,237.328,48.188,67.584,411.578,-57.081,390.044,147.220,277.400,-257.060
26,43747.934000,225.536,59.231,69.632,407.098,-39.581,398.367,230.220,347.400,-324.060
27,43747.974000,222.587,63.247,71.680,403.379,-35.771,408.389,249.220,372.400,-315.060
28,43747.988000,219.639,72.282,78.848,394.195,-16.462,418.732,214.220,347.400,-286.060
29,43748.27000,220.622,77.302,82.944,391.442,-10.106,417.869,153.220,245.400,-223.060
30,43748.73000,230.449,82.322,86.016,387.703,-7.310,422.896,62.220,180.400,-172.060
31,43748.109000,227.501,82.322,89.088,382.951,-9.147,425.834,-55.780,128.400,-134.060
32,43748.150000,224.553,75.294,89.088,383.019,-4.507,428.917,-97.780,111.400,-89.060
33,43748.189000,216.691,73.286,92.160,381.073,-8.236,426.845,-124.780,65.400,-46.060
34,43748.208000,220.622,73.286,93.184,375.414,-7.317,430.835,-111.780,45.400,-28.060
35,43748.250000,220.622,77.302,100.352,370.556,-16.560,429.636,-109.780,40.400,-36.060
36,43748.293000,221.605,73.286,102.400,372.559,-8.309,428.820,-121.780,54.400,-39.060
37,43748.333000,214.726,72.282,102.400,372.377,-21.993,431.513,-83.780,21.400,-8.060
38,43748.380000,209.812,74.290,103.424,375.309,-14.704,427.694,-91.780,-25.600,61.940
39,43748.410000,214.726,75.294,106.496,376.096,-26.562,429.432,-182.780,-91.600,150.940
40,43748.450000,218.656,69.271,108.544,376.061,-28.512,423.422,-236.780,-166.600,182.940
41,43748.472000,226.518,67.263,105.472,377.876,-34.023,421.318,-203.780,-198.600,169.940
42,43748.512000,232.415,61.239,100.352,386.309,-39.505,416.241,-175.780,-190.600,109.940
43,43748.552000,222.587,57.224,95.232,385.211,-50.530,415.010,-110.780,-181.600,85.940
44,43748.589000,221.605,57.224,91.136,385.243,-47.840,412.083,-109.780,-147.600,77.940
45,43748.632000,221.605,53.208,92.160,393.755,-47.786,409.113,-85.780,-129.600,76.940
46,43748.685000,218.656,54.212,91.136,396.430,-59.678,407.870,-122.780,-114.600,97.940
47,43748.693000,229.466,51.200,92.160,393.624,-57.026,404.938,-84.780,-88.600,124.940
48,43748.733000,234.380,51.200,92.160,398.211,-67.119,400.751,-84.780,-87.600,119.940
49,43748.773000,235.363,53.208,89.088,395.413,-64.369,402.795,-81.780,-62.600,87.940
50,43748.813000,231.432,49.192,84.992,399.120,-69.855,400.694,-76.780,-77.600,66.940
51,43748.875000,229.466,47.184,81.920,401.843,-78.101,398.534,-113.780,-103.600,61.940
52,43748.905000,228.484,48.188,80.896,403.766,-75.406,394.615,-150.780,-97.600,42.940
53,43748.935000,234.380,48.188,83.968,405.595,-79.981,393.526,-138.780,-52.600,4.940
54,43748.949000,234.380,47.184,84.992,407.523,-77.227,392.593,-122.780,-33.600,-3.060
55,43748.989000,231.432,48.188,80.896,407.500,-79.040,393.549,-123.780,-25.600,16.940
56,43749.38000,231.432,48.188,81.920,403.574,-89.207,391.337,-81.780,-55.600,48.940
57,43749.73000,232.415,48.188,81.920,409.332,-82.797,387.504,-49.780,-73.600,50.940
58,43749.110000,235.363,47.184,78.848,408.269,-91.113,384.341,58.220,-92.600,47.940
59,43749.150000,233.397,48.188,77.824,414.075,-81.838,386.537,60.220,-105.600,59.940
60,43749.190000,234.380,45.176,75.776,414.918,-89.193,384.392,76.220,-89.600,67.940
61,43749.210000,235.363,46.180,76.800,413.075,-85.554,384.467,157.220,-82.600,60.940
62,43749.253000,237.328,41.161,72.704,415.984,-80.078,381.604,212.220,-59.600,51.940
63,43749.299000,237.328,43.169,66.560,414.154,-75.522,381.698,271.220,-37.600,42.940
64,43749.328000,232.415,31.122,72.704,412.288,-73.695,382.729,386.220,-0.600,-5.060
65,43749.369000,234.380,31.122,73.728,417.157,-63.555,382.952,703.220,-45.600,-15.060
66,43749.410000,236.345,46.180,65.536,416.478,-44.271,386.345,1014.220,-50.600,-59.060
67,43749.430000,237.328,61.239,58.368,417.655,-27.709,389.683,1030.220,-46.600,-82.060
68,43749.470000,236.345,71.278,59.392,417.010,-5.715,391.145,924.220,-1.600,-79.060
69,43749.510000,238.311,76.298,55.296,419.123,10.742,388.514,638.220,-1.600,-49.060
70,43749.549000,237.328,76.298,53.248,419.249,19.923,389.705,426.220,-0.600,3.940
71,43749.595000,236.345,74.290,53.248,414.454,15.260,388.604,219.220,20.400,49.940
72,43749.629000,236.345,69.271,56.320,419.278,21.794,391.734,92.220,41.400,72.940
73,43749.673000,237.328,64.251,57.344,421.108,17.238,391.640,65.220,22.400,64.940
74,43749.693000,234.380,63.247,57.344,414.500,18.106,393.638,73.220,20.400,38.940
75,43749.734000,235.363,65.255,55.296,417.412,23.621,392.765,93.220,14.400,14.940
76,43749.774000,235.363,65.255,53.248,414.585,24.499,392.779,99.220,4.400,2.940
77,43749.814000,235.363,66.259,58.368,418.303,19.910,389.703,82.220,-0.600,11.940
78,43749.854000,237.328,65.255,55.296,414.659,29.977,391.901,61.220,-0.600,14.940
79,43749.894000,237.328,65.255,56.320,417.438,25.473,393.799,59.220,1.400,14.940
80,43749.909000,236.345,65.255,56.320,420.374,32.800,391.970,53.220,0.400,14.940
81,43749.950000,235.363,64.251,55.296,418.447,30.066,393.898,65.220,-1.600,12.940
82,43749.990000,237.328,65.255,56.320,418.492,33.672,390.991,52.220,-8.600,8.940
83,43750.30000,236.345,67.263,55.296,415.639,32.699,389.971,29.220,-10.600,12.940
84,43750.70000,236.345,65.255,54.272,419.337,26.336,389.841,-6.780,-7.600,19.940
85,43750.110000,237.328,65.255,54.272,416.478,24.524,392.782,-24.780,-6.600,14.940
86,43750.152000,237.328,64.251,54.272,415.582,28.176,392.859,-35.780,1.400,0.940
