Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,44435.862000,253.006,-28.556,-7.938,468.669,-286.350,18.119,9.850,92.630,12.070
1,44435.902000,254.004,-25.550,-9.922,467.632,-291.066,18.970,64.850,110.630,5.070
2,44435.942000,256.000,-26.552,-1.984,465.738,-288.177,21.998,71.850,83.630,13.070
3,44435.962000,254.004,-27.554,-1.984,467.543,-297.580,22.723,69.850,87.630,19.070
4,44436.6000,251.010,-27.554,0.000,465.759,-287.127,25.961,68.850,72.630,23.070
5,44436.46000,250.012,-25.550,0.992,462.783,-291.843,27.792,49.850,67.630,23.070
6,44436.86000,254.004,-25.550,2.977,463.822,-287.101,27.926,49.850,57.630,21.070
7,44436.125000,251.010,-25.550,0.000,465.671,-293.641,29.714,41.850,13.630,10.070
8,44436.168000,252.008,-25.550,0.000,463.842,-286.077,30.905,27.850,-6.370,12.070
9,44436.211000,254.004,-26.552,-0.992,466.626,-294.599,28.706,27.850,-3.370,15.070
10,44436.243000,251.010,-26.552,-2.977,465.689,-292.642,31.709,7.850,-2.370,27.070
11,44436.263000,250.012,-24.548,-3.969,463.799,-288.940,29.842,-24.150,-10.370,19.070
12,44436.307000,249.014,-25.550,-6.946,459.934,-287.997,31.829,-48.150,22.630,16.070
13,44436.347000,253.006,-26.552,-3.969,460.845,-291.818,29.757,-61.150,64.630,30.070
14,44436.387000,256.998,-23.546,3.969,460.854,-291.713,33.694,-83.150,94.630,37.070
15,44436.428000,249.014,-25.550,5.953,460.740,-299.331,31.515,-80.150,66.630,61.070
16,44436.468000,252.008,-25.550,11.907,465.666,-294.481,33.626,-29.150,5.630,21.070
17,44436.510000,256.000,-27.554,1.984,462.834,-288.875,32.793,-109.150,5.630,13.070
18,44436.555000,251.010,-30.560,3.969,461.749,-296.506,30.612,-131.150,88.630,7.070
19,44436.563000,243.025,-30.560,4.961,456.886,-296.707,25.680,-152.150,-36.370,-8.930
20,44436.605000,253.006,-27.554,8.930,455.874,-299.557,25.599,-94.150,-11.370,40.070
21,44436.643000,249.014,-25.550,0.000,455.862,-300.477,26.557,-81.150,-58.370,29.070
22,44436.685000,254.004,-21.542,0.992,454.903,-299.571,25.597,-11.150,10.630,23.070
23,44436.723000,252.008,-17.534,-4.961,460.808,-293.841,24.783,-40.150,-17.370,25.070
24,44436.770000,255.002,-16.532,-7.938,459.725,-301.446,23.586,-102.150,1.630,27.070
25,44436.816000,262.986,-21.542,-4.961,456.892,-295.866,21.769,-99.150,47.630,24.070
26,44436.843000,256.000,-26.552,-1.984,461.708,-298.582,23.669,-61.150,84.630,28.070
27,44436.870000,245.021,-24.548,2.977,457.841,-297.665,24.671,-29.150,98.630,32.070
28,44436.906000,248.016,-23.546,0.992,455.827,-303.234,29.431,21.850,78.630,26.070
29,44436.946000,257.996,-19.538,4.961,456.847,-299.517,26.585,-6.150,36.630,45.070
30,44436.986000,252.008,-20.540,9.922,454.766,-309.027,25.334,-33.150,3.630,49.070
31,44437.23000,251.010,-21.542,11.907,454.884,-301.357,29.482,-85.150,19.630,55.070
32,44437.67000,248.016,-27.554,7.938,454.850,-303.327,26.476,-166.150,49.630,96.070
33,44437.107000,257.996,-36.571,9.922,448.050,-303.502,23.509,-227.150,95.630,109.070
34,44437.143000,250.012,-49.597,14.884,446.950,-312.867,27.181,-280.150,146.630,69.070
35,44437.163000,247.018,-58.614,6.946,447.985,-308.178,25.346,-217.150,155.630,26.070
36,44437.205000,244.023,-64.626,1.984,445.969,-313.013,22.257,-95.150,80.630,2.070
37,44437.245000,256.000,-65.628,-3.969,443.089,-311.110,24.273,0.850,44.630,54.070
38,44437.285000,256.998,-66.630,-2.977,446.975,-311.002,26.249,80.850,37.630,73.070
39,44437.325000,246.020,-51.601,0.992,441.136,-312.818,32.091,100.850,16.630,64.070
40,44437.371000,235.041,-53.605,4.961,442.081,-314.669,33.024,124.850,33.630,-0.930
41,44437.405000,241.029,-61.620,2.977,444.024,-314.615,34.013,105.850,-11.370,-68.930
42,44437.425000,252.008,-54.607,3.969,446.046,-308.940,33.190,103.850,-50.370,-104.930
43,44437.468000,249.014,-48.595,7.938,446.987,-310.844,32.155,122.850,-60.370,-147.930
44,44437.515000,251.010,-49.597,7.938,450.947,-305.956,36.232,194.850,-55.370,-157.930
45,44437.551000,262.986,-38.575,16.868,457.785,-302.996,37.310,160.850,37.630,-113.930
46,44437.585000,252.008,-29.558,20.837,453.995,-297.246,42.381,174.850,65.630,-79.930
47,44437.625000,248.016,-26.552,24.806,455.999,-293.331,46.428,229.850,66.630,-125.930
48,44437.665000,251.010,-19.538,26.791,461.886,-289.360,50.483,297.850,6.630,-132.930
49,44437.705000,251.010,-10.521,24.806,462.802,-293.890,57.244,305.850,-21.370,-119.930
50,44437.725000,256.000,-5.511,20.837,464.863,-285.405,55.516,300.850,-27.370,-129.930
51,44437.766000,254.004,4.509,14.884,467.787,-285.206,61.428,227.850,-51.370,-124.930
52,44437.806000,252.008,10.521,10.915,471.723,-281.394,60.557,160.850,-60.370,-107.930
53,44437.853000,254.004,6.513,2.977,471.778,-277.612,60.662,57.850,-84.370,-114.930
54,44437.888000,249.014,11.523,2.977,474.756,-272.869,59.816,23.850,-85.370,-75.930
55,44437.928000,236.039,8.517,-4.961,476.582,-280.485,56.656,-5.150,-35.370,21.070
56,44437.967000,234.043,-2.505,8.930,470.870,-272.977,57.839,-68.150,-49.370,200.070
57,44438.6000,253.006,-15.530,4.961,467.657,-293.034,51.374,-58.150,-88.370,278.070
58,44438.26000,283.945,-52.603,7.938,460.972,-285.565,51.571,33.850,-57.370,221.070
59,44438.66000,263.984,-29.558,8.930,463.808,-291.119,54.372,137.850,-100.370,68.070
60,44438.106000,249.014,-8.517,4.961,462.792,-294.022,52.322,133.850,-155.370,32.070
61,44438.146000,241.029,-8.517,-0.992,461.880,-290.201,54.394,-5.150,-69.370,66.070
62,44438.186000,256.000,-32.564,7.938,458.903,-294.156,49.361,-66.150,-54.370,37.070
63,44438.228000,249.014,-32.564,2.977,461.805,-294.246,44.445,-60.150,-123.370,12.070
64,44438.267000,250.012,-30.560,6.946,461.750,-298.029,44.340,-33.150,-114.370,20.070
65,44438.307000,250.012,-33.566,2.977,460.754,-299.146,38.406,-39.150,-131.370,39.070
66,44438.327000,251.010,-35.569,3.969,458.838,-297.309,37.470,-10.150,-138.370,26.070
67,44438.367000,249.014,-34.568,9.922,456.810,-303.063,35.339,46.850,-126.370,5.070
68,44438.407000,254.004,-30.560,0.992,457.798,-302.051,37.336,127.850,-122.370,-2.930
69,44438.448000,255.002,-29.558,-6.946,460.858,-291.660,35.663,78.850,-64.370,17.070
70,44438.488000,255.002,-35.569,-3.969,457.808,-301.158,35.394,57.850,-26.370,16.070
71,44438.527000,252.008,-34.568,-6.946,458.873,-294.551,34.596,56.850,-44.370,-2.930
72,44438.575000,254.004,-32.564,-6.946,461.706,-300.131,36.413,61.850,-19.370,3.070
73,44438.605000,256.000,-34.568,-5.953,462.718,-297.280,36.494,32.850,16.630,13.070
74,44438.630000,253.006,-32.564,-1.984,461.708,-300.104,37.397,47.850,26.630,0.070
75,44438.665000,250.012,-34.568,-1.984,462.642,-302.875,39.289,44.850,33.630,3.070
76,44438.710000,253.006,-28.556,1.984,455.875,-301.080,39.327,59.850,24.630,4.070
77,44438.750000,252.008,-30.560,-0.992,458.848,-297.177,42.392,48.850,25.630,-3.930
78,44438.792000,254.004,-27.554,0.000,457.854,-299.030,44.306,32.850,65.630,6.070
79,44438.826000,251.010,-25.550,-0.992,456.915,-297.099,46.325,1.850,60.630,14.070
80,44438.872000,251.010,-22.544,-2.977,457.830,-300.868,46.222,-78.150,103.630,27.070
81,44438.906000,252.008,-25.550,-2.977,459.772,-300.841,46.226,-87.150,31.630,27.070
82,44438.933000,251.010,-31.562,-0.992,458.840,-298.044,45.318,-110.150,37.630,33.070
83,44438.967000,252.008,-33.566,0.992,455.826,-304.784,42.175,-87.150,29.630,10.070
