Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43746.928000,256.000,-31.562,-7.938,481.242,-293.656,56.298,29.850,43.630,11.070
1,43746.967000,255.002,-30.560,-8.930,480.229,-296.533,55.232,29.850,50.630,11.070
2,43747.8000,255.002,-30.560,-6.946,481.215,-295.547,56.245,31.850,58.630,6.070
3,43747.28000,255.002,-27.554,-5.953,484.015,-303.097,55.056,27.850,62.630,5.070
4,43747.70000,254.004,-28.556,-5.953,488.000,-296.344,58.201,33.850,51.630,14.070
5,43747.108000,254.004,-29.558,-5.953,483.137,-297.305,60.134,23.850,36.630,11.070
6,43747.150000,249.014,-28.556,-4.961,481.245,-294.391,64.146,34.850,59.630,11.070
7,43747.190000,250.012,-32.564,0.992,482.213,-294.403,63.164,64.850,51.630,4.070
8,43747.232000,248.016,-28.556,0.000,476.295,-301.079,63.952,72.850,26.630,-0.930
9,43747.272000,248.016,-30.560,0.000,483.129,-298.933,69.925,83.850,20.630,4.070
10,43747.310000,250.012,-29.558,-3.969,481.157,-300.905,67.899,92.850,6.630,2.070
11,43747.330000,251.010,-29.558,-3.969,479.298,-295.258,68.053,75.850,-17.370,1.070
12,43747.370000,252.008,-26.552,-4.961,485.067,-298.958,67.960,63.850,-24.370,-5.930
13,43747.419000,253.006,-26.552,-3.969,484.155,-295.137,70.032,44.850,-24.370,-2.930
14,43747.462000,254.004,-29.558,-4.961,484.094,-298.999,66.974,34.850,5.630,5.070
15,43747.490000,254.004,-29.558,-4.961,481.243,-295.178,70.026,55.850,12.630,0.070
16,43747.530000,253.006,-27.554,-6.946,480.251,-297.004,72.924,42.850,1.630,-1.930
17,43747.580000,254.004,-26.552,-2.977,482.220,-295.086,72.981,22.850,34.630,-1.930
18,43747.608000,253.006,-26.552,-3.969,482.218,-295.112,71.997,10.850,41.630,1.070
19,43747.630000,251.010,-24.548,-5.953,481.269,-294.075,75.958,2.850,20.630,-3.930
20,43747.672000,254.004,-20.540,-4.961,482.224,-295.033,74.950,-2.150,18.630,-2.930
21,43747.712000,250.012,-18.536,-6.946,484.216,-291.275,73.090,-27.150,26.630,32.070
22,43747.752000,256.998,-23.546,-4.961,483.108,-300.746,72.825,-80.150,49.630,32.070
23,43747.790000,255.002,-17.534,-5.953,481.237,-296.019,73.937,-84.150,31.630,12.070
24,43747.829000,252.008,-25.550,-4.961,480.129,-305.489,73.672,-135.150,30.630,34.070
25,43747.888000,252.008,-31.562,1.984,480.215,-299.001,68.934,-132.150,-2.370,27.070
26,43747.909000,250.012,-26.552,-3.969,480.137,-304.622,70.745,-110.150,0.630,15.070
27,43747.930000,254.004,-31.562,0.000,475.252,-306.635,68.713,-95.150,-20.370,19.070
28,43747.970000,250.012,-27.554,-2.977,475.278,-304.770,67.782,-78.150,-17.370,17.070
29,43748.8000,252.008,-25.550,-7.938,476.313,-300.080,65.947,-95.150,31.630,25.070
30,43748.49000,253.006,-21.542,-4.961,477.242,-302.904,65.870,-87.150,42.630,35.070
31,43748.92000,259.992,-33.566,-7.938,475.311,-302.038,63.923,-105.150,62.630,48.070
32,43748.133000,251.010,-24.548,-7.938,476.238,-304.888,62.862,-82.150,-3.370,32.070
33,43748.171000,256.000,-35.569,-2.977,473.342,-303.957,63.867,-96.150,70.630,25.070
34,43748.219000,244.023,-32.564,0.000,472.226,-313.532,59.664,-74.150,17.630,20.070
35,43748.233000,255.002,-37.573,-4.961,470.330,-310.670,61.708,-63.150,38.630,34.070
36,43748.276000,253.006,-38.575,0.000,471.351,-306.927,59.846,-75.150,-12.370,8.070
37,43748.309000,248.016,-37.573,-3.969,468.327,-314.559,58.645,-74.150,-17.370,18.070
38,43748.349000,252.008,-39.577,1.984,472.322,-306.913,59.848,-104.150,0.630,27.070
39,43748.392000,249.014,-40.579,2.977,468.376,-310.856,55.798,-110.150,-3.370,17.070
40,43748.428000,246.020,-39.577,3.969,472.271,-309.881,54.848,-120.150,2.630,32.070
41,43748.468000,251.010,-46.591,2.977,465.344,-318.594,50.659,-146.150,25.630,81.070
42,43748.508000,258.994,-48.595,4.961,467.347,-314.705,53.722,-149.150,17.630,80.070
43,43748.528000,253.006,-47.593,6.946,465.362,-317.595,52.654,-153.150,8.630,92.070
