Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43983.336000,242.242,27.106,64.512,442.229,-158.407,291.453,37.220,-14.600,-19.060
1,43983.375000,243.225,27.106,67.584,444.171,-154.718,291.534,47.220,-27.600,-21.060
2,43983.419000,240.276,27.106,65.536,443.250,-152.898,291.572,44.220,-33.600,-23.060
3,43983.454000,239.294,29.114,61.440,441.307,-156.588,291.490,39.220,-46.600,-25.060
4,43983.493000,241.259,31.122,63.488,439.461,-152.987,289.575,26.220,-52.600,-28.060
5,43983.534000,243.225,32.125,61.440,444.129,-157.525,288.490,26.220,-54.600,-18.060
6,43983.576000,241.259,33.129,59.392,443.145,-160.286,288.430,62.220,-62.600,-12.060
7,43983.598000,241.259,31.122,56.320,445.130,-153.789,291.555,84.220,-47.600,-4.060
8,43983.638000,243.225,34.133,56.320,448.884,-155.650,287.543,83.220,-53.600,8.940
9,43983.673000,246.173,35.137,54.272,448.039,-148.314,288.692,75.220,-44.600,15.940
10,43983.713000,244.207,34.133,56.320,448.935,-151.966,288.616,79.220,-33.600,26.940
11,43983.754000,242.242,31.122,51.200,449.932,-148.289,288.696,58.220,-30.600,21.940
12,43983.794000,246.173,32.125,49.152,445.136,-152.951,287.595,55.220,-19.600,25.940
13,43983.814000,246.173,33.129,52.224,446.109,-151.087,288.630,72.220,-0.600,23.940
14,43983.854000,246.173,31.122,50.176,448.080,-145.526,290.741,93.220,25.400,18.940
15,43983.894000,243.225,34.133,53.248,447.084,-149.203,290.661,76.220,32.400,8.940
16,43983.934000,244.207,34.133,54.272,446.203,-144.596,292.747,68.220,34.400,11.940
17,43983.976000,243.225,32.125,54.272,447.149,-144.583,292.749,84.220,43.400,8.940
18,43984.16000,245.190,33.129,55.296,442.450,-142.736,296.760,105.220,59.400,9.940
19,43984.56000,243.225,34.133,56.320,441.453,-146.413,296.680,99.220,62.400,12.940
20,43984.76000,244.207,33.129,54.272,441.530,-140.896,297.792,79.220,52.400,11.940
21,43984.116000,243.225,33.129,54.272,444.333,-143.588,298.734,71.220,48.400,13.940
22,43984.163000,241.259,36.141,61.440,442.522,-138.038,302.828,25.220,40.400,16.940
23,43984.196000,243.225,35.137,59.392,440.564,-142.683,300.737,23.220,28.400,8.940
24,43984.236000,240.276,34.133,59.392,438.660,-143.604,301.709,26.220,18.400,10.940
25,43984.276000,243.225,34.133,59.392,439.658,-139.908,302.784,6.220,14.400,6.940
26,43984.296000,243.225,34.133,59.392,440.620,-138.940,304.795,0.220,0.400,-4.060
27,43984.336000,241.259,37.145,60.416,439.696,-137.159,302.842,31.220,-3.600,-8.060
28,43984.375000,242.242,35.137,56.320,438.737,-138.088,302.821,9.220,5.400,-1.060
29,43984.418000,242.242,34.133,61.440,440.661,-136.153,306.844,-11.780,1.400,8.940
30,43984.458000,241.259,36.141,60.416,437.711,-144.416,307.658,0.220,5.400,14.940
31,43984.498000,240.276,35.137,59.392,439.676,-138.933,305.788,-15.780,-8.600,17.940
32,43984.538000,242.242,34.133,58.368,439.619,-142.676,301.730,-13.780,-12.600,8.940
33,43984.554000,243.225,33.129,59.392,441.476,-145.379,302.670,-16.780,-19.600,2.940
34,43984.594000,242.242,34.133,58.368,443.431,-140.774,302.771,-11.780,-22.600,0.940
35,43984.635000,244.207,34.133,59.392,441.538,-140.799,302.767,-2.780,-15.600,-4.060
36,43984.675000,243.225,34.133,57.344,440.579,-141.727,302.746,5.220,-16.600,-5.060
37,43984.714000,242.242,32.125,59.392,443.459,-138.902,304.800,17.220,-5.600,-7.060
38,43984.760000,243.225,35.137,57.344,441.497,-143.586,300.719,13.220,1.400,-6.060
39,43984.775000,241.259,34.133,59.392,442.456,-142.658,300.740,-6.780,7.400,7.940
40,43984.815000,243.225,34.133,58.368,442.550,-136.167,304.857,10.220,0.400,6.940
41,43984.855000,242.242,32.125,59.392,437.724,-143.500,307.678,1.220,4.400,1.940
42,43984.895000,244.207,35.137,60.416,441.502,-143.528,303.704,0.220,0.400,-3.060
43,43984.936000,242.242,34.133,57.344,441.556,-139.824,305.772,-17.780,5.400,-8.060
44,43984.984000,243.225,34.133,57.344,438.658,-143.624,300.714,-27.780,3.400,-10.060
45,43985.28000,243.225,33.129,58.368,439.676,-138.153,298.842,-30.780,11.400,-7.060
46,43985.36000,244.207,34.133,58.368,442.520,-138.057,301.833,-38.780,16.400,-5.060
47,43985.76000,244.207,35.137,57.344,441.551,-139.883,302.787,-43.780,35.400,-2.060
48,43985.116000,241.259,36.141,59.392,440.609,-139.837,305.771,-50.780,34.400,2.940
49,43985.156000,243.225,34.133,59.392,439.599,-144.449,304.676,-41.780,46.400,13.940
50,43985.196000,241.259,33.129,64.512,436.724,-147.216,305.608,-71.780,37.400,14.940
51,43985.249000,242.242,34.133,62.464,438.617,-147.191,305.611,-64.780,30.400,10.940
52,43985.275000,241.259,32.125,61.440,436.726,-147.196,306.603,-51.780,31.400,3.940
53,43985.300000,241.259,32.125,64.512,439.563,-147.178,305.613,-56.780,20.400,-1.060
54,43985.335000,240.276,32.125,65.536,435.742,-149.957,306.543,-48.780,20.400,-14.060
55,43985.375000,240.276,33.129,63.488,436.794,-141.777,302.740,-13.780,16.400,-16.060
56,43985.415000,242.242,31.122,64.512,432.975,-144.537,304.665,-28.780,23.400,-18.060
57,43985.463000,243.225,33.129,65.536,436.751,-145.364,306.642,-14.780,34.400,-19.060
58,43985.495000,242.242,33.129,64.512,432.917,-149.059,307.552,-4.780,41.400,-23.060
