Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,44346.241000,246.135,59.077,-14.528,414.737,299.670,23.327,-7.200,-75.710,-57.580
1,44346.280000,247.121,58.067,-14.528,411.202,292.667,21.103,-10.200,-69.710,-60.580
2,44346.300000,246.135,58.067,-15.530,415.611,298.746,21.314,-7.200,-66.710,-60.580
3,44346.341000,246.135,60.087,-14.528,408.545,292.524,16.125,-10.200,-54.710,-57.580
4,44346.382000,246.135,62.107,-18.536,412.959,294.348,19.177,-37.200,-38.710,-43.580
5,44346.422000,245.148,62.107,-20.540,412.954,295.160,17.217,-21.200,-9.710,-24.580
6,44346.462000,245.148,61.097,-21.542,411.203,297.847,20.278,-10.200,24.290,-5.580
7,44346.498000,246.135,62.107,-18.536,411.214,293.648,25.106,-1.200,65.290,7.420
8,44346.518000,246.135,60.087,-14.528,407.687,293.617,24.101,-15.200,83.290,12.420
9,44346.561000,245.148,62.107,-10.521,409.452,297.958,24.248,-3.200,87.290,17.420
10,44346.606000,244.162,61.097,-9.519,411.221,295.440,27.151,-10.200,69.290,5.420
11,44346.639000,245.148,57.057,-7.515,412.988,302.385,27.382,-14.200,56.290,-8.580
12,44346.679000,245.148,61.097,-9.519,410.348,298.968,29.248,-27.200,43.290,-18.580
13,44346.719000,246.135,61.097,-5.511,411.230,303.280,28.398,-31.200,24.290,-22.580
14,44346.758000,242.189,62.107,-8.517,412.101,294.573,27.125,-22.200,16.290,-21.580
15,44346.785000,247.121,61.097,-7.515,412.115,297.289,31.185,-21.200,11.290,-21.580
16,44346.821000,243.175,63.116,-8.517,409.472,298.155,31.205,-19.200,12.290,-14.580
17,44346.863000,247.121,63.116,-6.513,410.356,297.316,32.174,-30.200,13.290,-6.580
18,44346.898000,246.135,61.097,-7.515,410.361,304.260,32.399,-16.200,17.290,5.420
19,44346.938000,244.162,60.087,-5.511,409.475,301.627,31.318,-2.200,17.290,1.420
20,44346.979000,246.135,61.097,-2.505,406.830,303.333,30.372,-11.200,-2.710,-9.580
21,44347.0,245.148,61.097,-5.511,407.716,302.522,32.334,-4.200,-31.710,-25.580
22,44347.38000,244.162,62.107,-4.509,407.709,296.418,31.143,-0.200,-56.710,-35.580
23,44347.78000,243.175,61.097,-6.513,406.831,304.201,30.400,3.800,-81.710,-49.580
24,44347.118000,245.148,64.126,-4.509,406.827,305.881,28.468,3.800,-131.710,-77.580
25,44347.158000,243.175,63.116,-8.517,405.942,308.428,26.562,-13.200,-159.710,-88.580
26,44347.199000,243.175,65.136,-11.523,405.050,308.315,22.584,0.800,-170.710,-93.580
27,44347.239000,242.189,65.136,-11.523,403.281,306.521,20.534,-6.200,-199.710,-111.580
28,44347.260000,244.162,66.146,-19.538,405.030,301.230,17.389,-32.200,-212.710,-114.580
29,44347.300000,242.189,67.156,-17.534,401.502,309.795,13.683,7.800,-206.710,-113.580
30,44347.340000,243.175,68.166,-21.542,401.493,314.022,9.849,7.800,-224.710,-114.580
31,44347.380000,244.162,68.166,-22.544,403.237,315.562,2.953,17.800,-237.710,-125.580
32,44347.420000,242.189,67.156,-22.544,400.594,319.872,2.092,2.800,-277.710,-147.580
33,44347.460000,246.135,73.215,-27.554,395.283,323.926,-7.724,18.800,-305.710,-179.580
34,44347.480000,243.175,77.254,-34.568,389.988,326.414,-11.632,-18.200,-343.710,-198.580
35,44347.520000,238.243,78.264,-42.583,386.460,331.535,-14.456,-13.200,-338.710,-197.580
36,44347.560000,239.229,82.304,-47.593,389.967,327.924,-19.527,16.800,-272.710,-180.580
37,44347.600000,234.297,85.333,-53.605,387.318,334.754,-23.286,23.800,-208.710,-142.580
38,44347.640000,234.297,89.373,-53.605,383.779,337.186,-29.176,35.800,-111.710,-78.580
39,44347.680000,237.256,89.373,-52.603,382.905,338.978,-27.135,1.800,-62.710,-24.580
40,44347.720000,236.270,83.314,-50.599,382.891,339.705,-32.076,13.800,-23.710,-2.580
41,44347.740000,237.256,85.333,-50.599,382.005,332.760,-32.304,27.800,9.290,19.420
42,44347.779000,227.391,83.314,-50.599,384.661,331.167,-27.383,44.800,22.290,28.420
43,44347.819000,222.459,86.343,-49.597,383.783,332.063,-26.363,25.800,23.290,35.420
44,44347.884000,207.661,88.363,-49.597,385.546,336.376,-27.211,31.800,39.290,36.420
45,44347.905000,220.486,88.363,-51.601,382.020,337.213,-28.188,26.800,53.290,45.420
46,44347.940000,227.391,85.333,-53.605,383.779,333.742,-28.295,7.800,84.290,69.420
47,44347.960000,244.162,96.442,-34.568,388.193,331.254,-24.389,-14.200,136.290,123.420
48,44348.0,250.081,72.205,-49.597,389.076,330.415,-23.421,-14.200,149.290,151.420
49,44348.40000,247.121,69.176,-49.597,390.841,327.001,-21.540,-43.200,162.290,145.420
50,44348.83000,227.391,80.284,-38.575,394.380,323.700,-15.678,-17.200,190.290,134.420
51,44348.119000,229.364,79.274,-38.575,396.145,316.842,-12.916,-13.200,222.290,143.420
52,44348.165000,238.243,74.225,-34.568,397.041,317.852,-7.915,-55.200,225.290,155.420
53,44348.201000,252.054,65.136,-29.558,400.580,316.287,-1.997,-92.200,185.290,135.420
54,44348.221000,247.121,63.116,-15.530,398.824,312.898,0.867,-67.200,131.290,89.420
55,44348.261000,244.162,63.116,-22.544,400.587,318.080,0.047,-27.200,78.290,45.420
56,44348.303000,243.175,67.156,-28.556,398.833,312.983,3.848,-23.200,52.290,8.420
57,44348.343000,238.243,70.185,-28.556,402.366,314.806,6.898,-5.200,69.290,9.420
58,44348.383000,240.216,74.225,-30.560,400.586,312.900,0.872,-14.200,87.290,43.420
59,44348.421000,244.162,73.215,-33.566,399.728,313.124,8.821,-3.200,153.290,89.420
60,44348.439000,242.189,73.215,-29.558,404.143,312.372,12.783,-2.200,208.290,138.420
61,44348.480000,240.216,65.136,-18.536,405.911,308.118,15.629,24.800,247.290,171.420
62,44348.519000,239.229,63.116,-16.532,405.037,302.154,19.405,53.800,224.290,148.420
63,44348.560000,250.081,59.077,-6.513,408.574,293.674,26.092,77.800,173.290,107.420
64,44348.600000,246.135,58.067,-6.513,408.579,300.618,26.317,35.800,99.290,52.420
65,44348.640000,245.148,64.126,-10.521,408.582,304.958,26.458,30.800,76.290,39.420
66,44348.680000,246.135,62.107,-13.526,410.339,298.015,26.238,2.800,71.290,40.420
67,44348.701000,247.121,60.087,-8.517,411.229,298.968,29.251,10.800,69.290,36.420
68,44348.741000,243.175,62.107,-5.511,409.471,296.419,31.149,4.800,52.290,27.420
69,44348.783000,243.175,59.077,-3.507,408.585,297.230,29.186,-0.200,21.290,19.420
70,44348.823000,244.162,60.087,-7.515,412.992,296.394,30.166,8.800,-4.710,0.420
71,44348.863000,244.162,62.107,-7.515,407.706,296.390,30.149,-14.200,-19.710,-15.580
72,44348.903000,248.108,63.116,-9.519,411.232,303.308,29.392,0.800,-26.710,-15.580
73,44348.923000,244.162,62.107,-10.521,412.115,301.601,30.332,-4.200,-29.710,-12.580
74,44348.963000,247.121,60.087,-11.523,409.477,304.231,31.402,-8.200,-26.710,-15.580
75,44349.3000,244.162,62.107,-13.526,406.837,305.126,32.416,-32.200,-20.710,-13.580
76,44349.43000,245.148,62.107,-10.521,408.583,302.382,27.367,1.800,-9.710,-5.580
77,44349.81000,246.135,61.097,-10.521,408.582,300.646,27.311,-6.200,-15.710,-11.580
78,44349.120000,244.162,63.116,-10.521,407.705,298.098,29.212,-18.200,-19.710,-19.580
79,44349.170000,245.148,64.126,-13.526,406.818,301.485,26.340,-10.200,-3.710,-7.580
80,44349.179000,246.135,63.116,-9.519,409.465,303.251,27.398,-4.200,12.290,3.420
81,44349.220000,246.135,64.126,-12.524,408.586,302.410,28.361,-23.200,22.290,7.420
82,44349.260000,243.175,64.126,-11.523,406.820,296.333,28.159,6.800,37.290,17.420
83,44349.301000,244.162,62.107,-8.517,407.710,300.730,30.290,5.800,40.290,30.420
84,44349.341000,243.175,63.116,-9.519,409.479,295.636,34.102,6.800,35.290,24.420
85,44349.383000,245.148,60.087,-7.515,408.592,295.579,32.112,6.800,28.290,25.420
86,44349.403000,243.175,63.116,-9.519,410.363,299.976,34.246,11.800,30.290,25.420
87,44349.443000,245.148,61.097,-11.523,409.480,304.259,32.396,8.800,45.290,43.420
88,44349.483000,246.135,59.077,-7.515,409.477,297.344,33.165,20.800,50.290,42.420
89,44349.523000,244.162,59.077,-3.507,413.011,299.167,36.214,10.800,33.290,30.420
90,44349.564000,246.135,59.077,-3.507,410.367,300.873,35.268,5.800,17.290,18.420
91,44349.604000,245.148,59.077,-7.515,409.478,294.768,34.074,2.800,11.290,14.420
92,44349.644000,245.148,58.067,-3.507,407.721,293.087,36.000,10.800,4.290,10.420
93,44349.664000,245.148,58.067,-5.511,409.485,295.692,36.090,2.800,-4.710,0.420
94,44349.700000,248.108,60.087,-4.509,412.120,296.478,33.145,1.800,-1.710,2.420
95,44349.745000,246.135,62.107,-7.515,410.356,297.316,32.174,4.800,5.290,9.420
96,44349.780000,246.135,59.077,-5.511,409.484,298.268,35.181,3.800,1.290,5.420
97,44349.825000,245.148,60.087,-6.513,406.841,302.578,34.319,6.800,-0.710,5.420
98,44349.861000,246.135,59.077,-6.513,409.477,296.476,33.137,5.800,-2.710,1.420
99,44349.881000,245.148,59.077,-6.513,409.481,294.796,35.068,1.800,-12.710,-3.580
100,44349.921000,246.135,58.067,-4.509,409.482,299.108,34.215,0.800,-21.710,-8.580
101,44349.961000,246.135,59.077,-5.511,409.483,297.400,35.153,2.800,-28.710,-14.580
102,44350.1000,246.135,60.087,-6.513,411.232,291.241,31.979,2.800,-30.710,-20.580
103,44350.40000,246.135,61.097,-8.517,409.482,296.532,35.124,-2.200,-27.710,-18.580
104,44350.83000,245.148,61.097,-7.515,407.718,296.503,34.125,2.800,-20.710,-12.580
105,44350.123000,247.121,60.087,-4.509,408.593,296.447,32.140,-4.200,-18.710,-15.580
106,44350.141000,244.162,62.107,-8.517,408.591,297.287,31.174,-9.200,-15.710,-14.580
107,44350.183000,245.148,62.107,-8.517,410.358,296.476,33.139,-1.200,-6.710,-3.580
108,44350.223000,245.148,61.097,-6.513,410.348,294.656,30.101,4.800,-3.710,-3.580
109,44350.263000,245.148,61.097,-5.511,409.481,301.684,33.306,1.800,-11.710,-8.580
110,44350.304000,245.148,61.097,-8.517,408.596,300.787,32.281,-2.200,-15.710,-9.580
111,44350.344000,245.148,62.107,-9.519,410.362,301.684,33.308,-7.200,-11.710,-8.580
112,44350.364000,245.148,62.107,-5.511,405.962,300.869,35.254,-14.200,-10.710,-6.580
113,44350.404000,245.148,61.097,-6.513,408.602,304.287,33.387,-8.200,-4.710,-4.580
114,44350.445000,244.162,62.107,-7.515,411.248,297.429,36.152,-7.200,-5.710,-3.580
115,44350.483000,245.148,63.116,-6.513,409.479,303.391,32.368,-7.200,-10.710,-7.580
116,44350.521000,247.121,63.116,-9.519,409.475,301.627,31.318,-6.200,-7.710,-4.580
117,44350.561000,244.162,62.107,-8.517,405.950,304.201,30.397,-3.200,-3.710,0.420
118,44350.601000,245.148,59.077,-7.515,405.956,300.813,33.266,0.800,-8.710,-1.580
119,44350.621000,247.121,62.107,-8.517,406.829,297.285,31.168,3.800,-14.710,-1.580
120,44350.663000,245.148,61.097,-9.519,407.714,295.606,33.103,2.800,-12.710,-2.580
121,44350.703000,247.121,63.116,-7.515,407.716,305.966,31.453,0.800,-13.710,-0.580
122,44350.743000,244.162,63.116,-8.517,408.592,302.466,30.349,8.800,-13.710,0.420
123,44350.784000,245.148,61.097,-9.519,410.349,304.147,28.423,8.800,-16.710,1.420
124,44350.824000,245.148,62.107,-7.515,410.355,299.892,31.264,6.800,-21.710,-1.580
125,44350.845000,245.148,62.107,-7.515,408.595,303.363,31.371,0.800,-22.710,-2.580
126,44350.881000,245.148,63.116,-9.519,410.351,291.240,31.977,0.800,-24.710,-5.580
127,44350.923000,247.121,62.107,-9.519,408.587,292.947,31.033,8.800,-24.710,-2.580
128,44350.964000,245.148,63.116,-9.519,411.234,298.157,31.211,7.800,-26.710,-6.580
129,44351.6000,246.135,63.116,-11.523,410.353,298.156,31.208,2.800,-25.710,-6.580
130,44351.46000,246.135,63.116,-10.521,406.823,304.117,27.418,6.800,-22.710,-4.580
131,44351.86000,244.162,63.116,-10.521,408.589,302.438,29.355,6.800,-22.710,-3.580
132,44351.101000,244.162,63.116,-9.519,406.816,294.569,27.108,7.800,-23.710,-3.580
133,44351.143000,245.148,64.126,-11.523,407.707,305.014,28.443,6.800,-20.710,-4.580
134,44351.184000,243.175,61.097,-10.521,408.585,300.674,28.305,-1.200,-24.710,-4.580
135,44351.224000,245.148,63.116,-11.523,409.464,298.071,28.223,8.800,-18.710,-3.580
136,44351.265000,245.148,63.116,-10.521,410.335,296.251,25.188,8.800,-14.710,0.420
137,44351.305000,246.135,63.116,-10.521,410.341,304.063,25.442,6.800,-13.710,-1.580
138,44351.325000,244.162,62.107,-11.523,408.586,302.410,28.361,8.800,-10.710,2.420
139,44351.365000,245.148,62.107,-9.519,405.937,297.172,27.190,5.800,-13.710,-0.580
140,44351.405000,245.148,63.116,-10.521,410.343,298.911,27.260,3.800,-17.710,-3.580
141,44351.445000,245.148,63.116,-13.526,405.045,297.927,23.240,7.800,-14.710,-0.580
142,44351.485000,244.162,63.116,-12.524,410.319,293.506,20.134,1.800,-16.710,-0.580
143,44351.525000,244.162,63.116,-13.526,407.687,301.373,22.367,4.800,-18.710,-2.580
144,44351.566000,244.162,62.107,-14.528,407.683,299.608,21.317,7.800,-18.710,-4.580
145,44351.585000,245.148,63.116,-12.524,409.453,298.826,24.276,-0.200,-22.710,-4.580
146,44351.626000,245.148,62.107,-12.524,408.573,299.694,24.301,3.800,-19.710,-4.580
147,44351.666000,244.162,64.126,-13.526,409.453,302.270,23.395,6.800,-18.710,-7.580
148,44351.703000,244.162,64.126,-12.524,407.690,301.401,23.361,2.800,-17.710,-5.580
149,44351.744000,246.135,62.107,-13.526,406.809,297.088,24.211,-0.200,-17.710,-7.580
150,44351.785000,245.148,63.116,-14.528,408.577,304.901,24.470,4.800,-13.710,-5.580
151,44351.805000,244.162,63.116,-13.526,406.811,303.136,23.414,-0.200,-12.710,-7.580
152,44351.845000,245.148,62.107,-13.526,409.454,307.450,22.570,1.800,-12.710,-9.580
153,44351.885000,243.175,64.126,-13.526,407.685,301.344,21.373,-1.200,-13.710,-7.580
154,44351.924000,245.148,62.107,-13.526,410.332,300.535,23.341,-0.200,-11.710,-8.580
155,44351.965000,243.175,64.126,-15.530,409.443,300.449,20.357,-1.200,-13.710,-7.580
156,44352.4000,245.148,63.116,-14.528,405.043,303.078,21.421,2.800,-12.710,-8.580
157,44352.45000,243.175,63.116,-15.530,405.040,298.738,21.280,-1.200,-14.710,-12.580
158,44352.65000,245.148,63.116,-14.528,407.682,301.316,20.379,1.800,-12.710,-9.580
159,44352.106000,243.175,65.136,-16.532,408.563,305.629,19.529,1.800,-9.710,-6.580
160,44352.143000,244.162,65.136,-15.530,408.571,309.157,21.629,-0.200,-8.710,-6.580
161,44352.185000,244.162,65.136,-14.528,405.048,305.711,22.499,-1.200,-5.710,-3.580
162,44352.225000,244.162,65.136,-13.526,405.927,307.419,21.564,-2.200,-4.710,-2.580
163,44352.265000,244.162,63.116,-13.526,405.925,303.947,21.452,-2.200,-3.710,-1.580
164,44352.285000,244.162,65.136,-14.528,409.443,308.205,18.622,-3.200,-3.710,-0.580
165,44352.324000,244.162,65.136,-13.526,407.678,308.176,17.623,-2.200,-1.710,1.420
166,44352.365000,244.162,64.126,-13.526,408.569,309.997,20.664,-3.200,-3.710,-1.580
167,44352.406000,244.162,64.126,-12.524,408.576,308.345,23.589,2.800,-4.710,-0.580
