Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,44086.69000,241.202,64.126,-34.568,414.513,313.824,-58.632,-2.200,-1.710,-1.580
1,44086.108000,243.175,66.146,-34.568,413.632,310.379,-57.754,-2.200,-2.710,-2.580
2,44086.151000,242.189,65.136,-32.564,414.512,312.956,-58.661,-2.200,-2.710,-2.580
3,44086.191000,242.189,65.136,-34.568,416.260,301.617,-61.009,-0.200,-2.710,-2.580
4,44086.228000,242.189,65.136,-34.568,415.378,304.192,-61.921,-0.200,-3.710,-3.580
5,44086.271000,242.189,65.136,-34.568,415.388,309.456,-59.764,-0.200,0.290,-2.580
6,44086.289000,241.202,66.146,-34.568,416.278,313.853,-57.633,-5.200,2.290,-1.580
7,44086.327000,244.162,66.146,-33.566,413.638,313.880,-56.647,-37.200,12.290,7.420
8,44086.369000,244.162,66.146,-40.579,413.633,307.804,-56.845,-150.200,35.290,23.420
9,44086.411000,249.094,63.116,-31.562,413.642,308.756,-53.835,-93.200,10.290,11.420
10,44086.449000,246.135,66.146,-31.562,414.526,312.229,-53.719,-62.200,-15.710,-4.580
11,44086.487000,240.216,66.146,-35.569,418.044,313.043,-55.667,-93.200,-50.710,-2.580
12,44086.511000,241.202,68.166,-33.566,417.169,313.099,-53.683,-194.200,-101.710,-14.580
13,44086.547000,234.297,65.136,-48.595,413.655,314.917,-50.656,-286.200,-154.710,-48.580
14,44086.588000,234.297,86.343,-61.620,411.020,317.575,-48.592,-632.200,-330.710,-67.580
15,44086.631000,233.310,72.205,-63.624,407.488,314.044,-50.704,-938.200,-540.710,-117.580
16,44086.669000,236.270,64.126,-54.607,403.095,315.022,-46.714,-939.200,-605.710,-96.580
17,44086.711000,233.310,61.097,-52.603,402.214,321.909,-48.480,-825.200,-582.710,-47.580
18,44086.764000,233.310,59.077,-50.599,395.169,321.932,-47.508,-717.200,-497.710,2.420
19,44086.773000,235.283,62.107,-42.583,400.467,327.228,-44.341,-689.200,-397.710,46.420
20,44086.812000,238.243,59.077,-26.552,397.824,327.226,-44.349,-547.200,-189.710,91.420
21,44086.852000,235.283,91.393,-17.534,396.959,321.347,-37.592,-303.200,48.290,89.420
22,44086.897000,241.202,87.353,-22.544,396.976,329.271,-33.363,95.800,216.290,-50.580
23,44086.931000,242.189,89.373,-26.552,397.860,325.856,-31.485,181.800,331.290,-57.580
24,44086.971000,259.946,61.097,-46.591,399.625,325.886,-30.485,-60.200,186.290,-41.580
25,44086.991000,240.216,73.215,-46.591,397.004,329.553,-23.423,-259.200,103.290,-98.580
26,44087.32000,227.391,80.284,-53.605,394.389,335.852,-15.284,-238.200,173.290,-85.580
27,44087.72000,236.270,82.304,-41.581,392.635,332.492,-11.426,-145.200,234.290,-45.580
28,44087.112000,235.283,93.412,-35.569,391.774,331.820,-4.500,-246.200,246.290,-19.580
29,44087.152000,243.175,88.363,-24.548,388.270,328.571,3.327,-238.200,301.290,21.420
30,44087.188000,247.121,77.254,-34.568,389.181,331.457,13.354,-173.200,344.290,33.420
31,44087.208000,235.283,91.393,-24.548,390.971,330.872,23.271,-159.200,392.290,42.420
32,44087.252000,242.189,79.274,-4.509,392.757,336.279,30.403,-159.200,436.290,76.420
33,44087.292000,241.202,83.314,-5.511,393.668,334.853,41.282,-180.200,404.290,64.420
34,44087.328000,240.216,84.323,3.507,391.942,334.350,54.169,-132.200,386.290,45.420
35,44087.372000,237.256,77.254,3.507,392.838,331.048,60.023,-86.200,374.290,70.420
36,44087.411000,237.256,77.254,12.524,387.558,319.901,64.609,-48.200,336.290,72.420
37,44087.449000,235.283,79.274,20.540,389.346,324.467,72.707,12.800,287.290,53.420
38,44087.470000,235.283,76.245,17.534,389.349,321.920,74.610,6.800,195.290,29.420
39,44087.511000,237.256,78.264,17.534,386.718,326.342,77.724,29.800,145.290,16.420
40,44087.551000,240.216,74.225,14.528,384.080,328.105,78.766,32.800,105.290,8.420
41,44087.591000,238.243,78.264,17.534,383.203,330.736,79.842,28.800,68.290,12.420
42,44087.631000,241.202,76.245,18.536,384.965,329.869,79.819,28.800,46.290,20.420
43,44087.674000,241.202,77.254,16.532,385.838,327.210,77.750,65.800,43.290,26.420
44,44087.689000,238.243,79.274,20.540,386.721,322.927,79.600,48.800,15.290,41.420
45,44087.731000,238.243,73.215,17.534,385.842,328.974,78.800,81.800,1.290,43.420
46,44087.771000,241.202,76.245,16.532,384.961,325.529,79.678,53.800,-12.710,38.420
47,44087.809000,241.202,79.274,18.536,388.476,328.891,75.827,78.800,-9.710,48.420
48,44087.853000,240.216,71.195,15.530,388.470,320.211,75.545,78.800,-13.710,57.420
49,44087.893000,239.229,76.245,19.538,387.586,320.182,74.548,72.800,-23.710,38.420
50,44087.928000,238.243,75.235,18.536,387.576,320.938,70.601,78.800,-62.710,15.420
51,44087.953000,239.229,72.205,13.526,387.568,322.589,67.675,67.800,-91.710,1.420
52,44087.993000,240.216,74.225,12.524,389.318,318.166,64.559,40.800,-120.710,-10.580
53,44088.33000,239.229,76.245,12.524,389.326,324.270,65.750,73.800,-118.710,-4.580
54,44088.73000,241.202,70.185,8.517,393.724,326.793,62.867,62.800,-126.710,-12.580
55,44088.109000,241.202,74.225,7.515,391.073,327.574,59.905,44.800,-137.710,-32.580
56,44088.149000,241.202,77.254,9.519,392.824,328.331,55.963,59.800,-139.710,-29.580
57,44088.173000,242.189,74.225,3.507,389.299,326.593,55.895,39.800,-145.710,-25.580
58,44088.213000,243.175,76.245,-0.501,395.447,323.824,49.867,3.800,-138.710,-40.580
59,44088.252000,240.216,77.254,2.505,393.676,327.182,45.998,12.800,-132.710,-38.580
60,44088.292000,241.202,76.245,0.501,392.792,330.597,44.120,12.800,-134.710,-41.580
61,44088.332000,241.202,76.245,-3.507,392.790,331.437,43.155,7.800,-135.710,-52.580
62,44088.372000,238.243,78.264,-4.509,391.012,329.559,38.123,1.800,-134.710,-48.580
63,44088.412000,241.202,80.284,-10.521,390.133,332.162,38.205,6.800,-122.710,-46.580
64,44088.432000,240.216,80.284,-11.523,389.229,327.624,31.104,11.800,-92.710,-33.580
65,44088.474000,241.202,79.274,-11.523,389.234,325.945,33.035,23.800,-62.710,-13.580
66,44088.509000,238.243,80.284,-13.526,391.876,332.834,31.281,48.800,-31.710,1.420
67,44088.549000,237.256,79.274,-9.519,392.760,337.175,31.425,44.800,-22.710,8.420
68,44088.589000,239.229,81.294,-8.517,391.877,334.570,31.337,29.800,-30.710,4.420
69,44088.629000,240.216,79.274,-9.519,390.993,333.673,30.312,17.800,-34.710,1.420
70,44088.653000,241.202,82.304,-13.526,391.869,327.598,30.118,8.800,-16.710,14.420
71,44088.691000,240.216,82.304,-11.523,390.983,328.409,28.156,24.800,9.290,35.420
72,44088.734000,239.229,79.274,-11.523,394.509,327.572,29.133,22.800,21.290,45.420
73,44088.769000,240.216,79.274,-6.513,393.635,332.807,30.293,30.800,27.290,45.420
74,44088.811000,242.189,75.235,-7.515,397.151,325.838,29.085,13.800,15.290,38.420
75,44088.851000,241.202,75.235,-8.517,391.861,327.514,27.136,-11.200,7.290,21.420
76,44088.891000,239.229,77.254,-5.511,393.625,330.119,27.227,-18.200,-2.710,20.420
77,44088.911000,238.243,76.245,-2.505,392.742,328.382,27.167,-9.200,-25.710,14.420
78,44088.951000,240.216,74.225,-6.513,391.865,329.278,28.187,-4.200,-55.710,-12.580
79,44088.991000,239.229,78.264,-9.519,393.623,324.071,28.023,3.800,-65.710,-20.580
80,44089.29000,240.216,78.264,-11.523,395.386,329.252,27.204,0.800,-65.710,-16.580
81,44089.71000,240.216,76.245,-14.528,396.265,330.961,26.269,10.800,-46.710,-12.580
82,44089.111000,240.216,77.254,-12.524,398.030,330.990,27.269,8.800,-37.710,-11.580
83,44089.131000,241.202,77.254,-10.521,392.745,331.854,27.280,3.800,-34.710,-12.580
84,44089.172000,240.216,79.274,-11.523,393.619,330.063,25.239,0.800,-38.710,-14.580
85,44089.212000,240.216,79.274,-12.524,392.723,325.609,21.119,-3.200,-38.710,-19.580
86,44089.252000,240.216,79.274,-9.519,392.736,326.590,25.123,-9.200,-46.710,-22.580
87,44089.292000,240.216,79.274,-14.528,394.491,329.979,22.260,0.800,-47.710,-27.580
88,44089.334000,238.243,78.264,-15.530,393.605,333.366,19.388,-2.200,-47.710,-27.580
89,44089.379000,239.229,80.284,-20.540,393.611,334.290,21.404,-7.200,-38.710,-26.580
90,44089.393000,239.229,81.294,-16.532,392.721,333.337,18.391,-2.200,-15.710,-13.580
91,44089.434000,241.202,82.304,-12.524,391.836,332.440,17.366,4.800,-2.710,-1.580
92,44089.471000,238.243,80.284,-15.530,391.845,333.392,20.376,-1.200,1.290,2.420
93,44089.511000,238.243,81.294,-15.530,390.073,327.259,18.185,0.800,6.290,8.420
94,44089.558000,240.216,79.274,-15.530,390.958,332.467,18.357,-3.200,5.290,9.420
95,44089.593000,239.229,81.294,-12.524,393.617,334.346,23.392,2.800,5.290,8.420
96,44089.613000,238.243,80.284,-14.528,391.846,334.260,20.404,-2.200,-0.710,7.420
97,44089.654000,238.243,79.274,-13.526,392.730,334.289,21.401,1.800,0.290,5.420
98,44089.691000,238.243,80.284,-16.532,390.089,333.447,22.358,3.800,1.290,7.420
99,44089.731000,239.229,79.274,-15.530,393.608,326.506,22.144,-0.200,1.290,7.420
100,44089.776000,238.243,78.264,-15.530,391.843,329.920,20.264,0.800,0.290,9.420
101,44089.813000,240.216,79.274,-15.530,393.603,335.073,18.450,3.800,-1.710,9.420
102,44089.852000,238.243,79.274,-14.528,390.958,328.156,19.210,-1.200,-3.710,7.420
103,44089.872000,241.202,80.284,-14.528,392.731,332.581,22.339,3.800,-3.710,9.420
104,44089.914000,238.243,80.284,-14.528,394.494,330.007,23.254,1.800,-2.710,12.420
105,44089.951000,239.229,79.274,-16.532,391.841,327.316,20.179,-1.200,1.290,15.420
106,44089.991000,238.243,78.264,-13.526,395.363,329.027,19.253,0.800,3.290,18.420
107,44090.31000,239.229,79.274,-14.528,395.363,324.715,20.106,-11.200,0.290,14.420
108,44090.72000,240.216,80.284,-14.528,397.120,325.528,18.152,-35.200,-0.710,9.420
109,44090.116000,241.202,78.264,-13.526,394.481,327.290,19.194,-24.200,8.290,13.420
110,44090.131000,240.216,75.235,-12.524,395.371,324.799,23.088,-15.200,8.290,13.420
111,44090.172000,238.243,77.254,-10.521,392.726,329.081,21.232,-6.200,0.290,5.420
112,44090.212000,239.229,76.245,-12.524,390.972,331.740,23.299,-2.200,-11.710,1.420
113,44090.251000,240.216,77.254,-14.528,392.718,326.421,19.160,-0.200,-20.710,-6.580
114,44090.291000,239.229,80.284,-13.526,392.725,327.345,21.176,1.800,-22.710,0.420
115,44090.331000,238.243,78.264,-15.530,395.363,329.027,19.253,-1.200,-17.710,1.420
116,44090.352000,237.256,77.254,-15.530,392.729,332.553,21.345,-6.200,-9.710,8.420
117,44090.394000,239.229,78.264,-14.528,395.369,324.771,22.094,-6.200,-4.710,10.420
118,44090.433000,239.229,79.274,-15.530,395.363,321.271,20.987,-8.200,-2.710,9.420
119,44090.474000,238.243,78.264,-12.524,394.487,327.347,21.181,-5.200,-3.710,10.420
120,44090.511000,241.202,78.264,-14.528,394.489,326.507,22.147,-1.200,-5.710,6.420
121,44090.556000,240.216,77.254,-12.524,393.607,329.082,21.235,-2.200,-5.710,6.420
122,44090.608000,241.202,77.254,-15.530,396.248,334.235,19.425,2.800,-1.710,9.420
123,44090.618000,240.216,78.264,-14.528,397.131,329.952,21.274,0.800,0.290,10.420
124,44090.653000,240.216,78.264,-12.524,394.494,329.139,23.226,8.800,6.290,12.420
125,44090.693000,240.216,77.254,-13.526,396.260,330.904,24.282,5.800,0.290,10.420
126,44090.734000,242.189,76.245,-13.526,393.600,323.846,20.072,6.800,-4.710,7.420
127,44090.776000,238.243,77.254,-14.528,398.005,323.849,20.086,1.800,-9.710,2.420
128,44090.815000,238.243,77.254,-13.526,398.006,324.717,20.114,2.800,-13.710,0.420
129,44090.836000,239.229,74.225,-14.528,396.248,322.168,22.012,7.800,-18.710,-2.580
130,44090.873000,239.229,79.274,-17.534,398.013,334.265,20.424,4.800,-8.710,-1.580
131,44090.912000,238.243,78.264,-16.532,396.251,329.952,21.272,-6.200,-5.710,4.420
132,44090.953000,242.189,77.254,-13.526,396.247,329.056,20.250,-2.200,-3.710,2.420
133,44090.993000,241.202,77.254,-15.530,397.130,331.660,20.337,5.800,-3.710,0.420
134,44091.34000,239.229,77.254,-14.528,397.117,322.056,18.039,-0.200,-1.710,-0.580
135,44091.75000,238.243,76.245,-15.530,398.004,326.425,19.177,-0.200,0.290,-0.580
136,44091.95000,241.202,78.264,-14.528,397.127,328.188,20.224,-2.200,-7.710,-4.580
137,44091.136000,239.229,77.254,-16.532,398.897,330.850,22.302,0.800,-6.710,-4.580
138,44091.177000,240.216,78.264,-16.532,397.128,329.056,20.252,-2.200,-5.710,-5.580
139,44091.213000,241.202,78.264,-15.530,393.608,330.818,21.291,-2.200,-1.710,-1.580
140,44091.253000,240.216,77.254,-15.530,396.241,324.687,19.115,-5.200,3.290,1.420
141,44091.296000,239.229,76.245,-14.528,393.604,325.610,21.122,-0.200,6.290,1.420
142,44091.314000,240.216,78.264,-15.530,394.477,325.526,18.143,-3.200,3.290,-1.580
143,44091.354000,237.256,76.245,-16.532,396.252,331.688,21.328,-3.200,6.290,-0.580
144,44091.394000,238.243,78.264,-15.530,395.381,333.508,24.363,-6.200,7.290,0.420
145,44091.433000,236.270,78.264,-14.528,395.365,331.631,19.337,-7.200,7.290,1.420
146,44091.474000,239.229,78.264,-14.528,398.899,333.454,22.387,-4.200,6.290,0.420
147,44091.514000,239.229,78.264,-14.528,395.368,327.347,21.184,-2.200,7.290,1.420
148,44091.554000,241.202,78.264,-16.532,395.372,325.667,23.116,-6.200,13.290,3.420
149,44091.574000,240.216,78.264,-15.530,395.369,324.771,22.094,-14.200,17.290,2.420
150,44091.616000,242.189,78.264,-16.532,394.497,330.035,24.248,-15.200,23.290,2.420
151,44091.655000,239.229,78.264,-12.524,397.134,329.113,22.240,-13.200,23.290,0.420
152,44091.697000,240.216,76.245,-14.528,394.502,332.667,25.326,-14.200,22.290,-3.580
153,44091.736000,239.229,79.274,-11.523,391.854,330.033,24.239,-18.200,15.290,-11.580
154,44091.773000,238.243,79.274,-13.526,391.858,327.485,26.142,-14.200,10.290,-12.580
155,44091.794000,240.216,78.264,-11.523,393.623,331.827,26.289,-17.200,7.290,-18.580
156,44091.834000,240.216,79.274,-12.524,395.382,330.932,25.273,-20.200,10.290,-20.580
157,44091.888000,238.243,75.235,-7.515,395.393,334.488,28.367,-11.200,3.290,-36.580
158,44091.913000,239.229,79.274,-10.521,391.863,334.429,26.368,8.800,-18.710,-52.580
159,44091.954000,238.243,81.294,-14.528,390.102,330.984,27.243,-3.200,-30.710,-55.580
160,44092.2000,238.243,83.314,-13.526,389.213,328.323,25.168,-25.200,-27.710,-47.580
161,44092.34000,238.243,82.304,-14.528,392.737,328.326,25.180,-16.200,-14.710,-36.580
162,44092.53000,239.229,82.304,-14.528,388.338,332.691,26.300,-24.200,0.290,-30.580
163,44092.101000,239.229,83.314,-12.524,389.213,331.767,24.287,-8.200,8.290,-28.580
164,44092.137000,238.243,83.314,-10.521,385.691,337.812,23.479,-24.200,10.290,-30.580
165,44092.177000,239.229,83.314,-12.524,387.471,339.719,29.504,-12.200,12.290,-31.580
166,44092.217000,235.283,83.314,-9.519,388.343,339.635,26.525,-25.200,2.290,-34.580
167,44092.257000,237.256,81.294,-11.523,387.471,340.587,29.533,-14.200,-10.710,-47.580
168,44092.276000,237.256,85.333,-14.528,386.583,337.926,27.457,-36.200,-8.710,-53.580
169,44092.314000,235.283,84.323,-12.524,387.471,340.587,29.533,-39.200,-1.710,-43.580
170,44092.354000,236.270,85.333,-11.523,389.243,341.540,32.548,-19.200,7.290,-43.580
171,44092.394000,235.283,86.343,-10.521,383.067,341.452,29.546,-37.200,-5.710,-57.580
172,44092.436000,240.216,82.304,-15.530,380.426,339.742,30.476,-23.200,1.290,-68.580
173,44092.477000,236.270,88.363,-13.526,381.303,341.422,28.547,-36.200,14.290,-61.580
174,44092.513000,237.256,87.353,-13.526,378.656,339.656,27.488,-14.200,44.290,-49.580
175,44092.534000,239.229,89.373,-10.521,378.677,341.589,34.502,-23.200,50.290,-46.580
176,44092.574000,236.270,89.373,-6.513,381.323,345.931,34.651,-11.200,48.290,-40.580
177,44092.613000,231.337,90.383,8.517,380.439,350.214,32.801,-88.200,-0.710,-54.580
178,44092.654000,240.216,94.422,-0.501,380.450,345.147,37.602,-240.200,-82.710,-56.580
179,44092.693000,226.405,73.215,-29.558,377.820,351.305,40.772,-386.200,-107.710,-65.580
180,44092.738000,238.243,92.402,-14.528,374.315,350.632,47.690,-286.200,35.290,-88.580
181,44092.753000,237.256,91.393,6.513,373.445,353.320,50.754,-330.200,-14.710,-97.580
182,44092.798000,235.283,107.550,12.524,372.561,342.092,52.372,-87.200,-60.710,-38.580
183,44092.834000,236.270,84.323,15.530,374.311,348.000,46.612,55.800,-180.710,-85.580
184,44092.874000,235.283,92.402,0.501,371.653,354.745,39.871,57.800,-362.710,-184.580
185,44092.916000,231.337,105.531,-39.577,370.763,358.103,36.005,47.800,-296.710,-202.580
186,44092.957000,239.229,106.540,-39.577,367.232,363.196,32.187,-67.200,-129.710,-132.580
187,44092.997000,234.297,112.600,-15.530,366.362,362.440,36.132,-38.200,47.290,-49.580
188,44093.16000,228.378,97.452,-32.564,369.003,360.706,36.084,42.800,168.290,3.420
