Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,44665.783000,263.907,68.904,-12.949,343.735,389.161,-51.824,-40.040,-328.490,-91.020
1,44665.827000,247.104,46.774,-29.883,346.694,395.014,-51.688,-119.040,-217.490,-61.020
2,44665.872000,230.301,19.615,-32.872,343.740,390.088,-53.765,-89.040,-30.490,-21.020
3,44665.906000,226.347,16.597,-18.926,344.766,395.060,-48.749,-53.040,70.510,1.980
4,44665.948000,244.139,22.633,-4.981,345.702,391.251,-45.890,-70.040,154.510,60.980
5,44665.984000,258.965,59.851,10.957,348.623,392.336,-41.937,26.960,194.510,65.980
6,44666.33000,251.058,37.721,6.973,349.623,395.301,-39.908,37.960,151.510,86.980
7,44666.47000,246.116,14.585,10.957,350.569,393.347,-40.930,74.960,122.510,73.980
8,44666.88000,265.884,49.792,23.907,354.387,387.603,-39.088,167.960,118.510,48.980
9,44666.123000,250.069,43.756,36.856,351.537,394.241,-44.830,122.960,-42.490,36.980
10,44666.163000,242.162,39.733,18.926,350.492,386.444,-45.986,190.960,-181.490,32.980
11,44666.208000,248.093,35.709,4.981,351.498,392.106,-53.704,102.960,-238.490,52.980
12,44666.247000,248.093,43.756,-0.996,356.277,387.191,-58.706,129.960,-147.490,84.980
13,44666.287000,255.012,57.839,-20.918,358.163,382.334,-59.791,-102.040,-47.490,114.980
14,44666.327000,256.000,20.621,-4.981,358.179,383.369,-56.826,-118.040,39.510,128.980
15,44666.347000,253.035,24.644,14.942,363.044,385.444,-52.847,-115.040,36.510,95.980
16,44666.387000,249.081,38.727,16.934,361.079,383.376,-57.800,-56.040,-9.490,73.980
17,44666.428000,253.035,19.615,9.961,363.910,375.680,-56.004,-64.040,-104.490,65.980
18,44666.464000,253.035,25.650,14.942,359.104,379.452,-58.872,-24.040,-138.490,53.980
19,44666.504000,249.081,30.680,1.992,361.962,375.532,-61.895,53.960,-166.490,55.980
20,44666.544000,253.035,30.680,0.996,360.079,382.180,-67.635,234.960,-149.490,62.980
21,44666.584000,255.012,15.591,-3.984,366.728,371.372,-76.687,195.960,-162.490,30.980
22,44666.627000,253.035,21.627,-10.957,362.823,368.357,-79.704,129.960,-182.490,-3.020
23,44666.668000,254.023,26.656,-16.934,363.793,369.273,-82.624,98.960,-167.490,-26.020
24,44666.688000,253.035,20.621,-17.930,363.788,369.230,-84.586,-27.040,-133.490,-42.020
25,44666.723000,252.046,27.662,-16.934,359.889,367.142,-89.544,23.960,-87.490,-45.020
26,44666.771000,259.954,29.674,-18.926,362.881,376.836,-91.284,-47.040,-62.490,-55.020
27,44666.803000,255.012,21.627,-16.934,358.057,377.803,-89.311,-62.040,-30.490,-89.020
28,44666.847000,251.058,30.680,-15.938,355.162,377.839,-86.375,-5.040,27.510,-112.020
29,44666.889000,250.069,40.739,-15.938,355.209,383.578,-90.170,-34.040,45.510,-88.020
30,44666.928000,253.035,33.697,-17.930,354.201,377.895,-83.433,-18.040,86.510,-76.020
