Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43983.340000,249.094,52.008,-3.507,391.750,299.704,-5.542,-53.200,-40.710,-48.580
1,43983.360000,248.108,54.028,-5.511,390.857,295.279,-8.667,-42.200,-48.710,-53.580
2,43983.400000,248.108,55.037,-5.511,394.386,301.358,-8.459,-40.200,-56.710,-58.580
3,43983.439000,245.148,57.057,-4.509,391.743,293.600,-6.733,-32.200,-63.710,-60.580
4,43983.485000,245.148,56.047,-7.515,390.862,301.355,-8.470,-28.200,-69.710,-59.580
5,43983.525000,247.121,58.067,-9.519,389.096,303.901,-10.379,-15.200,-66.710,-54.580
6,43983.561000,246.135,58.067,-12.524,385.563,299.503,-12.519,-3.200,-52.710,-42.580
7,43983.605000,245.148,63.116,-12.524,388.215,300.457,-9.501,0.800,-28.710,-34.580
8,43983.625000,245.148,61.097,-11.523,389.082,296.873,-13.586,-11.200,-8.710,-9.580
9,43983.665000,244.162,60.087,-11.523,391.736,303.875,-11.365,1.800,12.290,18.420
10,43983.705000,245.148,58.067,-12.524,389.975,304.742,-11.342,6.800,25.290,30.420
11,43983.739000,247.121,59.077,-7.515,390.862,301.355,-8.470,-3.200,30.290,37.420
12,43983.779000,244.162,59.077,-8.517,389.987,302.279,-6.457,9.800,37.290,47.420
13,43983.819000,246.135,57.057,-6.513,387.328,302.976,-12.401,16.800,34.290,48.420
14,43983.839000,247.121,56.047,-7.515,389.100,297.910,-7.595,20.800,32.290,47.420
15,43983.879000,246.135,55.037,-7.515,390.856,293.543,-8.724,21.800,24.290,40.420
16,43983.919000,246.135,56.047,-7.515,392.617,291.808,-8.774,21.800,18.290,31.420
17,43983.959000,247.121,56.047,-7.515,391.740,301.328,-9.461,13.800,15.290,24.420
18,43984.0,247.121,56.047,-6.513,392.620,300.460,-9.487,10.800,19.290,27.420
19,43984.41000,247.121,55.037,-6.513,393.506,298.781,-7.552,14.800,19.290,24.420
20,43984.81000,248.108,54.028,-5.511,391.744,295.336,-6.677,6.800,19.290,19.420
21,43984.101000,246.135,56.047,-7.515,393.507,297.073,-6.615,-6.200,24.290,13.420
22,43984.145000,247.121,54.028,-5.511,392.634,299.733,-4.545,-7.200,25.290,20.420
23,43984.181000,247.121,55.037,-5.511,392.627,297.941,-6.589,9.800,27.290,31.420
24,43984.221000,245.148,53.018,-5.511,394.386,294.470,-6.696,22.800,25.290,30.420
25,43984.261000,246.135,52.008,-4.509,393.511,297.970,-5.593,5.800,15.290,26.420
26,43984.301000,246.135,53.018,-4.509,390.861,289.288,-5.883,-2.200,3.290,20.420
27,43984.321000,245.148,53.018,-4.509,395.261,290.103,-7.828,-2.200,-3.710,16.420
28,43984.373000,247.121,52.008,-5.511,395.264,290.999,-6.806,-3.200,-11.710,9.420
29,43984.400000,248.108,52.008,-3.507,394.376,288.338,-8.881,-6.200,-16.710,-0.580
30,43984.445000,248.108,54.028,-3.507,396.143,291.839,-7.769,-6.200,-14.710,2.420
31,43984.485000,248.108,52.008,-6.513,396.146,295.311,-7.657,-2.200,-8.710,6.420
32,43984.525000,246.135,53.018,-5.511,393.509,296.234,-5.649,-4.200,-3.710,6.420
33,43984.566000,247.121,52.008,-3.507,393.513,297.130,-4.627,-3.200,-2.710,6.420
34,43984.586000,247.121,50.998,-7.515,395.264,290.131,-6.834,-1.200,-5.710,1.420
35,43984.626000,245.148,53.018,-4.509,396.145,290.131,-6.832,0.800,-4.710,0.420
36,43984.668000,248.108,53.018,-6.513,397.025,296.152,-8.619,-2.200,-6.710,-1.580
37,43984.706000,248.108,53.018,-5.511,397.032,297.944,-6.575,-4.200,-5.710,-2.580
38,43984.746000,247.121,53.018,-5.511,394.378,295.254,-9.650,0.800,-4.710,-2.580
39,43984.780000,249.094,53.018,-4.509,393.507,293.630,-5.734,-5.200,-4.710,-2.580
40,43984.820000,247.121,55.037,-6.513,391.744,291.024,-5.824,0.800,-0.710,0.420
41,43984.840000,246.135,54.028,-5.511,393.494,287.469,-8.912,-0.200,-0.710,0.420
42,43984.880000,248.108,52.008,-4.509,393.507,292.762,-5.762,-1.200,-1.710,-0.580
43,43984.921000,247.121,54.028,-6.513,397.029,297.916,-7.569,-6.200,-2.710,-2.580
44,43984.961000,247.121,53.018,-7.515,395.266,297.046,-7.603,-4.200,-4.710,-3.580
45,43985.1000,247.121,53.018,-4.509,394.392,298.838,-5.562,-10.200,-5.710,-4.580
46,43985.41000,248.108,53.018,-7.515,393.512,295.394,-4.683,-6.200,-3.710,-2.580
47,43985.61000,248.108,52.008,-6.513,391.737,289.232,-7.868,-4.200,-0.710,-0.580
48,43985.101000,248.108,53.018,-4.509,394.375,290.914,-9.791,-7.200,-0.710,0.420
49,43985.141000,247.121,54.028,-4.509,392.626,296.205,-6.646,-7.200,-0.710,-0.580
50,43985.181000,247.121,55.037,-7.515,395.261,294.414,-8.681,-8.200,1.290,0.420
51,43985.220000,245.148,54.028,-3.507,393.500,295.281,-8.659,-7.200,2.290,1.420
52,43985.260000,248.108,54.028,-4.509,393.515,291.978,-2.808,-11.200,1.290,0.420
53,43985.308000,248.108,53.018,-5.511,390.862,290.156,-5.855,-6.200,2.290,1.420
54,43985.320000,247.121,56.047,-6.513,392.622,287.553,-5.934,-12.200,1.290,1.420
55,43985.360000,247.121,54.028,-3.507,392.626,293.629,-5.736,-6.200,-1.710,0.420
56,43985.400000,247.121,53.018,-4.509,395.272,297.103,-5.615,-9.200,-4.710,-2.580
57,43985.440000,246.135,52.008,-5.511,393.511,297.970,-5.593,-9.200,-6.710,-4.580
58,43985.488000,246.135,54.028,-5.511,394.397,298.027,-3.602,-9.200,-5.710,-3.580
59,43985.526000,247.121,56.047,-4.509,395.281,298.055,-2.605,-5.200,-6.710,-2.580
60,43985.566000,248.108,54.028,-3.507,396.149,291.895,-5.781,-6.200,-6.710,-1.580
61,43985.586000,247.121,53.018,-5.511,393.514,291.110,-2.836,-2.200,-6.710,-2.580
62,43985.626000,248.108,53.018,-6.513,394.386,294.470,-6.696,-9.200,-8.710,-6.580
63,43985.664000,248.108,54.028,-7.515,395.276,295.423,-3.684,-10.200,-5.710,-2.580
64,43985.701000,247.121,54.028,-5.511,394.391,297.102,-5.618,-3.200,1.290,4.420
65,43985.746000,248.108,53.018,-6.513,396.157,294.556,-3.709,-4.200,4.290,7.420
66,43985.787000,248.108,54.028,-5.511,389.101,291.022,-5.832,-0.200,4.290,8.420
67,43985.808000,247.121,55.037,-4.509,394.389,291.054,-4.821,1.800,4.290,8.420
68,43985.848000,247.121,54.028,-3.507,392.629,292.789,-4.771,-3.200,2.290,6.420
69,43985.888000,249.094,52.008,-4.509,392.630,294.525,-4.714,1.800,-0.710,3.420
70,43985.926000,248.108,53.018,-5.511,395.277,296.291,-3.656,-2.200,-1.710,4.420
71,43985.966000,246.135,55.037,-4.509,394.397,298.027,-3.602,2.800,1.290,6.420
72,43986.3000,247.121,53.018,-6.513,393.517,295.450,-2.695,8.800,2.290,7.420
73,43986.46000,247.121,53.018,-3.507,395.277,291.979,-2.802,2.800,-5.710,1.420
74,43986.66000,248.108,50.998,-1.503,390.865,294.496,-5.714,18.800,-16.710,-8.580
75,43986.106000,246.135,50.998,-0.501,392.620,292.705,-7.752,9.800,-50.710,-30.580
76,43986.144000,246.135,56.047,-4.509,394.384,291.866,-6.781,6.800,-67.710,-38.580
77,43986.184000,248.108,57.057,-8.517,391.740,294.440,-7.699,1.800,-55.710,-23.580
78,43986.228000,249.094,58.067,-8.517,391.739,292.704,-7.755,-8.200,-22.710,0.420
79,43986.268000,248.108,58.067,-12.524,391.739,292.704,-7.755,2.800,5.290,20.420
80,43986.288000,249.094,55.037,-6.513,388.223,298.806,-6.576,-0.200,22.290,25.420
81,43986.328000,246.135,52.008,-6.513,393.510,292.790,-4.768,4.800,29.290,26.420
82,43986.364000,249.094,54.028,-2.505,396.152,291.924,-4.787,3.800,25.290,17.420
83,43986.408000,247.121,53.018,-4.509,391.747,296.232,-5.655,0.800,13.290,11.420
84,43986.444000,246.135,54.028,-4.509,393.505,293.601,-6.727,0.800,-1.710,4.420
85,43986.483000,248.108,53.018,-6.513,394.391,297.102,-5.618,-6.200,-4.710,3.420
86,43986.524000,248.108,55.037,-5.511,392.620,292.705,-7.752,-8.200,-3.710,6.420
87,43986.544000,245.148,54.028,-6.513,393.500,290.969,-7.806,-2.200,-1.710,6.420
88,43986.589000,246.135,54.028,-6.513,389.975,290.099,-7.845,-1.200,-4.710,7.420
89,43986.624000,247.121,53.018,-4.509,395.263,292.706,-7.744,-4.200,-6.710,3.420
90,43986.663000,245.148,53.018,-6.513,397.018,283.160,-8.048,-1.200,-8.710,1.420
91,43986.704000,246.135,53.018,-4.509,397.024,295.284,-8.648,-1.200,-9.710,1.420
92,43986.744000,246.135,53.018,-6.513,395.262,295.282,-8.653,-2.200,-17.710,-4.580
93,43986.781000,248.108,53.018,-6.513,392.615,297.828,-10.565,-6.200,-25.710,-10.580
94,43986.808000,247.121,54.028,-7.515,391.748,297.100,-5.627,1.800,-22.710,-8.580
95,43986.841000,247.121,54.028,-8.517,391.737,289.232,-7.868,0.800,-17.710,-5.580
96,43986.883000,247.121,54.028,-6.513,393.497,290.941,-8.800,-2.200,-15.710,-3.580
97,43986.936000,246.135,54.028,-5.511,391.732,294.355,-10.681,4.800,-14.710,-1.580
98,43986.964000,246.135,55.037,-9.519,391.742,296.176,-7.643,4.800,-14.710,0.420
99,43987.3000,247.121,53.018,-8.517,389.979,294.439,-7.705,0.800,-14.710,-3.580
100,43987.23000,246.135,56.047,-6.513,394.382,297.018,-8.600,-6.200,-15.710,-2.580
101,43987.69000,247.121,54.028,-10.521,394.374,293.489,-10.700,0.800,-8.710,5.420
102,43987.109000,248.108,54.028,-11.523,390.844,289.119,-11.846,2.800,-5.710,8.420
103,43987.149000,248.108,54.028,-6.513,392.609,292.592,-11.728,4.800,-6.710,3.420
104,43987.183000,248.108,56.047,-9.519,394.381,295.282,-8.656,3.800,-9.710,2.420
105,43987.223000,245.148,55.037,-7.515,394.380,297.858,-9.566,6.800,-9.710,4.420
106,43987.264000,245.148,55.037,-7.515,392.612,293.488,-10.706,1.800,-8.710,-0.580
107,43987.284000,247.121,53.018,-7.515,394.375,295.225,-10.644,-0.200,-13.710,-1.580
108,43987.324000,246.135,55.037,-10.521,390.843,290.826,-12.784,3.800,-12.710,-4.580
109,43987.368000,247.121,55.037,-10.521,392.615,293.516,-9.712,-0.200,-11.710,-2.580
110,43987.404000,248.108,55.037,-9.519,391.722,289.091,-12.837,3.800,-8.710,1.420
111,43987.444000,248.108,54.028,-10.521,393.490,293.461,-11.697,-1.200,-8.710,-1.580
112,43987.484000,248.108,54.028,-8.517,392.612,296.932,-11.587,-2.200,-4.710,1.420
113,43987.504000,246.135,53.018,-8.517,394.378,298.697,-10.531,-0.200,-1.710,3.420
114,43987.543000,247.121,54.028,-9.519,391.733,299.535,-11.506,0.800,-4.710,2.420
115,43987.585000,248.108,56.047,-9.519,393.491,294.329,-11.669,-1.200,-5.710,2.420
116,43987.625000,246.135,54.028,-7.515,394.361,291.641,-14.732,2.800,-2.710,3.420
117,43987.665000,248.108,54.028,-8.517,395.257,296.094,-10.613,4.800,-4.710,3.420
118,43987.705000,246.135,53.018,-8.517,394.377,296.961,-10.588,1.800,-4.710,1.420
119,43987.745000,247.121,54.028,-7.515,395.249,296.877,-13.566,-4.200,-9.710,-2.580
120,43987.766000,246.135,55.037,-8.517,395.256,298.670,-11.522,2.800,-12.710,-5.580
121,43987.809000,246.135,54.028,-9.519,393.484,292.536,-13.713,4.800,-14.710,-6.580
122,43987.845000,248.108,55.037,-9.519,389.963,289.118,-11.849,-0.200,-16.710,-7.580
123,43987.889000,247.121,54.028,-8.517,391.721,295.111,-14.628,-0.200,-15.710,-5.580
124,43987.930000,246.135,53.018,-9.519,391.720,293.375,-14.684,1.800,-14.710,-8.580
125,43987.963000,246.135,55.037,-10.521,391.722,292.535,-13.719,-1.200,-10.710,-4.580
126,43987.986000,247.121,55.037,-11.523,395.253,298.642,-12.516,-0.200,-4.710,1.420
127,43988.24000,245.148,55.037,-8.517,395.244,297.689,-15.526,-4.200,-2.710,2.420
128,43988.65000,247.121,55.037,-12.524,390.845,297.742,-13.553,-0.200,0.290,3.420
129,43988.105000,247.121,54.028,-9.519,389.973,297.826,-10.574,-0.200,1.290,4.420
130,43988.146000,246.135,53.018,-10.521,394.361,294.217,-15.642,-3.200,2.290,4.420
131,43988.183000,248.108,54.028,-9.519,395.251,295.170,-12.629,-0.200,1.290,6.420
132,43988.224000,246.135,55.037,-7.515,395.248,298.585,-14.504,-0.200,0.290,4.420
133,43988.250000,246.135,54.028,-9.519,393.492,296.065,-11.613,-2.200,-3.710,1.420
134,43988.283000,248.108,54.028,-9.519,391.725,296.007,-13.606,-0.200,-7.710,0.420
135,43988.330000,248.108,54.028,-8.517,392.602,295.111,-14.625,-1.200,-10.710,-3.580
136,43988.370000,246.135,54.028,-11.523,390.842,289.958,-12.812,3.800,-15.710,-6.580
137,43988.410000,247.121,55.037,-8.517,391.719,295.951,-15.594,1.800,-17.710,-6.580
138,43988.451000,247.121,56.047,-10.521,391.719,292.507,-14.713,-0.200,-21.710,-10.580
139,43988.490000,247.121,57.057,-10.521,391.722,292.535,-13.719,-2.200,-24.710,-12.580
140,43988.510000,247.121,56.047,-10.521,389.076,295.081,-15.631,2.800,-24.710,-11.580
141,43988.546000,246.135,56.047,-11.523,390.850,300.374,-12.474,-0.200,-25.710,-13.580
142,43988.589000,246.135,56.047,-13.526,392.600,299.395,-16.472,-3.200,-21.710,-10.580
143,43988.629000,247.121,57.057,-11.523,395.246,295.981,-14.589,-1.200,-13.710,-5.580
144,43988.670000,246.135,56.047,-12.524,392.590,294.131,-18.629,-1.200,-10.710,-2.580
145,43988.704000,248.108,56.047,-11.523,394.351,292.396,-18.680,-0.200,-8.710,-0.580
146,43988.724000,245.148,56.047,-12.524,396.119,296.765,-17.539,0.800,-7.710,0.420
147,43988.770000,246.135,56.047,-13.526,392.588,298.414,-20.476,-0.200,-6.710,-0.580
