Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,47207.619000,246.020,-20.540,18.853,459.161,-280.836,88.093,34.850,47.630,-0.930
1,47207.658000,247.018,-21.542,17.860,456.249,-280.877,88.087,13.850,0.630,-3.930
2,47207.698000,249.014,-19.538,12.899,458.109,-286.497,88.917,-20.150,-31.370,-6.930
3,47207.737000,251.010,-19.538,6.946,452.384,-279.934,90.073,-40.150,-31.370,-8.930
4,47207.777000,253.006,-21.542,6.946,460.170,-278.012,87.189,-49.150,-24.370,-7.930
5,47207.827000,254.004,-24.548,1.984,458.147,-283.713,87.027,-43.150,-27.370,-4.930
6,47207.858000,253.006,-27.554,6.946,459.188,-278.183,81.281,-42.150,-28.370,0.070
7,47207.900000,253.006,-27.554,10.915,458.084,-287.601,82.985,-19.150,-11.370,3.070
8,47207.918000,253.006,-24.548,12.899,458.237,-277.173,84.258,4.850,0.630,2.070
9,47207.963000,249.014,-22.544,16.868,457.146,-285.644,85.988,5.850,1.630,2.070
10,47208.2000,249.014,-23.546,17.860,458.166,-281.927,83.143,-13.150,-37.370,-1.930
11,47208.42000,249.014,-23.546,15.876,459.117,-282.938,80.165,-14.150,-55.370,-5.930
12,47208.78000,252.008,-23.546,13.891,456.276,-278.225,81.275,-26.150,-64.370,-4.930
13,47208.121000,252.008,-22.544,12.899,461.011,-285.826,77.137,-32.150,-73.370,3.070
14,47208.166000,254.004,-23.546,11.907,461.091,-280.179,76.311,-37.150,-64.370,8.070
15,47208.198000,254.004,-25.550,10.915,459.050,-286.878,74.154,-52.150,-55.370,16.070
16,47208.218000,252.008,-27.554,11.907,457.161,-283.150,73.271,-45.150,-37.370,23.070
17,47208.258000,254.004,-30.560,8.930,459.046,-286.931,72.185,-54.150,-32.370,17.070
18,47208.302000,252.008,-28.556,16.868,461.068,-281.256,71.363,-44.150,-25.370,3.070
19,47208.340000,253.006,-31.562,16.868,458.108,-284.213,68.325,-27.150,-5.370,-8.930
20,47208.380000,256.000,-28.556,15.876,457.187,-281.285,72.339,-1.150,-5.370,-2.930
21,47208.420000,256.998,-27.554,14.884,460.091,-281.349,68.408,-6.150,31.630,-6.930
22,47208.460000,258.994,-25.550,17.860,460.113,-280.298,72.371,3.850,75.630,-11.930
23,47208.502000,257.996,-29.558,16.868,462.028,-282.135,73.307,8.850,105.630,-18.930
24,47208.522000,256.998,-26.552,16.868,456.144,-286.841,77.101,-8.150,153.630,-12.930
25,47208.558000,257.996,-29.558,19.845,458.201,-279.169,80.268,41.850,179.630,-11.930
26,47208.601000,255.002,-32.564,17.860,457.241,-279.051,85.188,47.850,224.630,-9.930
27,47208.641000,254.004,-30.560,18.853,460.139,-280.717,92.032,56.850,235.630,-12.930
28,47208.681000,248.016,-28.556,19.845,449.462,-281.630,98.874,93.850,224.630,-21.930
29,47208.721000,248.016,-28.556,20.837,452.451,-276.755,102.949,80.850,216.630,-21.930
30,47208.760000,250.012,-26.552,26.791,456.204,-286.051,106.631,144.850,187.630,-46.930
31,47208.800000,253.006,-20.540,21.829,456.289,-281.112,114.637,217.850,152.630,-70.930
32,47208.818000,252.008,-18.536,25.798,453.480,-275.216,124.633,278.850,149.630,-130.930
33,47208.862000,251.010,-12.524,15.876,459.457,-264.706,125.919,357.850,86.630,-174.930
34,47208.903000,244.023,7.515,7.938,459.412,-268.356,130.735,317.850,39.630,-185.930
35,47208.942000,247.018,31.562,15.876,459.532,-260.660,135.868,189.850,51.630,-116.930
36,47208.982000,241.029,16.532,15.876,462.458,-259.673,135.900,43.850,32.630,-30.930
37,47209.22000,237.037,-3.507,18.853,463.460,-257.715,137.923,-56.150,29.630,86.070
38,47209.58000,244.023,-5.511,18.853,459.491,-263.497,135.789,-70.150,-44.370,188.070
39,47209.108000,257.996,-4.509,22.822,455.614,-262.711,131.870,-133.150,-102.370,182.070
40,47209.123000,265.980,-2.505,28.775,453.494,-275.032,131.523,-200.150,-52.370,116.070
41,47209.162000,256.998,-4.509,31.752,453.537,-271.407,125.722,-234.150,-7.370,110.070
42,47209.200000,249.014,-13.526,38.698,448.618,-275.390,120.685,-308.150,56.630,169.070
43,47209.242000,256.000,-27.554,46.636,446.624,-279.174,121.560,-305.150,65.630,164.070
44,47209.282000,263.984,-31.562,40.682,444.559,-287.712,121.319,-284.150,111.630,130.070
45,47209.323000,252.008,-32.564,40.682,439.674,-289.725,119.288,-193.150,256.630,39.070
46,47209.365000,250.012,-31.562,35.721,435.853,-285.918,122.338,-137.150,315.630,-33.930
47,47209.385000,251.010,-40.579,43.659,437.698,-293.272,129.022,-134.150,297.630,-24.930
48,47209.430000,256.000,-43.585,45.643,435.863,-286.548,134.124,-115.150,313.630,12.070
49,47209.461000,239.033,-52.603,52.589,430.020,-288.417,137.997,-123.150,379.630,4.070
50,47209.500000,236.039,-63.624,45.643,426.104,-291.203,141.847,-96.150,313.630,67.070
51,47209.546000,223.064,-59.616,40.682,427.000,-296.758,145.628,-36.150,257.630,84.070
52,47209.580000,233.045,-43.585,37.705,424.096,-296.694,149.560,-78.150,64.630,105.070
53,47209.628000,245.021,-47.593,37.705,424.010,-302.420,147.433,-95.150,25.630,49.070
54,47209.663000,242.027,-52.603,40.682,421.164,-297.760,146.574,-132.150,14.630,1.070
55,47209.685000,245.021,-50.599,50.605,422.055,-303.393,147.403,-113.150,-8.370,-24.930
56,47209.723000,237.037,-51.601,52.589,425.982,-299.688,142.594,-86.150,-55.370,-32.930
57,47209.760000,237.037,-47.593,46.636,423.966,-304.522,139.506,-22.150,-128.370,-0.930
58,47209.800000,241.029,-50.599,47.628,421.989,-306.546,135.512,-11.150,-159.370,26.070
59,47209.841000,239.033,-50.599,44.651,424.964,-301.856,132.696,23.850,-205.370,26.070
60,47209.888000,237.037,-42.583,39.690,426.919,-300.883,132.727,56.850,-233.370,-26.930
61,47209.921000,244.023,-34.568,40.682,433.678,-302.783,128.751,56.850,-269.370,-46.930
62,47209.961000,254.004,-25.550,44.651,430.846,-296.415,121.054,-23.150,-262.370,-10.930
63,47209.980000,242.027,-40.579,48.620,436.554,-303.977,117.903,-80.150,-163.370,-17.930
64,47210.30000,245.021,-47.593,41.674,439.411,-306.957,110.939,-94.150,-231.370,-61.930
65,47210.63000,246.020,-43.585,42.667,439.501,-300.416,108.171,-47.150,-208.370,-60.930
66,47210.103000,248.016,-42.583,38.698,437.557,-299.709,100.318,-55.150,-221.370,-43.930
67,47210.141000,246.020,-49.597,39.690,442.499,-293.126,96.575,60.850,-202.370,-43.930
68,47210.183000,244.023,-50.599,30.760,440.447,-300.719,96.361,162.850,-230.370,-62.930
69,47210.228000,248.016,-40.579,27.783,447.395,-289.433,90.784,235.850,-245.370,-43.930
70,47210.262000,253.006,-31.562,20.837,443.463,-293.191,93.624,303.850,-224.370,-14.930
71,47210.283000,254.004,-24.548,21.829,449.246,-295.946,93.557,263.850,-206.370,-7.930
72,47210.323000,256.000,-21.542,21.829,453.182,-292.135,92.686,242.850,-181.370,-16.930
