Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,46813.75000,244.139,55.827,-34.864,464.899,312.874,-44.436,26.960,-38.490,-12.020
1,46813.115000,244.139,56.833,-34.864,464.946,318.613,-48.231,23.960,-41.490,-9.020
2,46813.156000,243.151,54.821,-35.860,469.788,317.818,-42.355,18.960,-49.490,-10.020
3,46813.198000,245.127,52.809,-34.864,465.939,320.628,-45.243,35.960,-60.490,-20.020
4,46813.235000,243.151,57.839,-41.837,464.956,319.583,-48.210,41.960,-65.490,-25.020
5,46813.276000,247.104,60.857,-45.821,465.893,316.659,-49.253,13.960,-35.490,-14.020
6,46813.316000,247.104,61.862,-45.821,466.822,312.785,-49.337,-40.040,28.510,18.980
7,46813.353000,243.151,59.851,-42.833,462.943,310.891,-45.465,-47.040,61.510,39.980
8,46813.375000,248.093,54.821,-35.860,463.971,316.769,-43.371,-31.040,75.510,50.980
9,46813.415000,245.127,54.821,-31.875,466.869,315.870,-41.424,-79.040,88.510,71.980
10,46813.453000,245.127,48.786,-27.891,467.777,309.148,-38.629,-56.040,44.510,48.980
11,46813.500000,248.093,52.809,-32.872,464.910,312.981,-39.531,-27.040,-18.490,22.980
12,46813.535000,248.093,50.798,-33.868,468.761,311.077,-39.565,-18.040,-42.490,10.980
13,46813.583000,248.093,54.821,-34.864,466.838,312.936,-42.469,-2.040,-47.490,5.980
14,46813.613000,247.104,53.815,-35.860,468.757,311.919,-45.430,-0.040,-42.490,8.980
15,46813.661000,245.127,54.821,-36.856,465.854,311.891,-45.437,6.960,-37.490,8.980
16,46813.675000,246.116,52.809,-35.860,467.768,309.946,-46.457,15.960,-42.490,5.980
17,46813.718000,246.116,51.804,-34.864,465.876,313.854,-44.412,15.960,-59.490,-1.020
18,46813.753000,245.127,54.821,-36.856,465.810,307.942,-48.466,12.960,-55.490,-5.020
19,46813.793000,247.104,55.827,-37.852,465.883,315.688,-49.275,11.960,-48.490,0.980
20,46813.833000,244.139,50.798,-34.864,467.757,309.838,-51.362,12.960,-56.490,3.980
21,46813.877000,243.151,52.809,-35.860,466.783,309.764,-54.308,29.960,-77.490,-2.020
22,46813.917000,243.151,54.821,-39.844,466.768,307.866,-52.389,35.960,-107.490,-10.020
23,46813.953000,242.162,53.815,-40.840,463.924,315.432,-60.072,31.960,-130.490,-14.020
24,46813.993000,243.151,57.839,-45.821,463.938,316.446,-58.088,62.960,-105.490,-2.020
25,46814.17000,244.139,57.839,-50.802,465.786,308.590,-63.162,60.960,-71.490,16.980
26,46814.53000,242.162,60.857,-49.805,467.761,313.398,-65.993,69.960,-14.490,47.980
27,46814.96000,244.139,57.839,-45.821,466.709,304.651,-66.190,83.960,15.510,65.980
28,46814.145000,244.139,52.809,-45.821,466.782,312.396,-66.998,59.960,25.510,66.980
29,46814.177000,245.127,49.792,-41.837,468.679,308.532,-67.080,9.960,6.510,51.980
30,46814.225000,245.127,49.792,-43.829,468.644,304.670,-66.185,11.960,-12.490,44.980
31,46814.257000,244.139,49.792,-44.825,469.639,307.592,-66.118,14.960,-17.490,41.980
32,46814.297000,245.127,47.780,-45.821,472.492,302.744,-67.200,20.960,-20.490,35.980
33,46814.316000,244.139,48.786,-44.825,468.601,300.743,-68.234,22.960,-12.490,29.980
34,46814.356000,240.185,56.833,-50.802,472.518,305.635,-68.117,1.960,4.510,35.980
35,46814.396000,248.093,50.798,-50.802,473.479,304.695,-67.155,8.960,71.510,59.980
36,46814.436000,241.174,57.839,-49.805,474.433,301.943,-60.349,-43.040,115.510,87.980
37,46814.480000,251.058,44.762,-49.805,477.305,299.037,-61.388,-52.040,170.510,108.980
38,46814.516000,246.116,47.780,-35.860,477.241,291.378,-56.655,-91.040,215.510,105.980
39,46814.555000,256.988,29.674,-37.852,478.292,298.356,-48.653,-98.040,200.510,81.980
40,46814.595000,250.069,38.727,-33.868,481.204,298.471,-44.722,-70.040,192.510,10.980
41,46814.646000,250.069,41.745,-29.883,479.202,290.771,-40.974,-27.040,187.510,-16.020
42,46814.655000,250.069,43.756,-36.856,479.249,293.857,-33.060,-22.040,208.510,-31.020
43,46814.698000,253.035,51.804,-31.875,477.393,300.763,-27.027,-36.040,245.510,-33.020
44,46814.738000,252.046,51.804,-29.883,475.425,296.019,-21.252,-71.040,302.510,4.980
45,46814.775000,252.046,47.780,-13.946,476.439,299.114,-13.336,-134.040,324.510,18.980
46,46814.815000,244.139,38.727,-2.988,477.419,299.253,-7.447,-240.040,201.510,-43.020
47,46814.876000,242.162,31.686,5.977,472.570,296.444,-0.655,-229.040,53.510,-112.020
48,46814.912000,248.093,40.739,-2.988,471.689,304.309,4.421,-244.040,-60.490,-167.020
49,46814.940000,247.104,43.756,-5.977,469.829,312.058,4.589,-229.040,-139.490,-213.020
50,46814.963000,247.104,50.798,-7.969,465.983,314.889,2.683,-123.040,-168.490,-224.020
51,46815.1000,250.069,59.851,-20.918,462.150,319.598,-2.124,-93.040,-168.490,-207.020
52,46815.40000,255.012,65.886,-28.887,461.189,320.538,-3.086,-64.040,-115.490,-184.020
53,46815.75000,252.046,67.898,-24.903,458.230,314.684,-3.222,-83.040,-114.490,-176.020
54,46815.120000,248.093,68.904,-21.914,454.448,324.291,-5.959,-103.040,-151.490,-135.020
55,46815.156000,241.174,66.892,-23.907,454.481,328.131,-7.835,-37.040,-151.490,-89.020
56,46815.200000,229.313,59.851,-54.786,450.612,328.978,-11.747,-42.040,-213.490,-52.020
57,46815.240000,230.301,56.833,-58.770,453.597,337.722,-12.527,-71.040,-352.490,-69.020
58,46815.255000,234.255,61.862,-52.794,448.631,326.758,-23.568,-11.040,-455.490,-67.020
59,46815.300000,244.139,67.898,-30.879,442.861,332.311,-33.264,4.960,-457.490,-49.020
60,46815.340000,240.185,70.916,-31.875,443.883,339.894,-41.919,-60.040,-341.490,1.980
61,46815.377000,247.104,66.892,-33.868,440.947,337.773,-48.837,55.960,-310.490,5.980
62,46815.430000,238.208,76.951,-39.844,437.988,333.688,-56.780,205.960,-289.490,-35.020
63,46815.456000,236.232,78.963,-44.825,437.973,333.537,-63.648,184.960,-283.490,-45.020
64,46815.496000,237.220,71.921,-52.794,433.179,340.070,-73.319,198.960,-280.490,-45.020
65,46815.542000,228.324,79.969,-63.751,436.059,339.883,-83.124,147.960,-303.490,-46.020
66,46815.576000,232.278,77.957,-47.813,431.187,337.743,-90.046,-25.040,-294.490,-31.020
67,46815.615000,233.266,71.921,-33.868,428.264,336.636,-94.980,-3.040,-133.490,12.980
