Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,46730.129000,245.148,56.047,-27.554,385.015,233.757,-190.414,34.800,30.290,35.420
1,46730.170000,247.121,57.057,-25.550,387.666,236.419,-188.333,44.800,39.290,28.420
2,46730.190000,244.162,57.057,-25.550,388.548,239.024,-188.246,31.800,40.290,21.420
3,46730.225000,245.148,57.057,-24.548,388.536,233.731,-191.396,29.800,44.290,15.420
4,46730.265000,245.148,59.077,-24.548,388.532,231.967,-192.447,45.800,50.290,14.420
5,46730.306000,245.148,58.067,-23.546,388.544,228.636,-187.590,50.800,49.290,10.420
6,46730.346000,243.175,61.097,-21.542,389.424,227.769,-187.615,40.800,39.290,9.420
7,46730.388000,243.175,58.067,-23.546,389.417,230.288,-190.512,46.800,32.290,9.420
8,46730.426000,244.162,57.057,-22.544,392.066,234.658,-189.369,38.800,21.290,8.420
9,46730.446000,247.121,56.047,-20.540,389.424,232.080,-188.468,36.800,14.290,7.420
10,46730.488000,242.189,61.097,-20.540,390.297,232.865,-191.419,40.800,6.290,2.420
11,46730.530000,242.189,58.067,-20.540,389.429,231.269,-186.509,78.800,18.290,-4.580
12,46730.565000,248.108,58.067,-23.546,389.421,232.052,-189.462,55.800,9.290,1.420
13,46730.613000,245.148,57.057,-21.542,389.412,223.344,-190.738,105.800,41.290,-0.580
14,46730.646000,244.162,57.057,-20.540,389.419,228.580,-189.575,27.800,4.290,7.420
15,46730.668000,245.148,58.067,-24.548,391.171,226.761,-192.607,-8.200,-15.710,10.420
16,46730.706000,246.135,57.057,-22.544,392.058,226.818,-190.617,15.800,-4.710,6.420
17,46730.746000,244.162,59.077,-20.540,391.170,229.337,-193.517,-11.200,-29.710,10.420
18,46730.786000,246.135,60.087,-22.544,388.524,229.307,-194.519,-47.200,-55.710,17.420
19,46730.826000,245.148,59.077,-23.546,391.170,225.893,-192.635,-6.200,-54.710,36.420
20,46730.879000,246.135,58.067,-17.534,390.276,219.732,-195.817,-12.200,-87.710,45.420
21,46730.909000,244.162,57.057,-21.542,391.163,227.545,-195.561,-34.200,-115.710,52.420
22,46730.929000,247.121,52.008,-29.558,391.160,227.516,-196.555,-37.200,-103.710,33.420
23,46730.969000,248.108,45.949,-36.571,390.274,228.327,-198.517,-103.200,-65.710,-0.580
24,46731.9000,249.094,50.998,-37.573,387.642,227.570,-194.578,-90.200,-14.710,-33.580
25,46731.49000,247.121,54.028,-34.568,389.400,230.119,-196.476,-110.200,27.290,-47.580
26,46731.90000,246.135,57.057,-27.554,388.524,228.439,-194.547,-92.200,50.290,-46.580
27,46731.128000,244.162,61.097,-22.544,386.769,230.230,-192.509,-47.200,56.290,-45.580
28,46731.148000,247.121,57.057,-28.556,385.001,230.172,-194.502,-37.200,56.290,-43.580
29,46731.191000,241.202,60.087,-23.546,389.414,230.260,-191.506,-16.200,60.290,-48.580
30,46731.231000,242.189,60.087,-20.540,389.430,236.449,-187.333,0.800,37.290,-41.580
31,46731.271000,244.162,61.097,-21.542,388.542,238.099,-190.262,-14.200,3.290,-30.580
32,46731.311000,245.148,60.087,-25.550,388.543,232.080,-188.471,11.800,11.290,-26.580
33,46731.355000,244.162,61.097,-22.544,384.138,238.964,-190.248,11.800,8.290,-21.580
34,46731.389000,247.121,60.087,-26.552,387.664,238.127,-189.271,-14.200,3.290,-19.580
35,46731.409000,246.135,59.077,-27.554,384.140,237.256,-189.310,-16.200,23.290,-26.580
36,46731.451000,242.189,63.116,-21.542,383.266,239.916,-187.241,1.800,29.290,-23.580
37,46731.490000,243.175,64.126,-18.536,387.662,238.967,-190.236,7.800,-4.710,-4.580
38,46731.531000,243.175,61.097,-23.546,385.899,233.786,-189.417,-0.200,-27.710,4.420
39,46731.571000,242.189,62.107,-19.538,385.017,232.917,-189.448,24.800,-36.710,6.420
