Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,46813.54000,254.004,-17.534,17.860,474.766,-275.809,91.209,168.850,-62.370,22.070
1,46813.87000,253.006,-18.536,16.868,472.840,-274.103,85.352,164.850,-69.370,25.070
2,46813.107000,255.002,-17.534,16.868,473.781,-276.007,84.317,165.850,-56.370,23.070
3,46813.142000,254.004,-20.540,17.860,475.809,-270.253,86.448,166.850,-51.370,20.070
4,46813.183000,250.012,-21.542,15.876,473.738,-279.632,90.118,157.850,-45.370,16.070
5,46813.227000,254.004,-18.536,13.891,475.872,-266.365,90.490,163.850,-38.370,14.070
6,46813.262000,256.000,-18.536,13.891,473.787,-276.689,94.134,161.850,-30.370,15.070
7,46813.307000,254.004,-16.532,14.884,475.837,-269.123,93.364,153.850,-11.370,11.070
8,46813.351000,253.006,-14.528,13.891,478.643,-276.594,95.129,125.850,-13.370,13.070
9,46813.387000,254.004,-15.530,14.884,473.927,-267.207,95.382,76.850,-0.370,11.070
10,46813.407000,254.004,-15.530,17.860,470.992,-269.087,97.292,26.850,24.630,2.070
11,46813.447000,251.010,-15.530,19.845,472.943,-268.166,95.353,-11.150,27.630,-8.930
12,46813.485000,248.016,-17.534,16.868,471.878,-274.773,96.151,-44.150,16.630,-10.930
13,46813.526000,251.010,-21.542,16.868,472.874,-272.894,95.222,-47.150,-4.370,-12.930
14,46813.581000,251.010,-21.542,10.915,476.796,-270.029,94.325,-47.150,-9.370,-3.930
15,46813.605000,253.006,-21.542,8.930,473.840,-272.933,93.255,-33.150,-17.370,7.070
16,46813.643000,255.002,-20.540,11.907,475.784,-272.879,94.244,-33.150,-13.370,3.070
17,46813.686000,254.004,-18.536,10.915,478.705,-271.945,92.307,-41.150,-19.370,-4.930
18,46813.716000,252.008,-20.540,11.907,474.809,-272.946,92.273,-47.150,-22.370,-5.930
19,46813.745000,249.014,-20.540,12.899,475.642,-282.388,92.012,-49.150,-27.370,-4.930
20,46813.786000,253.006,-22.544,11.907,471.019,-266.434,90.480,-41.150,-37.370,-8.930
21,46813.825000,253.006,-21.542,9.922,473.874,-270.202,89.397,-50.150,-43.370,-1.930
22,46813.875000,253.006,-22.544,9.922,476.807,-268.348,86.502,-42.150,-32.370,8.070
23,46813.923000,252.008,-24.548,12.899,476.736,-273.103,85.386,-29.150,-29.370,4.070
24,46813.945000,251.010,-23.546,10.915,472.903,-269.454,82.531,-52.150,-34.370,11.070
25,46813.985000,250.012,-23.546,14.884,476.756,-271.317,81.502,-21.150,-35.370,-10.930
26,46814.3000,255.002,-26.552,13.891,478.717,-270.264,84.485,-12.150,-45.370,-30.930
27,46814.46000,255.002,-23.546,10.915,480.552,-276.988,79.383,13.850,-42.370,-33.930
28,46814.82000,254.004,-17.534,11.907,479.689,-269.463,78.607,11.850,-42.370,-34.930
29,46814.128000,253.006,-16.532,12.899,480.721,-265.588,81.668,10.850,-54.370,-41.930
30,46814.163000,251.010,-15.530,15.876,483.636,-264.733,76.778,4.850,-61.370,-56.930
31,46814.202000,247.018,-11.523,14.884,477.795,-265.813,74.771,-11.150,-92.370,-56.930
32,46814.243000,250.012,-12.524,16.868,478.807,-262.963,74.852,-13.150,-128.370,-56.930
33,46814.290000,256.000,-8.517,16.868,482.652,-264.931,69.886,-14.150,-128.370,-68.930
34,46814.310000,254.004,-4.509,18.853,480.799,-258.444,66.129,-44.150,-120.370,-78.930
35,46814.342000,254.004,-3.507,16.868,484.620,-262.250,63.079,-82.150,-70.370,-64.930
36,46814.388000,269.973,-5.511,17.860,485.573,-263.235,61.086,-84.150,1.630,-72.930
37,46814.428000,276.959,-3.507,3.969,490.497,-258.412,62.212,-122.150,159.630,-102.930
38,46814.477000,276.959,-4.509,0.992,491.386,-264.833,68.920,-99.150,334.630,-112.930
39,46814.507000,266.979,-8.517,4.961,491.526,-256.112,77.031,-44.150,429.630,-133.930
40,46814.546000,247.018,-7.515,5.953,490.663,-249.348,83.120,95.850,394.630,-195.930
41,46814.586000,238.035,4.509,1.984,490.791,-241.546,92.189,137.850,260.630,-182.930
42,46814.606000,230.051,16.532,-1.984,488.862,-242.177,104.956,138.850,191.630,-93.930
43,46814.652000,238.035,17.534,-3.969,490.811,-241.283,102.033,100.850,123.630,-10.930
44,46814.685000,240.031,15.530,5.953,487.857,-244.949,107.828,76.850,146.630,70.070
45,46814.725000,239.033,9.519,7.938,487.914,-241.140,108.917,-12.150,60.630,208.070
46,46814.766000,259.992,4.509,19.845,488.739,-251.449,111.583,-109.150,17.630,268.070
47,46814.806000,265.980,3.507,22.822,478.942,-257.366,107.467,-213.150,30.630,171.070
48,46814.865000,262.986,8.517,28.775,479.814,-263.998,106.301,-344.150,44.630,94.070
49,46814.896000,249.014,-1.503,27.783,473.037,-262.334,101.417,-426.150,75.630,49.070
50,46814.903000,236.039,-21.542,23.814,471.007,-268.115,98.302,-450.150,18.630,75.070
51,46814.946000,244.023,-33.566,25.798,471.009,-267.327,92.423,-345.150,-23.370,104.070
52,46814.991000,253.006,-41.581,27.783,470.852,-277.808,89.180,-213.150,-76.370,108.070
53,46815.31000,251.010,-39.577,28.775,468.885,-278.939,83.244,-97.150,-83.370,85.070
54,46815.66000,254.004,-31.562,26.791,469.879,-277.087,81.330,-17.150,-121.370,96.070
55,46815.126000,256.998,-22.544,16.868,464.023,-279.113,79.296,-49.150,-115.370,141.070
56,46815.153000,254.004,-32.564,18.853,465.907,-282.894,78.211,-71.150,-62.370,138.070
57,46815.197000,249.014,-49.597,15.876,462.958,-284.959,73.230,-51.150,-82.370,101.070
58,46815.225000,250.012,-47.593,15.876,460.962,-288.769,73.121,-29.150,-66.370,83.070
59,46815.246000,250.012,-47.593,14.884,461.914,-289.753,71.128,15.850,-56.370,71.070
60,46815.297000,251.010,-47.593,16.868,456.038,-293.592,71.995,82.850,-59.370,38.070
