Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,47003.299000,235.363,29.114,86.016,440.555,-203.118,206.949,14.220,-14.600,25.940
1,47003.337000,235.363,29.114,86.016,447.162,-204.005,203.956,14.220,-11.600,24.940
2,47003.379000,235.363,30.118,83.968,442.338,-211.299,208.767,16.220,-6.600,23.940
3,47003.419000,234.380,30.118,86.016,440.517,-205.866,206.891,14.220,1.400,24.940
4,47003.458000,234.380,28.110,88.064,441.437,-207.705,205.858,12.220,1.400,22.940
5,47003.498000,237.328,29.114,87.040,443.420,-201.228,207.988,9.220,4.400,17.940
6,47003.518000,234.380,27.106,84.992,443.321,-209.317,215.773,4.220,6.400,20.940
7,47003.557000,235.363,29.114,83.968,445.290,-203.016,208.948,2.220,5.400,11.940
8,47003.597000,236.345,28.110,86.016,439.601,-203.988,209.913,2.220,1.400,13.940
9,47003.637000,233.397,29.114,87.040,437.710,-203.993,210.905,0.220,4.400,5.940
10,47003.677000,232.415,28.110,87.040,438.651,-204.039,207.921,-5.780,-5.600,6.940
11,47003.723000,233.397,29.114,87.040,441.508,-203.027,210.931,-9.780,-11.600,3.940
12,47003.738000,233.397,29.114,87.040,439.589,-204.904,209.894,-6.780,-28.600,9.940
13,47003.778000,233.397,26.102,82.944,436.673,-210.458,208.776,-5.780,-52.600,19.940
14,47003.818000,237.328,28.110,83.968,441.503,-203.086,207.946,-4.780,-57.600,21.940
15,47003.863000,236.345,24.094,81.920,441.294,-217.841,202.658,-0.780,-51.600,15.940
16,47003.898000,237.328,26.102,80.896,438.586,-208.659,205.834,-5.780,-37.600,10.940
17,47003.938000,236.345,25.098,82.944,440.464,-209.570,204.822,-7.780,-23.600,3.940
18,47003.958000,237.328,26.102,81.920,439.563,-205.976,201.914,-20.780,-0.600,-11.060
19,47003.998000,236.345,25.098,80.896,441.457,-205.932,202.912,-29.780,14.400,-11.060
20,47004.38000,238.311,24.094,82.944,442.317,-212.312,203.772,-34.780,23.400,-16.060
21,47004.78000,236.345,24.094,83.968,438.661,-203.162,205.951,-32.780,26.400,-22.060
22,47004.118000,237.328,24.094,82.944,439.568,-205.918,204.899,-32.780,26.400,-25.060
23,47004.162000,235.363,25.098,84.992,442.396,-206.777,205.879,-23.780,27.400,-31.060
24,47004.198000,234.380,27.106,84.992,444.287,-206.771,204.888,-19.780,22.400,-33.060
