Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,47003.333000,245.127,42.750,-51.798,414.469,295.361,-24.337,-4.040,-5.490,-0.020
1,47003.355000,244.139,40.739,-50.802,414.394,288.478,-28.413,-0.040,-5.490,0.980
2,47003.395000,246.116,40.739,-50.802,416.357,290.525,-24.441,-2.040,-6.490,1.980
3,47003.435000,246.116,40.739,-48.809,416.373,292.445,-25.379,1.960,-5.490,0.980
4,47003.474000,246.116,39.733,-51.798,420.255,293.476,-24.367,-0.040,-4.490,0.980
5,47003.515000,245.127,41.745,-50.802,415.373,288.596,-23.505,-0.040,-3.490,-2.020
6,47003.553000,245.127,35.709,-47.813,415.402,292.393,-27.343,-3.040,-21.490,-5.020
7,47003.593000,243.151,33.697,-48.809,413.422,287.541,-26.474,6.960,-44.490,-17.020
8,47003.633000,244.139,34.703,-49.805,411.534,293.261,-30.274,-3.040,-74.490,-34.020
9,47003.673000,246.116,44.762,-54.786,416.388,294.344,-27.298,-7.040,-75.490,-34.020
10,47003.693000,246.116,42.750,-53.790,411.509,291.255,-33.261,-20.040,-56.490,-27.020
11,47003.735000,245.127,43.756,-57.774,409.555,288.410,-29.405,5.960,-35.490,-21.020
12,47003.775000,243.151,44.762,-53.790,415.399,292.371,-28.324,-18.040,-15.490,-10.020
13,47003.815000,244.139,42.750,-52.794,412.502,293.271,-30.272,-17.040,-12.490,-7.020
14,47003.855000,244.139,41.745,-52.794,416.409,297.192,-30.177,-18.040,-21.490,-11.020
15,47003.895000,246.116,45.768,-52.794,414.496,299.136,-29.157,-28.040,-25.490,-11.020
16,47003.935000,242.162,41.745,-55.782,411.513,291.298,-31.298,-25.040,-22.490,-5.020
17,47003.975000,244.139,42.750,-52.794,409.621,295.206,-29.254,-16.040,-21.490,-0.020
18,47003.995000,243.151,44.762,-52.794,413.519,298.156,-29.181,-13.040,-19.490,4.980
19,47004.35000,243.151,42.750,-56.778,413.486,296.085,-35.111,-3.040,-11.490,7.980
20,47004.75000,243.151,42.750,-53.790,414.484,298.144,-30.160,-21.040,1.510,18.980
21,47004.115000,241.174,43.756,-53.790,415.435,296.233,-29.219,-36.040,2.510,25.980
22,47004.153000,240.185,40.739,-47.813,410.595,296.164,-30.212,-78.040,-3.490,22.980
23,47004.195000,244.139,42.750,-53.790,411.560,296.152,-31.191,-9.040,-63.490,-5.020
24,47004.235000,243.151,52.809,-65.743,412.561,299.117,-29.161,42.960,-25.490,5.980
25,47004.274000,243.151,44.762,-59.767,417.391,299.100,-32.093,21.960,8.510,26.980
26,47004.313000,244.139,43.756,-54.786,413.507,297.164,-30.183,32.960,29.510,34.980
27,47004.336000,244.139,39.733,-51.798,416.343,290.396,-30.328,11.960,14.510,26.980
28,47004.375000,244.139,38.727,-50.802,414.442,294.217,-32.208,-11.040,-15.490,5.980
29,47004.412000,242.162,41.745,-51.798,413.512,298.091,-32.124,-7.040,-46.490,-6.020
30,47004.457000,243.151,40.739,-51.798,411.528,293.197,-33.218,21.960,-54.490,-8.020
31,47004.497000,243.151,44.762,-56.778,411.528,293.197,-33.218,26.960,-38.490,-3.020
32,47004.537000,242.162,40.739,-60.763,413.463,293.215,-33.213,-4.040,-5.490,14.980
33,47004.586000,244.139,44.762,-57.774,412.446,288.330,-34.304,14.960,25.510,26.980
34,47004.612000,245.127,37.721,-58.770,408.637,294.161,-32.222,37.960,48.510,28.980
35,47004.633000,246.116,43.756,-58.770,413.481,294.273,-29.267,18.960,62.510,21.980
36,47004.673000,244.139,38.727,-56.778,414.435,293.268,-31.249,-40.040,63.510,16.980
37,47004.715000,246.116,30.680,-48.809,414.399,289.406,-30.354,-88.040,41.510,-31.020
38,47004.754000,244.139,29.674,-42.833,411.562,295.289,-26.306,-91.040,-12.490,-97.020
39,47004.794000,245.127,37.721,-46.817,407.700,296.201,-27.275,-44.040,-88.490,-172.020
40,47004.835000,243.151,38.727,-48.809,406.810,304.865,-30.027,-12.040,-126.490,-204.020
41,47004.874000,245.127,41.745,-48.809,406.867,311.574,-33.800,6.960,-174.490,-256.020
42,47004.916000,246.116,48.786,-38.848,400.103,313.342,-38.678,-177.040,-269.490,-291.020
43,47004.957000,235.243,47.780,-38.848,392.399,318.013,-43.494,-242.040,-483.490,-380.020
44,47004.977000,238.208,71.921,-55.782,385.715,328.476,-50.141,-246.040,-637.490,-416.020
45,47005.17000,255.012,87.010,-107.580,380.851,327.285,-58.023,-293.040,-510.490,-239.020
46,47005.57000,255.012,76.951,-56.778,379.989,337.977,-56.807,-369.040,-257.490,-87.020
47,47005.97000,255.012,47.780,-22.911,380.956,336.217,-48.998,-434.040,145.510,160.980
48,47005.137000,245.127,51.804,-29.883,387.684,328.818,-35.419,-257.040,505.510,228.980
49,47005.176000,226.347,70.916,-52.794,392.501,325.154,-27.645,-123.040,471.510,183.980
50,47005.225000,227.336,76.951,-54.786,393.511,329.090,-25.594,344.960,377.510,17.980
51,47005.256000,193.730,104.110,-132.482,396.470,334.944,-25.458,406.960,268.510,-75.020
52,47005.277000,204.602,64.880,-126.506,391.598,332.804,-32.380,107.960,-198.490,-131.020
53,47005.321000,234.255,43.756,-53.790,393.522,332.715,-37.282,117.960,-275.490,-53.020
54,47005.356000,223.382,59.851,-78.693,393.452,326.760,-43.298,23.960,-137.490,80.980
55,47005.396000,221.405,75.945,-66.739,389.610,329.635,-43.242,-34.040,-182.490,123.980
56,47005.436000,233.266,70.916,-71.720,398.306,329.612,-48.128,44.960,-143.490,120.980
57,47005.476000,234.255,70.916,-73.712,397.289,325.612,-53.122,174.960,-95.490,101.980
58,47005.515000,245.127,70.916,-76.700,399.145,318.705,-59.155,191.960,-36.490,144.980
59,47005.553000,241.174,65.886,-76.700,402.064,320.653,-60.087,244.960,25.510,187.980
60,47005.593000,235.243,60.857,-73.712,402.892,307.006,-63.330,249.960,76.510,222.980
61,47005.615000,234.255,47.780,-74.708,402.937,311.839,-64.203,270.960,133.510,265.980
62,47005.655000,241.174,50.798,-73.712,409.657,306.123,-62.354,225.960,171.510,281.980
63,47005.695000,252.046,51.804,-70.724,414.443,300.388,-60.510,121.960,200.510,279.980
64,47005.736000,251.058,43.756,-72.716,418.203,287.934,-54.895,130.960,251.510,269.980
65,47005.777000,245.127,33.697,-55.782,422.040,284.131,-53.010,9.960,235.510,226.980
66,47005.816000,244.139,31.686,-54.786,421.034,279.354,-49.195,-24.040,183.510,172.980
67,47005.856000,240.185,30.680,-50.802,423.988,283.395,-43.215,-67.040,107.510,127.980
68,47005.896000,239.197,28.668,-52.794,426.868,280.575,-40.330,-42.040,82.510,109.980
69,47005.916000,242.162,25.650,-50.802,429.733,276.720,-40.410,-13.040,60.510,82.980
70,47005.956000,249.081,35.709,-59.767,426.781,270.931,-37.602,-12.040,102.510,72.980
71,47005.996000,246.116,28.668,-51.798,429.739,275.900,-33.563,-8.040,135.510,75.980
72,47006.36000,250.069,20.621,-49.805,429.687,270.118,-31.730,20.960,123.510,33.980
73,47006.77000,248.093,29.674,-46.817,431.669,274.991,-31.618,43.960,117.510,-8.020
