Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,47476.536000,246.135,56.047,-35.569,356.804,229.227,-196.609,-53.200,-119.710,5.420
1,47476.575000,249.094,54.028,-35.569,355.047,238.746,-197.299,-43.200,-92.710,2.420
2,47476.619000,247.121,49.988,-35.569,355.922,234.378,-198.431,-41.200,-80.710,-1.580
3,47476.643000,245.148,52.008,-33.566,355.922,238.690,-199.284,-28.200,-65.710,-11.580
4,47476.673000,245.148,56.047,-31.562,355.038,238.661,-200.281,-32.200,-52.710,-17.580
5,47476.713000,243.175,59.077,-32.564,354.156,233.481,-199.459,-29.200,-52.710,-5.580
6,47476.752000,244.162,57.057,-34.568,353.271,231.716,-200.512,-29.200,-63.710,7.420
7,47476.792000,245.148,55.037,-37.573,355.033,236.029,-201.359,-44.200,-59.710,5.420
8,47476.823000,246.135,56.047,-36.571,351.512,239.499,-201.258,-62.200,-37.710,1.420
9,47476.852000,246.135,55.037,-37.573,355.918,237.794,-200.306,-54.200,-1.710,-0.580
10,47476.895000,245.148,57.057,-35.569,354.158,242.973,-201.137,-31.200,21.290,-3.580
11,47476.942000,244.162,60.087,-33.566,352.394,241.235,-201.199,-37.200,15.290,1.420
12,47476.975000,244.162,58.067,-33.566,355.920,236.086,-199.368,-35.200,8.290,10.420
13,47477.15000,244.162,55.037,-32.564,353.278,236.952,-199.349,-14.200,2.290,13.420
14,47477.52000,244.162,58.067,-33.566,355.041,234.378,-198.434,-17.200,-5.710,12.420
15,47477.72000,244.162,55.037,-34.568,355.921,244.710,-201.075,0.800,1.290,11.420
16,47477.112000,245.148,53.018,-35.569,354.168,242.217,-197.189,3.800,17.290,-2.580
17,47477.155000,244.162,55.037,-37.573,353.284,244.764,-199.095,14.800,35.290,-12.580
18,47477.202000,243.175,57.057,-35.569,355.054,237.094,-194.374,23.800,52.290,-19.580
19,47477.248000,245.148,56.047,-31.562,354.162,237.849,-198.324,20.800,57.290,-24.580
20,47477.274000,242.189,58.067,-27.554,354.176,237.990,-193.354,20.800,52.290,-20.580
21,47477.295000,244.162,57.057,-24.548,356.825,241.492,-192.239,4.800,22.290,-10.580
22,47477.339000,244.162,56.047,-29.558,354.173,241.406,-195.229,-18.200,0.290,-16.580
23,47477.372000,245.148,57.057,-31.562,356.818,240.568,-194.255,-35.200,-7.710,-22.580
24,47477.418000,244.162,60.087,-30.560,351.529,236.224,-194.413,20.800,-1.710,-22.580
25,47477.463000,245.148,55.037,-29.558,353.293,238.829,-194.323,10.800,-8.710,-33.580
26,47477.492000,245.148,55.037,-33.566,353.292,241.405,-195.232,-4.200,2.290,-57.580
27,47477.534000,246.135,56.047,-34.568,353.299,238.885,-192.335,7.800,31.290,-76.580
28,47477.558000,248.108,56.047,-36.571,354.189,247.594,-191.057,26.800,65.290,-94.580
29,47477.598000,243.175,58.067,-33.566,353.303,251.849,-193.900,24.800,110.290,-122.580
30,47477.638000,246.135,58.067,-33.566,350.661,245.828,-192.118,25.800,142.290,-148.580
31,47477.675000,243.175,61.097,-30.560,349.790,255.403,-190.817,-6.200,166.290,-188.580
32,47477.715000,242.189,65.136,-26.552,351.579,260.838,-182.691,-72.200,191.290,-217.580
33,47477.755000,243.175,64.126,-19.538,348.930,257.336,-183.806,-63.200,193.290,-219.580
34,47477.794000,239.229,70.185,-13.526,344.544,262.681,-178.682,2.800,186.290,-223.580
35,47477.814000,237.256,70.185,-11.523,346.323,270.607,-174.447,-2.200,146.290,-225.580
36,47477.855000,235.283,80.284,-9.519,343.691,274.162,-171.361,17.800,119.290,-216.580
37,47477.900000,239.229,85.333,-16.532,340.166,275.867,-172.310,-71.200,92.290,-186.580
38,47477.934000,234.297,87.353,-9.519,337.522,278.441,-173.228,163.800,149.290,-151.580
39,47477.974000,238.243,88.363,-9.519,340.168,275.027,-171.345,58.800,80.290,-75.580
