Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,47103.446000,227.391,96.442,3.507,359.577,283.079,-163.077,-52.200,198.290,-158.580
1,47103.489000,227.391,102.501,2.505,364.859,284.762,-164.992,-61.200,109.290,-93.580
2,47103.528000,232.324,95.432,-6.513,362.225,282.269,-161.109,-63.200,42.290,-23.580
3,47103.565000,234.297,88.363,-8.517,361.343,280.532,-161.168,3.800,4.290,22.420
4,47103.605000,238.243,88.363,-11.523,362.222,281.373,-162.131,16.800,-13.710,51.420
5,47103.645000,236.270,84.323,-15.530,361.338,281.344,-163.128,-29.200,-17.710,77.420
6,47103.665000,238.243,85.333,-12.524,364.863,278.771,-162.207,-25.200,3.290,96.420
7,47103.705000,239.229,82.304,-16.532,367.507,277.065,-161.261,-40.200,24.290,104.420
8,47103.745000,244.162,80.284,-17.534,371.043,281.492,-158.127,-85.200,77.290,108.420
9,47103.785000,240.216,82.304,-17.534,372.801,277.153,-158.262,-94.200,120.290,122.420
10,47103.825000,241.202,74.225,-7.515,378.104,273.014,-151.429,-101.200,142.290,139.420
11,47103.866000,237.256,82.304,5.511,379.880,277.468,-147.306,12.800,109.290,185.420
12,47103.905000,247.121,66.146,13.526,381.614,265.988,-154.624,173.800,12.290,253.420
13,47103.924000,248.108,69.176,16.532,382.483,258.121,-156.863,362.800,-174.710,333.420
14,47103.964000,250.081,71.195,-17.534,385.971,254.313,-168.891,261.800,-430.710,340.420
15,47104.4000,256.987,46.959,-31.562,385.061,246.275,-177.099,142.800,-428.710,286.420
16,47104.44000,235.283,34.840,-97.691,384.146,242.493,-188.147,-330.200,-759.710,414.420
17,47104.84000,243.175,-4.544,-67.632,381.482,240.557,-195.169,-474.200,-849.710,489.420
18,47104.125000,225.418,30.801,-41.581,379.679,226.358,-206.559,-108.200,-673.710,421.420
19,47104.146000,230.351,39.890,-22.544,376.117,220.810,-218.666,90.800,-228.710,199.420
20,47104.186000,238.243,71.195,3.507,378.767,215.716,-214.851,252.800,180.290,-36.580
21,47104.227000,249.094,63.116,-2.505,378.778,214.961,-210.904,472.800,521.290,-192.580
22,47104.269000,231.337,119.669,-46.591,381.439,223.756,-206.638,256.800,391.290,-324.580
23,47104.309000,269.811,45.949,-2.505,380.570,225.604,-202.609,20.800,231.290,-183.580
24,47104.350000,256.987,41.909,-8.517,380.568,226.444,-203.574,-9.200,78.290,-218.580
25,47104.385000,245.148,56.047,-34.568,377.058,229.158,-199.526,-279.200,-91.710,-202.580
26,47104.405000,248.108,57.057,-41.581,371.767,229.965,-201.502,-166.200,-59.710,-194.580
27,47104.445000,245.148,63.116,-28.556,369.136,237.832,-199.269,-178.200,-60.710,-204.580
28,47104.484000,246.135,66.146,-34.568,364.735,243.037,-199.115,-209.200,-100.710,-187.580
