Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,46813.41000,246.135,55.037,-27.554,401.754,234.637,-190.332,19.800,6.290,1.420
1,46813.57000,245.148,56.047,-25.550,403.513,227.723,-189.557,20.800,7.290,1.420
2,46813.97000,244.162,57.057,-26.552,402.640,233.826,-188.369,18.800,6.290,1.420
3,46813.137000,246.135,58.067,-22.544,400.870,230.296,-190.475,18.800,4.290,1.420
4,46813.180000,245.148,58.067,-27.554,399.991,233.768,-190.366,23.800,7.290,-2.580
5,46813.217000,247.121,58.067,-27.554,403.522,232.119,-187.429,24.800,16.290,-3.580
6,46813.258000,247.121,56.047,-25.550,402.644,232.146,-186.438,29.800,23.290,-3.580
7,46813.298000,247.121,56.047,-25.550,402.636,232.930,-189.391,22.800,23.290,-4.580
8,46813.318000,246.135,55.037,-27.554,403.512,229.430,-190.495,14.800,30.290,-10.580
9,46813.356000,245.148,56.047,-25.550,402.634,229.458,-189.504,5.800,34.290,-14.580
10,46813.397000,244.162,58.067,-24.548,404.396,229.459,-189.498,-7.200,31.290,-11.580
11,46813.437000,244.162,57.057,-24.548,402.636,232.930,-189.391,-4.200,31.290,-10.580
12,46813.476000,245.148,59.077,-20.540,401.771,234.806,-184.368,-3.200,29.290,-4.580
13,46813.515000,245.148,58.067,-19.538,404.407,233.016,-186.404,-8.200,14.290,2.420
14,46813.537000,244.162,56.047,-22.544,400.886,233.041,-185.421,-7.200,8.290,5.420
15,46813.586000,245.148,57.057,-24.548,402.651,233.939,-184.394,-11.200,6.290,3.420
16,46813.616000,245.148,59.077,-22.544,405.283,226.072,-186.626,-8.200,4.290,10.420
17,46813.655000,243.175,58.067,-20.540,406.165,228.677,-186.539,-6.200,1.290,15.420
18,46813.701000,246.135,56.047,-23.546,406.168,227.837,-185.573,-9.200,-4.710,20.420
19,46813.736000,246.135,59.077,-19.538,404.411,231.336,-184.472,-8.200,-14.710,27.420
20,46813.777000,246.135,56.047,-21.542,406.171,227.865,-184.579,-9.200,-24.710,33.420
21,46813.796000,245.148,54.028,-22.544,403.520,232.091,-188.423,-12.200,-32.710,34.420
22,46813.836000,247.121,55.037,-25.550,403.521,226.071,-186.632,-20.200,-32.710,35.420
23,46813.880000,245.148,55.037,-23.546,402.639,232.958,-188.397,-12.200,-25.710,33.420
24,46813.920000,246.135,53.018,-27.554,405.275,226.856,-189.580,-2.200,-17.710,26.420
25,46813.956000,245.148,60.087,-24.548,406.157,224.281,-188.668,-15.200,-6.710,37.420
26,46813.996000,245.148,56.047,-23.546,405.283,226.072,-186.626,16.800,1.290,54.420
27,46814.20000,245.148,58.067,-21.542,406.157,225.149,-188.639,23.800,-13.710,71.420
28,46814.56000,247.121,52.008,-22.544,407.918,224.282,-188.662,5.800,-40.710,89.420
29,46814.98000,245.148,52.008,-22.544,406.152,222.517,-189.718,19.800,-48.710,100.420
30,46814.138000,247.121,48.978,-27.554,408.785,219.830,-192.776,32.800,-59.710,110.420
31,46814.180000,247.121,46.959,-26.552,411.425,216.360,-192.880,64.800,-58.710,108.420
32,46814.218000,245.148,45.949,-25.550,408.765,208.433,-197.117,50.800,-75.710,103.420
33,46814.260000,249.094,45.949,-27.554,412.291,215.352,-197.875,35.800,-91.710,93.420
34,46814.280000,249.094,41.909,-30.560,413.169,214.456,-198.894,30.800,-87.710,81.420
35,46814.318000,245.148,41.909,-29.558,413.160,214.372,-201.876,31.800,-89.710,68.420
36,46814.358000,249.094,42.919,-28.556,413.155,210.871,-202.982,1.800,-95.710,49.420
37,46814.398000,252.054,31.811,-38.575,413.147,203.899,-204.202,77.800,-58.710,19.420
38,46814.438000,256.987,38.880,-39.577,408.741,202.160,-204.272,28.800,-30.710,-9.580
39,46814.482000,256.987,36.860,-40.579,409.629,204.821,-202.197,-56.200,20.290,-46.580
40,46814.497000,260.933,31.811,-41.581,411.396,203.143,-200.260,-26.200,129.290,-93.580
41,46814.541000,254.027,28.781,-48.595,410.520,210.086,-200.037,-225.200,147.290,-80.580
42,46814.577000,231.337,30.801,-51.601,410.543,218.067,-193.820,-296.200,144.290,-43.580
43,46814.617000,225.418,48.978,-44.587,410.558,219.944,-188.794,-476.200,-11.710,35.420
44,46814.657000,219.499,55.037,-23.546,410.575,223.557,-183.712,-401.200,-84.710,-0.580
45,46814.701000,241.202,89.373,64.626,406.164,226.073,-186.624,239.800,207.290,-234.580
46,46814.741000,251.067,40.899,-13.526,406.169,225.261,-184.664,107.800,78.290,-186.580
47,46814.757000,253.040,53.018,-31.562,402.650,228.759,-183.569,-105.200,-15.710,-168.580
48,46814.797000,255.013,55.037,-32.564,401.775,232.258,-182.465,-177.200,-24.710,-197.580
49,46814.836000,250.081,56.047,-28.556,401.783,239.231,-181.246,-212.200,29.290,-222.580
50,46814.878000,252.054,57.057,-23.546,397.391,249.700,-178.934,-221.200,86.290,-265.580
51,46814.925000,247.121,62.107,-21.542,394.774,253.395,-170.879,-145.200,163.290,-315.580
52,46814.957000,246.135,68.166,-19.538,388.617,258.655,-168.742,-212.200,147.290,-296.580
53,46814.980000,236.270,74.225,-1.503,387.745,263.919,-166.588,-58.200,110.290,-257.580
54,46815.21000,233.310,77.254,0.501,381.586,273.462,-166.298,-81.200,-65.710,-172.580
55,46815.57000,241.202,79.274,-16.532,384.241,271.869,-161.376,-63.200,-123.710,-129.580
56,46815.101000,242.189,73.215,-21.542,381.581,271.698,-167.348,-19.200,-102.710,-97.580
57,46815.142000,239.229,80.284,-20.540,379.816,277.688,-170.138,19.800,-53.710,-91.580
58,46815.182000,240.216,76.245,-23.546,376.292,278.554,-170.121,-16.200,-31.710,-71.580
59,46815.217000,240.216,79.274,-20.540,376.293,275.978,-169.212,8.800,5.290,-70.580
60,46815.242000,238.243,79.274,-15.530,377.181,276.903,-167.193,-7.200,-8.710,-50.580
61,46815.277000,237.256,83.314,-16.532,375.417,282.053,-169.018,10.800,-29.710,-25.580
62,46815.317000,237.256,82.304,-15.530,374.534,282.892,-169.986,32.800,-47.710,11.420
63,46815.358000,238.243,80.284,-21.542,373.651,280.288,-170.074,35.800,-69.710,33.420
64,46815.400000,239.229,83.314,-24.548,377.159,278.413,-175.088,41.800,-45.710,48.420
65,46815.440000,240.216,74.225,-22.544,378.047,275.895,-172.188,8.800,-21.710,65.420
66,46815.478000,240.216,74.225,-25.550,378.037,270.630,-174.345,15.800,-6.710,61.420
67,46815.498000,241.202,79.274,-26.552,378.040,274.102,-174.232,6.800,10.290,70.420
68,46815.537000,241.202,74.225,-28.556,378.034,270.602,-175.339,-16.200,47.290,85.420
69,46815.578000,240.216,78.264,-22.544,380.676,268.868,-175.387,23.800,77.290,86.420
70,46815.617000,238.243,77.254,-19.538,381.557,265.425,-174.503,2.800,69.290,102.420
71,46815.660000,239.229,83.314,-16.532,385.096,267.304,-169.465,-18.200,59.290,135.420
72,46815.701000,240.216,76.245,-19.538,385.980,267.333,-168.468,-58.200,53.290,175.420
73,46815.720000,242.189,69.176,-20.540,391.262,266.441,-169.474,-42.200,60.290,200.420
74,46815.762000,244.162,63.116,-18.536,394.798,263.112,-164.605,47.800,91.290,191.420
75,46815.803000,248.108,62.107,-16.532,395.678,257.933,-163.777,45.800,97.290,178.420
76,46815.840000,244.162,69.176,-10.521,395.674,248.413,-163.093,44.800,87.290,188.420
77,46815.880000,244.162,60.087,5.511,397.432,243.206,-163.257,166.800,7.290,245.420
78,46815.920000,254.027,55.037,-6.513,402.708,241.390,-166.278,206.800,-91.710,232.420
79,46815.957000,253.040,57.057,-7.515,404.444,234.250,-173.455,134.800,-180.710,237.420
80,46815.978000,246.135,55.037,-22.544,407.949,230.611,-179.520,184.800,-248.710,244.420
81,46816.18000,247.121,42.919,-29.558,404.410,225.288,-183.676,5.800,-317.710,238.420
82,46816.60000,243.175,-3.535,-84.665,403.501,218.118,-191.855,-13.200,-431.710,300.420
83,46816.102000,253.040,-17.673,-69.636,403.453,203.864,-205.227,246.800,-602.710,340.420
84,46816.155000,252.054,-3.535,-58.614,399.000,194.758,-220.431,472.800,-566.710,345.420
85,46816.190000,237.256,21.712,-37.573,403.381,189.356,-227.543,354.800,-473.710,332.420
86,46816.200000,239.229,29.791,-11.523,399.828,180.449,-235.788,221.800,-58.710,173.420
87,46816.240000,248.108,41.909,-17.534,403.365,179.724,-230.835,211.800,353.290,9.420
88,46816.281000,227.391,72.205,-89.675,406.034,180.847,-221.853,15.800,503.290,-131.580
89,46816.321000,242.189,91.393,-91.679,406.053,190.508,-217.568,-373.200,171.290,-158.580
90,46816.361000,242.189,32.821,-42.583,402.543,187.202,-211.728,-15.200,301.290,-210.580
91,46816.401000,263.892,12.623,-15.530,404.325,194.289,-206.528,108.800,206.290,-157.580
92,46816.441000,244.162,45.949,-26.552,401.691,202.995,-205.261,-263.200,4.290,-167.580
93,46816.461000,249.094,49.988,-39.577,399.926,199.522,-205.379,-222.200,-0.710,-156.580
94,46816.501000,248.108,36.860,-29.558,400.811,204.730,-205.207,-80.200,26.290,-138.580
95,46816.541000,247.121,36.860,-29.558,400.823,212.598,-202.966,-140.200,-48.710,-134.580
96,46816.579000,247.121,48.978,-32.564,395.538,217.774,-203.808,-123.200,-62.710,-133.580
97,46816.620000,249.094,37.870,-35.569,393.779,221.245,-203.701,-80.200,-53.710,-133.580
98,46816.660000,246.135,54.028,-34.568,392.021,223.008,-202.656,-73.200,-58.710,-129.580
99,46816.680000,247.121,46.959,-36.571,392.022,224.744,-202.600,-50.200,-48.710,-115.580
100,46816.718000,247.121,50.998,-36.571,392.896,226.396,-205.522,-80.200,-52.710,-123.580
101,46816.758000,244.162,57.057,-36.571,381.446,229.860,-205.447,-89.200,-53.710,-110.580
102,46816.800000,244.162,56.047,-37.573,382.330,233.332,-205.331,-75.200,-54.710,-95.580
103,46816.841000,241.202,57.057,-38.575,384.097,233.390,-203.338,-47.200,-50.710,-70.580
104,46816.881000,243.175,56.047,-37.573,381.440,229.803,-207.434,-39.200,-53.710,-56.580
105,46816.921000,243.175,59.077,-37.573,382.328,230.728,-205.416,-41.200,-56.710,-46.580
106,46816.942000,243.175,59.077,-39.577,380.564,235.879,-207.240,-22.200,-52.710,-29.580
107,46816.982000,244.162,59.077,-37.573,378.803,236.746,-207.218,-16.200,-53.710,-20.580
