Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,47207.645000,239.294,17.067,83.968,422.235,-230.429,227.228,28.220,65.400,-4.060
1,47207.685000,235.363,20.078,88.064,425.041,-233.082,230.160,26.220,99.400,-14.060
2,47207.705000,232.415,20.078,88.064,422.154,-236.764,231.072,18.220,116.400,-16.060
3,47207.743000,230.449,19.075,92.160,423.199,-229.442,230.235,12.220,119.400,-15.060
4,47207.783000,228.484,18.071,96.256,418.524,-225.762,234.284,-5.780,118.400,-18.060
5,47207.825000,229.466,19.075,97.280,418.511,-226.678,234.265,-25.780,99.400,-29.060
6,47207.866000,230.449,20.078,100.352,419.463,-226.607,237.252,-39.780,44.400,-27.060
7,47207.906000,231.432,18.071,99.328,420.416,-225.737,234.288,-47.780,-0.600,-34.060
8,47207.926000,231.432,19.075,95.232,419.372,-233.059,235.125,-54.780,-18.600,-27.060
9,47207.968000,233.397,18.071,93.184,422.147,-237.622,234.037,-63.780,-11.600,-35.060
10,47208.8000,232.415,19.075,92.160,419.433,-228.498,234.228,-53.780,9.400,-36.060
11,47208.48000,233.397,18.071,92.160,422.245,-230.312,233.199,-47.780,37.400,-37.060
12,47208.88000,234.380,19.075,92.160,421.382,-224.730,238.289,-57.780,78.400,-37.060
13,47208.127000,232.415,18.071,93.184,421.318,-229.330,237.197,-77.780,120.400,-46.060
14,47208.163000,234.380,18.071,97.280,420.452,-223.788,240.297,-125.780,215.400,-56.060
15,47208.185000,230.449,16.063,101.376,415.575,-234.785,243.040,-173.780,326.400,-84.060
16,47208.225000,232.415,16.063,100.352,415.746,-222.778,248.269,-175.780,459.400,-85.060
17,47208.265000,230.449,14.055,100.352,408.109,-229.037,261.055,-145.780,525.400,-110.060
18,47208.312000,236.345,28.110,100.352,400.554,-228.961,269.997,-202.780,698.400,-39.060
19,47208.346000,225.536,15.059,116.736,397.742,-227.907,278.967,-211.780,831.400,-9.060
20,47208.386000,226.518,14.055,109.568,382.508,-236.898,297.651,-230.780,928.400,13.940
21,47208.405000,218.656,14.055,132.096,368.387,-233.148,311.635,-337.780,1059.400,-4.060
22,47208.451000,193.106,5.020,158.720,352.187,-243.145,326.318,-259.780,904.400,-66.060
23,47208.485000,193.106,10.039,153.600,338.990,-241.175,342.254,-142.780,754.400,-74.060
24,47208.538000,185.244,7.027,174.080,336.180,-239.341,344.278,-169.780,704.400,-99.060
25,47208.570000,184.261,11.043,167.936,324.809,-241.207,350.190,-24.780,514.400,-97.060
26,47208.607000,179.347,10.039,173.056,318.207,-241.040,363.114,-44.780,484.400,-103.060
27,47208.647000,173.451,16.063,181.248,315.373,-241.019,366.094,1.220,440.400,-99.060
28,47208.666000,168.537,17.067,183.296,305.003,-239.149,375.070,44.220,412.400,-75.060
29,47208.707000,163.624,20.078,191.488,302.104,-244.508,383.904,60.220,401.400,-58.060
30,47208.746000,157.727,24.094,192.512,296.567,-234.466,386.098,64.220,383.400,-17.060
31,47208.785000,155.762,30.118,198.656,288.023,-237.210,391.995,99.220,353.400,40.940
32,47208.825000,151.831,34.133,197.632,279.630,-228.941,399.121,113.220,316.400,98.940
33,47208.868000,146.917,44.173,208.896,271.149,-227.104,405.116,164.220,293.400,157.940
34,47208.888000,140.038,52.204,215.040,266.425,-227.069,410.083,163.220,224.400,188.940
35,47208.928000,136.107,50.196,218.112,261.624,-232.570,412.942,109.220,139.400,204.940
36,47208.968000,137.090,49.192,214.016,257.878,-229.852,413.989,62.220,7.400,163.940
37,47209.13000,137.090,51.200,208.896,257.789,-236.284,412.858,12.220,-89.600,95.940
38,47209.48000,146.917,54.212,208.896,259.701,-234.485,409.915,-82.780,-180.600,10.940
39,47209.106000,153.797,54.212,206.848,265.269,-241.857,403.798,-169.780,-220.600,-17.060
40,47209.113000,157.727,41.161,200.704,266.212,-241.883,401.810,-263.780,-256.600,19.940
41,47209.152000,164.607,25.098,188.416,271.827,-245.629,393.781,-299.780,-272.600,81.940
42,47209.188000,170.503,11.043,180.224,274.506,-255.922,380.636,-308.780,-313.600,109.940
43,47209.230000,178.365,2.008,174.080,276.300,-262.447,373.537,-314.780,-267.600,97.940
44,47209.266000,174.434,-1.004,177.152,277.131,-269.939,364.427,-308.780,-200.600,43.940
45,47209.313000,172.468,-4.016,178.176,279.931,-272.670,363.379,-291.780,-202.600,25.940
46,47209.350000,171.486,-14.055,174.080,283.590,-281.021,355.249,-274.780,-215.600,-8.060
47,47209.370000,175.417,-21.082,179.200,289.266,-280.205,346.323,-236.780,-234.600,-33.060
48,47209.407000,185.244,-25.098,181.248,291.087,-284.859,341.254,-160.780,-233.600,-48.060
49,47209.448000,183.278,-20.078,172.032,292.981,-284.054,334.311,-93.780,-222.600,-75.060
50,47209.492000,186.226,-16.063,177.152,298.687,-282.108,336.350,-110.780,-174.600,-70.060
51,47209.528000,177.382,-20.078,175.104,301.427,-288.620,329.253,-122.780,-143.600,-47.060
52,47209.567000,177.382,-21.082,179.200,301.423,-288.659,327.263,-188.780,-87.600,-18.060
53,47209.587000,175.417,-25.098,188.416,304.213,-291.506,320.244,-179.780,-86.600,26.940
54,47209.635000,177.382,-37.145,187.392,302.291,-293.422,317.217,-123.780,-110.600,82.940
55,47209.670000,179.347,-45.176,188.416,298.454,-297.156,316.137,73.220,-155.600,114.940
56,47209.710000,177.382,-40.157,183.296,305.121,-293.482,312.246,103.220,-227.600,69.940
57,47209.746000,183.278,-39.153,181.248,307.898,-298.025,312.154,11.220,-317.600,12.940
58,47209.797000,184.261,-39.153,180.224,316.478,-292.553,305.321,-26.780,-337.600,0.940
59,47209.807000,190.157,-42.165,176.128,319.294,-293.548,299.336,97.220,-363.600,-59.060
60,47209.847000,181.313,-29.114,172.032,323.110,-290.828,295.421,160.220,-397.600,-84.060
61,47209.886000,189.175,-22.086,164.864,327.865,-288.953,294.473,195.220,-408.600,-91.060
62,47209.927000,196.054,-17.067,155.648,339.245,-286.211,286.591,227.220,-464.600,-63.060
63,47209.967000,198.019,-11.043,150.528,345.977,-277.936,283.793,240.220,-510.600,-53.060
64,47210.8000,199.985,-13.051,147.456,358.308,-275.123,278.898,264.220,-563.600,-42.060
65,47210.50000,201.950,-6.024,144.384,363.114,-268.804,271.083,297.220,-625.600,-82.060
66,47210.70000,209.812,-3.012,129.024,368.827,-266.000,270.156,291.220,-605.600,-35.060
67,47210.110000,217.674,4.016,119.808,382.150,-259.568,262.356,291.220,-574.600,-32.060
68,47210.147000,223.570,6.024,114.688,386.913,-256.056,251.496,264.220,-529.600,-6.060
69,47210.190000,227.501,7.027,105.472,394.527,-252.369,247.608,231.220,-493.600,-15.060
70,47210.226000,226.518,7.027,103.424,402.075,-253.302,241.631,232.220,-395.600,-13.060
71,47210.268000,230.449,7.027,105.472,402.045,-255.193,238.607,216.220,-362.600,-13.060
72,47210.290000,228.484,12.047,95.232,409.785,-242.326,235.908,238.220,-324.600,-24.060
73,47210.328000,234.380,9.035,92.160,412.557,-246.928,232.831,217.220,-289.600,-14.060
74,47210.366000,239.294,14.055,91.136,416.439,-239.588,231.003,218.220,-250.600,-24.060
75,47210.416000,241.259,15.059,81.920,418.389,-235.040,228.119,237.220,-219.600,-8.060
76,47210.450000,241.259,16.063,86.016,423.145,-233.146,228.166,237.220,-177.600,-6.060
77,47210.490000,239.294,18.071,84.992,426.902,-234.967,226.144,275.220,-128.600,-0.060
78,47210.510000,235.363,27.106,77.824,427.982,-225.696,231.316,293.220,-52.600,-42.060
79,47210.548000,236.345,35.137,79.872,426.068,-227.514,233.264,282.220,25.400,-55.060
80,47210.593000,236.345,46.180,81.920,428.090,-218.269,236.447,273.220,64.400,-91.060
81,47210.626000,242.242,58.227,79.872,429.125,-212.603,244.527,255.220,154.400,-131.060
82,47210.668000,245.190,61.239,76.800,429.117,-213.461,247.492,224.220,180.400,-123.060
83,47210.707000,240.276,64.251,66.560,424.553,-202.335,257.669,153.220,209.400,-136.060
84,47210.750000,234.380,73.286,67.584,426.438,-203.167,260.638,4.220,240.400,-174.060
85,47210.770000,225.536,77.302,71.680,422.753,-196.648,268.728,-94.780,245.400,-174.060
86,47210.810000,212.760,73.286,87.040,421.777,-198.552,265.702,-319.780,308.400,-152.060
87,47210.851000,208.829,85.333,109.568,416.077,-200.420,267.643,-477.780,382.400,-143.060
88,47210.891000,232.415,74.290,118.784,412.138,-212.282,272.358,-593.780,391.400,-120.060
89,47210.927000,235.363,66.259,123.904,407.417,-211.448,271.374,-689.780,316.400,-48.060
90,47210.967000,213.743,46.180,140.288,402.447,-228.936,270.000,-706.780,259.400,31.940
91,47210.987000,207.846,14.055,146.432,395.732,-235.476,267.862,-670.780,200.400,135.940
92,47211.31000,201.950,-9.035,151.552,391.874,-240.224,261.787,-531.780,77.400,245.940
93,47211.71000,202.933,-28.110,148.480,389.759,-255.940,255.482,-406.780,28.400,294.940
94,47211.112000,208.829,-30.118,141.312,382.964,-268.035,250.241,-220.780,-48.600,270.940
95,47211.147000,206.864,-34.133,143.360,382.005,-268.964,250.220,-144.780,-87.600,228.940
96,47211.188000,204.898,-36.141,138.240,380.026,-274.622,243.134,-66.780,-172.600,150.940
97,47211.230000,203.916,-30.118,119.808,380.933,-277.377,242.082,27.220,-188.600,48.940
98,47211.250000,243.225,-34.133,123.904,379.001,-280.170,241.025,93.220,-174.600,59.940
99,47211.290000,227.501,-35.137,126.976,381.787,-283.836,238.962,174.220,-154.600,127.940
100,47211.330000,208.829,-34.133,135.168,380.072,-270.996,241.222,279.220,-125.600,111.940
101,47211.370000,204.898,-35.137,130.048,380.965,-274.688,239.156,359.220,-174.600,121.940
102,47211.413000,212.760,-24.094,116.736,385.703,-274.547,243.144,429.220,-246.600,125.940
103,47211.450000,229.466,-21.082,110.592,385.821,-266.243,246.305,404.220,-277.600,113.940
104,47211.470000,237.328,-20.078,105.472,386.741,-268.082,245.272,388.220,-291.600,105.940
105,47211.513000,237.328,-15.059,94.208,387.759,-262.612,243.401,311.220,-249.600,75.940
106,47211.551000,231.432,-19.075,94.208,392.488,-262.569,242.414,289.220,-196.600,64.940
107,47211.590000,229.466,-19.075,94.208,393.501,-257.937,244.504,274.220,-153.600,37.940
108,47211.630000,233.397,-12.047,89.088,393.449,-261.621,243.431,222.220,-89.600,35.940
109,47211.671000,238.311,-11.043,92.160,394.536,-251.492,245.637,193.220,-30.600,36.940
110,47211.691000,243.225,-5.020,89.088,396.373,-255.970,249.523,196.220,52.400,5.940
111,47211.731000,240.276,-1.004,87.040,398.363,-249.415,255.633,195.220,89.400,-17.060
112,47211.770000,236.345,3.012,91.136,396.547,-243.923,256.742,180.220,144.400,-53.060
113,47211.812000,229.466,8.031,95.232,395.587,-245.631,263.667,204.220,196.400,-98.060
114,47211.848000,227.501,15.059,98.304,394.776,-236.366,269.831,211.220,224.400,-128.060
115,47211.890000,227.501,25.098,103.424,395.741,-236.138,280.778,256.220,228.400,-135.060
116,47211.930000,227.501,39.153,111.616,393.099,-222.317,287.036,223.220,176.400,-155.060
117,47211.963000,221.605,52.204,114.688,391.260,-218.638,289.101,179.220,131.400,-150.060
118,47211.995000,215.708,55.216,119.808,395.100,-214.865,292.171,136.220,54.400,-134.060
119,47212.30000,216.691,58.227,112.640,394.179,-213.045,292.208,74.220,-18.600,-120.060
120,47212.70000,213.743,57.224,113.664,403.710,-208.281,295.307,18.220,-80.600,-90.060
121,47212.108000,217.674,56.220,112.640,402.662,-214.863,287.209,-37.780,-167.600,-92.060
122,47212.148000,221.605,54.212,106.496,404.659,-206.690,282.412,-80.780,-218.600,-109.060
123,47212.168000,224.553,58.227,102.400,410.332,-206.674,279.437,-127.780,-213.600,-133.060
124,47212.208000,223.570,56.220,100.352,412.151,-211.366,272.378,-181.780,-228.600,-141.060
125,47212.248000,225.536,50.196,98.304,419.822,-203.157,265.601,-198.780,-231.600,-129.060
126,47212.288000,227.501,49.192,95.232,421.592,-211.495,259.459,-200.780,-229.600,-78.060
127,47212.328000,233.397,38.149,96.256,422.589,-207.038,252.592,-204.780,-245.600,-28.060
128,47212.373000,233.397,31.122,87.040,422.531,-210.800,247.539,-177.780,-229.600,8.940
129,47212.413000,232.415,25.098,89.088,426.279,-212.719,240.541,-112.780,-222.600,37.940
130,47212.428000,234.380,20.078,84.992,427.133,-219.178,237.421,-72.780,-199.600,61.940
131,47212.468000,236.345,17.067,86.016,430.944,-216.516,230.521,-47.780,-171.600,84.940
132,47212.508000,243.225,17.067,87.040,428.961,-222.993,228.391,-7.780,-114.600,71.940
133,47212.548000,241.259,15.059,83.968,427.031,-225.767,228.329,22.220,-87.600,77.940
134,47212.590000,239.294,10.039,84.992,429.907,-222.981,228.393,24.220,-22.600,76.940
135,47212.633000,237.328,9.035,82.944,426.945,-232.160,229.188,25.220,28.400,94.940
136,47212.648000,237.328,10.039,88.064,424.209,-224.829,231.329,25.220,64.400,105.940
137,47212.692000,235.363,7.027,89.088,423.204,-229.384,233.220,23.220,85.400,109.940
138,47212.733000,235.363,6.024,91.136,417.531,-229.400,236.195,41.220,84.400,99.940
139,47212.768000,236.345,6.024,94.208,416.599,-228.477,237.208,13.220,70.400,94.940
140,47212.808000,234.380,6.024,95.232,411.833,-231.249,239.131,-8.780,43.400,76.940
141,47212.848000,233.397,7.027,96.256,415.531,-237.612,239.001,7.220,19.400,67.940
142,47212.870000,231.432,8.031,93.184,414.619,-234.915,237.068,8.220,2.400,57.940
143,47212.908000,232.415,8.031,94.208,411.719,-239.513,237.960,4.220,5.400,46.940
144,47212.953000,233.397,7.027,95.232,411.624,-246.784,240.789,15.220,-2.600,42.940
145,47212.988000,233.397,8.031,96.256,413.602,-240.366,239.934,22.220,-4.600,27.940
146,47213.28000,230.449,7.027,94.208,413.585,-241.340,236.930,38.220,-11.600,27.940
147,47213.72000,233.397,6.024,92.160,411.772,-235.810,240.028,49.220,-11.600,17.940
148,47213.112000,232.415,8.031,94.208,414.606,-235.831,237.048,47.220,-35.600,10.940
149,47213.133000,234.380,6.024,91.136,414.624,-234.856,240.053,37.220,-31.600,-2.060
150,47213.175000,231.432,8.031,93.184,412.742,-233.985,239.074,34.220,-19.600,-14.060
151,47213.213000,232.415,8.031,93.184,411.821,-232.165,239.111,34.220,-33.600,-37.060
152,47213.252000,234.380,11.043,91.136,414.584,-237.624,238.999,20.220,-41.600,-30.060
153,47213.295000,236.345,11.043,90.112,417.493,-232.148,236.136,32.220,-46.600,-46.060
154,47213.330000,236.345,13.051,88.064,418.454,-231.200,237.153,35.220,-52.600,-35.060
155,47213.350000,238.311,14.055,86.016,418.440,-232.136,236.138,40.220,-58.600,-35.060
156,47213.391000,238.311,14.055,84.992,417.545,-228.464,237.209,35.220,-52.600,-38.060
157,47213.431000,235.363,18.071,83.968,422.225,-232.086,236.145,26.220,-43.600,-32.060
158,47213.472000,236.345,19.075,82.944,420.404,-226.653,234.268,28.220,-12.600,-33.060
159,47213.518000,235.363,20.078,86.016,421.359,-226.543,239.245,22.220,-7.600,-37.060
160,47213.555000,236.345,22.086,88.064,421.419,-221.982,238.348,14.220,2.400,-32.060
161,47213.570000,236.345,23.090,84.992,423.289,-223.770,239.307,17.220,14.400,-26.060
162,47213.610000,233.397,23.090,87.040,427.010,-228.320,238.221,18.220,19.400,-20.060
163,47213.650000,235.363,23.090,86.016,421.324,-229.252,241.177,28.220,26.400,-11.060
164,47213.691000,236.345,22.086,86.016,422.328,-224.718,238.291,47.220,26.400,-2.060
165,47213.731000,235.363,23.090,86.016,427.129,-219.997,242.377,45.220,25.400,5.940
166,47213.772000,235.363,22.086,89.088,423.294,-223.711,242.292,49.220,18.400,22.940
167,47213.813000,233.397,22.086,90.112,424.226,-224.634,241.279,54.220,30.400,23.940
168,47213.833000,233.397,21.082,90.112,424.211,-226.349,247.211,66.220,18.400,30.940
169,47213.873000,233.397,22.086,92.160,421.442,-220.949,244.338,53.220,18.400,25.940
170,47213.913000,234.380,21.082,90.112,419.565,-220.018,246.344,56.220,7.400,32.940
171,47213.952000,234.380,19.075,91.136,421.424,-222.703,248.279,57.220,7.400,28.940
172,47213.993000,233.397,21.082,90.112,420.460,-223.690,245.272,46.220,11.400,18.940
173,47214.33000,235.363,20.078,88.064,420.440,-225.464,248.219,49.220,3.400,21.940
174,47214.58000,233.397,22.086,86.016,418.561,-224.553,249.230,40.220,-3.600,16.940
175,47214.93000,234.380,20.078,87.040,420.429,-226.360,249.194,27.220,3.400,9.940
176,47214.133000,234.380,21.082,89.088,421.466,-219.896,251.323,19.220,-1.600,1.940
177,47214.173000,236.345,21.082,88.064,420.466,-223.612,249.253,6.220,0.400,-2.060
178,47214.226000,234.380,22.086,89.088,420.543,-218.096,250.365,4.220,4.400,-4.060
179,47214.250000,233.397,22.086,89.088,423.421,-215.290,251.423,1.220,-0.600,-11.060
180,47214.291000,235.363,23.090,89.088,420.554,-217.199,249.389,1.220,5.400,-13.060
181,47214.311000,236.345,26.102,87.040,418.674,-216.308,249.405,-1.780,11.400,-19.060
182,47214.351000,245.190,37.145,78.848,418.638,-219.037,250.342,-15.780,5.400,-24.060
183,47214.392000,245.190,36.141,77.824,417.613,-224.585,248.233,-50.780,43.400,-28.060
184,47214.432000,236.345,45.176,78.848,418.677,-216.269,251.396,-46.780,58.400,-62.060
185,47214.472000,225.536,59.231,77.824,421.543,-214.380,252.435,-78.780,75.400,-109.060
186,47214.512000,219.639,66.259,90.112,420.545,-218.076,251.360,-131.780,134.400,-107.060
187,47214.532000,218.656,74.290,95.232,422.417,-219.825,254.309,-218.780,121.400,-93.060
