Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,47373.129000,213.743,31.122,130.048,316.882,-200.541,374.915,-165.780,-155.600,-97.060
1,47373.169000,217.674,28.110,126.976,314.092,-196.933,373.993,-152.780,-161.600,-86.060
2,47373.207000,219.639,27.106,124.928,316.900,-199.566,377.919,-132.780,-170.600,-95.060
3,47373.247000,220.622,28.110,118.784,321.629,-198.763,368.992,-106.780,-168.600,-78.060
4,47373.284000,222.587,28.110,114.688,320.658,-200.608,368.951,-57.780,-159.600,-67.060
5,47373.325000,227.501,29.114,108.544,321.558,-203.441,363.919,-34.780,-135.600,-37.060
6,47373.345000,225.536,27.106,106.496,332.016,-199.659,363.020,-35.780,-153.600,-23.060
7,47373.385000,228.484,29.114,99.328,333.827,-205.209,358.926,-17.780,-113.600,7.940
8,47373.426000,224.553,26.102,103.424,332.941,-200.660,358.027,-11.780,-92.600,22.940
9,47373.466000,231.432,27.106,104.448,333.839,-204.293,358.946,27.220,-44.600,44.940
10,47373.507000,229.466,23.090,106.496,333.838,-204.312,357.951,36.220,2.400,41.940
11,47373.549000,225.536,24.094,106.496,332.022,-198.821,359.060,47.220,21.400,26.940
12,47373.582000,228.484,21.082,112.640,329.179,-199.677,364.010,3.220,41.400,22.940
13,47373.605000,230.449,25.098,108.544,331.973,-202.466,359.977,-24.780,34.400,-19.060
14,47373.645000,226.518,24.094,106.496,331.997,-200.653,359.021,-57.780,43.400,-13.060
15,47373.693000,232.415,25.098,104.448,330.102,-200.698,358.022,-93.780,63.400,-15.060
16,47373.727000,224.553,18.071,105.472,327.165,-208.045,358.856,-93.780,57.400,-27.060
17,47373.766000,224.553,18.071,103.424,329.024,-210.729,360.791,-85.780,103.400,-9.060
18,47373.805000,227.501,15.059,106.496,325.228,-211.676,361.760,-96.780,152.400,-12.060
19,47373.825000,225.536,15.059,112.640,323.390,-207.978,364.820,-40.780,192.400,-14.060
20,47373.866000,226.518,15.059,108.544,316.667,-215.375,365.647,-39.780,212.400,-22.060
21,47373.907000,221.605,21.082,118.784,314.905,-206.180,368.824,-123.780,221.400,-107.060
22,47373.947000,215.708,20.078,130.048,308.270,-207.164,369.788,-174.780,223.400,-98.060
23,47373.986000,211.777,18.071,132.096,307.309,-208.112,368.772,-166.780,219.400,-109.060
24,47374.27000,207.846,22.086,139.264,306.310,-212.588,374.643,-139.780,189.400,-119.060
25,47374.45000,204.898,24.094,144.384,301.593,-211.715,375.649,-109.780,155.400,-120.060
