Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,47103.450000,238.035,-65.628,13.891,453.080,-296.523,69.941,-39.150,123.630,2.070
1,47103.494000,242.027,-57.613,16.868,450.182,-295.618,69.961,5.850,56.630,30.070
2,47103.549000,250.012,-46.591,5.953,450.235,-291.862,69.082,44.850,-8.370,56.070
3,47103.570000,249.014,-39.577,6.946,451.249,-288.985,70.148,65.850,-11.370,58.070
4,47103.610000,244.023,-43.585,5.953,449.160,-299.362,71.823,71.850,-73.370,47.070
5,47103.649000,242.027,-40.579,19.845,451.221,-290.876,70.095,79.850,-96.370,13.070
6,47103.690000,253.006,-35.569,25.798,451.137,-296.576,68.953,62.850,-115.370,-20.930
7,47103.729000,255.002,-30.560,36.713,453.182,-289.063,66.214,11.850,-39.370,-49.930
8,47103.750000,253.006,-32.564,43.659,453.198,-288.091,67.225,-73.150,13.630,-93.930
9,47103.790000,253.006,-22.544,51.597,449.339,-286.307,65.301,-183.150,-36.370,-94.930
10,47103.830000,246.020,-34.568,39.690,456.200,-281.509,64.462,-89.150,91.630,-145.930
11,47103.871000,248.016,-58.614,34.729,454.220,-284.347,65.364,82.850,-34.370,-245.930
12,47103.910000,256.000,-46.591,26.791,463.144,-271.037,63.782,292.850,-94.370,-243.930
13,47103.949000,256.000,-20.540,15.876,465.989,-275.698,64.640,374.850,-96.370,-179.930
14,47103.989000,249.014,-0.501,-10.915,472.959,-264.122,69.892,355.850,-134.370,-27.930
15,47104.9000,248.016,16.532,-21.829,469.980,-268.865,70.739,285.850,-219.370,-0.930
16,47104.49000,258.994,29.558,-17.860,475.884,-262.374,63.060,113.850,-325.370,-65.930
17,47104.89000,260.990,15.530,-12.899,472.907,-266.330,58.027,35.850,-274.370,-108.930
18,47104.141000,256.000,8.517,-2.977,475.984,-254.941,58.349,31.850,-118.370,-90.930
19,47104.171000,255.002,1.503,4.961,473.992,-257.937,53.345,-31.150,-34.370,11.070
20,47104.211000,253.006,-11.523,15.876,471.021,-262.575,58.129,61.850,44.630,70.070
21,47104.253000,249.014,-17.534,17.860,473.878,-266.316,58.029,246.850,105.630,145.070
22,47104.293000,241.029,-9.519,20.837,473.943,-263.163,69.920,371.850,144.630,219.070
23,47104.313000,250.012,-2.505,18.853,466.039,-273.517,75.521,361.850,6.630,244.070
24,47104.354000,262.986,3.507,13.891,466.053,-272.571,75.547,261.850,-141.370,184.070
25,47104.390000,251.010,9.519,4.961,462.974,-283.987,74.241,96.850,-73.370,174.070
26,47104.430000,258.994,-6.513,15.876,457.246,-277.450,74.413,-148.150,-9.370,123.070
27,47104.469000,256.000,-25.550,21.829,458.167,-280.378,70.399,-207.150,56.630,28.070
28,47104.509000,245.021,-44.587,13.891,454.271,-281.379,70.364,-176.150,32.630,-45.930
29,47104.549000,255.002,-59.616,-0.992,456.137,-286.158,67.284,-71.150,-156.370,16.070
30,47104.590000,265.980,-58.614,3.969,453.223,-286.226,66.293,1.850,-115.370,113.070
31,47104.616000,252.008,-52.603,13.891,454.196,-286.186,67.280,53.850,36.630,193.070
32,47104.652000,242.027,-45.589,15.876,454.122,-291.754,71.059,54.850,13.630,176.070
33,47104.691000,240.031,-43.585,18.853,453.108,-294.631,69.994,71.850,26.630,101.070
34,47104.732000,239.033,-39.577,17.860,448.207,-297.616,66.952,68.850,-56.370,3.070
35,47104.771000,245.021,-44.587,13.891,447.368,-289.014,71.124,87.850,-64.370,-35.930
36,47104.811000,246.020,-45.589,5.953,452.141,-294.592,71.960,62.850,-87.370,-67.930
37,47104.851000,255.002,-44.587,5.953,448.276,-292.888,67.083,69.850,-88.370,-60.930
38,47104.890000,255.002,-46.591,7.938,452.202,-289.970,68.155,94.850,-76.370,-43.930
39,47104.916000,254.004,-41.581,9.922,453.115,-293.765,67.067,90.850,-52.370,-35.930
40,47104.950000,256.998,-38.575,11.907,452.259,-286.161,69.244,138.850,8.630,-62.930
41,47104.991000,254.004,-29.558,13.891,459.121,-282.124,75.270,155.850,25.630,-92.930
42,47105.36000,256.998,-22.544,13.891,455.208,-284.097,74.225,133.850,43.630,-48.930
43,47105.74000,255.002,-29.558,15.876,464.039,-278.141,80.307,144.850,65.630,-38.930
44,47105.113000,246.020,-26.552,17.860,458.150,-282.899,82.132,192.850,77.630,-76.930
45,47105.153000,243.025,-23.546,16.868,463.076,-278.049,84.242,198.850,56.630,-75.930
46,47105.199000,246.020,-19.538,11.907,462.118,-277.905,90.146,182.850,-0.370,-53.930
47,47105.214000,250.012,-15.530,9.922,463.200,-270.300,91.343,165.850,-42.370,-37.930
48,47105.254000,256.000,-8.517,7.938,465.105,-273.057,93.237,146.850,-37.370,-37.930
49,47105.299000,256.000,-14.528,3.969,464.144,-272.178,91.293,100.850,-9.370,-44.930
50,47105.334000,255.002,-15.530,3.969,465.112,-272.190,90.310,82.850,-4.370,-24.930
51,47105.375000,252.008,-14.528,4.961,465.164,-269.222,95.311,55.850,22.630,-5.930
52,47105.432000,251.010,-13.526,9.922,466.132,-269.234,94.329,47.850,5.630,-10.930
53,47105.450000,250.012,-12.524,12.899,467.123,-268.196,97.310,46.850,27.630,-11.930
54,47105.490000,252.008,-10.521,14.884,466.181,-266.292,98.345,19.850,14.630,-6.930
55,47105.510000,250.012,-9.519,14.884,466.223,-263.455,98.424,-6.150,12.630,-2.930
56,47105.550000,248.016,-12.524,15.876,466.209,-264.401,98.398,-23.150,-35.370,-11.930
57,47105.590000,251.010,-15.530,12.899,464.167,-271.100,96.241,-38.150,-58.370,-4.930
58,47105.630000,252.008,-15.530,12.899,469.085,-266.356,94.414,-80.150,-72.370,4.070
59,47105.670000,254.004,-11.523,13.891,465.083,-274.108,89.273,-108.150,-75.370,5.070
60,47105.716000,250.012,-13.526,9.922,463.133,-274.241,85.332,-144.150,-89.370,9.070
61,47105.755000,254.004,-16.532,9.922,466.083,-271.415,83.448,-193.150,-50.370,23.070
62,47105.790000,256.998,-14.528,4.961,469.998,-268.629,79.598,-226.150,-33.370,29.070
63,47105.820000,255.002,-14.528,4.961,465.041,-275.422,75.466,-270.150,-10.370,28.070
64,47105.850000,254.004,-19.538,4.961,468.968,-271.716,70.658,-288.150,-16.370,18.070
65,47105.895000,252.008,-22.544,3.969,467.891,-278.481,65.550,-283.150,-28.370,16.070
66,47105.934000,251.010,-25.550,6.946,463.971,-280.559,60.567,-229.150,-26.370,31.070
67,47105.974000,255.002,-30.560,3.969,466.865,-281.516,58.578,-175.150,-48.370,49.070
68,47106.14000,256.000,-29.558,7.938,465.904,-280.637,56.634,-95.150,-31.370,51.070
69,47106.54000,250.012,-30.560,4.961,464.837,-287.270,56.448,-45.150,-69.370,55.070
70,47106.95000,254.004,-31.562,6.946,463.959,-280.717,54.661,28.850,-45.370,59.070
71,47106.119000,254.004,-25.550,4.961,462.874,-288.348,52.480,52.850,-37.370,47.070
72,47106.154000,256.000,-23.546,8.930,463.918,-283.554,54.582,66.850,-17.370,29.070
73,47106.194000,257.996,-19.538,6.946,464.822,-288.242,55.437,-24.150,14.630,22.070
74,47106.230000,259.992,-21.542,3.969,459.074,-282.729,52.630,-68.150,39.630,4.070
75,47106.270000,254.004,-24.548,1.984,463.941,-281.715,52.666,-97.150,70.630,-6.930
76,47106.315000,253.006,-27.554,5.953,460.014,-285.421,57.475,-145.150,104.630,7.070
77,47106.354000,252.008,-33.566,9.922,460.961,-286.484,52.529,-118.150,100.630,22.070
78,47106.394000,247.018,-31.562,14.884,455.990,-294.985,55.235,-86.150,86.630,32.070
79,47106.414000,244.023,-27.554,16.868,457.115,-284.517,57.495,-75.150,24.630,29.070
80,47106.455000,249.014,-27.554,10.915,458.039,-287.419,54.465,-88.150,-3.370,11.070
81,47106.494000,254.004,-30.560,5.953,457.050,-288.431,52.468,-79.150,-3.370,-6.930
82,47106.534000,256.000,-31.562,2.977,457.007,-291.294,51.405,-78.150,-0.370,-12.930
83,47106.574000,257.996,-29.558,3.969,460.974,-285.539,52.555,-92.150,47.630,-19.930
84,47106.614000,256.998,-33.566,3.969,457.980,-291.254,52.391,-67.150,85.630,-24.930
85,47106.654000,254.004,-34.568,9.922,461.935,-286.418,54.499,-28.150,111.630,-12.930
86,47106.674000,252.008,-32.564,13.891,456.990,-293.054,56.274,8.850,109.630,7.070
87,47106.715000,252.008,-30.560,14.884,458.090,-284.450,59.466,23.850,129.630,13.070
88,47106.754000,252.008,-24.548,18.853,455.127,-288.221,61.323,17.850,134.630,18.070
89,47106.796000,252.008,-24.548,16.868,453.180,-289.089,65.230,17.850,130.630,2.070
90,47106.833000,247.018,-26.552,19.845,455.145,-287.984,70.182,23.850,132.630,-19.930
91,47106.878000,249.014,-27.554,19.845,457.122,-285.199,67.312,-8.150,92.630,-20.930
92,47106.911000,241.029,-27.554,17.860,458.936,-294.496,71.974,-22.150,38.630,-5.930
93,47106.951000,249.014,-24.548,16.868,459.071,-285.066,71.253,-35.150,-0.370,0.070
94,47106.971000,253.006,-21.542,8.930,458.002,-291.726,70.083,-54.150,-11.370,-2.930
95,47107.11000,255.002,-24.548,7.938,457.140,-284.201,69.307,-55.150,2.630,-4.930
96,47107.51000,254.004,-31.562,9.922,456.130,-287.025,70.210,-17.150,11.630,-9.930
