Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,47476.560000,252.008,-51.601,13.891,434.591,-300.461,73.735,-145.150,23.630,-1.930
1,47476.622000,251.010,-54.607,16.868,435.561,-300.447,73.737,-112.150,25.630,-9.930
2,47476.638000,248.016,-52.603,14.884,436.585,-296.677,72.860,-79.150,19.630,0.070
3,47476.677000,247.018,-46.591,15.876,435.599,-297.663,71.847,-67.150,17.630,10.070
4,47476.697000,249.014,-41.581,16.868,435.601,-297.637,72.831,-58.150,10.630,26.070
5,47476.735000,252.008,-39.577,18.853,435.599,-297.663,71.847,-37.150,-2.370,5.070
6,47476.775000,248.016,-35.569,14.884,431.647,-302.446,71.707,-70.150,7.630,-4.930
7,47476.818000,253.006,-38.575,10.915,435.595,-297.716,69.878,-111.150,3.630,16.070
8,47476.855000,254.004,-41.581,12.899,433.516,-306.438,62.747,-111.150,24.630,18.070
9,47476.899000,255.002,-45.589,14.884,433.649,-297.796,67.906,-87.150,39.630,-12.930
10,47476.938000,246.020,-40.579,18.853,431.671,-300.608,69.791,-56.150,60.630,-15.930
11,47476.959000,248.016,-39.577,19.845,436.593,-295.811,69.933,-28.150,20.630,-6.930
12,47476.999000,245.021,-36.571,18.853,433.691,-294.959,67.985,-24.150,-14.370,-20.930
13,47477.40000,247.018,-34.568,19.845,431.704,-297.876,65.933,-19.150,-42.370,-24.930
14,47477.75000,251.010,-35.569,18.853,434.561,-301.617,65.834,-7.150,-64.370,-18.930
15,47477.115000,254.004,-39.577,15.876,439.483,-296.820,65.975,17.850,-67.370,-30.930
16,47477.159000,256.998,-37.573,16.868,437.561,-295.823,68.951,10.850,-8.370,-23.930
17,47477.198000,253.006,-31.562,10.915,435.559,-299.712,65.888,49.850,24.630,-28.930
18,47477.235000,249.014,-26.552,15.876,436.563,-297.728,68.896,16.850,30.630,-29.930
19,47477.264000,251.010,-24.548,16.868,438.565,-293.078,65.094,-45.150,26.630,-21.930
20,47477.299000,248.016,-25.550,18.853,433.620,-299.713,66.869,-98.150,21.630,-20.930
21,47477.334000,241.029,-30.560,19.845,438.514,-296.046,60.094,-146.150,-53.370,-11.930
22,47477.375000,245.021,-31.562,19.845,437.445,-302.706,58.923,-147.150,-98.370,-7.930
23,47477.422000,253.006,-32.564,20.837,440.471,-294.286,54.244,-137.150,-120.370,-6.930
24,47477.459000,256.000,-31.562,21.829,435.556,-298.216,51.176,-112.150,-91.370,-25.930
25,47477.497000,257.996,-32.564,19.845,439.478,-295.350,50.279,-64.150,-39.370,-17.930
26,47477.544000,266.979,-35.569,18.853,436.513,-299.148,51.152,30.850,58.630,-36.930
27,47477.554000,270.971,-36.571,15.876,439.555,-290.517,54.348,89.850,166.630,-45.930
28,47477.594000,265.980,-30.560,16.868,433.647,-297.061,60.057,121.850,293.630,-31.930
29,47477.634000,257.996,-32.564,17.860,437.705,-286.288,72.167,178.850,357.630,-43.930
30,47477.679000,241.029,-29.558,15.876,436.629,-294.575,80.787,150.850,362.630,-28.930
31,47477.719000,245.021,-24.548,19.845,436.733,-288.612,91.773,178.850,306.630,-10.930
32,47477.759000,251.010,-22.544,23.814,434.775,-290.399,96.638,171.850,306.630,-2.930
33,47477.798000,249.014,-29.558,21.829,431.936,-286.421,105.596,154.850,300.630,8.070
34,47477.839000,245.021,-29.558,23.814,428.022,-289.181,110.431,50.850,292.630,83.070
35,47477.859000,245.021,-33.566,30.760,427.103,-286.226,115.430,-6.150,247.630,135.070
36,47477.905000,248.016,-34.568,29.767,425.930,-300.372,117.002,-109.150,180.630,237.070
37,47477.938000,241.029,-52.603,26.791,416.102,-308.994,117.729,-92.150,84.630,288.070
38,47477.978000,234.043,-65.628,27.783,416.159,-305.185,118.818,-35.150,9.630,229.070
39,47478.17000,233.045,-85.667,35.721,410.199,-314.698,119.527,242.850,-9.370,101.070
40,47478.58000,238.035,-73.644,28.775,409.305,-309.878,123.594,304.850,-92.370,97.070
41,47478.105000,239.033,-38.575,25.798,412.310,-304.031,128.680,261.850,-144.370,86.070
42,47478.148000,244.023,-26.552,34.729,409.296,-310.771,125.537,177.850,-83.370,30.070
43,47478.157000,253.006,-31.562,31.752,409.404,-303.232,124.763,38.850,-127.370,-62.930
44,47478.197000,255.002,-24.548,33.736,416.094,-309.861,120.655,-214.150,33.630,-123.930
45,47478.238000,250.012,-45.589,41.674,418.127,-303.266,118.875,-356.150,87.630,-97.930
46,47478.287000,247.018,-64.626,41.674,417.206,-299.576,116.025,-306.150,56.630,-102.930
47,47478.320000,229.053,-68.634,51.597,420.004,-307.153,113.852,-185.150,45.630,-157.930
48,47478.360000,240.031,-67.632,42.667,419.180,-296.817,112.171,-59.150,-67.370,-211.930
49,47478.397000,245.021,-64.626,33.736,423.171,-289.224,111.405,94.850,-100.370,-305.930
50,47478.438000,253.006,-57.613,23.814,431.948,-286.263,111.502,143.850,-165.370,-313.930
51,47478.458000,257.996,-50.599,22.822,436.944,-275.898,107.865,163.850,-36.370,-365.930
52,47478.498000,279.953,-29.558,60.527,443.832,-269.996,112.959,209.850,-139.370,-403.930
53,47478.539000,266.979,-36.571,48.620,447.810,-263.322,113.151,161.850,120.630,-128.930
54,47478.579000,246.020,3.507,44.651,446.828,-265.016,120.971,-42.150,454.630,76.070
55,47478.619000,223.064,32.564,21.829,441.001,-266.674,132.718,-124.150,657.630,4.070
56,47478.659000,236.039,8.517,41.674,445.825,-269.284,138.555,-167.150,180.630,-15.930
57,47478.699000,268.975,2.505,50.605,439.103,-264.599,140.642,-114.150,173.630,-147.930
58,47478.737000,262.986,25.550,38.698,444.010,-260.774,139.773,95.850,-77.370,-119.930
59,47478.759000,255.002,23.546,29.767,444.033,-258.936,137.857,69.850,-20.370,-21.930
60,47478.799000,238.035,17.534,36.713,447.906,-259.774,139.807,-17.150,-50.370,-31.930
61,47478.840000,219.072,17.534,37.705,447.829,-264.607,135.738,-98.150,-157.370,-30.930
62,47478.880000,216.078,16.532,35.721,443.952,-263.822,131.819,-80.150,-202.370,37.070
63,47478.918000,226.058,11.523,38.698,447.854,-261.981,127.942,-120.150,-257.370,208.070
64,47478.959000,242.027,-17.534,47.628,445.783,-269.837,117.884,-123.150,-263.370,295.070
65,47479.8000,256.000,-48.595,52.589,436.895,-279.601,110.712,-29.150,-255.370,174.070
