Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,47373.136000,250.012,-32.564,23.814,415.483,-291.379,176.251,-126.150,-11.370,-16.930
1,47373.176000,250.012,-33.566,24.806,416.511,-287.556,177.342,-124.150,-14.370,-11.930
2,47373.200000,249.014,-33.566,25.798,419.392,-289.459,175.327,-132.150,-2.370,-11.930
3,47373.235000,248.016,-37.573,22.822,412.636,-286.744,174.408,-120.150,-8.370,-16.930
4,47373.277000,249.014,-36.571,20.837,419.454,-284.810,172.506,-103.150,-27.370,-15.930
5,47373.317000,251.010,-35.569,20.837,420.336,-290.549,169.397,-119.150,-32.370,-4.930
6,47373.357000,253.006,-38.575,19.845,419.391,-288.697,168.463,-75.150,-9.370,4.070
7,47373.406000,249.014,-40.579,21.829,418.352,-293.439,168.329,-54.150,-25.370,-2.930
8,47373.440000,249.014,-38.575,21.829,421.311,-289.721,164.503,-20.150,-46.370,7.070
9,47373.476000,249.014,-38.575,23.814,419.415,-286.859,166.547,-7.150,-24.370,19.070
10,47373.497000,253.006,-40.579,23.814,419.415,-286.859,166.547,39.850,-33.370,18.070
11,47373.542000,250.012,-38.575,21.829,417.359,-294.504,164.364,45.850,-41.370,17.070
12,47373.591000,250.012,-36.571,20.837,420.379,-286.924,163.596,63.850,-31.370,23.070
13,47373.625000,250.012,-33.566,22.822,420.340,-289.734,164.501,15.850,-11.370,13.070
14,47373.661000,254.004,-31.562,20.837,418.421,-288.711,168.461,19.850,-28.370,-6.930
15,47373.696000,254.004,-33.566,18.853,415.518,-287.859,166.512,-43.150,14.630,-9.930
16,47373.738000,249.014,-37.573,19.845,420.273,-294.436,165.354,-48.150,38.630,-5.930
17,47373.778000,247.018,-42.583,17.860,420.271,-294.463,164.370,-34.150,11.630,-8.930
18,47373.798000,246.020,-43.585,16.868,420.362,-287.922,161.601,-34.150,-35.370,6.070
19,47373.840000,253.006,-42.583,18.853,419.395,-287.883,163.568,24.850,-12.370,21.070
20,47373.881000,255.002,-41.581,18.853,418.481,-284.088,164.655,42.850,-1.370,6.070
21,47373.921000,255.002,-37.573,21.829,418.430,-287.818,166.519,53.850,55.630,7.070
22,47373.961000,249.014,-30.560,22.822,419.316,-293.504,165.378,36.850,64.630,-4.930
23,47374.15000,250.012,-29.558,25.798,419.309,-294.371,168.305,-43.150,67.630,-23.930
24,47374.40000,250.012,-30.560,22.822,415.414,-295.345,169.255,-111.150,79.630,-19.930
25,47374.87000,252.008,-32.564,19.845,419.270,-297.182,169.210,-177.150,103.630,-32.930
26,47374.102000,247.018,-35.569,21.829,418.354,-293.413,169.314,-203.150,86.630,-30.930
27,47374.141000,246.020,-37.573,20.837,419.393,-287.910,162.583,-197.150,67.630,-18.930
28,47374.188000,252.008,-45.589,20.837,416.251,-303.974,164.098,-202.150,53.630,-19.930
29,47374.227000,249.014,-43.585,18.853,420.322,-290.733,162.506,-168.150,59.630,-23.930
30,47374.256000,243.025,-40.579,19.845,416.282,-301.269,159.256,-120.150,35.630,-1.930
